hash,energy,size
82037289e9c551f859959aa366bb769f,13.0,18
9aeafcd6982a00f4d7f85c9f198e124f,18.0,23
cb308feb8b8c867b46d5edc4d3aedd54,27.0,34
b48e355674c71f76dccd5a18056cf4f0,13.0,18
dfa44d85d240fd6111313891eef3cd95,17.0,24
e26842c4e436ba7cf42ab0f7ddc7af2b,21.0,26
066c39256a5573b40b9d9b0cdfc98fc0,11.0,16
9a422ab3cd125bc7d136bb8622fa8e6a,15.0,20
4b230d5af8189e7492313908f802eb17,27.0,34
919f91008796ad0a7aaae063b919b697,27.0,34
c23391b4e360e8fbda14bb487b2711a5,15.0,20
9e8c0707a90a813b23c823f88918f197,13.0,18
d6ace331cea449a0925c42db359b2e75,18.0,23
d4a92a34ac69bd0a8cc1151019b5cc13,33.0,40
a161a6ca3613927072de6b6f23d4d47d,23.0,30
e01c6f09c73bc8ad7418442f73ae80cf,14.0,19
efae0e0ac0a0fd88126035b52ba9bb4f,20.0,25
dcb35950ace5081fe9866f4a3995ef7f,24.0,31
d028d6deae24a9701c9492072c82660f,13.0,18
a763a655e39ced49e9526e201bf515d0,34.0,41
584f108c93838ef3f20eb6755abb75ce,12.0,17
6cfc073fe5013c30232d47ab6f544cce,10.0,15
5692a446e6fb7a81cd9d4201dd9347bd,36.0,43
038b93e989d7db2f6283fe2665b64b91,17.0,22
3f317e2405a985469415ba7c01362a87,27.0,34
204fe9b38b574288529bbefb58e96c73,17.0,22
26e7613df966abcbafef284a2abaccd6,19.0,24
2d74b5fdbddafb5556cec9b5fff690e6,14.0,19
cb5465584b308dd554c3fb8e742e78da,33.0,40
3590e8b720aa58b24f31bfaead13838a,18.0,23
b84c3bb4dc75db029e738decc390aa46,34.0,41
87fe67e1b647c6716fcc3392d17b3ceb,13.0,18
f07faaf16ebc144bea19e461ff8f87cf,23.0,30
9cd994c42c298a608fd9d7f2550d9d17,9.0,14
7b230be69e9c6fb334e9d15829e6ed39,27.0,34
ea6e44ac3a43c2de859aeae9e5d9ee0f,13.0,18
b75ae00f0f6b4f2450a1d644c940b10a,11.0,18
ea377e2be3ecf2f8b92f119d1ba6d083,19.0,24
e8342916b0aa20acee84fae8afe3bdf6,34.0,41
931ab434794b2c11220dd03a52b9742f,29.0,36
e21f786e2ebc636adfb1340e205d83cd,23.0,30
5596d15320fefa3eb8ebd5b274e9a3a8,10.0,15
5cac6d289ed2da34fbb0c9a13e90f78a,27.0,34
b516e6b01cfc9d49c68ce44713b4164a,12.0,17
ed13d2442763f162deea6ccf1af5f887,29.0,36
66f6b98ddd65e964bf3158a6d2e9e084,44.0,49
2291321545fc2a1907b76744282852c7,25.0,32
160a7c7ff5b2984aa561b228f3baffd7,33.0,40
8aab28d86f28237301dda698380aeaf5,13.0,20
8bd90b1db1308e1f0b0b57202cb0ab93,25.0,32
d566a798273d1945e5739e2d49757657,33.0,40
0bd94ce490ba49117986f9260ba6a812,33.0,40
1e5dc839fc70e480413dcc397f5f8675,14.0,19
cecbe5d2b225d9c0862b87f6aa4e9857,11.0,16
3acd15e84a390fdd8473bd3ba2cf42a1,48.0,53
1966426676cb85c9fef37fcc03b38081,13.0,18
b1da8e1a21425c586a273c70d3955f43,34.0,41
6abd92e0443e3fa72c44868ba42e8b45,15.0,20
a50dbe23deeaf95429ec20331ca242a4,33.0,40
3c2d827ae12dbcb181a8359e72528b42,23.0,30
612b787ea4f6e531bbb033f850fdc4c8,32.0,37
d658ed7fb80539e581f3c0786e88e9b1,14.0,19
61744498b030d9313f79bd26f0c50c52,35.0,42
e9a1efcb70a7fddfd2c03eb5218c3a1a,15.0,20
6d54b557949c25f5d20f7245d86d13b6,34.0,41
d583973e3a5e0376c28b694892e3470e,11.0,16
7ca3bdb7a21817e0ae76cc0bce678693,34.0,41
fa712dd8a04cf126da86bbd75e482799,25.0,32
376bca25df0b1cb51ce109b48133e4d6,9.0,16
ec918a0ee8b30ac068ac83947c83e372,33.0,40
aadb5cff8668fef99d270e48cd7368d6,33.0,40
df0b2331e109eab3bb4b17d450a19bc7,11.0,16
fff1c4e28020e000e6100cacc5070591,28.0,35
661bc7e40538ac76da66069b55b73f6c,34.0,41
bf904fbb5ca6489e23cf39c17b135aed,25.0,32
23bde5bec1292fafa1b550331de568ac,25.0,32
d21181af712fc3be19dbc895a23d45af,15.0,22
6703495c8cdcdc2a4064b3be9bfba637,9.0,14
c214423ade630d0da9483c2c9792ef57,26.0,33
19ed9a19162795cfc9d0d0953185dfec,32.0,37
a1342ea5845d78158d1cae63660f5a26,8.0,13
21c6648ae280e9518e3b959fe77aecd3,23.0,32
bd847f500e422473640f70763b117f89,26.0,33
5bead6eeb8f02bf61b3fc70e06817cc3,9.0,16
dd573aefbd5a70d1c4a6b96a54a43ad1,34.0,41
76b1c467fddd6936f73af8d82c8e904a,15.0,20
bb121cc00747ad46b64a263f93484c0a,11.0,16
094078ccca41fb32609edb92dc961946,23.0,30
384ec0ea1ae788195c77aab5779b7378,37.0,44
d0f8381f07f429a46cda90bc06f748d2,16.0,21
c05af406a903ac6a638b4a74bc6a7bb7,34.0,41
b219acfe0ef69c647f518d27e0ce76f6,14.0,19
ed52c9ac1c32a075f37c86e35cd01989,9.0,17
f94abb314d0731c690ddc4bd11ace070,9.0,14
f93b0b95c5592013c17e8095b684f6fc,8.0,13
1f7bbdb844d3ef6d6c94da51fd2d7c22,26.0,33
76e829ac3009bacadff4b7c0827f439d,34.0,41
ac960e9097b51f84d47e4a7f9ec3a077,14.0,19
de1675b7c512c4c9e74d8331ce585cec,8.0,13
5a6bef6f4d879476c7b5ba874742d8f2,8.0,13
782fcf98a49ca7fd8a5349f2d0223fd3,30.0,37
93c32f142b940332206892b9f887eb2f,23.0,30
60662e47173c726983727caddbf9f371,33.0,40
3cc8ba5fc9f3ebd7ff9df0f7b1ec7ce9,12.0,17
a8089834feba1271222f548572866e8e,33.0,40
c2c2a847b78d19e5e58801f7077b28f4,27.0,34
d8c076b3ae3828fc4119cb2c23b6d274,8.0,13
570f9e4ef72c3bd984309fa03123c6c9,30.0,37
a28cdfaa029579b3acf4200a1e2a495d,8.0,13
90ae3ef430d59ba4183749bdc343d071,25.0,32
1307b2010fb8f333b29bb9879ccec0d7,11.0,16
d66987e19baef43acff2caed5626a185,16.0,21
ccbcaeb3c370c024f93c29bb53518349,38.0,45
546c791a64bff14d091b392910afa3b7,33.0,40
3386d91f4f60732b5836f287bf4f20a1,11.0,16
d4ab5829f1d20b373b82462b186548e5,27.0,34
24a1ade2e06e88498c98ae14755cdb90,20.0,25
392a68f27245908fa39754191e057f6f,15.0,20
0013281beae9b1f563cf27684ab5ae93,33.0,40
bbec44d7fae376cef87ff230069628db,14.0,19
3374caf4fd3e63997383045555d7fd0f,17.0,22
1c7a41d10fa0ee27315cffc176e97869,17.0,22
dde1e29e5e5eba9e35c1b4ff4d147588,7.0,14
69b5d0357a86a4a318319c8331bf5316,14.0,19
c7226211e4689f450f59a18425a1e1d3,9.0,14
50269c4663c1d1bc1244f59127438ba8,8.0,15
9a5bb9a89c2bed8f83b1d5e5a3db5809,10.0,15
a17351a6d0fd1cae0c5bfe8617380518,10.0,17
737e2147adbfd54a024cda36a2c80e0b,27.0,34
ae3158da3f197e833fb2b52077c51f5c,11.0,16
96119a05b533d79303790ba1f3866f59,15.0,20
d392504fc2e4ef75ca9a83940a10048f,33.0,40
ca9931a0c7d505ac63686e5da95b70f8,8.0,15
b415cf7992bce89dc27541088701942b,15.0,20
aa8f9eb9ff69cac673482ac7fadb1261,16.0,21
b41f240e804e90b824ab5b5682db9064,28.0,35
f84cba79da3669d03e42a782b59b249f,18.0,23
787800f8d86e372a8d5fe840c2b30c3b,14.0,19
81b6586ed2622f1f9de16c011a5cc74d,12.0,17
1b8b8f567208bf31beeb3a32bfd8e298,8.0,15
76059a8ff886f4f610a68e36d2178121,17.0,22
1a622cba23e7ffc0650636c1bb544b00,31.0,38
ce6685fc6eb694fd88f73ec2bf84e262,11.0,16
be4153f7bc8754fa7d8a08d94e07abb6,12.0,17
51b2a3be226e94e23fab8f9206c832eb,12.0,19
fb73e2cf1e5c79a4b9909becbb623b3b,13.0,18
37fcb9c72424b8ed385cf192bda1e405,19.0,24
92fd2e0012018ae83b775fe4e4c30832,36.0,41
4a2c86dac5e7ce15c4ab82c2381a835c,12.0,17
dd10cf04641e61d7023f62247c42e911,30.0,37
c29281c1bd9706ef4fb97ae7d3f784f9,14.0,19
649395751541f042f22b15d91d4e62dc,27.0,32
939fed948fca603472dfea4fcb7a6640,37.0,42
fd45272d1bd527ca6f2f386b2af067f3,24.0,29
09777430e99dd084958727902194cffa,29.0,36
f2c6325c2486850bd8fff2a8ff87cc36,12.0,17
6090c65475cfc038774f861e29e9e796,9.0,14
5e549d8c3bfe527801392d25ed997985,14.0,19
83a282dfcbb3e4bd27bc2a0e37e8d095,14.0,19
f3fd2baf230733a65ae3ed18d0b2534c,27.0,34
caaf781d8f313bd95a4920336dfa4273,13.0,18
dece00636666bcfc73c75bdda379437c,13.0,18
90f76f5dce6c105c03932c76185c2e9b,15.0,20
c86dbc2ff34087d98246be1a88520d1b,42.0,47
79ffadd974fb144d24dfe8b718921475,11.0,16
c272d7836601c2528ad0dbd79fca90d8,30.0,37
b128f96836f6708c626652da722aeacf,25.0,30
2ebad109e27e828598f3fd006bd76fe4,20.0,25
babb6970b77a9206b23e57266027ddd7,28.0,35
275b74793c9d1a7e80d90e5d954a5482,32.0,37
f927659c121232000009bdc187dff0cd,28.0,35
5b3c0475d13786a764b6613a7fe0470c,12.0,17
4868a5e4cd14e92f2cbd1e4d95aee567,12.0,17
9e0c1a550308d8fe8f1b0352ef027402,28.0,33
a2c6135195dec3bb1bf17493711103ef,25.0,32
8386048b3736ccbc0128e4e4e8a3bf64,10.0,15
7d7531bd8c0b5ecfac22c07d3c65ede3,16.0,21
297f7d0e2b1bf4544c8ff4ae0ea7b99f,14.0,19
fef7ebb2e46ae4e3bdf8cc9fbc5bc553,15.0,20
086543ebae364c81d346c0515d50f5ce,19.0,24
888ef64207c3f92113d1e26557d25074,18.0,23
e1beffb02cf92d449ff161865f566b47,12.0,17
cfe51f92e3fa37edb2a71c1134039b0a,30.0,35
798fd25605b58d38919d0a5b6fd33eca,19.0,24
87f8640022d32432ab5f9bfd202c66cf,14.0,19
d7ad8d733523059c4ce0c152a1f078b1,9.0,14
74f8704904bd4163e1d5dba3680d2aa1,14.0,19
b4c8190ab77df8f13e3228e8ffc9bbbf,14.0,19
03ce103c2d2a9c3fa3ae75e91e015fef,30.0,35
3ba347832666fe8bb61267885e2ed224,28.0,35
e53fcd5ea322bb6fe680d907aeaf0c5a,9.0,14
eb8bd5895e713e4b2181ffed414e07cf,32.0,39
391b945405e11275878f4993a0aa3442,15.0,20
b1b0dfd2bb159d473efa74f2a32cadea,16.0,21
c678f4f6423eb14a9b943b7fe35d1c52,27.0,32
46e069c288d3171b548845d6204e93c3,27.0,34
bc033c06ec6dd9d921d5b7e175f67afa,17.0,22
8e62c710a716e87b5d7ee67dd2123776,12.0,17
8df39a79f019d7f12e063141a2b28990,25.0,32
62d0bb1cf5420c969777687e35552b4b,14.0,19
bf5fe18f0a558de46ee1c25eaf41afb4,19.0,24
686852ce032d15c67f19a7be08c0c702,19.0,24
5312ef1c5cf0f0e697e11b568e515537,14.0,21
180a3a5b5e379235a66fe98a8aa5ec64,14.0,19
c529bc460cb3351963c823beccb0348e,11.0,16
92eed8eda81c89a2971d6e585f5ad724,37.0,42
cd8a1925dde880796427ea081e25852f,9.0,14
3382096656689b64a13c79ba9bec5387,18.0,23
830e19e5998f8c9c9732e55317107609,30.0,35
ef43a85fa534effa373a9f4af6cdc6d7,8.0,13
5c887b11361e0e7974df8ec465d1cc6d,11.0,16
6b1ca89aa18afe7fb84da63145c36df8,8.0,15
43fbab7f3ef692cc24d4b6abe9ff211f,13.0,20
ab016b98066f92609f556cbc056fbf4f,12.0,17
25589e1d369a12cf805d11306f73acf7,28.0,35
5ae1ce99636dcb1c262ee28b00605128,34.0,39
8a942a91f658c3a82be99e7b9fe817dd,9.0,14
193622e94ca3db40adf3b2774a092494,19.0,24
cbfccb48f066b99b2c27e62a99963b76,12.0,17
840ecd8a79fa051a55031f554f45c36d,14.0,19
18c398a17931abeb55388f1cde58e791,28.0,33
cc705d7f3e9edf1823fdb74ca0670b94,26.0,33
5b15658f1cd0c6f9bb10dfa875040be2,16.0,21
6b739b9a6d0fe678e75d12a154a18019,9.0,16
8ed51c46f35e1bef1738ddeb03e809cd,27.0,34
730d4bd9ad1a027e635a899514806122,37.0,44
90570dae6d7b2637fb679571563a189a,12.0,17
ac25b70a759ab68fcdcc65e90ec46abf,14.0,19
819fdc5d255212c7196dd7273a1b4e60,12.0,17
7c1fa33c9fadc9f4a810dc7c482779b2,11.0,16
c1c64ba3fdbd040186136d0635d10e9b,9.0,14
64c9ba79faf0e4e5f85f97b61f0d62b7,22.0,27
c262610499b86753d84961198f7a9f45,12.0,17
fa86b5517d53bf3c4aa30492a62c5e94,17.0,22
0f57e2c293f815f16ba9bb93852e41d0,32.0,37
40388d613b6bc82b5de39e08a9a155b7,38.0,43
f70db0eedb622d08cc0e8b13916897ff,9.0,14
5cf6834a34fadeb6f3c22116dcad76d9,28.0,35
d6b29a124bf895e44f1a69f2e1e03a3e,10.0,15
a817b728b42304cddb46277984993a4b,13.0,18
c5e3cb99a1ed1c8125106b28281e6c17,29.0,36
0b417a0c9abd672e3fc280b221725d4b,32.0,39
8c5dd976005372ad6a759f97109b1f02,11.0,16
458e77547a13e434d6d4d248e2fd483b,18.0,23
2fbe965be252b69632a98868270eabda,27.0,34
ebed1c205fb6233e4947294802783056,14.0,19
dd9b006f47ee9f98726ec8a2a228f5a2,13.0,18
977cf6a5139851f06122bc8e71aa5342,9.0,14
ca2c396dfd2413b16987951cd431bea6,19.0,24
e2fcb7575d16bb6fcaa7756f5f9ed7fc,38.0,43
5278959bb7a906efb8a9f7013fe9bdee,13.0,20
364a5030958df188a0cc8bc7f103d1a6,21.0,26
db599468394e0ebb33489bedf3a9d4c9,17.0,22
382e0a1d902f37057e26789644b94c2e,13.0,18
bc707eb1c633eadc747941ed88fdb8c9,13.0,18
afb7078b04e63ec9fc57b816e308152a,27.0,32
eab70a90ae446c1b771f526c9eccdd57,13.0,18
3e34e9cf105f027fdaa6de80269065db,11.0,16
df56a279d5b460c429f24b0b7da9d7e9,12.0,17
1207d3b61782123f7af49f0f8dddedfa,12.0,17
a74d050e693c9dea0f7de6cd536d6b40,25.0,30
1ed5a882d68b4d569b20912f9a29588f,12.0,17
3b1d83deb47687b4b77e2b95e0fb3cf3,18.0,23
5c68672f83c27aedfc997b436a9a7d54,13.0,18
0e77f3972926cad32919cfe2a16f4be0,11.0,16
a2bfea2d9c5555713f5e30acbf9afa26,33.0,40
5639e71d012fa3863d1966a938ad91fd,18.0,25
60fb983a5434fcc0e837abb32ec21cff,8.0,13
4405db5229baecb58bfff17156b461f7,12.0,17
70d6f043f58168d11554c35405d4de59,13.0,18
c6113886f0eb062471ddc5637369bcf9,26.0,33
606b50408c4d3391a0dbb6d8bd1b5e9c,8.0,13
38d96205a9156cf59daa4d7fc726280d,9.0,16
9bb3b4aa7235ef648d36bfb62cdc1dab,10.0,15
ed68e4b937c69d2ab158ae2c272530b3,13.0,18
32b4dc7fdde1641ad1bf958f88bfc64b,27.0,34
2c7fa5d6b6d937bb427ff8652707f785,13.0,18
7e178dd49e8085152c6e58e04c04cbb6,12.0,17
67396e53650b0e96dfc6a3fe84c8c0e2,12.0,17
7d8b3adb3727ab1492dfcfd741fa3832,22.0,27
b01c612c0e2f81e756da2c232c15f39b,14.0,19
8cbd18025ae1d5e6fbb0813f626eab4a,15.0,20
461679e505ad5248613d31ec639992ea,9.0,14
5f03d7f8f2a5e10f2b11e8ea0986f5be,11.0,16
a5290268fbee35fba0cef3dbd6ead844,20.0,25
f665a59c584a62cf7c0ec336116dafe7,18.0,23
035368466feadcd26b73c11450ed4cc5,16.0,21
907fcb8572fbe959fca5603f4b906345,22.0,27
5f9a2cde7327d5a6a6dc47195a61451b,8.0,15
98872a39180e23e1b78226b08f8bba46,11.0,16
a25564518778b261af770eeb4c5e18bd,8.0,13
189a77c8626562e0e0d27451d7de12de,13.0,18
21764e4cd4e4330a044426398e51ade7,16.0,21
76ee0eea6e88b02d95febd80b1e4b8d8,13.0,18
1b3e1602c0f1a07cf45d5fbbeba8a559,33.0,40
9f35d692eddf4f6cc04837c9c32d0345,13.0,18
c5fe3edd4e1983984656a210b01d2d64,11.0,16
0d5407db2b8a8ddaff3f403e49454744,11.0,16
7b9a71dcc3b697794183c0fe1a8d87bf,11.0,16
9ad9399b442d18b064240fe281db54ca,13.0,18
25e106fdcdc95482e880bf30356de4a1,17.0,24
fdd6bf011cb614a2bc23a87b30c85c94,14.0,19
d5c765dea033a659524c870adda8ff05,33.0,40
a5e8700e88badf9b4c2257c5f67a021f,15.0,20
4c0610dd6dc22555b727a6e9213e8a63,16.0,21
aca10a6042be75dda77ac7e7b70438e6,9.0,16
5fb0e727f8e81e17f05deb90d2f80d19,20.0,25
67d2ef5536aa35cb7f0d6b5a05417e0c,9.0,14
07e4ffb5b98d001444fc5228d9d51791,16.0,21
9ad7f6f3559db6bb88353e446be396b2,15.0,20
c8c8be26b60991d416c0c5fb0d8eac34,16.0,21
b7703dc187e3b8961e417a2ca29004e4,27.0,34
f187d1367cfa9a7eecd09d67a7a28678,25.0,30
e97d04daddaf7e7a76f078705df4c988,33.0,38
3b5896df51a1d4808fac5ea45c9dd5e4,18.0,23
2539a3ce970e2ef0e09c4aa9f36f9fe9,13.0,18
697510e2e02d5f9ddc0e97a341c45341,15.0,22
5a91ed8b5ac84ee1fb7b4ef1a6139ce9,36.0,43
51d59793f1fe8f1d13dac2969f27b17c,14.0,19
6e61f7263dfc78dce1c23d5566f6a31d,30.0,37
8e765d6dc2afce22327ad472fa5cfd35,21.0,28
0e04f0645df206f3de3daab3df87699b,18.0,23
ac0551b9a7eb539ef78ddb9392dc873b,9.0,14
1241b63a069f9d50c80f74dc6c2beba6,12.0,17
f44e4ffb6e7a9f70ae469ab5707c2962,20.0,25
2757219e688b7017ac5b6732a7fee26a,19.0,24
80650397967d18b835a8e557b99efff7,30.0,37
db563615fce0a9d0817a771133c2442a,18.0,23
e6e17793ef37f077515a05f51a5b7404,27.0,34
0078845ceff97943b8d0dc37a859c568,13.0,18
9dd226dbd4daedded0801ca22515e777,17.0,24
0de79b7313526023acb704d955a64f7c,8.0,13
3eeaea998d5116d359ad6a2bad964351,8.0,13
1abb436d2c2dbacb3084b68152217096,12.0,19
8d5f040f6f20e21471ec1ff9ce833596,30.0,37
a3632ee8f9738ce8b6c598a9832a3b85,14.0,19
22f9b2e8961cb967bcca80b0567a8bcb,15.0,20
2fe9947aa99d193a3cc49c3711137675,36.0,43
85315c3fa681cfd136d6ce68e547196b,27.0,34
ca5a1b3000728b367b97c7684e5f1e4f,33.0,40
ec46c1aa83625d3c64d5c1c93af3d881,21.0,28
22a4ec0b7b76c2115b16200bcf6a8285,16.0,21
963366d03e41cad489daaf5ba06aca7f,33.0,38
0b7cab5fc3331fec6af82b30f1e3fb18,13.0,18
c3e89ae9263a7925d6c87eba66185458,12.0,17
9bdce60109439dc4adeb0284b0ef79b3,16.0,21
caaff9fa2ef7c70b942467a509d28341,13.0,18
e3f8a1b2c5225199ce09d1981113859d,12.0,19
f3444bf8f32d9e26014367caba297b82,27.0,32
9907bfeeaf221e96f56e4a8ecb3eeb79,10.0,15
b84bac527da27a8eb16d45b73ec3e003,8.0,13
a1ba7551fa32acc7c456af041858cc7d,30.0,37
245b945dd324e5cb68a0aad7a2cf8c2f,13.0,18
cc02c2794e0a4a36d6cbf469106c0e47,30.0,37
61598ab376435ceba0f220973f24057e,14.0,19
3e739c136c428694f6571be718c5d5ad,19.0,24
79415bf4963d1b491bfdbd0843ca4162,13.0,18
88b3251c5f7c678789a3620a0a44c083,38.0,45
1ea596460b1a07644a5a7bb0583fc12d,27.0,34
9e925fa24f5aee2ae46e303de12f6277,9.0,14
7fef73fbe154f099a4ba3dfdc37c9eda,30.0,37
7a77dd590b57e4a773921691a7839121,17.0,24
55a48e9f1ddc96da86f8498be954c91b,17.0,22
aa408221de0670032898ae3ddebe92ca,18.0,23
b160f6b5be3ba53417b08c593210af2d,25.0,32
8ee40776667b9b66cc40569def982038,38.0,45
f6ffeff212c63c94a8b555cb9470e9e6,14.0,19
0f768db9cff462b528fa6d5845cbc9dc,32.0,37
9db398bc30577340683a7520c2b956f2,9.0,14
1548ecb56234ea6653addd8500e54821,9.0,14
6cb5236b76aa45847a7565d644080bfc,31.0,38
d9610ae5e3c1cf9bc5a8f6724256d296,17.0,22
cfa386f8c0fd0a84c696ab381b2bb84b,10.0,15
3a6cd9bb4987dc51151e93f6de8658ef,10.0,15
6e53f398d84ffb5b654b0ba1b31bf49e,13.0,18
da5c85f56e2361f11e1326af1bb088d7,13.0,18
e6e838f8d62105d6595cd73845902c76,8.0,17
cbeddde95958e2cb2548cdaf40165876,30.0,37
c4be0c4f704bc72edab62eaf0a08119d,13.0,18
daf4567caae3584a8f536ccd7e37f3e8,14.0,19
eef6578d6609449b5a9032168f59caba,6.0,11
59980a85a8cb732df89cd41beed0a2a3,38.0,45
d843e8ece934da65493e90f13a457464,37.0,42
8528d359b7c9808fd500f4a41047258b,13.0,20
6ab57b69ebe7c385e7bc5473de0cbc94,17.0,22
221e3c8cf5000ea3bd655757cceb49bf,24.0,29
cce905fbccd4e5b7653aede7091a6c6d,8.0,15
190f1b04494cee5c576a6a745863d6a8,13.0,18
77a4cf3991416ef87e3b0383f74f0e6f,34.0,41
53b488f25e148b3c21c7c3b3924ec860,14.0,19
d4bde7f4f5735f02faac44907651fc45,25.0,32
1c34efa337cb755cee0e5c7e75aae5ef,39.0,46
6e72ff4a336140ab842d570a7056eded,10.0,15
16e8349b5b1ce5048a83d258d5e8aa71,14.0,19
396f7543d7311514fe25bd0f143f37a5,11.0,16
237cc40de285b8c51c7697a6c78367e5,19.0,24
ae82e32634d6e43cf535e95cf576e46b,16.0,21
5f995edcba372c2f379ea398dff4ef13,26.0,31
dd515c009796f07403d3f0e150856649,30.0,37
058220fbdae92513dbd3cef1e2508bd0,17.0,22
eeacfd90ad350b39d7cff8f987fb9b86,30.0,37
90b06e8e8a6fdf0a18fe88701723a87b,12.0,17
1908711adf9a1c38a6bb5c854abb25e5,10.0,15
dfc10ec18faaa193b64ab5d0e64e3714,38.0,45
2fd436e7cb625d09c3cf9f77ba4a5651,15.0,20
8e2570ec3f2c852416cd18a1d2b2ff84,12.0,19
3f4e61d991c2674f005ebfb98da2937e,13.0,18
a9a39b3081e1c4748644b383d46e6e81,30.0,37
27a213bb755b99b9ad5d7b5a516d20c0,26.0,31
8203c0f9887ceef428c1ca6ddda4a98d,38.0,45
dad0a98189c9a2c64047af7dacff26b3,17.0,22
61e74a8548d8063d1008e069e366939e,15.0,20
2a6d00b83be5945a700d538826d9234f,21.0,26
b33cc81e05e2779869e0c34021f37cc4,10.0,15
86bbb3fd98660e872e631292fd70fc9d,10.0,15
1d77a718c4ceb697146e37931a36f8a2,29.0,36
4db62a4af5d5459e53e872ec6f966516,13.0,20
a59ed7a79072f77c2afafef5b07f919e,13.0,18
1ea2bebac638608e6066f6b71e7998ae,8.0,13
f44d8b4b66e352346f3383c7f45ec0ec,17.0,24
9c1650b067c1f93d37e9cd5aeec28bbb,17.0,22
3ad025fba7183297a6bb54e34e895571,12.0,17
dc8399ea88891f282a49c041feb7a198,13.0,18
02f31bb933e5be0645be534f206b0a8a,12.0,17
3115ffa5430a791f712c98537e6324bd,38.0,45
3909e33097bd87911d169398931cee9e,27.0,34
5d16d1c406226b401690bb7e489a28a3,15.0,20
1d0fb25631742ba63a43a57b1df95d92,8.0,13
cc9679a46a3d69acc37372d9106706a2,10.0,15
436ab9a0efc0a99ac01c3d1985d50ba9,11.0,16
7728011c026472436ce0f48f5957895e,12.0,17
bd0812d55b0147f9ccab2e576491d3d3,21.0,26
d0eb9e1c4ee95fb081776109b52dd6c7,14.0,19
5d13527365837d294cf244a8c784018e,8.0,13
4dd3ee6f2f990c53df1d6d92a0f13ede,6.0,13
aae8f31975fb711311736f5b9c6f6136,9.0,14
e0414c8c2ccc611ba964cac4f3c9ad48,14.0,19
7faa4497c9cdf35cf37959901e57ebcb,13.0,18
1802d7c0cd674ee5f2dd460ef1ecb5a7,15.0,20
17781d95464b17159d25c8e5049a763b,17.0,22
ae4a7377e63f769a6e95ea315ac6b042,38.0,45
aa682f0fa6458130fa8dcded6c9665ad,20.0,25
79b96a3915d2749a4f37f473c06fc7f5,14.0,19
8d14d2cd6f7daa2e7ca801da91b6ea39,16.0,21
92cb3dfdb7ae6ff3a7120eb7857d8fba,9.0,14
62c888f5c946cf5a58101938257eda7b,16.0,21
fde26742bbd526cd1b3385c713e417b6,15.0,20
380c7342578f5ebf66ac4c805614ee15,32.0,39
c2317129b5432a7c6f7e97083b18378e,17.0,22
0f11d8b2cc9d4b7a56d9bc6500e4186e,11.0,16
b2df1ded60a0b77df0d7a7ccaf2f7771,15.0,22
d89b1dd29238992a5075e19e0bb1af86,22.0,29
883b8de522347a51c3fc5dfbd704c7c5,12.0,17
a13bbb1036b7a8c9f89b88dfac3fb5eb,30.0,37
2b703a50235dbffb0d732ae7b64ddbd1,28.0,35
25615c94469bdd36165468c2c40c925f,8.0,13
f60bc069e54a57e209bb7ab0b55a753b,26.0,33
15892556a5bbc66d644982e6222e30bd,34.0,41
568d6d9cae18e7a38d9ea6ef3ea83b4b,23.0,28
5388a1fc286fb65446d8c6d10232123c,16.0,21
349e99ca366a9680bcc52203b70202dc,21.0,26
f58817bec75b0599c9dc8d89d4b53a6b,34.0,41
eed7ba28c78d3667b4caaccb775bcc62,11.0,16
c6d8f38b590cd7f598e183f9d7510109,23.0,30
36dc64c73b7eae1f4739fd133f704e9d,36.0,43
050fc420225356459da1e96adbd6a42b,8.0,13
ebbd4b69554ea964495b3baedb1939b3,19.0,24
0f246dcfde257ab8a7baad4c5446d87f,33.0,40
05e2e574ef59c06cd0164aa380a57fe0,15.0,20
972ecf777426f7ccc60bacd39319511c,13.0,18
a0ce791a3e944822f99ebbb31308d78f,14.0,19
7ea954407c6df23e36606170a114d532,30.0,37
4b99998945d1ba6fd9f2ec40b501e72b,13.0,20
55a502ce0404d6650aac8bd1cf1b5865,16.0,21
751cf776027e8f869f81f0e8e295da59,35.0,42
2551585a38c73b7dd32dd1d421df3b4f,11.0,16
0d9ca905276f7aa69d56be3bca872d51,19.0,24
a13ad4ba2f2b4bb06a0970193c5c389d,10.0,17
cbb1d1b054a083560c4a65dea358aa36,16.0,21
372e7f87880ae65ea6df8fc883f9b1a9,37.0,44
0790b376bf373878dbe50fbe67e6a836,18.0,23
2b6a07fb87cd608fd7bffd9839604554,32.0,39
567359c9ceec71cf01dfd1f398bcd5cf,34.0,41
2c332df79da05d52e30e08aac9da6f3e,8.0,15
d296a4d36517727d371c9504c513f844,27.0,34
8dcc717d35ea54c7e32d729c1ead784e,21.0,26
3b89d0754aca660cd791b1f060283448,12.0,17
a0df14aba59b307260102681d6b6d0bb,36.0,43
53b04049c90dfdba6610be24bf0d72d0,27.0,34
90f9b4e2ba460b4e189b188d83b71d1f,10.0,15
96ff86f1e43e6aaf42aecb59306a10f7,27.0,34
5abfa453ee6a857675a8f22a087afe68,11.0,16
d64db8c17565e196646c3ad69e8eb45f,12.0,17
17955bbfb18a63d9baa855252d9d7d4c,8.0,13
cfc8a6104852126b851b9ec26b160d10,24.0,31
0be6fb33b3efc94ef134e1fae6f7482d,34.0,41
