hash,energy,size
86081196bfb557ca14c8076c253b2a96,25.0,32
cd95ab6d6b1cd57ae8dadb80c57847ce,30.0,37
d181f0ab5dbf63ebd141a3b2124eeff6,23.0,30
cb03665ae4f4c15aa7fa18cdc2323dcf,32.0,39
bac0b15b5b75e98b1ea5e124e698aaff,40.0,47
d60d7765d78d2b13a19ed3e03b75c6bf,23.0,30
e53928ba32af57a4c77d0c7333ccc572,27.0,34
02b396064b90c1d95b8f1f0ea3ad0974,16.0,23
f134d3a7f9cb9062ebddb29f82609e6f,43.0,50
49ae77f87fa33d55dac8fe493a336b2f,8.0,13
7c9ba47af7b4e362d8a602b828b455e5,17.0,22
9d93b1585de4707bdda2704fd0a8d0a9,11.0,22
621118a1bfed20714e34826c6f9cf9dd,16.0,21
7083d7e3cf4ac417559768fda4505468,11.0,16
2f5bfd3d78fc07c0cee6ffe686b312e7,41.0,48
bd91a12bde8efb2bd73dd9e9da33907a,24.0,31
b0174ee538f27abcc1db1274390150a7,9.0,14
702b7a6db2c4ff91bffddbba063555a7,23.0,30
ac25c9b8187e05db4b5ebd63cc28fccd,11.0,16
0ac66c63177b025f1471805d8af55103,22.0,29
c6ab182059e3d9005d0cfd251ae4fdb7,43.0,50
2d5fb1a46d2d8763b8bb15b11cdbefbc,40.0,47
b4f5f020af173af3cba9c4c178c0898c,11.0,16
12e62b4f5215069644162809eb49817e,27.0,34
7ba17797214c17c556ecb345f87749d7,12.0,17
228464e845c678920681df04d5568f11,13.0,20
fd071266ae733af88c020a6d187c1665,13.0,20
05c215d4bd07d6cb073461991dda7244,16.0,21
abb08b651d1e5a539b68db06beda35ca,40.0,47
a88dd2d09fc659526fdf5a1f74660477,27.0,34
f8639fe8465aeb0449e703f194b3e15a,43.0,50
7af2430a4c32c459420c6a275785c77a,12.0,17
955610bd79880eefe73e56d3d3b7f37a,16.0,21
10fe6749eef605afb3cbb255140c1454,11.0,18
9501e3e256b8b02ffb4b8540ad67d608,39.0,46
65342a8a953f6a4dcb29d1ec32a7735f,14.0,19
b6af38675c251937d8ea0ddb4aa54850,16.0,21
ccf8cd62d790e1d0179eb98767e4df14,11.0,18
34754e3726267f2c5ed8a9f2aad7172d,11.0,18
d047847a3208fed6510b86d851e30a61,26.0,33
f2df97b5f4646b35bc57267ad42c05ce,12.0,17
d6441a5de41a6048af978800740b7aa1,23.0,30
fd87c07310ffe6644c88d19bc5970e3d,30.0,37
1b9770ea26605cac3744ff006147bafe,10.0,15
e55c7bb8e5bcbb9b049dd4c6cf844542,24.0,31
93904907a52b5f6a80e4931df468e593,40.0,47
bce1f1c9ed6eff480b4e14637da7934e,35.0,42
bef13e6a6f53fd42c1503ce0e012ec9d,18.0,23
3c6d20e18ef9c4a2e0082b2daf03a9fb,29.0,36
23c9eb98ccfad976741b1a13f1bb4aeb,32.0,39
2f270042b6f18421aa25d871d6ca361b,6.0,11
a9dc2d0ce0e4bb72abad57446de6d8be,10.0,15
49733f6512dab02b1a22c4a30f467510,18.0,23
0d86686e2b31edd2e0ff65bbbb160a90,29.0,36
06acae3b0e0fa836b6a012fc925336b2,8.0,13
4d36b3fe421c9a0767ebe26650eb7692,19.0,26
7c02cabf4a02928ac178d048137e9ed2,12.0,19
5b8ea49ecff7120f9c4fd69ab9faf69a,12.0,17
c6cc97ea529015b69150a87c6c43345a,9.0,14
1580110d348e1b5218cf18fe26d4d2f1,22.0,29
b6a6a96e76c75d9382e39d02465d015d,30.0,37
d4959f763c7a8696d7ca3fccb6d8bce9,8.0,15
fbdbf49d9411291f5f2fa0209b662438,12.0,17
77a0ddf53e66fa1e3f7bd0a2071338fe,43.0,50
ecb6918c7ec45dee24b9e640839a3192,33.0,40
f983306b2bdea7ac06855891880e203b,27.0,34
2a10571399ac72a80942d9254c345eef,10.0,15
d5a2d4b424edeca7f11f5252fa3c20f3,8.0,15
4ec18aa7f9989ede19f6f1cd1be7ff86,27.0,34
fc2707593da1ae91f363f6b4cb8d54c3,9.0,14
3e61d7f0282ee3a4ca087b4ed881d505,15.0,20
8416e0329bcca85159bb666e1072f801,13.0,20
cd453a35bf7e527888d092b8a475cfc6,29.0,36
0834e60642daac4e3ef04af6ce496c48,23.0,30
8a8d526ab59052cd7969e842f1b4c2d9,8.0,15
b61ba4e088708951518fd063d137e30c,43.0,50
8fee527a33275ddb91544c4673798a7d,8.0,13
aa94216edc115fc973ff58aef8a89b41,8.0,13
abbb5d716c2e0d06f74aa9f8781b0f40,13.0,18
bce5f871812b98a6835372d8fb5d1541,33.0,40
d64d5eceed2c4a5a2ec22b559eda90fb,22.0,27
d48d9ee4aac92d986cdbcd9c0c720e6a,10.0,15
a459f08bc20dac342dc734c2f8581908,34.0,41
060596f052dd837eeed4c7e606ede7b1,26.0,33
28521f5d7f37c952d62412edf28e4df7,13.0,18
05be44a4eb8d9a418a910c9b3a2f8b10,24.0,31
d4badd6a751590c4c5afeae9bfe2e4f9,10.0,18
15bdd2c7304fc2ddef928a40310e46cd,9.0,14
d00e1bab5d4e2b7af3d986940be819e8,39.0,46
95e7b42d339f4cc715e22157d3466d59,10.0,15
132e6e4f1cec1405176ea6fb23c9c8fc,34.0,41
017198bf5f10e057e33fa730f8e04b7e,13.0,20
ede03464dfafd8bc5704682ba7d6fa8a,11.0,16
ae1edc8aa032e8626defdb2e6ec7f8b6,6.0,11
450894ff14e88efa1e04ea1f731f4a51,32.0,39
b1b7927f645a89fbac033a7e6dc0364d,23.0,30
0d2b7ced705d5b30d0d3521f2a06fdeb,20.0,27
dcc7ec86200ed40c1c1c624cb5297fd5,10.0,18
932c56ce44f799dd1dfe2866809423df,39.0,46
6dfd932b13a76c0a3dd737e8639d3f4d,12.0,17
b3d228628e4c52309ca75bec4b2a244f,24.0,31
828537b6b6c0219e95b19a10c2026475,10.0,15
6ec01db31104acc84c730d3023b74008,18.0,23
c1c733ab1bb79c0a1763a671032fbca7,7.0,14
90ae469137453581cc850c56591cb92d,8.0,13
4771306873f63aea16704b2d921b3f78,32.0,39
f1b57b13e31ad08b28360b97ce3b1871,8.0,15
ed00b901f3f64ecc4ad4bc966e7e0b19,24.0,31
6f3d8ed712ca0cd1422707519e743b1d,13.0,18
ef7a8feab82be70ebf77f8a4c1e8d872,12.0,17
eead3e2f150a31b9d20d5393ed5bf9d5,10.0,18
7557bc4b2414c047c20c5c0faa1bb8e5,9.0,14
12b370344e3c5d2142231f89c5831177,13.0,18
7f41fd78b21a8949bb393e691d89e777,18.0,25
5f71abe9e577035541ce2536ca3207b0,23.0,30
aca10a6042be75dda77ac7e7b70438e6,9.0,16
bcd308aea7e65b7b028965424980bd50,15.0,20
56de335760b2d9b1d569ed2a0b2a4f7e,27.0,34
02519f09e57bf5fadcd54d290b9a101e,33.0,38
b8a535ba21ecba4402329ddfa59c4058,9.0,14
aff1e1c20b2a5f7bd79c1f92d4cc7e80,8.0,13
fc459ea8d0491c2f8984715bb06efc59,12.0,17
c39fd5dc9d4bababb73e3afbcd7913c6,26.0,33
6ae907cc09e4ae5436fc4222d72e6877,8.0,13
108e91c045fc560f70878944dcae7f45,8.0,13
52653afcc149c889c1345126497bc638,11.0,16
798cfc1e33c473645475d38099bb2550,15.0,20
952507e45219126e564d77773b5c64ee,11.0,16
16f95b9fabd43375bf1800994bc3df94,15.0,20
2393fa81e2452454f788578b7d56247d,6.0,11
11334f024147dcd9924a276e339230eb,10.0,15
542a078b8223283376f9d8557e52f428,14.0,19
c41b941c48082267525f28e33d5e8ada,25.0,32
c6493fa51cab6b6e13245344faea3929,30.0,37
5ac1184eb952076fdabaeaae63cba2a2,12.0,17
02efd7a154ee80112b5d68f18cf81a13,10.0,15
5ff5cc1fbe8c82f3cd62900b5cc87ff4,23.0,30
0835da8e703d65d44ad55e597815ea5b,12.0,19
32f6fc7d5769f80c47a8daaa1a9c2b97,11.0,16
5793057169b985729390e1a5fce459aa,30.0,37
c41c848458d39bf67a23862451b2797c,25.0,32
fc9958e7863cdaa0f96a4c67e3f82f62,8.0,13
4f4c44221e0db26011bba785317ce335,15.0,20
da37565b823bc9589b2a00c1c3f25fa4,23.0,30
128f54f7ffed010a7969bea4ec39c256,12.0,17
9cbda6227ff6458801df17ba5a3898d9,12.0,17
31828a57de7d98e2eb5c497899a1b2dc,8.0,13
15d9ccec284c5d16f711d60c53105d69,9.0,14
e27db8aef3ee4b7e6016932163148ac8,9.0,14
560e9ba8be6681d4af31da67475fa2e3,15.0,20
50ce3507582bc7428e09432b16183b87,32.0,39
008221d8d949e7381717bc70810e4cc2,25.0,32
af32e9087b1b6520f526aed9136b0049,6.0,13
0b05a2eac09767411cf2e7e55678c3be,8.0,15
dae60fc020d13f57189c832ecd858300,15.0,20
c9d03a49dafa164f55dc3da87e98b38f,12.0,17
012107a9fccda1ba6eb0aff2e1b04fc7,16.0,21
a8c41d6a6d726cb7ef2af94ffbeb7c95,14.0,19
66b5fe59e90c210e2e495d54751bd11f,8.0,13
9a953212665f1addf8515cb8b7a0c597,16.0,21
e30d40147a1c8c73ecd8993a6946af0f,12.0,17
d3df56a6901f2890d88a40f606165604,17.0,22
64afcc53793dd977e0c76407d55537a2,27.0,34
b211d3fbbe815b2109dff37315069195,13.0,18
f4bd09becf28bd77f7102d74c93661e2,15.0,20
4619841b903e75f4e2f5ed99eaf4baa4,32.0,39
22481b939b1e6433e7a22ca77060f492,40.0,47
dad3657766ca7c901598d8226fc2e8a1,13.0,18
67f0f55965043114e6c4904861684841,9.0,14
94d25cb1f6488d5c2894080822d72538,30.0,37
58cffd12a8de9e099773ac3220519c40,23.0,30
e6858cf89d1db627ef1087a3f5bbf6f6,12.0,19
78d298ad3325e3f71eadd325bba95a22,10.0,17
76a98ca020c9ddb53f6eb84714ca3a61,21.0,28
1f60e3310ba079a18e773b6bca0521f8,11.0,16
5400d0989229b3e1f5fbc7a8fe56287a,21.0,28
86a8b67ca35ac456003c88bde1d4de52,27.0,34
9f53373e8d7ba55f89f1ecda0abe3a08,13.0,18
46e74c9a8b42ad8648aecea20d87309d,13.0,18
2aa36f11f8561f4fd2b22ec2e825ef3c,29.0,36
e130b5644bd2da492137d7c8be43ae2f,13.0,18
c6e37f10213fd43d239edec82ca7b015,13.0,18
4852c3caf1ba651a56e90998ee2c99c2,25.0,32
f9c29c7c22e0e8803a61dfa3845f336f,41.0,48
fab13b22560efe08e20652fcc36e069b,17.0,22
869d6d509401343c8ba5178029a22bb0,11.0,16
f414fea55c2e49a60402a3b8d3d5a920,30.0,37
c1921e3548b5f9953be3000a81a9285e,40.0,47
e601cd31495128ceeeeeb1544e67065c,32.0,39
e9ce345a2dec76c2c239132c45ec3422,7.0,12
bcd6d62ec199f588a5349759aadb2376,12.0,17
bac995e34322c1dc8c5e6d27a2d0abbb,37.0,44
5bfc17bc6d872dc8c9d5f7d98e159629,6.0,13
a182e844821531e94e8ca5103983f2a5,15.0,22
fe3fabbb35e8500d3333257e5bc8234c,31.0,36
1cb5049295a093a3d497d3b501f51dcb,22.0,29
870e26e2c54e002cb3ea2444640d79ac,16.0,21
b707f68af199df1432fe2c43058d7b2e,29.0,36
6c1d926f8ba8378d01a62db6526d5624,34.0,41
4b12fe371c8333e9e0be5686f93ebab6,13.0,18
d4cf888744fb0e3209f681d68ff33e78,12.0,17
f42acf28a746c211e727a6d9d2ddce7b,9.0,14
326f2f948dd059dab85c7abefc9970c9,28.0,35
35e0057452e81bd86ad08bac7d1b4cf8,19.0,26
4f7981c1c5f4c8bf847cfd7367228c8a,19.0,24
21f94c763c6778242f348a1edb58f217,38.0,45
20ab89cf1e0350f1894b967971c50b16,6.0,11
c3d11cea3863a9b63fb66a50f8d2e734,16.0,21
e36f15d26d8f43ef0618ca1a2cc05d1d,9.0,16
f583de2d4e8d201e49d26f8ae0a1b77a,11.0,16
8ed80aa646f1c2ba77f60572a873ea1c,14.0,19
67fcec19d9f00acd12f211e939fa4081,15.0,20
d8f1d705dfca178f4dc3c2c9c7f5b0fa,8.0,13
7d8dbeac95f002d4f63abf2357a03bcf,34.0,41
b14dc008ff5aa6554214808a83e85441,6.0,11
de4f4b1e67c0c225ebdbd5c68c9502d4,17.0,22
78c4780e26e3d5457ab8e3a29c54c5f0,13.0,18
6992a7787f21a2d70fb1679a879f914b,17.0,22
a43131392fc571240182864d563a4f2d,36.0,43
408514f78b8ea1d54e4c70e70d86ade9,20.0,25
10f189aa4108523892fdaa9752492a6e,8.0,13
e931ed533c57e54f673b99ec6f9192c5,22.0,29
04f7326826915d3b90075ff1662e9c85,8.0,13
71438a448982c2ced1eb56b6afff8b60,13.0,18
20eeb21fb280344da7f77f275e8ad6c5,14.0,19
518ff6b5bd8584aa56b25249707ba5be,33.0,38
431268469c3f62fa0334fe84602376db,28.0,35
23b56fe0e701f958c6647117a2ba4984,32.0,39
a3b5676058a1c68654fd7fdc97a9ec6d,28.0,35
b7d708d7e36873ba85c6c5f93938ca70,10.0,15
10b33075eb65a43c3a83cdda70a4b975,37.0,44
a6165b6ef886d1dddd183be4ac5e8239,9.0,16
2a32740bf2027d257beee3994781a4fc,13.0,18
b924f1f25f19ebe4222c8a41e2ef6733,11.0,16
ea987cf554fd54816b0870c11e5f07b5,17.0,22
3e68b842c7c0589c30ba7fe1f7248a83,30.0,37
108efe08f96b9e53c6fd9dc2205e422f,19.0,26
3304210e94d28bf20e8f27a080d5abf7,6.0,11
d7710fd0a1179f94603c5cdc016cff5e,17.0,22
dbe5bdf88db500d3b40aadebe03e44fb,33.0,38
d27b51e5ed7b477c1fe2f499db33fbe4,13.0,18
33bc8798241c3d500847d47ef3df24f1,34.0,41
6ad33309bbe97a589faf1220bc4fa1d0,12.0,17
858b752b80f0cecbb27c9e074b682caa,21.0,28
a2bb4a54adec071711126b08265a55da,29.0,34
d930ce8dd730680e20c316213aa49864,14.0,19
c19c7cab77c8ba22d4b178e3f449dc04,28.0,35
321ecd66feda3514e33169dbde44f750,11.0,16
773c7c76652f9eb1db11f1e50d6357cb,8.0,15
22fd519b6217b0533c8184a8f4422d1b,37.0,44
ed4956ecbceba484ac89647f8bc0391d,20.0,25
fcfcb09eed1c5a4e1699de0ec655d6bf,9.0,14
045cd42c3059fee7724a82b855c04e66,8.0,13
beb8071b5c9d6b2ac36c2bea8116bc6f,8.0,13
6617ef05575d6117ebc271189a83dbfc,13.0,18
b493adafe05e2b742404646990bd1c0f,31.0,36
460a73e2e8a4d4874c3555bfea65bce8,14.0,19
4c43f073ce26573e7567c1c54237adcc,10.0,15
e8472e17cb9536d61e7b951b72c0a4d1,27.0,34
1a6b91b9ee56f652d2fd505618ff9766,10.0,15
d29bd821e7a80bdd7eff70748c9dca41,34.0,41
e2189fbd6ab33a0788ee8e2baa27cf3c,16.0,21
5fd7a15beb4cf0d6eb44a928159fe222,24.0,31
b620764998934f07895d9016c7e33f68,9.0,14
e064ce8ffd798ef17296287157540a72,13.0,18
56d81120e00c677392127c4f59f4730a,16.0,21
3896c4580952b8581149b4cfc0607395,10.0,17
090c09be2895f0b5959233d629e451c3,24.0,31
3379a6c8c988841a93b78b68153be58b,37.0,44
fea3f7a5b1eb587035a3ed6c137a3505,11.0,16
b43a6d5abbefc1a2975dabe4d792a61f,12.0,17
c7864964b99dd2fa67eb26195f9df621,14.0,19
50dd9015edf9d5fcefe265f749176107,10.0,15
d356ba093b699d279a13186a157858b6,8.0,13
26b153b43c6120b77e12827d329ab927,16.0,21
8ebb95b6e07b1b0467790c66b68f594a,11.0,16
539c2af258f8e52718dd3a8abb2fec28,13.0,18
7056415a51fcdb69e478993e4740f5e3,11.0,16
31753c2342329e4821dcd6ff7ce671ee,12.0,17
24e081725b8b5c2a4e14843c0758bee7,38.0,45
04dfd194f211e058cff45b470dc96b32,25.0,32
029bd2e243465470fa31b2f7f93a54d3,16.0,21
94e50041b6d0eff5915f3b19dfc1a291,13.0,18
a9da1cfb12083ddea4895bf8f6fab25c,7.0,14
067255cd9130b369c5080ac83ffee6c4,8.0,15
4f3ef4e634d7a631641c112d2de21f33,10.0,15
4bc1a7aec9ca5be980afe3a214ce6340,13.0,18
809309ab3247fa7b836be7ecff4a289c,34.0,41
dca10cd0cbdd07c413e287b0eed72b41,8.0,13
e0b95c2984102c60dc8d43f148c6fdff,35.0,42
09585d4b93b27f3ca93fd85c3a3404e4,19.0,24
57f0f5b26211c1d775bd2c43a35f09d8,6.0,13
bec0a353613f98394248b35b93094c49,7.0,14
caf772faa42a62e93436fb478d1ed411,16.0,21
f5a2dd0cea4247d6b8970c508bbfca2b,9.0,16
e9a3d40f4f4d37ab7d14ce96030a6e42,12.0,17
e9c27153d67e3e2657fef21ab0f09676,9.0,14
1a7af927091d867dfed2d07326c5c4f2,16.0,21
17697873e859a5ffc2f778cb510cca6f,33.0,40
68f756b1bd291eba6ac7c67c56d2cecb,8.0,15
178b0b191f4f2ab4ed05316ec11090a7,21.0,26
61a4eb26402414f3c10f5d7cd1f6c8cc,14.0,19
012e0b71117f0c6a686e4b9ab365301e,9.0,16
1427b3ea791bfdcd0f2e4d345a65c3f7,10.0,15
1494d90b6793e40a2fae31154bb59eb2,27.0,34
ccc76a3623ae9d9524d517d70340d6ad,9.0,14
15cf6660fd89aa08b5d6985780ab3f43,7.0,14
f3f354785c14324d67297165be794bc3,8.0,13
5c1c0525fefbbd78a4b0552fcc04c57d,9.0,14
72c79e41ab1d88009b2843f7e60bd2fe,14.0,19
6063ff208436ebd231b2a5de56d09462,10.0,15
e6afa5c1bc1f2db86e04720f0bd894f9,25.0,30
be52fefcb795064aaf4747e8ab0d5457,25.0,32
601dc5e075e8c9213886c281ee7a2d97,8.0,15
d09237f5d0e179e4cfbcb2caa84a7444,13.0,18
a78b731473d9a9ab755a71ffc3e34ea2,10.0,15
015aa6c2ceb22400ea015298cf0a36a4,12.0,17
6b91f57550572905bf843fe750ed58e9,25.0,32
0c2a31ea120175a79dece0ae516ec7a1,9.0,14
5704ab19e599070c0d2cd6d69c2d367a,13.0,18
da9ff3416a1d929c9a3da66e2179327e,13.0,18
296d555aebc907e737d19f81305fb462,11.0,16
7876b9097361f9197a1f09fd2751649d,24.0,31
ece33442085ac77a7d94dc5146180bb8,14.0,19
505151f30bef748358fbfe86d03c9b74,7.0,14
7aa56885aa303d62f8743afc158f0056,8.0,15
fe4784a407df46dd6964f867a439849f,24.0,29
c97bbb27303363cf3eda2d18360c814a,37.0,42
251b340a1d1dfa98eba126957f7fea9b,16.0,21
ebe4c4b9c25d80a9a7bb5fd9e4570eec,34.0,41
77267217a42034fb0ccf326e88a7dd10,13.0,18
6384a0678a610c30c594d9686c45e32d,12.0,19
3b6ac6c3338a480535abf78b6973d068,16.0,21
39d4550389b691738af95f54a390d8b9,8.0,13
e6eb126d5c6e10a3b1fb06609cee68c9,27.0,34
d228bf5e64cf1914484f5f00fb90bffc,31.0,36
37db140696f5e76a74ed2bb818f17c7b,23.0,30
9b3fce1e05f954c4c8d936974ee4ccbf,7.0,14
4719b3e16231d38457dd6a48e572af0b,14.0,19
dcf2d36d356f95d7c3cb1a816e85d797,27.0,34
36cb604e8935bc7b80c76838d5d016f3,11.0,16
3981ff4adaf43213fa44cd5923929210,24.0,31
617ec3e2cac811936bf0f37d34cf98a0,44.0,51
d14e86730290f27f10ae310eadf66a25,11.0,16
0d98d59113bacd3c57b66872e030afe0,13.0,18
8d590ceb8814b5250cc9607edebbf6a7,36.0,43
c9953841b5cc3b6ff83590d04e80534e,10.0,15
a59739c8e028f1ebd2f0a3d42846aa4b,17.0,22
e76319f2e48ac4028ba97f8974198bc5,21.0,28
0e8fa261b88397f1a5bbda45aa8c99b0,13.0,18
98090f9bf1899b839c64fb732ec1989d,19.0,26
b7e991d4b8353fda4175f9ad1f300042,14.0,19
3ac1a066d0c2c8fb8c912c167154666e,41.0,48
ba67eb8e8280b374277dbaf616c0f377,41.0,48
44cd96aa8ccb9fca60080d6e4805aa42,13.0,18
c475a79dea356546abf58f2dde35696b,9.0,14
e49087b76bfc89ba5ece69573d207b38,14.0,19
62472596f3693a8d4c037f86a5e058df,11.0,16
45e62a1c0945e9b1ce2e77993bf6c31b,16.0,21
a8420a1e45915ea8e85ab803826835f4,36.0,43
b91408641d394f2c9990b1dba32fa6ff,12.0,17
d0575b380bcf592f1a02eec77f1c5f30,11.0,16
4b2525187bfe112b8337b1fe1c39850c,13.0,18
d3148617c475dc0f9bb3612373b26e11,37.0,44
8c17919e6ae5066c7eec1f632c13a140,14.0,19
e75bff5bd3f971ef37a51da5d5cfec62,27.0,34
2602abbb39adc4d8e7c1670156903372,41.0,48
08f5509fa8f7539237b8252f3693efad,14.0,19
53bb8f4a78593b19fd94b513680f74b6,31.0,38
f6fa2f2de40f5c07c5decb7d2babe165,8.0,15
b1544fbf4e94c58ec1172a97611d9e7f,11.0,16
7318498476b63c5b4064930fa8166829,21.0,28
25b559e94932fc24c668a6da617050ae,41.0,48
8c2387327a72c9293344093b0e08ab41,37.0,44
15ab3a686d353e995e2fa3cea0f9b5b5,15.0,20
1b06a6e94f852f8bcfd8ad13de7908f6,10.0,15
f0ffad067e20589aa026c11e14b595b1,9.0,16
7d0e35450ef2bc9847a3468da120a534,26.0,33
7b2314e6ea375f1ee5a64ad5c8d22366,37.0,44
a331a1a6c3aec044e506eaf364954ed6,14.0,19
5d42f34aaf2804e38003465d522ded12,20.0,27
0d1552c9b99a3e0fc2483cbe9ec7a70b,21.0,28
86c51099fe8cb8b0404d008ff3ce3e03,8.0,13
7190ee6d158ad6785a578a7cc1961601,37.0,44
888496f92ed26e78975ff14eafa7d9d4,21.0,28
8e8054f5c4ecb984c6aa77841e6e84fe,13.0,18
0b8445f3f47f81e8b2ab9499e349bd4e,28.0,35
eda86e9dce148b8fcd31f824cbd69609,31.0,38
46c2a3902b39dacefe3a0b8360429583,41.0,48
5e395544e65f261dc51598482e32cd99,12.0,17
2d028bdb926c3edeecc2b74c6d4edfdc,11.0,16
f6c8d0a2906d66c9468f2786b8367631,11.0,16
645fc6d4a467fff1ded13bdae9f5f123,35.0,42
f254822920fde9cee0a2176f1d85c594,44.0,51
65b00fc10092f238dc0534a04eb3c989,9.0,16
943d43c548a6177eb5d311aca3b34f0b,13.0,18
0c662d81d99d2f1c76ade70614050f68,17.0,22
b875d9e81f41cc4720f1dee6b7baac72,14.0,19
6d66eaf56dc8b824e32b346c8d48cf5a,13.0,18
cf866c05f6a1b5084cf6ce0e10fbf819,11.0,16
10a948d19824cc7fa32b8ce19d10f491,26.0,33
35d68314393a03f596feffdd987b5008,13.0,18
b1bfdea3284c5d9007d80d7e5c4e7501,14.0,19
56ecb3f61371d64475d483fd9f12dae7,36.0,43
f61438fac583631940372150fe6f3cde,12.0,17
5c685457c8c1e5b2edb6d58066f72b65,36.0,43
0b1e705b649a9984442d61bbd596d3b5,15.0,20
e46654bfbfa3bf33fd954be6682a49c0,37.0,44
9234ab00f1fd14e43d5670c40379d9ae,14.0,19
b1dbf85b713c26d121f5f9527ed1cce9,8.0,13
ccc0902b581881836a0e94f4d6f49493,33.0,40
8219bda2d16d5562fbad2733a28b5998,8.0,13
ec91468d3efe7caf34d6eef2859e459f,12.0,17
9e5bb7b05f3739401f738401ffbd962e,11.0,16
2a29235dab2f723f6cbe1cff4841e744,13.0,18
96ff9cea3c941717ecd8972b9d8845d8,14.0,19
64639c091e02be4c4a8525bf45e9cc59,10.0,15
ff679715d0e043e1254d02b22238c8b5,11.0,16
4025aaa61f07cf7afd226ee93afa3a1a,23.0,28
c5d00ba8591bd4befc8bfeadcfc13a2b,30.0,37
da8ed35d2b61f2ded99e01e9c71d3c1c,36.0,43
1f523b83252d889a84b5475e69aa1ab6,36.0,43
11e57994227b275afa1dc786d51dc22d,8.0,13
3c7a0c29f46eda818ba9ceb6997b85a2,37.0,44
9f5ff64495ff4ce9dd04119100af7b08,15.0,20
6c366a60d047c7b172ab8c072d591ab3,25.0,32
c3cb5d365cd7d07e85674d8892d004f9,48.0,55
d8ccfebd40974bc3e93005a14f3dc9a2,14.0,19
5ed44054f44007ea16bbdba6ac9ebb89,23.0,28
edec071850aafb1a750858b9d4e0bc04,37.0,44
9a90ced3e1fd6ac1762a01045b6086d3,8.0,13
e0d6e9ed3f7da7fa1b5368478567416e,12.0,17
b1772299f43caa2ad192b3dae3a4187c,9.0,14
bbf0d28bd19a704d1b200411b7a893f2,14.0,19
b5776c32813254c5128dec7618e6baf2,14.0,19
bf8d0de3c368782ac50e4758896b4354,12.0,17
790090928a404ef1ed466e2d4a0a88a0,13.0,18
2551b963327aae3c6a7b370044259b1f,30.0,37
b4210c0187ea10eccacb0b113c40b831,19.0,24
9a8b7bbef1bd42db6395786bf8eed288,30.0,37
8a6d80a530cae7d8779390ab2eea164f,11.0,18
d955b641e22a76e86c889f4b72e6c0c2,14.0,19
16aeb4ddf59a38ccac7833e441da73ff,8.0,13
504f6ddc561dd0a551f63b03053bb0bc,11.0,16
190da8583ceec2a597a96be76a461c99,6.0,13
87f354776da40867b9012879caa6ba3c,29.0,36
ebca602083537c107976df8c810806e7,13.0,18
145ad8af14d90c4f869224ada2a92ee9,10.0,17
25c26cc73cf9364945d98049224561d2,8.0,13
8c2a4dc3c9398a4ddfadb43824024bdd,17.0,22
2ee2bca7c1329d0dbfa4627978507d6c,12.0,17
3750b72f36597e32b78b1cdc0ee2dda5,11.0,18
119407858c985dcfd84014f9746b4623,12.0,17
01b74ed8f79b950d70d81ada65b11327,23.0,30
7dd6e201e6215fcc6da02d5dc1344adc,13.0,18
cb4d5741508b33bc81b87b10bf5e6d93,11.0,16
4602980597e6b29b97f22a4984d31424,9.0,14
d86dea822d71d9d81a8081cdba80134a,13.0,18
e7a52a42544ddb59f2d2a0c68214b80d,14.0,19
ce346bdbd3de5d322b96faf57f36c4ae,13.0,18
a145cbcbe44f830978aac39cb397798d,15.0,22
0581c8266be01d96b6c02f46df0ee178,10.0,15
1be8a766309d1528bfd5754e3b8171f6,12.0,17
4bbd9948ff51e1dd36cbb3a5638b08e7,11.0,16
188447f500f37000ffc8e106ffeae659,8.0,13
d235cd569deeae77da26c0c5a3ac5724,14.0,19
809f93646c71355f0f34197ee40b2631,10.0,17
ea0ed01bbccb74b6a1983304c336f71b,10.0,17
11a75bfddc895a556729ae128d4a7bd4,28.0,37
7234e89628a5eb3be62f9b3e41c487ae,18.0,23
63075c73bf7e74e8905f7a28f203aceb,15.0,22
4dc1be3e91ae6703cf520c9c59aabac6,16.0,21
a77d7c6a38cbf4d51ef00aed8c115bdf,14.0,19
41cd0281b61f2133c4375137883204cb,26.0,33
9bffceaf4ad56a0833bcf8bbf9c61a09,24.0,31
beeaf52ff9b6621869aade36abf14f59,11.0,16
547bd9065969b1ad3eb6b6f8401e927c,10.0,17
4ed6925c8ceb3f3d7ddff006cee2d298,9.0,14
e3c0716b4286da3855bc89b6cc269534,8.0,13
08b4aadbcfce881ce24e80406565be7f,11.0,16
a77172ed397a18d4c18a8c7d4f745bb1,7.0,14
47165ddabe2713f51a8cf6817abcc91b,21.0,26
eedc8db4a5fb163e3d3931b63573807a,12.0,17
ef03125154b56705b190ef828a21c676,18.0,23
7f50bad0bb4a52addccaa3ea07c83f7b,30.0,37
7d907c08d8e7050947e5bc80d5bc737f,6.0,13
a6ae6b27370920e3af78dd81c544de3a,7.0,12
967c0e5fbea6681399bfb8cc8032c6c2,24.0,29
1c42f2cfd1d8011fa05f81ee4cb873f8,30.0,37
f22d795b352bdf1264a21a5a602faa26,11.0,16
0149cc0609cfe737e0f8a092eaae42f9,8.0,13
d3ee15a5980c9452d170fe40866d9c0f,18.0,23
8539801d156167b0d9a64fd54cba5112,12.0,17
4a9dcfce68441d31bfdb6d344da01d00,12.0,17
3c03be0d7d0e82aef1037af99c5f4cfe,12.0,17
