hash,energy,size
561d021cc6234c489f5fe71a56d7c6b5,21.0,28
649672006a4fdbf54b2d21d7a1e2c4ed,43.0,48
39a82d5562f3780074482af2cac0ef40,35.0,40
545aab11d9ac8b714ea284f18a627612,35.0,40
d4b647e951286d1e6e930fb1e0e3bc5c,39.0,44
1f208a932de399a8177ed0418e399574,37.0,42
102316b626b3bc9625e804924f0c943a,35.0,40
0fcb0a7659f336ab8249b5773ff8941b,11.0,16
7185509f8ebe7aae78c5673c77f4c9a7,35.0,40
b759702bfbce8efb02f4ebf734ea502f,10.0,15
4ea6a9e1da744f2601a5995ea4dbd432,10.0,15
c0eb0db9764dd588cf40fe66376b0177,10.0,15
1acb308fe64d58d34ef73387dc868e2f,12.0,17
221009a8e345e1185b55152f14d6c0ae,10.0,15
3f215bc0c49f64e81489d950f2faac72,10.0,15
e280ac4eab60e72b6530350ea5bc4413,8.0,15
c1eedc4e430492301b6295d9c2535967,34.0,41
065f9c77cb39b8df8e03513a1dbee140,26.0,33
5a1874ce5ccddf6f1a089d4ecba9147d,11.0,16
a7c07d9651fbe132ac073ad55eaec8a2,10.0,17
7a8209e4d8eb030d7861b1d9a24122ee,10.0,15
e5a65affacab9119c5e8ec4f8bdbf36d,40.0,47
0e56c3c89696e6f696786f9a49a2941b,35.0,42
f4e8256b5e2db870cffd6528fceef908,19.0,24
b1d0ca11d4da40c61ea0cd1f996bd31a,46.0,53
c6809820e43fa1f52a20ba17d6f120ef,27.0,34
fac2e388d3b769ce665e5ad42f52f260,13.0,18
832480d0bbf6b2d8a3c03f0cfa299ce8,23.0,28
123f89e07d44d439b55075da8c85eac6,23.0,30
2d2e8591b68256f42ec10400bb4ba629,26.0,33
453ced29c8e43391d8bc8ca12dfebf9a,25.0,32
f6d6b680e4fa411a4ab3250713cf9b6d,29.0,36
841772925fb3c5ff02c1e80d94c0a7ee,42.0,49
c8f02d804dedfba23bfee7fbd83b1025,25.0,32
6bd2f7610b26c30f87b0dc9a998057be,43.0,50
b5ee9c50dfd23d98aed19603bae44fca,12.0,17
4fd102791beac8429dc6909cc87a55b9,22.0,29
4817dbbbe23d10feef89e3f2b54e43d3,22.0,29
31bcf2f905a629d8890302f21defbb03,19.0,24
e82e7359297e548fbda5cace684643e6,33.0,40
a1ab6350af4767a121f8a07d50330129,27.0,34
8dddfc354142a970516420fd12f57516,19.0,24
d10c61d5f440bf9016cd1473a3bd5b00,9.0,14
7eba8b5dfa23faf2262ea4255d483f2e,28.0,35
41f6c4344144b8614c6ea38ed18ad1fa,43.0,50
136529bd3802d52c07b4c6cf1e300a2f,27.0,34
cd07bf57f18a7975bf9d8c5a04161f3d,24.0,31
02b32d56bcaa17760bc0cea076bfbe4d,21.0,28
ffb9469800923dd49cbd38280d6f251b,27.0,32
d7ccb98322f203c2226203f758d2be66,43.0,50
7616a670bd7bf1caefdac88970cc2e46,11.0,16
86f1d1b9bf64c7295bb4e5521e4b4488,43.0,50
baa28cc5ab65f690dbfed402e6213245,25.0,32
bf4cff7f898b2df15b44cc089da4e71c,12.0,17
be25399f4b5ea01c70cd3e8b987c1296,13.0,18
67be9f1e7efcc528e92bd55ba0dab8f3,12.0,17
7bd99a45b47f1486a4ab1e28537ab300,27.0,32
e916a4a50f21f3c0e1ed3116f4355dc7,43.0,50
40f2e55f319a866540ea71e2e9abdc77,11.0,16
4c53e2b5768f1439ab8a011c28b3abf3,15.0,20
02c11e45e52f54960fa948aa158319f0,14.0,19
243d1c8ad0bef7e4d3ab3ddaa56e9ad0,11.0,16
97ba2c139887ff450c9d35778f1cb6dc,9.0,16
331d1fb897787093f38b96dd5ee1fbb7,11.0,16
b52dfc83fe736fe7c63ecb949db2fe83,11.0,16
133a173a8f1ba689eeb98c50f0ad247d,27.0,32
02ec472ab273785a954fd93554d4eb37,32.0,39
9334981d2a14e77add3e043ae3e0e053,40.0,47
270b501526fca872c0df7e4e2a1dee08,7.0,12
eedd6a68c6d709432466662be02e528f,43.0,50
0369fd73cdedc60df115642a9938e466,9.0,14
ac0bcbfca236a058fa30ca0644afe416,35.0,42
71935ed7e948d8b268b606690ab6e962,11.0,16
799bb022254b391275687e60c7c243dc,18.0,23
6f48a537218e5f00dc4a5a7898522ebd,20.0,25
c082c7b7fa0922bf167719dc5bd993be,44.0,51
7af77fc095e706738ea69ff8e2f56409,40.0,47
193d31742b88f2a210edb54d89f9f6f7,20.0,25
6c6cf0b9741e616f347f57cf5ecac155,11.0,16
84362bb65a5a2be2ca72bb958d6df846,11.0,16
67a64c6673d11f997e9756c06a308561,11.0,16
bf9e9806130a0d8b63e47f2ade5c8b5f,43.0,50
c0f48110cc3e114c5c9e4ad9f35f055b,35.0,42
29ce73ec36383fb7a9cf944b66168156,11.0,16
98909aee2462a743b20a34ab5f63e569,11.0,16
d7f929e7100cd68f57658353d3a5dd0b,43.0,50
53d0228a90015dd2fcede7d4b97b563e,28.0,35
06f0b4029e49b2f6f21cc441ae3f2c71,35.0,42
ca363826630036ee7d994bb2e4c02c54,43.0,50
f39ff557e3debbb6ea8f25716aabdae0,11.0,16
5a2d384a50e304e1c94eb72391586e6a,15.0,20
c3db5c5a5d34250b8d2bf930d51ceb6e,10.0,17
949065300bd92aba7fcbf274eb7d3338,19.0,24
28e2e193f2f57c9cc88a030106059111,13.0,18
892d32e86bf3bd6335fb2da5555d4031,48.0,55
7f24fc9622f238191a679e9e63cad2b2,33.0,40
735ec22fdfe6cd0d43c3ffb393283bce,11.0,16
3f9c8bc085c848af5d1a32fba1286b69,28.0,35
2220214caa90ec17178177e8fb504a5a,11.0,16
9413db016e717645e970a771cafabc85,29.0,36
b95ef642121f6f7c5f9dbf3961dad5e4,23.0,28
028d4d8a056f6e3b82c3ee583eb46e19,33.0,40
0625212bc79a57bd81f11d084c5fc7d6,44.0,51
7570036a7c84769d4e5db06490737dbd,23.0,30
b989720414533b42bf10759a62b3b86d,43.0,50
b073bb8f4917267b25f31e9775a6fcb7,42.0,49
b3ba01de0033f0433ca052b2fe26a4f0,9.0,16
7b1971b18c2188f1cf32e04cd4a6f3c3,21.0,28
7327eca3749d43f0b9eff2bdd5bae9c1,33.0,40
69774c1ab073a0b7ac8b3713cdd11add,40.0,47
a9ca601cd946cbe451d9c92134bf29ce,19.0,24
4ec601c05d66b937301948a81ad21917,11.0,16
c67f45dadeb4596a8e1341ca74e32366,36.0,43
6d1fc724429ab87ff3d54c2c90d42045,12.0,17
9cfbe6ec0f0f26b0d594de1d171435e9,40.0,47
88a8d64f625927ec477bc8b2501701aa,42.0,49
21bef861bff593415372a7fb2d636cfe,33.0,40
1247a60910ee5758e413ce73e90219ba,42.0,49
4c804d1cbb0784846a4e734b6b9785e6,11.0,16
dabbd2c43e8f258f6ac3ddb2aa794051,33.0,40
8e7238bee799b3827a2b03209bb10d62,9.0,14
ce370fbbad908bdf1d7d76f7162b5835,39.0,46
2845dfb689b74a71e57a26f4d0cfb36e,19.0,26
beb773b3a206113d723f99d00a104c25,18.0,25
b64911c2e4a8759bba7982b3bcd8c8e2,19.0,24
da241c0e6cb6d54f8cc599cb993c9fdc,33.0,43
0299736c6740c757be32d5258cf96e56,16.0,21
57e6085cfc39c4e24b26c4ab470df160,26.0,33
14afa24ae9d5763601ca37166ae92ea7,39.0,46
3c410c427635a7a74fb9de2ad3c52305,42.0,49
db2ee6379a48cd6e1e67e1c83f5bbb54,9.0,14
2dd2acbf059377c4f939b90b4895ebac,33.0,43
48027eaca5ca21140a8bac6184c95540,12.0,17
9e59f580dd3ff19fda668d074e3092d3,21.0,26
1a8ebbe6d0ed8633e8a17b95cf5cf6fb,9.0,14
a281f6c072dc67aa55b9cd33f525cd50,42.0,49
eed1151167b4b5c15b55a4abf23bb688,42.0,49
a4aa1175623a193369ca830327e9ec86,10.0,15
a441a66fa8b7e01ad3615db8ed9d8c0e,11.0,16
f2385ed5deb3838082f5dc56eeb3ad41,18.0,25
3fc45e19ccbdc46a2d42ce2a50c13d78,10.0,15
ef3e855eba592a0679b7ce321913ee5b,10.0,15
ff0455100c1553ea5b2cfca8fb71c3e4,20.0,25
9cebc7d951bd3d4b78708c341815cecc,10.0,15
0e251852d7b4d657704449e211488d3c,12.0,17
f3a7cdb90b04461d41e91906233ea31c,33.0,40
fbadf00416a93925c6147bb6eb568bda,7.0,12
35c55fefb87f73f31af1c351464909c2,12.0,17
239113b299198e1b8c0f6882fd67ea2f,11.0,16
9a8345b87d0417f63161bef2ea056f71,14.0,19
0af9cf8387359f8e3631cc2e240edc61,15.0,20
270e97c170ebce2e7dc698ab122d1927,9.0,14
6e5da286051e7afac89f34ffc11dbae2,25.0,34
7576fec65d2c8022e682fe356a797dc3,15.0,20
65fc68facaf95731d6c4c999ecddf472,8.0,15
8a8040898bcfc77e0afae81abbd9eba2,14.0,19
8ff3091e0a8f8485b701f5e909a06392,14.0,19
c37359a9c2ba761621ff28f73cc02448,13.0,18
0e8f541e4a6b83c1332ce28cd56b94c2,12.0,17
86755a6c010f29d5cd72f7fcc2e3f091,10.0,17
ec2eef7ee10e8a29c1ccb8e5c4cd1953,13.0,18
698f5b1ac416486901ab653622254678,12.0,17
2c4085c0ef9c98161d2689edf68e58c9,6.0,13
da448a35605b5f13eb8fc25e2fa33174,28.0,35
b5eac62d6d5c9d5deb50958d7083e632,14.0,19
256e1ed6f16f7c4393977f5cedc74df0,42.0,49
670bb0038c28574bc7831887f86d176b,12.0,17
f33b521e9a698aacbcae1436a96790b8,23.0,30
8ad7cafb59d279795d5d50c9f4a72fe3,19.0,26
75113f263e67a57ef495b3315b6529aa,38.0,45
56fa580e351673435c26507286284f68,23.0,28
a01d4fbea58e2363415f30d3bdc15ed9,35.0,40
9847f96179bd46dab489a81df0028914,40.0,47
04b80a144574a54413b4deb07d65c036,9.0,14
be83be7b62087616e0279063391a9ecd,21.0,30
7877cfc724429ff97f5a5a8bb340ba6b,21.0,28
451d82654d517ea4a46178d09a7ac3bd,33.0,42
e211e042ff5f92d6d7decc3f0d7080b7,15.0,22
1e1bebb42c02b4b174edcd96fb6756c1,11.0,16
8a03de6f407da0fbcb2bedf6222fa9ad,7.0,12
5a0a5b4d7393e617d8482a88c6702b71,13.0,18
ef98e2ffe4919d902eca13c5752a7fad,44.0,51
5028d97c411a1d8c65ff08ea8c781a6a,30.0,37
55274aa0958e0fccc814e9f82495803f,9.0,16
976dbb637f147636200e6b3a3b0edd0f,23.0,28
e0a866af08ca0729f7d30d218b9489a0,16.0,21
577fbe6a33e8daf20934c78e79e3212e,13.0,18
9cb3046d884c2dcdac1d5f9707c7e3a7,10.0,15
f48fb8779bab541567431c78851de5ed,9.0,14
59cfda9d099f9c76f91a7b948ed0ae58,25.0,30
3313a718b9264703a7f2611d58e3441c,24.0,31
1bd28ed24e564c0f56f2afd6fca12734,11.0,16
d8842ac6d0543a6f5ed983bea8a19279,10.0,17
4f9ae1fa2fdb2112ac31bca9ac8ce835,15.0,20
09b328f0216a99cbb0137fc2fa9b5fc5,8.0,13
0a3f76714ffeae98f6ea57a15a388189,10.0,15
97f174e17868d48b377f9defb8088c98,14.0,19
305cdac390623280d205b3514301b1a2,23.0,28
965ca9c5e6bd208a54982bc24931fcbd,11.0,16
d9402d8959b327233cc9f8bf3d0051f3,47.0,54
9fe3156db9bbf2a9812ee0a8195bdf9e,14.0,19
17172d3b3a5916f5e5cbaf4e5a492d32,18.0,23
4bd75af78b5ca337a3eaef91c1a4ae08,37.0,44
088e79c23d3faaf7838f0bd197471b61,14.0,19
a5964b3d6c04938eb25c666f4e736bc6,47.0,54
2a7f8eebabef9c615d8afc6ab9e4150a,7.0,12
53b753b78bd11dfb188368202330c9e1,14.0,19
a9a9c256f2b4fffc6eb3719353a9bce5,13.0,20
c904d41d3ff84ab1ad226a4437f1dbe0,18.0,25
c1811bf479485d2d5d40f1578b236a04,19.0,24
ff1d62871fce11ae107a243c1760e913,11.0,16
5d0fa9e88975f6f8c0ad1934315d6a13,11.0,16
b67d2c547f2d5873deabb60732508c5a,21.0,28
f9c3e42b94c16e54d5f9442e33c26c7d,27.0,34
217e0d9105d0ae93418ee9e91b809b84,13.0,18
6667fa302bd9a6c4895460e3cff426f6,32.0,39
aa5153c98edf72921018572e5fdb3a74,9.0,14
935b969b922b4a84103b5053afd956a9,23.0,30
0231ec3c1b78e0948110f247333ca6c8,11.0,16
bac5a77c727c01226089940cba04ba9e,18.0,23
cfc8fde490d257f62d93e2069da88018,9.0,16
1e2482251d7d4288a9f45c58e11b6cef,27.0,34
3acd2d701618a7b2a1974f9812e97956,13.0,18
7f7af895078587c7716e26eb467dd2af,42.0,49
38b04bf010cc273a9ef3a3a0d2f61eff,43.0,50
d161eb7c87a9bc193603997ef988c219,42.0,49
94a5da8a7ead7611c65bbe345e38a8ab,41.0,48
31f9e0a64ab8e1054dbe8e1a79cc9037,9.0,14
b479ffadc1b311f31468ca3aff4cb200,42.0,49
a9cb940fb405c18aa5a96709bdd88565,12.0,17
891a9c02880fe1d9a6a8b02903f3a9b8,44.0,51
9094f27ee074053a194c60bf2a623707,43.0,50
4336044ac66d380f38a7cad53d76a825,43.0,50
2d833471999b1e39393d57d728c2e11d,39.0,46
689fd2febf747af1587c11b7e2c56f01,42.0,49
f9f54b2fc4badcad4907735e3bb10d21,11.0,16
686d4f8869630159dbf996b481d52e3c,46.0,53
5b3855667a788608009eb5b86a07a10b,11.0,16
f192c6a9c00bc3f6dd93280496aebd68,11.0,16
17eeeed738e3eefec6e6f9c05a853213,36.0,43
2ef483f2adf58630c22843c1c60668a9,43.0,50
518f62e462c6181086659a2d1ce19816,40.0,47
2c03cb30dec4729b564396ca6bb0c9d3,9.0,14
6e0d99de6668afc22592063d3ad1e1d5,27.0,34
80876c4b25ae71710333c628dd9082ae,40.0,47
2dd8de247765f4baf1048472c092cab7,7.0,12
3c2cf63be2adb86d1cc04831032e9030,27.0,34
1fc746434ba0f03283c615f7127dc57e,11.0,16
a6ce60d8a7ab87ded83385d27a61e6aa,10.0,15
7948f15495de2cdac7748d4bf93bac19,14.0,19
cef9ecb18ad1f498496c8795b879f9e9,26.0,33
db9c19a1f9a3d4d28b355080a99fd93f,11.0,18
fe8a949dbdfb36db046998ac167b526e,11.0,16
71a0c9444619984dc1dcd25caa6472d6,10.0,15
3febe7cb0e7a0af7f71090c9c7957a41,26.0,33
4c776e51e460c816cd9b9b6db20830ec,10.0,15
a32614738ce3aa79afbeb88ba0228d93,27.0,34
514bfa00186a356023753b0cdea8fed6,9.0,14
4bc94467227c37597076249e8011802f,10.0,15
f76a31f67a202e3a7feb60ad021a154e,42.0,49
dcc2f188b06757cd12320b4846ef04d7,24.0,29
dbe880722b90b44925bbe17e744900aa,15.0,20
741dce211f3dff0e9865a387c698e312,17.0,24
37c4c72a11afb4b9a4c54c32836a3f9d,20.0,27
c0315855d89f5ef4e63476b73e861124,44.0,51
f68783efe37a6204fdc7f019e04304fe,46.0,53
b4f26cd5b0dfb8c7e5d465b29220266c,31.0,38
274aca92172ac34f5351d0c23e39127d,42.0,49
018a5bbc9c1c00ee14357a98dceffe37,43.0,50
7478b496615d75e5c5a26390d24c87c8,9.0,14
dae1b2b840aa23b3f52187c0dee1e491,12.0,17
4b63ac118e76dac9376927889ef70869,23.0,28
a6553b5edfc5021f643fd9e13c287d24,30.0,37
1792e5b975b61728ab37aba2988bf6bf,22.0,27
546c6eb6fedf91ab43c1c503e94d6f44,36.0,43
e0d61badd58de218e81e79801c6d681a,44.0,51
b5c195922514a660b20e56cb993ec152,46.0,53
b89bcbd06f53346a3e1617a02028c969,9.0,14
391d713ee4a5e70c46737576908f32f0,40.0,47
d83eef9494976e008973e88f6b28240d,27.0,34
2508d6f8429667b596599b01d9f45ac0,43.0,50
712e766964af8c71addadbb94d19f016,43.0,50
113a5ddaf524c6e0752ee751057161e3,35.0,42
bba30f379f6cfcd550edabc5ec25b6dc,23.0,28
ba48a10ff8444ff72d103f40708d2c1e,34.0,41
aac73a9f08aecc4e36ff54039513e21d,26.0,31
637a28d7a9e55aac7da8b4434120e1b0,7.0,12
6609984cf3b1cfabc2081b20e9a793da,22.0,27
937008b6406845b711a0c1cbd443df48,26.0,33
db624e0712ab575e34ecac3c2d151d39,40.0,47
554f30709919af9cd93b6584f72a27db,40.0,47
7e586f87714caa350488e0489a04bee3,44.0,51
6863d841af5b52af462e16e8ee2e31fd,9.0,16
fb913be0d2211505e9dabfe9a62f7c3b,23.0,28
15b29476f5775a18610c35af68aee185,36.0,43
e6e96c3f53d2bd4ea2d88eb332182e8a,35.0,42
fb104bd2faf0e3ce3d4279a5127f108b,27.0,34
7c95277afad9b2f438cc414801b47473,9.0,16
4a4e6a59b413e3c8b2508ade7aaae492,23.0,28
c9960a3c8593db71a384f16912ee5c48,23.0,28
bffd830e9e9db6bbde10d297c3138d45,23.0,28
b3b233748b611ee5a1954ca132e8929b,23.0,28
fdcb469cde3da7e9a7460007c4f49347,15.0,20
8acf46e12d6026713d7d942d5c249db8,12.0,17
b54ac8f266fefed7e20720a9eb64877b,44.0,51
b72fa7de5847f3a7cfae7dd09e9e2594,11.0,16
576c44dee6f2ae28f0389f24fc69616d,42.0,49
7c818e2a55aef0ede99f60c26bc1c55a,46.0,53
a9938a5d1798339c00ee6e9dbd65d005,19.0,24
4c60c3ff076f8128936905d5a5cfc432,29.0,36
61a1225a7aff699186cee36c328a8677,26.0,33
9c9458c14bf784f42730279108162162,10.0,15
128451e7624722ad64b3a4e078037ce3,22.0,27
a1599d9a2a95e3c1ce683528e9720d85,42.0,49
1855e017b56eaff32cfe088cb5ee49a1,26.0,33
6bf4ad6572c0d2c86d78273adc50cf4d,20.0,27
24d3536eb3961e46f227958125b7c74d,33.0,40
fd8da8be61a362d3feb180203f2b2e89,46.0,53
a87de6b8d0243d010c98f9d1c0d66e59,38.0,45
04b06fca8fcaacf2cc513a09263a2d35,17.0,24
5caacbbec24812339691182b3f6752f5,42.0,49
99553a289b044fc9ea22fb558dc76808,46.0,53
d6a63b9036b853f65926303abf4ad7ae,9.0,14
9fd6e21e74d56466a225886f93f24848,10.0,15
d685fab761bd3b9ec7cd4a669bc4c0c0,40.0,47
fda0757a0f287fb1bf616adb6fa7b0c2,25.0,30
46a5e8bc69974a80f46264400f29f064,30.0,37
dbb0cebd209383ad7178928047eaec5f,45.0,52
fff90a7b8a9468a662372d137f57bbee,14.0,19
335beb356051d644ef650591d9f1c052,12.0,17
bb6d0d9bda40f9e65b0616b66b9dce38,38.0,45
97c517a6ab021a631c417528d2896f59,29.0,36
5533fd10f9f231726827369b418e6ec6,46.0,53
d49ff14d9f37bdda0184025bd4137094,38.0,45
fafff4c500451fc2447a654c44e6f2a9,19.0,24
3e9468c16476b50049f3f73556513e7c,29.0,36
f90651676af27206ac67d4dd44d6c743,11.0,16
c75eb5449d5e20d200fb81a45fe853f0,23.0,28
c4d851217d922f1e3c0aae4c86a8c7d1,47.0,54
f8caa25523fbbe19c1aeeb439d5f676d,13.0,20
5a1c53470d74c12a928a2a184143d7a2,10.0,15
9cc9918b3914bc6997c02a9559604043,25.0,32
97964e4f4e06c522ecc005ea4a078b2e,21.0,26
1aa8945d7555dddeba0240d0807da58e,25.0,32
9d84b2dbceee2d7bbc75e1b3c5e6ad25,14.0,21
b943de542413724c703faf137c75021d,48.0,55
70b69acec6f5d4b3139f1705bfe6c8b8,39.0,46
8a938c43739ef900ef9bc630dc5d3583,12.0,17
1c82f5f71ba7a042e5cb99c78127452a,28.0,35
1957badbef6a216073885e525600f4b6,38.0,45
f3666b7b0ae3429866a72e3528ec8f15,21.0,26
4f4f355d2c27721dd23f06f284614415,15.0,22
b0e9ca0350dca1f274ea025ce3dcb9cd,11.0,16
f75611b96d1c1d5bb54e100b14c11fb2,41.0,48
54d33881f24cab26f545a60cc21e8745,13.0,18
2e9fb9a400ad8c03e476d81c1f1b9701,13.0,20
5f8b1695b2a19392e1bc9f5d7099e1a4,11.0,16
09860e2d70cecf651a8671788d84f4a1,13.0,20
a584e0066d141b2bfbc2455e9f65f9a7,40.0,47
454253626fa05917c89e781deb0b5494,11.0,16
8c5e7007b430f03d5e25b65fe11fefd7,41.0,48
feee56c2356d5e21485ab877e070e60f,16.0,21
91382aaa3b00c2559c1e6ad693e6f4a6,7.0,14
d53bd1adf71e62d6b64d35441ac604f5,12.0,17
bdff84ef213c716c2c3eb91eeb8794a2,13.0,18
90d9e0a1fdd1c396201b1665f3128384,10.0,15
86f05f3db34d60373e70aff2bf49d4e6,38.0,45
ec4a26650c8fcdf90b76697c54209bb9,41.0,48
723f0243147d74d410359e41c7194c4a,12.0,19
22bda8ed985f176ded92a445e29ec139,12.0,17
8570339259bb97b51368d38b4005b2fa,25.0,32
5efd4f1480e25de89121b89a5a478588,10.0,15
624db5c52f92ab38eb6778ef08676cbd,33.0,40
ffdae937eb5fcb8200941230f18e337a,11.0,16
90bf33f657fcd0bbe28bd877e6b7f7cc,11.0,16
5cb76ab53fab3ed06acc252d0981a39a,10.0,15
568cf0daf7f79241e9eb528c18e121c0,17.0,22
68d82cf7fb8a41645336413f67cdad0e,10.0,15
92efd31aaee810d2569a7cf6db96c69c,9.0,14
74305e461d4b67d61268845d66875f43,14.0,19
85e1ac3b811eb96ea01fec065b87db0a,36.0,43
2979eeaa633634cdf63414ecc67f106e,25.0,34
42a5668bfafc017fd30190781a86e19f,10.0,15
680c94429c60fe6f896610381f3450f4,33.0,40
55da507fef00b0c5e0db36db3e88b53f,49.0,56
d21c508653d03221d202cf67273b43b1,37.0,44
db48c51471cc16419193d6dfa4524695,9.0,14
20e9833c7842ebae7702a09e3215f639,10.0,15
f28b586b5bbcd2382d9c3d82e6a66a3c,9.0,14
0517397fde46ead6f38202c70db49c4d,12.0,17
e7e98c3f48a35699acb4e38bfca25f6f,33.0,40
898d7ebc83918b6378fa2408b901af07,9.0,14
11aa5c21d3641ecfe8e35f74eabb3b9f,10.0,15
876997544fd0c9bd60f9cc516b3dae50,11.0,16
a57eda79003dda21fd8b28fc95612c39,12.0,17
b7909e2a50e28de3120d6ca31a698eef,7.0,14
96966783e9033fad5cd3d62b59dd0b6e,21.0,28
7c5c2781d45fd115146c34954cee3d58,14.0,21
07a55754f9f78171fa3671e469f20407,32.0,39
cd555dd2f05f3597a385634123c20d54,26.0,33
6b2c05cb8fe4f897ffc28875743372c9,35.0,42
e6b6030e70b014f42380827ffdce6b8c,24.0,31
7a08a007c2615392e451fed75734595a,43.0,50
b69e22f3998ed8500571d332118e6a99,21.0,28
613bc2a2b3cef228beadb8a0045969bc,20.0,27
126448f5263c9610116be268c3068e1a,43.0,50
3b9e6b6bc474f6785a0e4d5654aadcd8,44.0,49
e153f641912967bc073ec479a35aa35c,40.0,47
cf2f3f9ea7ca4738abbb5deadcceae31,42.0,49
d33ab275423c2fe092ec41b4fd8623ac,38.0,45
0a5fb0623ee97ad7da42288938cb878c,9.0,14
ebba497b399384944746bf9a506b78db,24.0,31
7e9e4a72a83bac82c93ef9c9c1e00063,35.0,42
d03478df1320f012c9646f04e7691217,37.0,44
5004b64c37a50de87a3e89c2b3ae457f,20.0,25
5ec4446b109bae9a39fa69469e022a6d,30.0,37
b04eac58eb33b7d8b7b40ce9339121e3,19.0,24
034275348f7fa9e0f9cd5da4e8cab8d3,41.0,48
50fc34531d1fae2e1234f05c494e8900,23.0,30
abf4f7fc717f77509f1bf68b68136a37,36.0,43
31859010f374f2e0b261fe636148ae09,24.0,31
b1d3982c230275b3436d20c281aaf0a4,24.0,31
354387c6e18db008d11c6eb5d26d3493,35.0,42
22c3bd5f440dfc49d063b0953d0b9f74,16.0,21
d8d8e0f6c3f6151487fb845c7b40ea4d,41.0,48
ab3c1236069b0a9c1ad84ee67232a894,12.0,17
627548730342a44c7ef68166e95e543a,47.0,54
f3ac65e7c78d6dd4dd629786c21af13e,12.0,17
be99a22fcac8c8148c641123e7a9685d,43.0,50
ac939bd6e9985204f64173492c8051f8,44.0,49
9d83325c5ac6ab88353300f845d444a7,42.0,49
a8e59f2b4ac38b55527ef58df99850af,23.0,28
7586a85077a356da2a1959ba783c94c1,24.0,31
fc07cd97db82c3c256749799f5ed4a25,30.0,37
25ccdccd5ef266ffd42e5f88ca92d2d5,36.0,43
ffc82bc7ad12b85462fc097e5f3c56fc,42.0,47
5e51bfc2ee5074172bf23a82eec458ab,11.0,16
7eea701d75500c0cd9085d022f49ab14,21.0,26
ddd161a9163a8221d162c6bc571def19,39.0,46
64f56fc7798f536302a915830c053a6c,37.0,42
79f558860ca117c53c67e07b974bc1a9,23.0,28
b08b6143857e32811dfdb63690b2bcbf,43.0,50
6ff31419a0125156bf05c7f956030080,11.0,16
609929994b7fc84d0f7cd48f98699418,10.0,15
946b6b3da9dd226e11b1a7572f88fe66,35.0,40
fddff8f87bc3f75a8cd3e683b3c821c6,46.0,53
23c4f4574a706dbfbba3e9c8ec701948,21.0,26
9646f280a0b72a25c9ead34f205fb90d,35.0,40
073cf88b4a23208f6065183a31a30cb1,37.0,42
117ac29dc0febd8f6a4f649a3b7df9be,42.0,49
f6df9e945306d0ad46408e288bfa34ad,43.0,50
9e36dcb18eb2d4836123f3ad83ab0a0a,11.0,16
b61b1c8aefb6c5b9451d195b2a042ccb,13.0,21
0463be1486e546b580ca710de9d60d68,15.0,20
7bfe1125596272b902315a7a2a135f75,43.0,50
7ad6acb0a0acbb2737f3c9b5d2f115c5,42.0,49
3eecf4f2b988b2bab67c847b59f5da2a,16.0,21
2efa1613017f5f0380d8d7a87468f4bb,41.0,46
83a1a000e7a9901f216dac4fe0034dae,42.0,49
b5707f8e3b663c856a96ef379f4f217f,42.0,49
1043245559fd6fee72c26286535d40cc,40.0,45
f5952bf63959b389b9a47cdcefcecbb5,14.0,19
42678bb2559e4aba78a65ac6da052080,19.0,26
a6eba83f4c05438b4b11f9102536ecd7,37.0,44
db3b09a95a38a4aea4ab0ccd195960a8,37.0,44
72acaad1263256aa85996202a710b64b,43.0,50
1e1caf9dd4d52f9932751d4fc4b4b074,12.0,17
4985284b24a3cf483443f29d5e63e735,26.0,33
882294720f668fdd38942a0b0c22b12d,22.0,27
a18daed9826cda435c4ea62b9760e0ec,40.0,47
dd1c6b225a383bfdac8def0c17f2a29a,13.0,18
d65da93b0fe146c355f6c2e7a1d96723,44.0,51
8283a0276fe76a3b94bfc69feff8cb01,44.0,51
7da528603173ee7aa57909ca15119d4b,43.0,50
edf9e28e971d234f1362e586140e7bae,12.0,17
1af388d679c29269a14ad7aecf93ea43,9.0,14
d52dbbc8765a89ced01e19b4d37047b0,11.0,16
2c435e8b141b2dcecd01b7817c194800,14.0,19
0a784164635001d7554a23aa0ff9b500,44.0,51
40d8b43182ee3da28331efd621dd5de1,7.0,14
1614d78abf0c6c4f7211beffb7cbb2f4,21.0,26
814e695174258737e16868a2a01db648,48.0,55
97ab41b484fe4bbbb256a7682436908f,19.0,24
9b50da85dd80152db917c860c6ad94a5,46.0,53
0f896f2b1df7e25faac5d251f1763990,46.0,53
762b285b2154f1d5f9b1a4102f8d7e99,9.0,14
e470a2b0555366665572c0f1c6b35970,11.0,16
a81f35ec1d372b5bc3e4c59009a0c8e6,14.0,19
df429c8890e6565f3e8df6cd0611b6b8,19.0,24
91af2af1ada2e5fe50899572a5aa600e,43.0,50
078575a719c607f4ed50e50eeb163891,13.0,18
132dab864d652fa41cb47f80a4aca130,33.0,40
8b79416c1ac2dbde33854795e895e7ef,42.0,49
d1af0f04c5d99972eb2e603e818d5f12,12.0,17
2082b2e074f1c627d8e7ec9f906a1019,11.0,16
2e5e520dec23e3a3f834d1c6669de769,43.0,50
c8a31a4b9b9a36a1cde3b7e0c2c216d9,42.0,49
421ed9f13effc89914bc3e04443c53a4,9.0,14
