episode,best_energy_in_episode,best_energy_so_far,num_new_graphs,wall_time_s
2143,41.0,5.0,,298.458087191917
2144,42.0,5.0,,298.4601460569538
2145,15.0,5.0,,298.46243300288916
2146,7.0,5.0,,298.4649379788898
2147,44.0,5.0,,298.46709981095046
2148,10.0,5.0,,298.46974483691156
2149,21.0,5.0,,298.47274266998284
2150,15.0,5.0,,298.47501052799635
2151,12.0,5.0,,298.4768026068341
2152,8.0,5.0,,298.4790379789192
2153,14.0,5.0,,298.48139776592143
2154,11.0,5.0,,298.48366759484634
2155,36.0,5.0,,298.48640919080935
2156,9.0,5.0,,298.48900694190525
2157,20.0,5.0,,298.49223509291187
2158,35.0,5.0,,298.4952121418901
2159,43.0,5.0,,298.498022591928
2160,11.0,5.0,,312.52029699785635
2161,12.0,5.0,,312.52354859095067
2162,9.0,5.0,,312.52599133295007
2163,10.0,5.0,,312.5276458337903
2164,42.0,5.0,,312.5292129749432
2165,36.0,5.0,,312.5307377469726
2166,33.0,5.0,,312.53234527097084
2167,35.0,5.0,,312.53412429988384
2168,8.0,5.0,,312.5361028108746
2169,9.0,5.0,,312.53915450396016
2170,41.0,5.0,,312.54271185491234
2171,20.0,5.0,,312.5453519518487
2172,11.0,5.0,,312.54788993881084
2173,16.0,5.0,,312.5499995658174
2174,10.0,5.0,,312.5524449797813
2175,11.0,5.0,,312.55469270283356
2176,23.0,5.0,,312.5568883169908
2177,37.0,5.0,,312.55929469387047
2178,25.0,5.0,,312.5621557959821
2179,19.0,5.0,,312.5646588827949
2180,43.0,5.0,,312.5673012759071
2181,40.0,5.0,,312.5706786888186
2182,11.0,5.0,,312.57338060694747
2183,37.0,5.0,,312.5756128409412
2184,10.0,5.0,,312.57775644096546
2185,17.0,5.0,,312.58071523089893
2186,16.0,5.0,,312.58371750894
2187,15.0,5.0,,312.5861012469977
2188,40.0,5.0,,312.5880166159477
2189,10.0,5.0,,312.59050112380646
2190,40.0,5.0,,312.59266845183447
2191,24.0,5.0,,312.59588175895624
2192,17.0,5.0,,312.59800725779496
2193,10.0,5.0,,312.6002887969371
2194,46.0,5.0,,312.6020861568395
2195,42.0,5.0,,312.60542056080885
2196,9.0,5.0,,312.6086784559302
2197,16.0,5.0,,312.6121570118703
2198,13.0,5.0,,312.6153205027804
2199,42.0,5.0,,312.6183294618968
2200,17.0,5.0,,312.6215448009316
2201,33.0,5.0,,312.6240107368212
2202,33.0,5.0,,312.62631891388446
2203,21.0,5.0,,312.62940261885524
2204,22.0,5.0,,312.6321480688639
2205,23.0,5.0,,312.63529051397927
2206,35.0,5.0,,312.63793326192535
2207,18.0,5.0,,312.64014622895047
2208,8.0,5.0,,312.6423329759855
2209,22.0,5.0,,312.6449294409249
2210,9.0,5.0,,312.6477863318287
2211,9.0,5.0,,312.651391900843
2212,12.0,5.0,,312.6550722599495
2213,33.0,5.0,,312.6581026047934
2214,8.0,5.0,,312.66098153288476
2215,14.0,5.0,,312.6634012388531
2216,11.0,5.0,,312.66604822780937
2217,24.0,5.0,,312.66895721899346
2218,9.0,5.0,,312.67222115397453
2219,13.0,5.0,,312.67503877193667
2220,10.0,5.0,,312.67805805499665
2221,9.0,5.0,,312.6814725159202
2222,13.0,5.0,,312.6851911919657
2223,11.0,5.0,,312.68848039698787
2224,38.0,5.0,,312.69190291292034
2225,12.0,5.0,,312.6950089579914
2226,43.0,5.0,,312.6977060867939
2227,36.0,5.0,,312.70106327696703
2228,45.0,5.0,,312.70438022282906
2229,7.0,5.0,,312.70788959995843
2230,40.0,5.0,,312.71067195083015
2231,10.0,5.0,,312.71308582182974
2232,19.0,5.0,,312.7155713548418
2233,7.0,5.0,,312.7180070518516
2234,12.0,5.0,,312.72106099897064
2235,7.0,5.0,,312.72443906683475
2236,24.0,5.0,,312.72655094088987
2237,9.0,5.0,,312.72926705377176
2238,29.0,5.0,,312.73230702988803
2239,42.0,5.0,,312.73548543988727
2240,10.0,5.0,,323.15835798787884
2241,10.0,5.0,,323.1622745587956
2242,14.0,5.0,,323.16573455394246
2243,9.0,5.0,,323.168110180879
2244,28.0,5.0,,323.17106334283017
2245,11.0,5.0,,323.1732095947955
2246,9.0,5.0,,323.1754195089452
2247,10.0,5.0,,323.1777741338592
2248,34.0,5.0,,323.1803310569376
2249,10.0,5.0,,323.18361240183003
2250,10.0,5.0,,323.1864975709468
2251,28.0,5.0,,323.1895000077784
2252,42.0,5.0,,323.1921833870001
2253,19.0,5.0,,323.1941462068353
2254,10.0,5.0,,323.19613761198707
2255,9.0,5.0,,323.1983450218104
2256,33.0,5.0,,323.2016684447881
2257,42.0,5.0,,323.20440871687606
2258,12.0,5.0,,323.20687644788995
2259,47.0,5.0,,323.2097847638652
2260,36.0,5.0,,323.21289552981034
2261,10.0,5.0,,323.216385620879
2262,21.0,5.0,,323.2195691508241
2263,10.0,5.0,,323.22241749893874
2264,11.0,5.0,,323.22518203780055
2265,15.0,5.0,,323.2276303349063
2266,21.0,5.0,,323.23044409393333
2267,12.0,5.0,,323.2332826938946
2268,11.0,5.0,,323.2363571769092
2269,11.0,5.0,,323.238591556903
2270,47.0,5.0,,323.2416156688705
2271,10.0,5.0,,323.24509321385995
2272,26.0,5.0,,323.2473590099253
2273,9.0,5.0,,323.2489870209247
2274,35.0,5.0,,323.25082840491086
2275,40.0,5.0,,323.2534466839861
2276,9.0,5.0,,323.2557516419329
2277,10.0,5.0,,323.2581075478811
2278,10.0,5.0,,323.26125296996906
2279,14.0,5.0,,323.26484443992376
2280,14.0,5.0,,323.2679512598552
2281,12.0,5.0,,323.27031839080155
2282,47.0,5.0,,323.27253309078515
2283,15.0,5.0,,323.27573702996597
2284,15.0,5.0,,323.2778688718099
2285,11.0,5.0,,323.2801878738683
2286,13.0,5.0,,323.283329868922
2287,6.0,5.0,,323.2860604028683
2288,11.0,5.0,,323.28803127794527
2289,43.0,5.0,,323.29029958182946
2290,18.0,5.0,,323.2929981709458
2291,35.0,5.0,,323.2959489119239
2292,39.0,5.0,,323.2983757399488
2293,35.0,5.0,,323.30129988491535
2294,28.0,5.0,,323.3039251919836
2295,9.0,5.0,,323.30623675277457
2296,8.0,5.0,,323.3083411939442
2297,9.0,5.0,,323.31083175493404
2298,13.0,5.0,,323.3133668769151
2299,13.0,5.0,,323.3153701517731
2300,8.0,5.0,,323.3178946999833
2301,23.0,5.0,,323.3209010208957
2302,32.0,5.0,,323.32408731780015
2303,15.0,5.0,,323.3269766718149
2304,38.0,5.0,,323.3302683457732
2305,12.0,5.0,,323.3331055948511
2306,42.0,5.0,,323.33563015284017
2307,13.0,5.0,,323.3379699708894
2308,6.0,5.0,,323.34057699679397
2309,14.0,5.0,,323.3435406507924
2310,7.0,5.0,,323.3458752348088
2311,21.0,5.0,,323.34750601183623
2312,11.0,5.0,,323.3502943099011
2313,40.0,5.0,,323.3533646618016
2314,23.0,5.0,,323.3562535068486
2315,38.0,5.0,,323.35929241380654
2316,37.0,5.0,,323.36228717584163
2317,21.0,5.0,,323.36507045687176
2318,9.0,5.0,,323.36810617381707
2319,42.0,5.0,,323.3710386699531
2320,7.0,5.0,,333.70725947688334
2321,27.0,5.0,,333.71083119581454
2322,23.0,5.0,,333.7136113687884
2323,42.0,5.0,,333.71583858598024
2324,27.0,5.0,,333.7183104318101
2325,39.0,5.0,,333.72088561696
2326,33.0,5.0,,333.72382852993906
2327,12.0,5.0,,333.7276403179858
2328,23.0,5.0,,333.7309137659613
2329,12.0,5.0,,333.7339216538239
2330,18.0,5.0,,333.7369224128779
2331,16.0,5.0,,333.7398413049523
2332,13.0,5.0,,333.7431295348797
2333,30.0,5.0,,333.7464591967873
2334,33.0,5.0,,333.7486299769953
2335,20.0,5.0,,333.7505073128268
2336,29.0,5.0,,333.753198773833
2337,9.0,5.0,,333.7567346098367
2338,9.0,5.0,,333.7601064008195
2339,47.0,5.0,,333.7635276718065
2340,27.0,5.0,,333.7669738999102
2341,23.0,5.0,,333.77054757787846
2342,11.0,5.0,,333.7738644129131
2343,23.0,5.0,,333.7777737819124
2344,45.0,5.0,,333.78162177698687
2345,5.0,5.0,,333.78492051083595
2346,13.0,5.0,,333.78829995077103
2347,14.0,5.0,,333.79152325890027
2348,27.0,5.0,,333.7946273267735
2349,9.0,5.0,,333.79766837484203
2350,14.0,5.0,,333.8004475007765
2351,9.0,5.0,,333.8042475047987
2352,41.0,5.0,,333.80698257894255
2353,36.0,5.0,,333.8090958879329
2354,32.0,5.0,,333.81119584385306
2355,10.0,5.0,,333.8150008087978
2356,9.0,5.0,,333.81782420678064
2357,11.0,5.0,,333.821510580834
2358,43.0,5.0,,333.825415227795
2359,42.0,5.0,,333.82878998783417
2360,13.0,5.0,,333.8321509968955
2361,37.0,5.0,,333.8350931808818
2362,10.0,5.0,,333.8371403028723
2363,18.0,5.0,,333.8396517599467
2364,9.0,5.0,,333.8429337418638
2365,9.0,5.0,,333.8452849679161
2366,11.0,5.0,,333.84763518883847
2367,10.0,5.0,,333.85090563679114
2368,13.0,5.0,,333.8535576069262
2369,44.0,5.0,,333.85636960878037
2370,13.0,5.0,,333.8596202179324
2371,12.0,5.0,,333.8627849807963
2372,7.0,5.0,,333.86731099290773
2373,38.0,5.0,,333.8702248679474
2374,10.0,5.0,,333.87362015782855
2375,10.0,5.0,,333.8764645529445
2376,19.0,5.0,,333.87819896894507
2377,34.0,5.0,,333.8809543058742
2378,33.0,5.0,,333.88379780296236
2379,21.0,5.0,,333.8867875619326
2380,9.0,5.0,,333.88995260582305
2381,11.0,5.0,,333.8930380018428
2382,9.0,5.0,,333.896444138838
2383,9.0,5.0,,333.89896169281565
2384,35.0,5.0,,333.90219071577303
2385,31.0,5.0,,333.90548281394877
2386,11.0,5.0,,333.90780842793174
2387,42.0,5.0,,333.91068991296925
2388,24.0,5.0,,333.91370227886364
2389,20.0,5.0,,333.9165765948128
2390,40.0,5.0,,333.9191542689223
2391,13.0,5.0,,333.9221953668166
2392,10.0,5.0,,333.9253548558336
2393,38.0,5.0,,333.9280765177682
2394,9.0,5.0,,333.9312240469735
2395,12.0,5.0,,333.93409712892026
2396,9.0,5.0,,333.9368283068761
2397,13.0,5.0,,333.94000645983033
2398,9.0,5.0,,333.9430994899012
2399,42.0,5.0,,333.94609048985876
2400,35.0,5.0,,343.3718805448152
2401,8.0,5.0,,343.37510356586426
2402,34.0,5.0,,343.3779873778112
2403,43.0,5.0,,343.3810965109151
2404,21.0,5.0,,343.38413248583674
2405,43.0,5.0,,343.3866772679612
2406,33.0,5.0,,343.3886379827745
2407,16.0,5.0,,343.39167410181835
2408,9.0,5.0,,343.39498374192044
2409,11.0,5.0,,343.3982196098659
2410,8.0,5.0,,343.40112838195637
2411,9.0,5.0,,343.40421909699216
2412,27.0,5.0,,343.40658322395757
2413,23.0,5.0,,343.4076567378361
2414,42.0,5.0,,343.4088471578434
2415,33.0,5.0,,343.41030612192117
2416,9.0,5.0,,343.4122816079762
2417,42.0,5.0,,343.41457646596245
2418,41.0,5.0,,343.41618519299664
2419,12.0,5.0,,343.4186137348879
2420,41.0,5.0,,343.4219605419785
2421,35.0,5.0,,343.4254951609764
2422,7.0,5.0,,343.42812932282686
2423,12.0,5.0,,343.4312426177785
2424,41.0,5.0,,343.4350375398062
2425,42.0,5.0,,343.4379136059433
2426,33.0,5.0,,343.4410218768753
2427,20.0,5.0,,343.44408902782016
2428,11.0,5.0,,343.4472238579765
2429,5.0,5.0,,343.4502186367754
2430,40.0,5.0,,343.4533373338636
2431,11.0,5.0,,343.4560495549813
2432,10.0,5.0,,343.4577539819293
2433,13.0,5.0,,343.4596772689838
2434,14.0,5.0,,343.46207413682714
2435,9.0,5.0,,343.46453672577627
2436,43.0,5.0,,343.46684029791504
2437,41.0,5.0,,343.46931744297035
2438,9.0,5.0,,343.47237068996765
2439,44.0,5.0,,343.47523609385826
2440,7.0,5.0,,343.4779365749564
2441,40.0,5.0,,343.48073617578484
2442,11.0,5.0,,343.4832534098532
2443,37.0,5.0,,343.4863341189921
2444,21.0,5.0,,343.4887569528073
2445,20.0,5.0,,343.49178164289333
2446,32.0,5.0,,343.49448218382895
2447,24.0,5.0,,343.4963998598978
2448,11.0,5.0,,343.4986548218876
2449,20.0,5.0,,343.5017595179379
2450,35.0,5.0,,343.5047992428299
2451,46.0,5.0,,343.50753661897033
2452,43.0,5.0,,343.51086306292564
2453,12.0,5.0,,343.5138272529002
2454,12.0,5.0,,343.51715660793707
2455,9.0,5.0,,343.5197792397812
2456,42.0,5.0,,343.5223441279959
2457,41.0,5.0,,343.5258614558261
2458,17.0,5.0,,343.52923431177624
2459,11.0,5.0,,343.5319481699262
2460,14.0,5.0,,343.5341113707982
2461,11.0,5.0,,343.5375760339666
2462,21.0,5.0,,343.5404687458649
2463,38.0,5.0,,343.54366680490784
2464,44.0,5.0,,343.54757789499126
2465,28.0,5.0,,343.55078017991036
2466,40.0,5.0,,343.5529345909599
2467,14.0,5.0,,343.5551754417829
2468,42.0,5.0,,343.55788507591933
2469,45.0,5.0,,343.5606265498791
2470,7.0,5.0,,343.5632993008476
2471,45.0,5.0,,343.5657259938307
2472,17.0,5.0,,343.5681348349899
2473,40.0,5.0,,343.5711282819975
2474,16.0,5.0,,343.5736801328603
2475,42.0,5.0,,343.576456684852
2476,11.0,5.0,,343.5794268399477
2477,43.0,5.0,,343.5826149499044
2478,12.0,5.0,,343.58565488876775
2479,42.0,5.0,,343.587974143913
2480,23.0,5.0,,355.78449581493624
2481,10.0,5.0,,355.78775225183927
2482,11.0,5.0,,355.79088425892405
2483,40.0,5.0,,355.7933181168046
2484,45.0,5.0,,355.795232192846
2485,12.0,5.0,,355.7971635579597
2486,8.0,5.0,,355.7997785587795
2487,40.0,5.0,,355.80278884177096
2488,9.0,5.0,,355.8056653609965
2489,44.0,5.0,,355.8076339738909
2490,42.0,5.0,,355.8108109959867
2491,9.0,5.0,,355.8133981458377
2492,11.0,5.0,,355.8155717928894
2493,11.0,5.0,,355.8177086629439
2494,23.0,5.0,,355.8199633809272
2495,9.0,5.0,,355.8226384399459
2496,37.0,5.0,,355.8253327968996
2497,13.0,5.0,,355.8288844227791
2498,11.0,5.0,,355.8323958457913
2499,9.0,5.0,,355.8361297058873
2500,11.0,5.0,,355.8388043278828
2501,26.0,5.0,,355.84177811886184
2502,41.0,5.0,,355.84489315678366
2503,10.0,5.0,,355.8470205599442
2504,42.0,5.0,,355.8495499729179
2505,7.0,5.0,,355.8521172378678
2506,12.0,5.0,,355.85542042087764
2507,13.0,5.0,,355.8575119848829
2508,22.0,5.0,,355.8599598368164
2509,42.0,5.0,,355.8620147469919
2510,23.0,5.0,,355.86540081189014
2511,45.0,5.0,,355.86843756679446
2512,29.0,5.0,,355.8716831479687
2513,28.0,5.0,,355.87438037991524
2514,10.0,5.0,,355.87664437899366
2515,40.0,5.0,,355.87923567183316
2516,12.0,5.0,,355.8828163559083
2517,24.0,5.0,,355.88559706299566
2518,10.0,5.0,,355.88806330994703
2519,21.0,5.0,,355.89117578277364
2520,42.0,5.0,,355.8937309689354
2521,11.0,5.0,,355.89630659180693
2522,11.0,5.0,,355.89832070400007
2523,36.0,5.0,,355.9006525648292
2524,20.0,5.0,,355.9038058128208
2525,22.0,5.0,,355.90649407496676
2526,29.0,5.0,,355.90923722693697
2527,35.0,5.0,,355.91215560398996
2528,28.0,5.0,,355.9150184087921
2529,23.0,5.0,,355.9182916667778
2530,46.0,5.0,,355.9209128129296
2531,12.0,5.0,,355.9236851008609
2532,42.0,5.0,,355.9263469679281
2533,10.0,5.0,,355.92901620687917
2534,38.0,5.0,,355.93147419882007
2535,9.0,5.0,,355.9338387798052
2536,24.0,5.0,,355.93611679482274
2537,45.0,5.0,,355.93872952787206
2538,10.0,5.0,,355.94194571091793
2539,18.0,5.0,,355.9447494188789
2540,10.0,5.0,,355.94794347393326
2541,40.0,5.0,,355.9511808177922
2542,44.0,5.0,,355.9544338679407
2543,46.0,5.0,,355.9573396439664
2544,10.0,5.0,,355.95996834896505
2545,24.0,5.0,,355.96295547299087
2546,14.0,5.0,,355.96540604089387
2547,28.0,5.0,,355.96741030784324
2548,44.0,5.0,,355.96995329181664
2549,36.0,5.0,,355.9728769378271
2550,11.0,5.0,,355.97487309388816
2551,40.0,5.0,,355.9768826197833
2552,24.0,5.0,,355.9791767699644
2553,39.0,5.0,,355.9816052748356
2554,27.0,5.0,,355.9838806579355
2555,43.0,5.0,,355.9866457739845
2556,11.0,5.0,,355.98950620088726
2557,10.0,5.0,,355.9927283229772
2558,24.0,5.0,,355.9963408408221
2559,7.0,5.0,,355.9994911579415
2560,40.0,5.0,,366.00635084393434
2561,42.0,5.0,,366.00977841578424
2562,21.0,5.0,,366.01241619489156
2563,9.0,5.0,,366.0144696577918
2564,18.0,5.0,,366.01631571678445
2565,10.0,5.0,,366.0184179227799
2566,40.0,5.0,,366.0209693328943
2567,33.0,5.0,,366.0240494008176
2568,9.0,5.0,,366.02743517397903
2569,7.0,5.0,,366.03030612599105
2570,9.0,5.0,,366.03327615582384
2571,28.0,5.0,,366.03632855881006
2572,9.0,5.0,,366.0378796008881
2573,13.0,5.0,,366.0393518479541
2574,21.0,5.0,,366.04105037194677
2575,9.0,5.0,,366.04265275481157
2576,12.0,5.0,,366.0447803249117
2577,14.0,5.0,,366.0473993648775
2578,8.0,5.0,,366.0498257158324
2579,8.0,5.0,,366.0525667008478
2580,11.0,5.0,,366.05511130788364
2581,21.0,5.0,,366.05785593390465
2582,54.0,5.0,,366.0608229849022
2583,38.0,5.0,,366.06446895888075
2584,11.0,5.0,,366.06753188185394
2585,12.0,5.0,,366.0705713587813
2586,23.0,5.0,,366.073042540811
2587,32.0,5.0,,366.0750703779049
2588,14.0,5.0,,366.0766258689109
2589,36.0,5.0,,366.07855855696835
2590,13.0,5.0,,366.08084686193615
2591,35.0,5.0,,366.084106863942
2592,10.0,5.0,,366.0870141207706
2593,21.0,5.0,,366.0897086269688
2594,10.0,5.0,,366.0925355688669
2595,8.0,5.0,,366.0957777928561
2596,10.0,5.0,,366.0985427268315
2597,10.0,5.0,,366.1014590789564
2598,38.0,5.0,,366.10475243791007
2599,33.0,5.0,,366.107891373802
2600,39.0,5.0,,366.1109117809683
2601,9.0,5.0,,366.1138524489943
2602,14.0,5.0,,366.1161249699071
2603,27.0,5.0,,366.1178855188191
2604,11.0,5.0,,366.11966248298995
2605,44.0,5.0,,366.12185586290434
2606,10.0,5.0,,366.1241811278742
2607,7.0,5.0,,366.12618502182886
2608,38.0,5.0,,366.127978265984
2609,38.0,5.0,,366.130504242843
2610,21.0,5.0,,366.1332448688336
2611,15.0,5.0,,366.1362884249538
2612,12.0,5.0,,366.1394470669329
2613,9.0,5.0,,366.14208399294876
2614,41.0,5.0,,366.1447285038885
2615,8.0,5.0,,366.1469111428596
2616,41.0,5.0,,366.14944627392106
2617,47.0,5.0,,366.15206006378867
2618,9.0,5.0,,366.15428222785704
2619,11.0,5.0,,366.1561994499061
2620,24.0,5.0,,366.1581427108031
2621,23.0,5.0,,366.16063647693954
2622,11.0,5.0,,366.1635390869342
2623,10.0,5.0,,366.1665006398689
2624,11.0,5.0,,366.16943577188067
2625,18.0,5.0,,366.17178350989707
2626,46.0,5.0,,366.1735690278001
2627,44.0,5.0,,366.1756771958899
2628,19.0,5.0,,366.17837101290934
2629,12.0,5.0,,366.18128457688726
2630,10.0,5.0,,366.1839578577783
2631,10.0,5.0,,366.1859942609444
2632,12.0,5.0,,366.18812476680614
2633,46.0,5.0,,366.1910418579355
2634,10.0,5.0,,366.19367023184896
2635,22.0,5.0,,366.19629630981945
2636,9.0,5.0,,366.19814497977495
2637,44.0,5.0,,366.20088535081595
2638,43.0,5.0,,366.2040494189132
2639,28.0,5.0,,366.20673075784
2640,9.0,5.0,,375.84804542781785
2641,12.0,5.0,,375.85185698978603
2642,9.0,5.0,,375.85423186584376
2643,41.0,5.0,,375.8569230828434
2644,11.0,5.0,,375.86001163185574
2645,9.0,5.0,,375.8627050127834
2646,42.0,5.0,,375.8655529557727
2647,21.0,5.0,,375.86842652689666
2648,15.0,5.0,,375.8716310749296
2649,11.0,5.0,,375.87444239179604
2650,41.0,5.0,,375.8778276259545
2651,24.0,5.0,,375.88103702594526
2652,17.0,5.0,,375.8839443558827
2653,10.0,5.0,,375.8865076468792
2654,15.0,5.0,,375.88853792496957
2655,14.0,5.0,,375.890027346788
2656,28.0,5.0,,375.89177831984125
2657,39.0,5.0,,375.8942933077924
2658,9.0,5.0,,375.89667603885755
2659,13.0,5.0,,375.89993485598825
2660,7.0,5.0,,375.9025205548387
2661,39.0,5.0,,375.90566222788766
2662,42.0,5.0,,375.90784650086425
2663,21.0,5.0,,375.91000829683617
2664,12.0,5.0,,375.912462411914
2665,23.0,5.0,,375.91475923894905
2666,7.0,5.0,,375.9167049587704
2667,10.0,5.0,,375.9187699679751
2668,20.0,5.0,,375.9214775657747
2669,14.0,5.0,,375.92387413885444
2670,31.0,5.0,,375.9261584188789
2671,36.0,5.0,,375.9292463657912
2672,27.0,5.0,,375.9318120297976
2673,36.0,5.0,,375.9336012857966
2674,42.0,5.0,,375.93583987792954
2675,13.0,5.0,,375.93868185579777
2676,43.0,5.0,,375.94122447888367
2677,11.0,5.0,,375.94365588296205
2678,9.0,5.0,,375.94617781881243
2679,39.0,5.0,,375.9484531187918
2680,11.0,5.0,,375.95171979186125
2681,47.0,5.0,,375.95463745994493
2682,38.0,5.0,,375.9572553138714
2683,20.0,5.0,,375.9603660129942
2684,23.0,5.0,,375.9637281917967
2685,12.0,5.0,,375.96651420998387
2686,10.0,5.0,,375.9691035228316
2687,32.0,5.0,,375.97189461579546
2688,7.0,5.0,,375.9745139889419
2689,9.0,5.0,,375.9772431929596
2690,15.0,5.0,,375.9802867069375
2691,7.0,5.0,,375.9830620349385
2692,35.0,5.0,,375.98607925791293
2693,13.0,5.0,,375.9887837979477
2694,42.0,5.0,,375.9917939209845
2695,11.0,5.0,,375.9947566338815
2696,10.0,5.0,,375.99767570081167
2697,9.0,5.0,,376.0009994159918
2698,33.0,5.0,,376.00390459084883
2699,32.0,5.0,,376.006317634834
2700,12.0,5.0,,376.00929046678357
2701,23.0,5.0,,376.01244616298936
2702,7.0,5.0,,376.01582787791267
2703,44.0,5.0,,376.0183328909334
2704,40.0,5.0,,376.020966400858
2705,13.0,5.0,,376.0237529659644
2706,35.0,5.0,,376.02608063886873
2707,30.0,5.0,,376.02813104586676
2708,23.0,5.0,,376.0304586819839
2709,14.0,5.0,,376.0332061718218
2710,43.0,5.0,,376.03561698878184
2711,10.0,5.0,,376.03745202184655
2712,11.0,5.0,,376.04022584296763
2713,34.0,5.0,,376.0422405938152
2714,8.0,5.0,,376.0445349398069
2715,35.0,5.0,,376.04716248391196
2716,40.0,5.0,,376.0500600109808
2717,23.0,5.0,,376.05306956684217
2718,25.0,5.0,,376.05611861590296
2719,9.0,5.0,,376.058546687942
2720,43.0,5.0,,388.1202627259772
2721,42.0,5.0,,388.1232288768515
2722,11.0,5.0,,388.1255666578654
2723,42.0,5.0,,388.12754950183444
2724,13.0,5.0,,388.13005726388656
2725,7.0,5.0,,388.1321726599708
2726,26.0,5.0,,388.1344036029186
2727,10.0,5.0,,388.13673620694317
2728,48.0,5.0,,388.13921668496914
2729,10.0,5.0,,388.1419012728147
2730,11.0,5.0,,388.1445252869744
2731,9.0,5.0,,388.1476415649522
2732,22.0,5.0,,388.149769411888
2733,11.0,5.0,,388.1511160128284
2734,10.0,5.0,,388.152522705961
2735,24.0,5.0,,388.1539956878405
2736,46.0,5.0,,388.155829615891
2737,42.0,5.0,,388.1584127068054
2738,11.0,5.0,,388.16115927277133
2739,37.0,5.0,,388.16382833197713
2740,8.0,5.0,,388.1662169089541
2741,11.0,5.0,,388.168380391784
2742,12.0,5.0,,388.17058601789176
2743,37.0,5.0,,388.1720361239277
2744,7.0,5.0,,388.1742324209772
2745,44.0,5.0,,388.17665977496654
2746,12.0,5.0,,388.1783470469527
2747,21.0,5.0,,388.17983963992447
2748,28.0,5.0,,388.1813788858708
2749,12.0,5.0,,388.18300805194303
2750,12.0,5.0,,388.18479950376786
2751,22.0,5.0,,388.187507111812
2752,43.0,5.0,,388.1897162308451
2753,21.0,5.0,,388.19128427188843
2754,9.0,5.0,,388.19278392591514
2755,9.0,5.0,,388.1946271699853
2756,13.0,5.0,,388.1974303869065
2757,40.0,5.0,,388.20047229877673
2758,11.0,5.0,,388.20348717598245
2759,13.0,5.0,,388.2064018519595
2760,9.0,5.0,,388.2090110259596
2761,9.0,5.0,,388.2118113329634
2762,13.0,5.0,,388.214699966833
2763,29.0,5.0,,388.2177429869771
2764,43.0,5.0,,388.22055475693196
2765,7.0,5.0,,388.22385766985826
2766,39.0,5.0,,388.2265436979942
2767,11.0,5.0,,388.22929488285445
2768,10.0,5.0,,388.232313756831
2769,24.0,5.0,,388.23562267399393
2770,24.0,5.0,,388.2388478629291
2771,19.0,5.0,,388.24247250077315
2772,11.0,5.0,,388.24636336392723
2773,38.0,5.0,,388.2487327498384
2774,14.0,5.0,,388.25164273683913
2775,13.0,5.0,,388.2547968009021
2776,8.0,5.0,,388.25782063696533
2777,8.0,5.0,,388.2613400358241
2778,33.0,5.0,,388.2646249618847
2779,26.0,5.0,,388.2672402409371
2780,9.0,5.0,,388.2696146639064
2781,11.0,5.0,,388.2728162079584
2782,11.0,5.0,,388.27631803182885
2783,22.0,5.0,,388.2791402419098
2784,44.0,5.0,,388.2829398349859
2785,18.0,5.0,,388.28544068383053
2786,8.0,5.0,,388.2874362107832
2787,34.0,5.0,,388.29109210078605
2788,10.0,5.0,,388.2939457728062
2789,11.0,5.0,,388.29691026196815
2790,11.0,5.0,,388.2994826489594
2791,22.0,5.0,,388.3017679308541
2792,11.0,5.0,,388.30565884592943
2793,7.0,5.0,,388.3086214258801
2794,9.0,5.0,,388.3107893529814
2795,10.0,5.0,,388.31405294290744
2796,46.0,5.0,,388.3171336418018
2797,11.0,5.0,,388.3205322739668
2798,41.0,5.0,,388.3241284668911
2799,10.0,5.0,,388.3274131778162
2800,37.0,5.0,,400.0795427719131
2801,10.0,5.0,,400.08263908396475
2802,7.0,5.0,,400.0857710989658
2803,9.0,5.0,,400.08780399290845
2804,10.0,5.0,,400.09047225583345
2805,11.0,5.0,,400.09324665088207
2806,11.0,5.0,,400.09591540694237
2807,11.0,5.0,,400.09865206177346
2808,11.0,5.0,,400.1014092459809
2809,10.0,5.0,,400.1046222287696
2810,28.0,5.0,,400.10749455192126
2811,47.0,5.0,,400.1104808249511
2812,14.0,5.0,,400.1130060199648
2813,9.0,5.0,,400.1148438928649
2814,23.0,5.0,,400.1168463709764
2815,42.0,5.0,,400.1189001388848
2816,8.0,5.0,,400.12188208289444
2817,7.0,5.0,,400.1252003449481
2818,7.0,5.0,,400.1277378848754
2819,37.0,5.0,,400.13079916196875
2820,27.0,5.0,,400.1339676978532
2821,10.0,5.0,,400.1367590557784
2822,23.0,5.0,,400.13895279192366
2823,46.0,5.0,,400.14132261183113
2824,24.0,5.0,,400.14396146382205
2825,14.0,5.0,,400.1466843909584
2826,22.0,5.0,,400.1490106987767
2827,12.0,5.0,,400.15099141094834
2828,15.0,5.0,,400.15296498686075
2829,7.0,5.0,,400.15481280582026
2830,19.0,5.0,,400.1570836068131
2831,9.0,5.0,,400.1602597828023
2832,33.0,5.0,,400.16269362182356
2833,37.0,5.0,,400.164797749836
2834,30.0,5.0,,400.1667451548856
2835,6.0,5.0,,400.16902388096787
2836,38.0,5.0,,400.17145567177795
2837,35.0,5.0,,400.1739302938804
2838,42.0,5.0,,400.1761698129121
2839,19.0,5.0,,400.1777203499805
2840,33.0,5.0,,400.17963411891833
2841,21.0,5.0,,400.18182181287557
