hash,energy,size
024dbd543e7265e005be43f1ee67aee5,11.0,15
a79f1e1d156bd03c397329baddf240e4,21.0,25
3df37026ca33b037db4f3cc1883949d6,30.0,34
1d18a3682982a745800f6c32eddfb6bf,20.0,27
fd5acfc776462809f98f99b098eb5355,10.0,14
b996f1e537582a1634043576a8c9b8d7,22.0,28
ba43f2334c3d84403ce0e2988f02d49f,29.0,33
d0043efdd3abf02c2711382f0bd18230,12.0,18
258bfea27c51dfed605a3c7292048ac0,25.0,29
aba1ea68fe4f20163f9f443442076bc2,27.0,31
b42815fc6627d18bb51acaba0b934c19,29.0,33
0a1652864178a73a1f373c750bce6ca4,29.0,33
1087566bd45921473b96b6fb2c7b6355,20.0,27
e294e424ac6eeb4b13cbfa0e124e00c1,27.0,31
01c19b8fd361244af015189387afe9cb,27.0,31
31d7281576ce9becf1ebb1453ee7bd28,22.0,28
bd6e70746004d5cd4749574b2e0e3700,18.0,22
d91011d24ebb3978a785f5ae7de7238f,7.0,13
236db710884ea220e819b07a1d5ea826,17.0,21
761b75a036cf77511eee273af7af8c53,30.0,34
81a03c896661d00f977e985306109956,23.0,27
81a3a3b59d2bdc6448f0e5d950837867,25.0,31
c4deccea62036681e902304793f607b1,22.0,28
22af9a269f41b02ad5d7d31e4552e743,9.0,13
a5011fff2cca14955092a4c35288033b,32.0,38
da475853e162421fb14fff27281c2d42,39.0,45
7ee4cd8068c668d0764a170051285bdc,21.0,27
f35f77612255301039efac32af7ef11b,33.0,39
ef8750a45ff9ae159f79362d17fcf3c8,26.0,32
68f696109eab776749f1a53c25d88c52,28.0,34
f89448f07fd0d7519512d1e54415c689,22.0,26
84a45b42a64448ab30a835f848bf9568,24.0,30
7979a5e3f25cd0bac48f77c9cacfc202,31.0,37
784c2444decddd5092370046f9f41729,27.0,33
7b6ac7003bc746359b3c07b36b746022,27.0,33
1d7e776b401c4ff75d511900aef1095d,27.0,33
549f9b84a58cb1e013d65bc0b4e5d58d,30.0,34
eef3183cd2e01f20cb6853525bbad223,19.0,26
6db5cdc33a5b0b346527f8a7f1eba4fe,7.0,13
b2d631b8d364f44c7467f204bfa27ebc,29.0,35
03fc4e87fa7ef8b9134cb741e1e3b30a,22.0,28
11ee1fa0581561cdce00994f1b885c12,27.0,33
8c38b56f89c923310c54de55f688e56f,32.0,38
439ad1f394409b1f15a81e7ad3f61fc5,12.0,16
f22ef8e75a50e440712486a18637329b,26.0,30
b2e16439c0c0386693283db660e00984,31.0,37
d414bd364375758828b5f7adcdaee663,32.0,38
af540cd5e0527a1617efbb8287c67d36,30.0,34
acb7283887b105dc7de5fd40b50d361b,20.0,26
63ab4bdec2d0e40275a57cfcf8679afa,30.0,36
fe2aac5602c84245d3a7a41fc63ab6ff,24.0,28
9ceabecf4c20910eaa7c0d948be9238d,16.0,22
5b46444808cda3373a05351cc713e1c9,33.0,37
1130094a2e60d983191f5fe9b528d09e,12.0,16
d401a426d05a6bf258c03a432f1eaf2e,23.0,29
502ebf7898866071aff3bd44270ed576,29.0,35
63134c0cc57d079e138cfd392e4c444f,36.0,42
5d2349a5afcf42bfa8e6a7c22734877c,34.0,40
4965e75a1edc85b14ca518d931b3b9fe,11.0,15
327a42be32abb662982c72caaa777684,23.0,27
11b4cd3a2b6865ebc1843e116152cc3e,20.0,26
95060bd532df99ff5bd26b9e310687e8,29.0,35
8af7fb8d1337184a01965115fb0ed4b1,26.0,30
3fbd66e4c5c5b40eb3cd286005adbd84,20.0,28
3b1e4d7089f0b59f26c9bac8274dda62,16.0,22
96c5c544d2a1a41c27e6e39be6bcdbe6,31.0,37
430c8b0bcc88efe05aaa2afc13017484,31.0,37
b1ddade0688aa4bac1729620b334438d,29.0,35
4d2229455c3523de06ed459b295b4ecd,33.0,39
9b96b445f31efb3d51bf68f2039e47dc,12.0,16
725ef2de4a509aadcc475fc5db6fda35,7.0,13
0532843d91779fddfa23f6cff9589522,14.0,20
9e817566d65fe78a8cc977e5512f0bfe,33.0,39
b7237dda3147250542a3c6b24c3995f3,12.0,16
8f0c8acc5abcda66863ed89250c0422a,12.0,18
aa387ee295bd8a743b103623702ca850,12.0,16
ce79a5af11c32c0a4b5c0bf3b3c64b62,17.0,23
7e23bf1c2b5222c6f24cfb19b8788bd3,31.0,37
384165dac739478b3e77a38400f5a109,31.0,37
78a009b71bc3b84ccbfcd75416d88504,20.0,27
b1959610b2420b7b968a835f7977c50f,23.0,29
0b2db508b2d2baff0d03b22b1229aeef,28.0,34
1b361bfdebf05a70a9bdc23e3bab08d3,12.0,18
b5d3a5076441972980f8673234823a1a,25.0,31
39066ca2eb5d580622d21cba8bc38d07,26.0,32
5cbda695e4500e43e9e003f648ac7b59,19.0,25
6f100be3516e1eb22074482f3adf45fa,27.0,33
2c07fd2a30c9560681d182581fd1f84f,25.0,31
10d7b9bf768da11260ea0e54c23fc912,29.0,33
c868ed31372c1273221480dfa99af258,28.0,34
6a7df23729f3bc4e1220839851b164cb,28.0,34
c6c058c303a24ced8ebcf539bbb527d2,29.0,35
6535bdf64a57810796ae23161f988c64,22.0,28
60d311dcad67cd1f49e4e131c75c504d,20.0,24
c4c14c60ed32b6b2be65ce13b29222f0,23.0,30
2a113070d23cf8408b6bcb7dc3c16f92,24.0,28
090c4e73f744036ee381823b23b0f825,23.0,27
b77df7e6064147050bc5fefee52a4208,22.0,26
8d99ea0a3f010e5304c37ed89e12a319,25.0,31
123089b4044dac442d9dfc6031d975e1,28.0,34
d0e40310dc0e2d4cf545d4db6645e923,22.0,28
1b2afe5ebfa50324d479585df743d8e3,23.0,30
998302e69ea3d25be06891e389247294,28.0,34
42ad8bb4c69a7fcb981b89382e0fc02e,29.0,33
d6ee115f0c0f3b82b8f1ccb10b903e86,28.0,32
0453f41f4c329035a5a912c0f63b6f42,9.0,15
796b29de51825e719d501220a9ca6e70,28.0,34
40c23ae0a1e3fe04d34e9d08b674a31f,30.0,36
ef7e08b5105b204a61015b448d9db7b0,39.0,45
1f94c18e77fc0dcd6559bf8c36fb8745,20.0,27
0a5960cb40f5cd7435b70cd77d499721,21.0,27
a6ad4492f42ffaf695733dfcbc51f928,28.0,34
fb06960edb21fd4ecff57b96751f9394,27.0,31
01220489459ec6f40daaa33c469df3e2,27.0,31
66d57a3a7b062ec31f9ffbc08b55cd79,11.0,15
f2ec9f9d29602cd41b19936db767645c,25.0,31
f66469e75f77d5b7e3e2b7b656ee4fe9,29.0,35
527179d74eed9bc473459e3f1b7ae7f4,34.0,40
0381575e13bf1355343a44b3ba1f0ed3,22.0,26
5e6dc8c17deea95163125fa49255b048,29.0,35
84aeb28464773f4342a7ae3a45c9463b,29.0,33
a62fc1a8ca2e5c19545b231e179f078c,21.0,28
55454047abe491c2933c6fb7fb5aac79,17.0,21
59e2230016b8e0e7ad4366501397fd3c,25.0,31
0db1fd8112a97573604ca2780359bad2,32.0,38
113c5881a8868e8e2a84430be90b34ed,25.0,31
11f2d2c180fe7c23c0c105fcb7b06c11,27.0,31
be08782364de6e283a6b23d93bf412f6,21.0,27
26d780ae1f30831da4206e3810e368ef,31.0,35
330f850fb5197e2d5b3f6820ae02908f,21.0,25
8f385dea1ee4b014dbf788e456826539,9.0,15
ca4eea6dc59ac33021c7d7bf72b50e9f,19.0,25
cbf0ba23aa93fa37afb7e81211f5cfee,25.0,31
a31b8980806185b8f836484e82f2ff05,11.0,15
cc6ae9beb1ff3164b54205069da375f2,24.0,28
794c052505208b12bcea23ccc3699ca6,38.0,44
86c306d128617accf5b039a569596d04,7.0,13
89b0202fb56492a27e882ca705036400,28.0,34
123bab94351c0c4fccc483119a6902cf,17.0,24
067f555a23ed1498daaf9ccae7af51ea,30.0,36
788855aa100de4e2343de86a70c39e29,36.0,42
ead8df16ae1a6f0a8df8518797c03008,27.0,31
5bef167da7d422c79041b6950ecf6925,29.0,35
6fa50b22c8c2b8040fd5610a48c432b3,28.0,34
45a1ecbca49a3a7eb874c54f99a3222b,38.0,44
08835eed86e9200bd851c772883d0544,9.0,13
5e902863574c81f93f0c6a5eb7891890,30.0,36
f7dd391c0214fed0abc5dc7d6431381f,28.0,34
2c9414d51863a073e3b7e8dc12377ec3,21.0,25
594e4085a60c6631d057322624b85ffa,14.0,18
630e3f787cd3407010a6d7b2658bee5b,28.0,34
bc6503fd0eceb2e0cf673928b8be8739,20.0,24
4876c5b653477a0c77fed1a069312bc9,30.0,36
a2b8aaeed7e4bd7c2c74c26b20689b67,28.0,34
076ad3181d3972b296f373ee94483b17,31.0,35
366b504b6d3ef01b90994106b6fdc431,38.0,44
c7658908a174d321e0e0b9ae64a50fbb,26.0,32
0d6cdfb414bb5bcff849a33c583930cf,35.0,39
2e5b224a908129f1757e397dab15a4a0,26.0,32
bfed84dfbad9fe876dd9e417b9b072ce,10.0,16
be164ccdf15083082d8147ec4fa6ef78,41.0,47
1e4622d9b069a2573c579e82864765da,27.0,33
17c5e54c39564aed832b2ae2b20a24d6,28.0,32
7793409697e5ccdf2fe64628a0067b0c,29.0,33
6ec8ebccd55be1c16e8a2e275670bce5,41.0,47
8d70a5f1f4cb0e7a2d831a744f4bfad0,30.0,36
0e77a4d7e1086490fb49cb9ddfd096dc,28.0,34
72574419b51ffb2274c06d13b14cb7a0,23.0,27
2762c9ec01005996c455a31fd94fe7e3,39.0,45
148467815facbf94e661d5cdc766708c,31.0,37
6df011120ff25d0fb57f00033c570a67,30.0,36
09558f99ebb753b20236e9d5f40389e4,25.0,31
5a6c16eefed8be4cf0d1e9ebd7b04423,25.0,29
2017775f96486d0ea047a0d40890c83a,43.0,49
7d85642e9eb4a1c6da1c2cf10a4f2931,17.0,23
2b53a303396fad645d473fc61075651f,21.0,27
0e05f0620dfc730c2846317bfe4e51bd,21.0,27
322e541a51069965fcd8b0381f3cda1d,38.0,44
955f9d2f09ff60f40e6e718f1720a83e,27.0,31
1bb160f19090efed96b05d4f15547c62,16.0,20
04b314841c2bee633db6ab1b79e5d528,30.0,36
bdeab8be0c18089498a19546a693bed7,9.0,13
ab117fd9873efd325040c50bdd167066,28.0,32
9ddc619d4efdf084754b8dbabff81fd1,25.0,31
0095f8b57ce23ad49255dad959899f56,28.0,32
2d00422fb3d1b0528f1d97446a5ea04a,40.0,44
4fec38a0378b5d35e6a7dfd742548556,34.0,38
427df63e1833aaba61952ed8ef256701,28.0,34
50997b9cbb8b44a68defec818e56218b,34.0,40
f60027aa2d2854c1dca8f382e5109cf4,27.0,31
4b466743a489372bba8d28a6826d7c3e,19.0,25
752d489600a7ff07054a8b50e8051fbb,43.0,49
19c07e0c97b43ac6b0287a773c0db1cb,16.0,20
eb15a5df55a66e99aa98cbed557ed9be,26.0,32
6c1ac625fd541155ae32dcf75f33b0a4,24.0,30
26589f5c281d491a43edb1e37e37b625,28.0,32
436bbd44af8ac0078bace8a513bca2e0,32.0,36
14cae5815b5a08f3d509f0e2a5c589ba,31.0,37
ad06f90f090857bbf83aee494c3e3c38,25.0,29
734443e157ecc3370971997fd10c6a8f,21.0,27
d2f01dd556779f49cde89d5e957cf138,13.0,17
ea90b7b8b0036c3a49b9cb0b310e7e71,27.0,31
882640c6b327c38a902bf664b906fab2,35.0,39
c6ea031421b2c0007c13c806e8107210,11.0,15
8586a34df4d9fb0d282665d01bf871db,46.0,52
1a3d4a1f4de274be7b0e98483889a03c,32.0,36
f94014d6dfef9dbeb29646afed26c6fb,27.0,31
a39eedea16b560ebea77d61e44445275,23.0,29
e357a4e4bc114d35a840d94ab2686adc,24.0,30
5da000b946c3182ebb2b487bf071d27d,39.0,45
6d2e1719ef925e44991b64b550748d81,13.0,17
d5fe8fc0cc4bb4ba50c1deedd89c802c,27.0,31
6f2a561b8382c8ed4190fb208f2a3e86,25.0,31
80d7fbec2211ba4238f18c0aa5b09e7d,27.0,33
4c028ee6c11afe6c31aeabfa1ffc4069,39.0,45
6c8239cb879a793c492b6c52b987f530,20.0,26
48c99785b8f73946e825bb066a5c5bab,27.0,33
cac78212b78395f11aa0d9aae8afe2af,37.0,41
3614e543b154fb3c65cfaceab47cb2e0,45.0,51
a1d030dbf61efd6498f4260c962382ef,30.0,34
c1e1d2763f07cecec8788476c97ce092,26.0,30
bc1c3f816bba19854005d1490ecc1abb,20.0,26
1835a2bb4b7c4989206b45c73b00d9db,27.0,33
dadc82107762ea378dd8d1f064fd3024,12.0,16
c4056ab72985c4b982acf76e45cebb8f,7.0,13
b80c0f86f7b4a6e0b932a7d324069626,29.0,35
1d005f20ecad400c494d54b2d8f252e4,39.0,45
b12f3e015826759aa2a44d23a0e72765,30.0,36
ce780bbacdf5b0f5c4c48a8f1560edd2,22.0,26
e9d4dcb08403850bc64ae0e4ab38f47f,24.0,28
d09b296692a1abf3e456981e05d7e0ea,29.0,33
17bf6a2cdad477129e6532c0e90922a9,31.0,37
6a495028c04929ebfb1de2cc2e5f0caa,7.0,13
4d54f33d93388b8d44f20ddd0c710ae0,23.0,27
43442df523c2d230e7942c9d837cd5d8,26.0,32
8cc63d5b12f930a7eb6e0198503071af,11.0,15
85a0f0731b34f0063eca34b3b4907305,27.0,33
5287acd5e7c2e6eff5b12c7734011749,20.0,26
8e78af4c78abf2d10483f0144415f8dd,23.0,27
248d5953936c4ff3105b7ebdae55c28b,38.0,44
c0e1a87519f6f2105ac21a537a324fe8,22.0,26
7899d7d9842ba649c17590844e63f87b,29.0,35
db43215728b3905ca91589936d4890cd,28.0,32
37c43b3a4c40671265e1acfbe553270c,12.0,16
c62d13666628b7c53f3d4490b8e6788c,20.0,26
ec2190a2bdb29ebc15407febcfefc018,27.0,31
9e511762125499f7416fb5086363841b,7.0,13
f64da572bafaf3769a474648e6339c8f,26.0,32
8a828a057a42a30b30bb16266b4c51f8,20.0,26
3b8325007612d4769c46527cccd7d8f7,9.0,15
698712b2d7659e7afda134299e1b5648,28.0,32
8a66d214ade277a849df5725d85b109a,24.0,28
e83affecd382c376465b2fb893347e2f,23.0,27
7aaae690b4486b35806718ea3c9d2ea3,21.0,27
32d442597328946d26a1f2e995e1bcd4,8.0,14
7d426c218d6486ac014f6a3e04a3c5a3,30.0,36
04889676464c44e34c75c7a34d1ac632,25.0,31
efea04bb730ecba414d00dad97353ba9,12.0,16
76161cdb2c8a669233b5be24fe5e7b9d,12.0,16
62ea6d431865d14838fba94aefaca4f4,25.0,31
abd3bb66710129b72229aab035cb34b5,28.0,34
849fffdec31c1dc10ef171ef25ab1663,24.0,30
8348e007e9abc2f48ac482b6977e27bb,26.0,32
806703a60556c38e0ef620320709fd5a,9.0,15
495ccdc4fd74c0bc6d8bfe1b4221d968,19.0,25
094c3f37cce9de2f1944aa16ddc3fd39,22.0,29
8e54865c49340ffb93c6022237d6d3a2,33.0,39
f469576a04cf4d2151e995c986f4755a,36.0,42
b34381a0e1250f08f464fc6039e55d96,22.0,29
483b24e09a0dab94af5b4bb6c0f63923,30.0,36
0ec24a33601f13d0602178f71d9f93bc,39.0,45
0713d2b64615257a84132b1b03b0abc9,22.0,29
225540f05c57001a5d7f8ce3479bb2ad,20.0,26
5c3801fe0a0e24a53fc6e1f08663b533,23.0,27
3642354779c3d796c71c52de3c7820b7,20.0,24
46615e0b0ed57d5150580be43f6f94ef,21.0,27
866664dffeeec166b3a7409eab361353,26.0,32
a62e2f5ba95feb7e9ca9445310a7a3d0,23.0,27
a37c520092526dd555488edd8e1a4778,35.0,41
cb12931bce8897dc32a201bb0642002f,33.0,37
a3dff26fd16e479213579d408895237a,22.0,29
70a15cf75dd84c7002064fbffd6b7819,25.0,29
b79a8c463a4eec5aae2a15eceb7a94d7,21.0,27
e19627a95297bc1e255d14bac4b3fe47,38.0,44
22c225dda8bd41561574ca99b3f43514,22.0,29
ced92bf576987210642549115bfce846,33.0,37
244b5289637a0d68a0d11b4e0a219e7e,25.0,31
945e12f1077292f9865a88792609528a,9.0,15
08acee4d41a0ac81011ba574601befbe,18.0,24
b5e9c881504216b5fd5d3f2965ec9edd,22.0,28
f3862e3000d0de3fa131737148bc8e59,24.0,28
40ff4039a18ed24212bfce285492bf62,38.0,42
fd6fe5571b606e9e76e612ff47cbaa43,23.0,27
eb916deff56667822c52964238783a9c,38.0,44
4585313ae3b6dc1a1fef8cac50c99e95,27.0,33
91a054906676d64b60933516629898a3,27.0,33
09cf65a91afa708b9012f84987fcbadd,22.0,29
4a2c478ef78744cc4144815b7f39dd28,43.0,47
b19fb6ab9b7fa5a5305f3f175dc91534,29.0,33
0d2538868ee49e8b6ec6de90564ad29c,30.0,34
b0b8fc052941456d465dc09a4030adba,16.0,22
0e0156701366f62526bf5ef461f17db1,20.0,27
4e3d721716f7893960f6ad53f34fe442,20.0,24
5dfe68f2c5b80ac26e3e24a74f65d367,12.0,18
0ff8a8706cf27c5aafbc96cd1b2cb437,9.0,15
a10bd29893592ea1c60337f397f68dec,18.0,24
ae51bbc01a7608247f2b2436a3d63be2,19.0,25
23c8d49534335585f6de1e5821daff9c,22.0,26
c2917f883750edb81e6e5592c428f7e9,20.0,26
8fa2aa0d3f49c5d30907ddb2bd830278,14.0,20
9199006e998843df2a98183f9f8d0694,27.0,33
cc67f82ccbe70564a2ca12df2688fb69,31.0,37
b8af85bec3a281f50a45b39f65a70958,23.0,27
ba54a86965d187771c5e6e89ce12769a,26.0,32
4b9baff6786dd0323174bf44258dc843,21.0,25
8c5ea0b2943ea07c3eb62934956d26d8,23.0,27
1f5ade2628ccf19f6ab54433c65cab47,36.0,42
8fb87724c7d46dc0ccd5b7505c4988ac,28.0,34
9d08fed1a7c6d45a7b7a34f4ecaa0df6,10.0,14
64b9ff8bd77600f6504a9ed9807cf08e,34.0,38
94672117428a54918515d5197dd2e6dd,33.0,37
9e650d133bbc7163d875547b44aec2ff,22.0,26
f83bb66f176d4212df3c6588a906247d,21.0,28
40b60e0832b6eebb09c6ccf2afaf9a69,25.0,29
608639692bc0039f5167bc5cb08ae6f0,28.0,34
e680132c3e71cdac6a5eef30a5946a20,24.0,30
dc065527e9b793ab80af2922ae1ff210,21.0,27
98dde6828b7fb43023165d0ed853b729,12.0,18
30c929917fc682a879da156da036b18b,22.0,26
8ea33e976a20e02983405c650ec7cde7,24.0,30
5109bae090596e51f2334664288f81d3,25.0,31
8927e3b55c760b5fabdd235252391fec,27.0,33
d90482a44ce76649a32e036d6b0db532,27.0,33
0ef0d09d09a214607e4b8805fd2004e6,20.0,24
3873074f3da72388737ae53f48b3d531,25.0,29
5dbf29183df1a21c75458d3531ef5f7c,23.0,27
ea3bf41cd091508b67baf9c560f7ae22,32.0,36
dd292787216d4c71527bc5902e7792c5,25.0,31
fdf894091a796ef478fdfa43ba3b46b9,26.0,32
defe056aafadc5201219d3b7dcff4cdc,21.0,27
3e1c0196fa266fcbd86e9cfd8f2a4cc4,30.0,36
c1b2c2a1681f99d1b0077cc2727fba60,21.0,28
095031b6ddfe967294d02eb43c97890c,27.0,31
b66a23faa484ee4e1ac7bd2e35404ae9,20.0,24
435f4eaaea8ec2e2d0ce3c0bee5d2f31,24.0,30
9ba9d292000829465306c852f20194a7,24.0,32
b5e9180639f31d3a0bba29c2ca0e4e26,30.0,34
ad5137c28372ad0710fe79180a43c893,25.0,31
6f8bc4df329ff9794b38752ee8fc0f58,20.0,24
4477af5b3c351ebac324da777f018639,27.0,33
a47c76204e01274872579fa51f4a342b,25.0,29
d57cc2e1ad0562f885c5975bc3112709,22.0,28
be40496a71633c6dcf4000f5622f7165,22.0,29
7de34ad37356119f15f5f20a3fcdc2b6,28.0,34
f47e09ae68ecc7a5f8b89371757a2bf2,27.0,33
08e1fe18317cf9ca5d191f432f13b765,26.0,34
f51fd3a33450e71cf1690992aac0aeba,24.0,30
4888b3c606ea17659435587dbe29dbb6,24.0,28
0509763ba2e6679bc82828c55192f49e,24.0,28
65779dcfd0cf49e07ad14628dd8df9a5,19.0,25
f07e9d0d021ec1d769b28eb6c6accaa7,11.0,17
af1fdd9b9a629d162c027a61ab5b6225,28.0,34
57467fd217d5e01ef88363ece7dea370,30.0,36
f324f03eed7f4b47af42ff136e7f3590,18.0,24
791b26f09d15dfd20006a23d48d38f69,24.0,30
c8aa72e1c3da36c17db00858c801c4b3,37.0,43
d1dedbdbefa18fca3fab3c735921005d,24.0,30
090378d0cbc74393191ec798e803eb0e,11.0,17
7c0172577b6f50de104c68e95ff4bb89,21.0,27
aed1932d1b1e01ca62cc596c4d668b5d,18.0,24
3a732a34967be42b5a1b35adfb51b3d1,18.0,24
de757604953a4a8a54a2f12d9ef5265e,12.0,16
c5baf9758a684f1e22120ecfffb1511d,30.0,36
24ff4986ae6fa0646ccea373c4de6e13,25.0,31
d1cd946f928b1c86d91174149c180e5e,23.0,27
0be05727363cac49a7b0fb5863169e69,21.0,27
547a7e1db4c48508fa210963f090d545,21.0,27
01dce46a6babc446d8045106f75b5965,19.0,25
9234ec7b81b18e9846fe42dd14306eab,37.0,43
1236b98dc3ae7e84a76ed721e69175f7,20.0,24
dfd47e47d1abacc5873f4ba10cfb1d0e,14.0,18
c057a4fed5a378bf455a62e435a05958,10.0,14
adeab6707046c0bcf6c2301fadb29abc,25.0,29
0950a02b64942c4dcc95b87819eba5e7,23.0,27
5716d5021109a31463ef273b09a664ec,28.0,32
5c20f8f33c63aee89806194618405c21,24.0,30
dc758cb3c001a492bb8f6592f5d28f05,23.0,27
e938afdd7f9cd3438d5a2ad418af1d99,9.0,16
f7600abdb63b1b494d91ca76505e21d7,23.0,27
56ca6b354882992aabce57527ad97914,7.0,13
c1b4fc1b6a73224bfec4a53bef7ae6a2,16.0,22
c4af4b68bea82b6f2d1084ff4dcd1159,24.0,30
bbefa1e2929e6d6ee8828e3bed1c2540,20.0,24
d46b3da6601b765c51bcb5e475109ecd,14.0,20
e7fc561ad0c46f0279b205a01b31fe7f,37.0,43
2669452b31f728de2919dd5b69f6bf41,26.0,32
6de67fd086c1330ba4af8c975e9d1460,26.0,32
cffce467a87f344a9dbfbbedfe88fd90,26.0,32
acb7f4076e95f09a1a1beb0ddd3a3d17,24.0,30
a69f334ec82b905632867e6847cdb85e,25.0,29
3f297431628ab2925b74a6ebdf4a72f0,15.0,21
171f06c2501c95c3d7f0daa70ec953c6,30.0,34
c29c93cfaaf09e05232afcf2c9a37e83,25.0,29
603d5d56694965641c84139a7a7d4f71,8.0,14
05cd9662c0dbfb54f67f2040dab9b30f,12.0,16
81711eca332ec48de4443d48881505b7,29.0,35
9b915e1032d2ca6b14e301f866fceeb1,25.0,31
34507cc36acafe6b3748873457c5267d,26.0,30
45d5ad4d3b5580f22725b04cb5a5799b,23.0,29
eb0622c1b1f01d9676f956dfc196d02d,15.0,19
db016ba91857d6ef395c6201f1a1774b,44.0,50
02fd7f4d6a475d607fc7da69c920af6b,28.0,32
8ce38d692bb7d56cfea79d0c6e44803c,38.0,44
7dc939dc75c140ed805a2a6b795daaf5,30.0,34
d4f7a9d57ff0bc5392aa4dc02180c9f1,26.0,32
430bdb08b443f43aa8fd2c4522c9645c,28.0,34
92152c2292b1bb1ddb5c95ef6dbaf610,28.0,32
2fdd323b9c182d785605c6c74d875575,24.0,30
70051cf8db61795a06edc2feea19e19d,33.0,39
4f22b215d2686ab0dd23d2b7c3e1edce,30.0,36
0f7a41c553b8b179a9fbec4b6116e992,26.0,32
f3a7ee5659964c2d5cbbb8643d5cd51b,16.0,20
fb5ecf93cc6ef13825035de00edcd260,27.0,31
d39f33f88c0856570776683bf56de6bf,23.0,29
5d1afe9a7e4d2cb292a8d397c00033f0,42.0,48
989904f2859a890e1c494cf34ddcd60f,16.0,20
c683664856b18431dfcd579f2b720181,22.0,28
e325f2b427175fe6d59141a4d0d4c3a2,15.0,19
97f35a9f59483640a6c1d52cbdc22d3a,24.0,28
64f8ee63aa6a5db17cf502c9d627d622,30.0,34
ea035230ebe2e4fe0f3feedbe06eed9e,26.0,32
db539aca7f0dde6cf709ba92aa3f6745,24.0,30
29bba907b712991b5cdd83896d2af667,25.0,29
6921f7350d06f9c66ddedbf36c9bca39,11.0,15
3f3bbd4c246d7b9e6c8c07ccdf6e1854,26.0,30
fd4b593b690f979b3849adec1d585cf3,14.0,18
e815fbeb4a35966012f656d83ea50d9b,24.0,28
b1b05bf577627f0268c79d4b1e940434,25.0,29
03d425913c35d5652be6af8e8e9df407,24.0,30
e58f136f9b34f73b7d173f51e75da662,22.0,26
bb6e427eaba73e836ab72406ca34b83a,20.0,24
e8d25cd271c21953d5bc7e9a0e915cbe,20.0,26
99b3c2e3f950eb97cab6dd4616f605e8,26.0,30
33d95a992820e163101ad88dbcecb36b,24.0,28
c76aa6a062fbe4fba869ceb913d3cd53,25.0,29
cc666e8251331f6ab0124d40033cb3b7,28.0,34
012cc57cbe83f772764dfddc78f23a2a,8.0,14
965c5d4705d772f9e841074edb81846f,29.0,33
ba13a31c42aa41585507106fcc1fb058,25.0,29
b648bff67c3c151b9ff08ce73c26253d,22.0,28
15b073c737529660f02b19357afd0c34,19.0,23
e961ff60fb231dff9affa280a8b49dea,5.0,11
011adf265eb65919a009651de2087c9e,27.0,31
a3440dd51afb568cee1a337be1e9c7d3,33.0,39
6b5ec947ff56ff4e916fab67d9c07420,26.0,30
6c5db09384509577d689eb78b6579c90,25.0,29
821ffd52d8722208fb2f3d504e0a6333,24.0,28
9e29a079b0d6876401fe011a51dc714c,8.0,14
1d3e9f71081e8eef714b5299e7cddfee,25.0,29
93da2fe1a7e0b90832215467e573b0e1,22.0,26
7ac126f3fb1e1bc554144934c11b14b5,27.0,31
0d8033ef1d226cbc80b3ffa0778d7ae9,26.0,30
e55a786c8b66cffa1825750502bac766,24.0,30
cbae7f03d9b4f08779eff43d25bdddfd,24.0,28
a59bbb70c4e7e7c94f21c7c140a848e7,20.0,24
42787007bed94e9c8d93bb1a5cb7b9e6,22.0,26
31637fbf0fc747f7ef5ca4224ffb998c,26.0,30
b41b0260bed5d2208dc0d05bd67f0cdc,23.0,27
13d84418dab7e99710aacdffbd6f35bd,26.0,32
9f6562be29a5be24aea4808eca9226d1,24.0,28
88d76da0813371c4169dc7694e5f95a9,39.0,45
f91388ec0ef7530a7e5604bfdc2749cf,15.0,19
64e330c91e9d37a828162ae80115bf53,19.0,25
0623e3d0ea7e3ade7553412ac89cf83a,21.0,27
3464b7444b515d2e1b9fb3c06c81b4f2,24.0,28
1f1d599390394760c2f58a54f18b4868,29.0,33
990ecdd86945e978bda8b12488201c14,28.0,34
ad9676f500ef9e39a573c4595e143103,34.0,40
520dffd812ce10d4adedefdc0a10cd9e,21.0,27
37b4ce6be510a266e3979da69d95e633,27.0,31
0a8f8007a372fa533c51338023b67851,21.0,27
9f3a647c5ad3bd442be33cff78224288,25.0,33
7decc172213df12d495ce682a111e1e0,24.0,30
5b675930404a75b7019042b1e156c9ed,38.0,44
8cf17aaf35b1ed684eff1a2144b0c654,29.0,35
fcc1934dff7bbc589316a3c8ee146c1b,25.0,29
a03118fae9af61e874b4be098a731efd,41.0,47
7be2e68a823f6a8b9972197dee4ee35d,30.0,34
8a700331a5a92057f2490e7606ac472b,14.0,18
099050e30e753c9161e4f4ebef6c940a,21.0,27
fd9aad114d4e90076b864aa8a1b375d7,39.0,45
6420d845cb11ae5a19e5068629926e02,26.0,32
7c9977f52c639b5da2891f252ed58ed3,44.0,50
b7876357011307a49a0e43455c411d7c,27.0,33
2da3f05bba1216a5c1f37a82b8275906,26.0,30
949feb30e103548c4bfb3e7f397d4419,13.0,17
3fe9f5ee113e508a7a112ad5fe24dc4d,21.0,27
a25654a914d516477809409730fc4a82,19.0,23
fc9ecb08c5492e22e84023a10e525eaf,27.0,31
78acf82dd4e186460c50b31186f16c0e,33.0,39
a9ca1e8f59b156848e9ff7f7f784c0e1,30.0,34
626fb5e2b77b72fb95e10dd4bea3aa0b,18.0,22
