hash,energy,size
328860b08549946efbfafac0aae019ab,40.0,47
c764d3717e15e705e7737a5d9b6d52f4,28.0,35
31905405f0bd3eb25028f5276e723f9e,14.0,19
19bcc4a0dc92322566e2c5084488518b,33.0,40
7cebb2598fc29a1314050933fc9cfaa6,6.0,11
fa82c36692b7360debe5229e06ebeee5,12.0,17
66b5fe59e90c210e2e495d54751bd11f,8.0,13
9d93b1585de4707bdda2704fd0a8d0a9,11.0,18
e6d57c31e65d1030097e99c3a8ab9c10,43.0,50
1d9bbbdff44e974d74b4e2a25cc9ef46,40.0,47
07d7bf42f6d9e339e7409fbaa1037732,22.0,27
53600c59165785cb712acb50e0dfbdec,11.0,18
10fe6749eef605afb3cbb255140c1454,11.0,18
70058bca0c998df1e6eda1c2a60dc1b8,44.0,51
af350209b3dd1f0a747a59e554f6c0e1,30.0,37
4d36b3fe421c9a0767ebe26650eb7692,19.0,26
11a9c88ce86075ffce7ba94ff03ceeee,32.0,39
9f272f79e948c95bd6cbd4353edb768b,23.0,30
2c1f7692a95d8b753b331dbac1e18039,24.0,31
df74ded6556ccd74cfdae5a3f22ff5d2,13.0,18
d95f0d774ab5a667f31fe85192aa8b8e,16.0,21
65342a8a953f6a4dcb29d1ec32a7735f,14.0,19
348cac517a06acf7ec400bcd1f447679,23.0,28
b707f68af199df1432fe2c43058d7b2e,29.0,36
bdb58c0281b56896a6bc66979b4cb967,19.0,24
66cb9c14add75b38c57734132b080358,10.0,15
d3bb51fc362a2ebe934c6d626b8abf9c,8.0,13
3b184459b799797ec1aae5bb0a488f59,11.0,18
dfd11e4dbd6a245ea5afcbaa64098724,35.0,42
20ab89cf1e0350f1894b967971c50b16,6.0,11
f1734e8c120e9798e6fb684acd9b9f80,18.0,23
c9b0ca54858ab7b4d182ea452a6b20c8,9.0,14
e67f2d8fca2c605af25521f4952b91c8,8.0,13
e3e5a034727c22fa7a02577c17ac6d54,17.0,22
53ba8b0530f340168dde37515a5c3c1a,8.0,15
7c02cabf4a02928ac178d048137e9ed2,12.0,19
b7e991d4b8353fda4175f9ad1f300042,14.0,19
9eea803168f393f2a7d2b1d12652f24c,23.0,30
e658ef7516e1bdec49040989cbb8180f,29.0,36
c95b4d047d5353089fea55a2371f372c,9.0,16
23d276f897d0709802539fba9efe83be,11.0,16
ca318f7b86a6cee9940443a20879e045,10.0,15
fed46795a94173ec3ee4231be9afbfc2,8.0,13
c60d835dda2c40c9f4d93d7fb178f315,8.0,15
c37d49787c08bc254e67945e83c179f4,9.0,14
4045aa504ea6a06f8535e6c1f93cf522,8.0,15
2d58811a2d68b76ddf77fbddf74e15e2,6.0,13
9a06befa9d6f0ff43f0ad2b4914e33fe,25.0,32
7e2a0b0420d030c283e385310a8fe0e1,15.0,20
142477b499931ccddf43272a6935ae6a,32.0,39
ac632959fc65dccf4d9228fb9fd11607,30.0,37
05d54bccc1771fddcf539a1d80aed382,24.0,31
baceb013270c28e46ab256d8289e2d50,16.0,21
e7e0ef9bd630a17e5fd299dc8767e5c1,8.0,15
aa94216edc115fc973ff58aef8a89b41,8.0,13
b33adfdd286fdf87edafcd3b06ccfdba,17.0,22
a5c5640329bb9ce1e8390423cbfd71ef,12.0,17
abbb5d716c2e0d06f74aa9f8781b0f40,13.0,18
45ad2c48c157996ddbd2ec58eb9f0abc,13.0,20
75e9f7bff1285557319a3798061f9564,25.0,32
19f73ff70ec1ce981c9c0d43c5b22c5e,17.0,22
a20800bdc9e8df0a6bba1c9294cde998,9.0,16
d222b5f2c498dc72f3d3aee97997577b,11.0,16
f5a81dacc0a1fc0dabddd615b6538f7a,24.0,31
8e5750b84747e051cc4dd1436547ab9e,15.0,20
be3325c64dd35b5767ae5c4dc0a3a9e1,28.0,35
3f98a58546af36efdb86ec1e714a84a2,13.0,18
a7f649a63a557568b76de1c81f36c7aa,9.0,14
aceb9057b32861a56fca5a80f420c4b8,9.0,16
1794db1d04a359158bd88a90133c5970,23.0,30
ae1edc8aa032e8626defdb2e6ec7f8b6,6.0,11
197ca9ab84c74604ddb5f58df1efed9b,10.0,15
3d80b29016befd9fb4d892043622e3fc,8.0,15
bcbdfc8d4a9677907ea55c142a61aa6f,9.0,14
b1b7927f645a89fbac033a7e6dc0364d,23.0,30
fa66491220a08c55fed1a8c321940c4e,10.0,15
fa7d857348427519abe261b17927b1e3,16.0,21
ede03464dfafd8bc5704682ba7d6fa8a,11.0,16
5e676c3628c1bdabd694dbe41c3bad27,17.0,22
d6f0828c44d6c3c808966bb3f36a8603,21.0,26
315e7c238a5de82b84819d46d11d0100,45.0,52
862f477176bded41e52f18dd16f4278b,31.0,36
c1c733ab1bb79c0a1763a671032fbca7,7.0,14
5abaa5edc5b9e71b7b5897c8c98203b8,11.0,16
9cb244f2b0900eb821e7e5a228cf2313,13.0,18
7ceecf66c3861e48deeaac2a2a4e6108,13.0,18
07243a291def68f19fc72e9bc2187093,13.0,18
9654a2d2911a02429886731d1809aa50,33.0,40
66ed44bfd9aea10924388a5cf09a280b,14.0,19
fe28a9066abadc884051e4c939b13314,10.0,15
3ca9fd1967bbd71ca6f46fdc487748f0,12.0,17
c6efb74cad14a981c6a88d555487ec43,19.0,26
548c033ddac61d1dff69f5090dfd56ae,28.0,35
b620764998934f07895d9016c7e33f68,9.0,14
9e1f39a58906551475d6043cf11c154a,17.0,22
7ed5356032cc28e0c8f9897486d8c196,23.0,30
2b48ae7541f6caae347115241841a753,13.0,18
cb3ddefe63ef466fe3b0fd3682e741e0,9.0,14
4a7e5c50698b0970670c45c2170e6f33,16.0,21
942620bc067d303a8626af5dd4028dc1,8.0,15
ef27ff97525af1105cfc52b8bcc253a0,28.0,35
30dda7f223fa31a3ce2d2d402896301a,14.0,19
ac12110dd82727f0d302ad9059e48cd8,28.0,35
92243618027bf1dff6e23daca50715ce,13.0,18
b2e62429a8f674141fab9f944b0e6ecb,10.0,15
11334f024147dcd9924a276e339230eb,10.0,15
feac646743d186ecc88e1898d30848b1,30.0,37
61b7a446250e377da99ac04da39d4237,13.0,18
0308df3332fb98ccf279d3d1712e4da4,25.0,32
02efd7a154ee80112b5d68f18cf81a13,10.0,15
a24ea72fafddc17b0322e78e79571741,45.0,52
159feeab6f7f8df126b75328ff0bbf5c,22.0,29
097ae7eb122df08d053b5ec6d5c626b2,6.0,13
30282e0ae7aeb381e7206a824f4e46a2,12.0,17
0dc27480a74a347622df92d99b91fe58,45.0,52
9cbda6227ff6458801df17ba5a3898d9,12.0,17
3ed212ba3e40852006b3962989fd56ba,13.0,18
cf0fcbceacfe03e57fd84565f072e887,32.0,39
cd453a35bf7e527888d092b8a475cfc6,29.0,36
be1803102b0ff968db838a326872268e,9.0,14
54753bf5a4dfcf4cd21217a7a1a4af6a,9.0,16
b338ace9608f9e967ba7a791e07b0f4c,15.0,20
b5a5e2564c72e6963beed43dba96c5c1,16.0,21
a06b7f1ebe459efbe45a76cb94c7386d,9.0,14
6fdd680a1b4e8621ba15024537b67f63,8.0,15
a8c41d6a6d726cb7ef2af94ffbeb7c95,14.0,19
b8f1a707a29a959a362b2b91d65d33aa,45.0,52
7b3aa4e41c35821e5239c8e64f3d032e,10.0,15
686e1f7873d03c3effe8d4527934f84e,15.0,20
287e823f7bf5d8404b17ba9f5c5eaa1d,25.0,32
de1675b7c512c4c9e74d8331ce585cec,8.0,13
7ca3fe09faa3f0d775d97bf0e006dc79,16.0,21
ddbbc08a9eb7f86f3216882b68ee8c50,17.0,22
9fd1468fe7084bbdad20f0ae9249c0fb,29.0,36
bebf65d20ee7a2a6c6d1d4d624e40f57,16.0,21
9fb37edd02e46d9854c6327cecf8ee03,13.0,18
b43f72c0e4e90827552c6075af65f1cc,11.0,16
146564c190b0ab161e3a98fbe119ca6e,27.0,34
09b298ff0d02e3430883b1add78f3bc5,9.0,14
abb08b651d1e5a539b68db06beda35ca,40.0,47
8404ffff55bbd7763c54f75d2879995e,12.0,17
a8420a1e45915ea8e85ab803826835f4,36.0,43
0057a855eddb66a9dec867cd9b8fe9c8,10.0,15
0d38b9d3be82c3e81e356e3571005afd,35.0,42
645db0c0df2c7e9114cc2735419cc7d3,14.0,19
eb2cc8db63d5a45d9dc47eef6a2c9cd2,14.0,19
cc8c8b490908f0e6049019a8e22dd56b,13.0,20
63c605ef983153b83889cb4ddffe0004,9.0,14
9ad1e543e66a1ded5f9de2c692006703,25.0,32
470a52f96746a6c162955a9f96040801,23.0,30
36222ae38f236b853095c80132846111,20.0,25
a06c3b8b29cfdcd7076b0d4e8234e8a1,7.0,14
1d42baed8c51a1ac8fa401e9fd60f657,19.0,24
296abaa134fb01fe4534e254bca3044d,9.0,14
5ad9ce5296fad7bbb2da202d77741e3f,40.0,47
e9def2464a2b4db5ffece6205b1d1a16,9.0,14
008b80db342146442fd0b81ce0338013,30.0,37
c94b8530f0c1fa9e079fd800e901f4e7,13.0,18
a5e7ce7af3e4044bb7be4a6d1ca67746,16.0,21
15bb03721b8ddbb9be3fd92f9c213cc2,33.0,40
a26b992429dc8553fc5534720d06f4ff,25.0,32
4c43f073ce26573e7567c1c54237adcc,10.0,15
4b2e765ff7188b59ad246335d63afc6d,42.0,49
192da815ad6d102cfed1410fdb0179c1,9.0,14
625c1d1f779b5935b3ddaaa4b4da2419,17.0,22
c44280c7ce0c62f0cd97da8249959366,13.0,18
1653ef669c27e9af0def1cf68c2c2edf,36.0,43
50fafbd9741047d380c399857957b6d7,13.0,18
348c08c00754ab13e752e534887def7a,21.0,28
52a101e0008507b2fd54bae5ac44b2f2,8.0,13
414e4cf053bbc118fa467beb2b47622c,11.0,16
1afb5b6ca741cdfe39d5de462bbb5d06,8.0,13
e03e9d2ffa97faaebbbae27240377e90,11.0,16
6b6435714999f6991e769fcabc88a7a4,8.0,13
cf944a69dc7c13b3f73b1d4a039d203c,16.0,21
d8f1d705dfca178f4dc3c2c9c7f5b0fa,8.0,13
09cc88132c1937e6a2a96d745aa201e7,26.0,33
06642d2c64e87e6fc4bb16db376d1eb0,25.0,32
e18530bc490c97af3f494e320061a0c9,13.0,18
e8561adaa77f9c75d58b3da97708ddcd,13.0,18
e98c59c50aaa075401f1a1b711998ac7,25.0,32
489415e24a3824302ac00ca289903841,12.0,17
9912a692fe3540ee8a2d0f8acc1b36a3,13.0,18
3e68782066bef12a8a777bc37c3da504,12.0,19
13b96f55a850cb7bd5c6c41926118e20,14.0,19
bc2544a578660683bf4764ffa7dbbd83,8.0,15
339b4c9aafaf7b3f257086562811ad18,11.0,18
fac876c9bf069a981bec874c28741501,36.0,43
aa589fbd5a40d3647bafb03c71989cc6,11.0,16
6d6079edce14855a17d4c84476298e71,25.0,32
55437794c6d3f511dccf1887b36cd29d,16.0,21
d9ed2f1618973bdbac4c4edbcb34623e,10.0,17
6734e2e875cf353a123bc7a4b5f039d7,34.0,41
2a54fe88540bc48b1e46ca7eb0a8e53c,15.0,20
1ae7711ba1e788d533e0c5a5c94b898d,11.0,18
5d3b604379f6d0bdc6a11eda04830a02,12.0,19
6d08d7f13f0470b1652c431d1eeef177,16.0,21
20132ab6a1ce421fca4b93a32e4623f9,19.0,24
ac3ff53a2ecd3626156cf2450ab8a620,14.0,19
54a5af7770eb37ce6802a65ea45a0ff0,29.0,36
9aebe3f6ba6fcd105ee792441324627e,11.0,16
6a27a8971b7628a212a8057c5b7f6cc9,12.0,17
096f13c7182726d054d2ef1ab329c74a,25.0,32
0b6d187d272c2cb37443209fd72653b3,16.0,21
c4147def64211f86202f027099c46928,13.0,18
becf1d2975b18fc30f3c10a7cc734cba,12.0,19
2f64da055fb5eaec2acd6c285d24e0c5,12.0,17
41cc44db5dfc5dea8d9288a3e25c621e,19.0,24
47c7280be1b93644a16ec5a1a8126ed5,12.0,17
079618b25ad228ae71f464f6fa1246b2,11.0,18
73a3101829a1a1f4241fe2e2f7060f15,26.0,31
8d15096eaa1dd2b4071279edf1b887f0,10.0,15
d2c7de18f10e905661458f50b97370a5,26.0,33
81c6a66968fd147552b0aa9aac90b8a6,13.0,18
07e8beede10cce365c112a763469d5ce,13.0,18
733c896fbf19f58f71dab7df5922ae9c,34.0,41
4c5ec28f7e4a9cee93baea48e9553858,10.0,15
335de171318ff51553483d758b2e6e48,10.0,15
45618ad90ca9df044e756941b9d168cc,7.0,14
0054b05c2ebc74a5d72a3df2325af1d7,13.0,18
9e16073ee8af018275f98046d91c197f,14.0,19
606b50408c4d3391a0dbb6d8bd1b5e9c,8.0,13
cca243aa1a64d8537198eb5d135bd0b0,21.0,26
789cefa70e5a875991f0bf8ceea66d4e,23.0,30
d5a2d4b424edeca7f11f5252fa3c20f3,8.0,15
91975059175c213009e7bf9f15da2f96,13.0,18
255f77a9414bfaa97db80014413b7eef,9.0,14
0aeb4ab385b5abd2de02876f785200af,12.0,17
b8fd2a1f6c7de7c60b16bb7bff7ca443,10.0,15
5eae5cd9a58aa9016dad6b2fec6bf3a5,14.0,19
27269470668c1e08b9978ddc8ed2875c,11.0,16
77f9195022d1b7367e06c796c5a498fb,32.0,39
4ab876e9343746b6067e07c72d9410f8,16.0,23
d04e35fca515dd94680f1f5810ef09e0,16.0,21
c83d4826e572be84592f391431c23adc,14.0,19
31fcf69f5ae9b910c1c22a040c71ea0c,34.0,41
17e30a21301803f30415ac5bdf1347bd,22.0,27
63a9c1508a5ee13f4ef743f37526ea5a,12.0,17
ef643614f65d52b20cda2f990455f3dd,25.0,32
1780e97bfa1dffed5a86f69f3d859725,9.0,14
f5a2dd0cea4247d6b8970c508bbfca2b,9.0,16
57f0f5b26211c1d775bd2c43a35f09d8,6.0,13
ebd1ee021aa07fc2c9cfd9726bf1eafe,15.0,22
02954fce844ef3b59fc482777e887b0f,12.0,17
39598094df21e4649a75863ed783c066,8.0,13
db1adc19ec83073f18137fb1b135e5be,15.0,22
02952b3552e8866ebf3ef91eda756346,30.0,37
ad7cab4eb7de7a5d52b071537be262a7,17.0,22
02307d378c39101d4916eb313e0970a4,16.0,21
a6e109950e523da29e9062bf38662b10,9.0,14
a7d9daff48ea90b126961546da674e38,27.0,34
6a24bf8a4bb0f4ebc7d1cfa5b97e3b43,13.0,22
fe72e45bd67f8a333d09aac5ae765327,15.0,20
bf4b34b61e6eb5206f309cb3ac557a3a,12.0,17
69977157c2ba38579c3b1deacaf577c2,13.0,18
5c1c0525fefbbd78a4b0552fcc04c57d,9.0,14
753f8755bbc5c5ecbdc918a3d1d72251,18.0,23
88ffb7037c5b0f5079e1eac821c45b2e,13.0,18
a78b731473d9a9ab755a71ffc3e34ea2,10.0,15
15bdd2c7304fc2ddef928a40310e46cd,9.0,14
3ce629e0dfc2c58d475fa00fc3d9eb37,15.0,20
d2833dc9cab137180124fcbe1634cde6,12.0,17
ba0d0318b48a4c2cca1af4c9747722e8,9.0,14
d31ea0d18dd6713f2a34140e680b3ad7,13.0,18
9a90ced3e1fd6ac1762a01045b6086d3,8.0,13
22751a8e53911e3087d1027aaec60f9a,11.0,16
3f9dc0d6c52e953b729f95909efe3c6e,17.0,22
66770872965e95ea93b78632228d1211,13.0,18
30ff1ddd0b7678b9ab35765c6eed05ba,13.0,18
67fe188b517fe2a3aa7b990dd9cfbe63,17.0,22
176e875f288faafd594043a5270470de,10.0,17
5657fe69bca2a47d34eed00195181e52,13.0,18
3171d493cacfef4ede8439519eec8668,6.0,11
d6cf0b4ced0741c3bd0f9d822859f1c3,14.0,19
69b277d7fa3e290c4b3c5b44a577d7f8,14.0,19
803029cbf1f82381e0b378ef83a945b3,30.0,37
b4fa8072ce6d29f2f7d58f0fe37b95b7,22.0,27
12e7b814ec662886cff5942c0012ffa4,22.0,27
b701ac6fc581947cde99701ccb54c217,13.0,18
ee7b30e37629477adb705b058489537b,17.0,22
0e8fa261b88397f1a5bbda45aa8c99b0,13.0,18
431368fcdd2384006442a773cc2b7006,9.0,14
cc438efb7eb93817467802d92e1bdb30,13.0,18
b4803c930b4c0f5da0691a71aa5f5d37,13.0,18
257cb4df94448ae6e875609d2b2e112a,22.0,29
fc880e75cfac4942ed0ae748423bfe7d,14.0,19
c25e05f91da3e72a3cbf165c9c9d4c1a,17.0,22
4ed526e40b25422ef1b6e69e0c53d97f,43.0,50
5945797529738f0adb44ff5444d36134,20.0,25
d1f2749971407719c31b943e7d00a52e,16.0,21
95a74b35f3275f9ed7d63863e0942621,18.0,23
3ea290c2ac27fbf204ead893b2594664,43.0,50
0ef5a3e94487e9f4041a75e1b342286b,17.0,22
c06c3920c20f50128b240487e629055f,23.0,30
e41373bbcc0b029515e357aed1a545d8,41.0,48
190fd2bf3b8d032dae3e66976cde56b4,13.0,18
57841454ef228c120ee2e726e6691c53,42.0,49
e2ffdf880af5027ad4c2e31b405987ca,41.0,48
fd1c6894b183b07c43f7e203e6276a92,9.0,14
4e095aaa12abf6dc766c14f26bc7d8d7,8.0,15
b15c55c10ea50605e2af6d87579ae942,8.0,13
4de753bf390e9e805ca56b3a07c2d212,13.0,18
4b3ddca96751111d67b70c640f94cc06,17.0,22
ab69ef5452575b35f42a67dd1ddff79b,39.0,46
b91408641d394f2c9990b1dba32fa6ff,12.0,17
386b6d27a2812c94e67398b8cd6a31e2,13.0,18
4bbc530c8508990fdf6a8d94df9ba774,22.0,27
f9cbe698457bfe6767d854f5fcad0973,17.0,22
93ef1665c36896981e08aa844a2f01f9,9.0,14
7bdca6c6557de9f9a80652e921d9c365,23.0,30
fa81e37e4ea355e38cbeba5fb4864ceb,20.0,27
a5290ad03a40e2569f81157d217356c0,9.0,14
d0575b380bcf592f1a02eec77f1c5f30,11.0,16
dc20b46f6a7179108d184533f7a9dbe0,17.0,22
5eeafc5807d98791e44fbceab8f2d22d,10.0,15
b868b75c3349f0ab462b48e0fb5eb733,12.0,17
83985b44ed7fc338d5701c131e6f8331,10.0,17
f4049bf8780191a8868c8acd9ea9dc4b,12.0,17
f4d0530393ad4e63028988be8fb827c9,30.0,37
b94825f3a733924068fa0825b146f4e5,29.0,36
d6793cb1bb58adcc3cc230c56e0bedcb,25.0,32
6a59353514d4cc35cec349ad456d1b53,19.0,24
e362a3de7142dbd5a47e917cdabe11b6,42.0,49
b6c2e0d8e991acda1f99ecb2df0a6d69,29.0,36
9aedbba5981764ba971f89efd9a26466,41.0,48
dd4f424ec80865cba644e3b2d1085f5e,12.0,17
7ccabaf010e57693d88707acd6ab0399,20.0,25
2e385a9d19f8f74e95cad7a4fe34ab95,15.0,20
81e99ae29de5f16f31ce7929ab8475e1,16.0,21
9501e3e256b8b02ffb4b8540ad67d608,39.0,46
b8cba285e577d4c1025627e8d5f3a4e2,43.0,50
21998c311e4e1eb1ae7a0637bb290a61,9.0,14
dd015cd641b4977dfebd855da1b7595a,11.0,16
3f1ce5a15f52ad6fec67c67fee3d43b8,8.0,15
89287403ebe552d3606adfaa4f67a01a,17.0,22
758cbd73da8e1d72d0e54d47593a4076,9.0,14
d4fb22f99e726824da4c401258572791,14.0,19
b332f92ea223a2b165098bf732fff150,23.0,30
e0fe9ad221bf4e90b3cec089fa7e0eb4,20.0,27
5ac1184eb952076fdabaeaae63cba2a2,12.0,17
aa0fa84e07662660b00e22d2344f2272,28.0,35
8aee6cbd5939b239d320d6f36fe5996a,12.0,19
5607a97c0647a08fe639ede3c644bf38,9.0,16
b9144ec6b2b34c97a8a076a9e494a4c2,26.0,33
29a0e646a54fa22168b849c99ae2d4cc,28.0,35
79793e7a0958a8f965af7da72a1190be,17.0,22
a64694c5be1f7c13d2961165e46a7673,14.0,19
e7471ac8d900d4c06dde2268876fe1b7,16.0,21
02e3740d7767f6e3c2faa049b3e99e8b,40.0,47
1f44207775a0efd281715f854351e19c,48.0,55
139893fab69850dcdd6b0af77f698ae2,15.0,20
f94abb314d0731c690ddc4bd11ace070,9.0,14
ac08a5a176b5f9a6f99f2f206bbf65fa,13.0,18
e47f119092ebf36f3cace078d7a5c79c,9.0,14
03228d227fb12a01440f7b3cfb1c612a,20.0,25
7223e7d2b7ab14e6ae5a6a3cda9e24e7,12.0,17
26053941a0b7edf2d125f5400438a66f,14.0,19
7874f9b68c2f66b3c9c395367d357658,27.0,32
cf5c9a22a37a84f572463ea79fe063ef,13.0,18
3636ccf44e46e7882401c9d269223254,12.0,17
93904907a52b5f6a80e4931df468e593,40.0,47
c28c2c88fe0e9b99c35ffa2be61c618b,25.0,32
04c076294f3667fe553f8f57da685f8d,27.0,34
a61063ef0be692b5f43ef4de6c9c9428,24.0,31
1608e23cde1b2dc9235ec1eb30fce858,9.0,14
4e3375cd0d5d34173e034f546166b41c,6.0,11
66ff52812bab47b31f1934895a8f77be,12.0,17
0b0b5e9e0e2027ae82e4cbb47addada6,12.0,17
cd8a1925dde880796427ea081e25852f,9.0,14
5823a624451805e4884be0aa360daa37,42.0,49
d00e1bab5d4e2b7af3d986940be819e8,39.0,46
29fb4a97078e9d40bd9e1812727181cf,15.0,20
4dafc1384bed57642af5477e26d39495,13.0,18
d16c11e0db56bd5dc2b926388d1e5b4c,10.0,15
265c2ac822791076d8a3cba625178bbf,13.0,18
f27d4f5191747964c21e7567205ace0e,12.0,17
b52230cf247dcd441326fc3d743dbfc7,39.0,46
f56ee82ce2382df71bfdaa63f92e281f,15.0,22
fb8a59ce15106e108f01b1381abb2c43,27.0,34
1fcdcb50d08f11033a90c2bbf84db32e,36.0,43
2ebaea0a48973c664a5dfab6f5b59c9f,24.0,31
6c366a60d047c7b172ab8c072d591ab3,25.0,32
b3cbd2cf1ddad2c334e5789f13ffe077,20.0,25
749af28a95ec4511a9e3664269ed86d4,12.0,17
ba6fe820e36ea55cc89d470cd68d75cd,13.0,18
85612e454c7f76eaf589ba724d802a91,32.0,39
7803c709d352a6f0a4e86c3c776c79b3,8.0,15
159a3e500450d7cebf6e821e47593d24,13.0,18
5fa5e060f22c4214a4ae72d38c738f5f,14.0,19
2c5b1b08ffa6adced9dbe86da42705a6,33.0,43
847998e188b004a4caf41c4f9c6d8ff5,8.0,13
2f07aaf7452c909ed49976fc723f252d,11.0,16
f4b48a81335a5104472edeb639d9eeba,9.0,14
5ba434581ae0e2fc5da7ae856c73df87,36.0,43
2414bc4d3c5a657243775b24b58b1ee8,9.0,14
b67885e38b5974798ef02c4411464a54,10.0,15
3006aaf829c1506ea39f28141503a359,13.0,18
65ff8f53f1d7f2a7115f225096e9ec63,15.0,20
70196aeea73769a2469e381883a92a7a,24.0,31
548a8af37a70aa122b671558ed31a895,19.0,24
56431ca7292093c576abdbc5d46bd6b1,27.0,34
3b1755a71025cd8f819bcb70d992eca0,24.0,31
6854a98d2b724961d4edaf2127fa3051,12.0,17
33d43b2e1dc18e955dadcc4ec5700ef9,37.0,44
49a631ffff977365f211e703bcb5eaf6,34.0,41
dcdcff09b0095086cc786d3c989653f7,44.0,51
937b134149fdaec7a9c2c1068f992daf,43.0,50
6b6870d0efca4573a88817765af7fdaf,16.0,21
c65f0da50c85581c76205400453ad070,11.0,16
61920ef58517f1902e795e2c14d4444c,9.0,14
a1fc255ed6ab0eeec3551c936fcecf06,37.0,44
6000ad804dded5384ca8b5a0a0860ad5,8.0,13
8219bda2d16d5562fbad2733a28b5998,8.0,13
20c189b70539474e36d30aa25b76b4ad,25.0,32
75796764563e4ece92e3a84967fa97a3,15.0,20
b898b382bfef7cbfc1156bea022e9de1,12.0,17
b2a750de66da4f43d78b71f7a3cfc77a,10.0,15
0107fc324b4e1c7bea19d881708805ca,20.0,27
f1b57b13e31ad08b28360b97ce3b1871,8.0,15
919aa81fd853d9985c9245fc1b159e91,14.0,19
f2df97b5f4646b35bc57267ad42c05ce,12.0,17
2beed51e02c43cd34add7aee12e4f619,32.0,39
3750b72f36597e32b78b1cdc0ee2dda5,11.0,18
29137683bd36de00cbd9604dd48f5b80,19.0,24
9e323f794025883c7d185f0f10230fdb,12.0,17
a1732e375ef1a910e04005be12f0d88f,10.0,15
d57843dd19f5dd7c419fe5c73c1c51bf,14.0,19
4602980597e6b29b97f22a4984d31424,9.0,14
6976cee4d7bc24d69f952397fa9d243f,19.0,24
43b6717d39a8ffd4c3878660d6521935,9.0,14
4ab9fd662aa572ef9f8d511b011978ef,13.0,18
b7d211884dba6c71b422358fd5943d6d,14.0,19
747fc168d272d94a060366c8e925d75e,10.0,17
ea635de34986d90de8eecb2ef214780d,19.0,24
8262d33fdd878fa2ab2ea8f90c795cd3,12.0,19
7f2d97ded985a00d3b9afdf521065b92,14.0,21
82f57c3c35e1c19baf3afa1b99d7de60,32.0,39
374bae24fe99898049dda4870819d06d,13.0,18
5b516c37610e198a900c751f8382a51e,11.0,16
411729ff551a840b179208320a6bdd4e,8.0,13
9cd8db2e3b63ec7b8bac972867f00097,11.0,16
a8902d37d0e146d8c84028a3e212172a,11.0,16
9234ab00f1fd14e43d5670c40379d9ae,14.0,19
3224126b3ded824d46f57acd652ea2e5,10.0,17
14e1c5d2a7ca75c2839602630749dc74,35.0,40
f499148dcbc95027505042bd2af3da55,46.0,53
13050d0a00943ec9dbc37b559e48b3e3,11.0,16
220074e0b4c0821a905d52916d89fca4,14.0,19
7e46833c5348ebd260eafccb79bbd93b,14.0,19
15d9ccec284c5d16f711d60c53105d69,9.0,14
afdb5c230a1811a7867cf764091623bb,40.0,47
bdded74e2b1a86e73d19b0632227ee68,19.0,24
baf0d7f127e2402dedd05ce6428894c5,10.0,15
5838aecdd0f5587bd78bcd0220172508,14.0,19
f2c6325c2486850bd8fff2a8ff87cc36,12.0,17
916485694083d2eb7568cc87b4610a51,14.0,21
47f308ac3ce2c7c2e91abdb7f2895ea3,8.0,13
5a8611679cfca5f6981b48c0e5690a97,24.0,31
9bffceaf4ad56a0833bcf8bbf9c61a09,24.0,31
970128f74b0ccc16ae167270c256e1d7,10.0,15
dbf87ecaad400990e4aeed95cac00173,33.0,41
5e1050bb8f56fa27cf74a26ccf62db75,34.0,41
f103b4d2b1aaf3e9b604e724c25fbdc8,28.0,35
03abbe2ec1f56afa187082704d2f7847,14.0,19
bae8cd04a5ca4517b6101190d6cbc796,9.0,14
05fe4786c8c063f1aff4ba94015a55c0,24.0,31
cdbf5d664ae219fc13b1e36a63cbd97b,36.0,44
cd438b1549efe41ad67ad455e019b64a,12.0,17
b4733a8f3876533862c1ab0c0b5b042c,13.0,18
d97f7e3a2709671e3bf2ddd787ba27f7,12.0,17
4e9521874b137200a1f311d5a49bef86,39.0,46
ecfa90ad65e65d3e35516dc9ab134aa3,23.0,30
779d35fbefce8ef5269263dc5ca14788,17.0,22
3c6f8ed220bd88d02797f88be4101612,43.0,50
e3c0716b4286da3855bc89b6cc269534,8.0,13
05ef1ad796c4e7b290b0983a4ee4515f,10.0,15
1c1b808ee837718325b62dfe177a2702,34.0,41
10c269db52ded48867e640ff1ed7d008,14.0,19
a447dd78d00c6db0c461d6d1404ec73a,7.0,12
74aa3287121a96958a28acd50d3e5ee9,7.0,14
3e10e7957ebf2e5b632b19388d11e4f2,24.0,29
266996c1b13534f304d2fb3692a55ff3,10.0,15
190bb27692bee68730b08db21245fc16,16.0,21
6ebf4bb9968e59790f8616ec51ed1a0b,11.0,16
4879d7fc69a195276ceae0a5dda5c351,27.0,32
8f47b640895b7a1471ffe5144cd3e7dc,14.0,19
e9b892e33fd3487f957c312d13b499a7,13.0,18
44fd1fc230c92a70f0961c9c5af3939e,12.0,17
5a63901ef2e50a891400798644643000,12.0,17
0f6442e66d8c2b7f3ef44869480340bc,42.0,49
d2c7f60b89f1bb3e63beabcec770840a,35.0,40
f7a894fc2e524bc5a95446ea41593d80,13.0,20
d7b4044322897f242ffcf66b8f23f1f8,40.0,47
999f38b2a1f2a7b0f587e96f73a676f3,13.0,18
ca063062b1efc1e5434b9b5cd43da90a,17.0,22
9aba4c57f1b794444931dae541611811,24.0,31
8182d8275cf3bd922df78b84c122d539,18.0,23
