episode,best_energy_in_episode,best_energy_so_far,num_new_graphs,wall_time_s
2144,15.0,4.0,,330.4364858851768
2145,8.0,4.0,,330.4398044650443
2146,10.0,4.0,,330.4421087880619
2147,24.0,4.0,,330.4450097891968
2148,12.0,4.0,,330.4482350400649
2149,39.0,4.0,,330.4504017040599
2150,35.0,4.0,,330.4534530560486
2151,16.0,4.0,,330.45652518910356
2152,12.0,4.0,,330.4598513201345
2153,23.0,4.0,,330.46267912210897
2154,10.0,4.0,,330.4655117560178
2155,15.0,4.0,,330.4685455970466
2156,21.0,4.0,,330.4717200661544
2157,23.0,4.0,,330.47480524820276
2158,42.0,4.0,,330.4777545721736
2159,10.0,4.0,,330.4806906080339
2160,18.0,4.0,,344.4658881921787
2161,8.0,4.0,,344.47023962717503
2162,10.0,4.0,,344.47356659313664
2163,10.0,4.0,,344.4767030281946
2164,12.0,4.0,,344.4797450432088
2165,28.0,4.0,,344.4829254031647
2166,25.0,4.0,,344.48641532007605
2167,19.0,4.0,,344.49015368008986
2168,45.0,4.0,,344.4933960721828
2169,42.0,4.0,,344.49644861603156
2170,14.0,4.0,,344.49906281917356
2171,11.0,4.0,,344.50126139610074
2172,14.0,4.0,,344.5042051090859
2173,17.0,4.0,,344.50708868703805
2174,8.0,4.0,,344.5093764041085
2175,16.0,4.0,,344.5116974101402
2176,15.0,4.0,,344.51394472201355
2177,13.0,4.0,,344.517296792008
2178,9.0,4.0,,344.5204154162202
2179,16.0,4.0,,344.5242232521996
2180,28.0,4.0,,344.5275636371225
2181,12.0,4.0,,344.53038625000045
2182,30.0,4.0,,344.53338180016726
2183,11.0,4.0,,344.53726197220385
2184,16.0,4.0,,344.54038503114134
2185,19.0,4.0,,344.54350556316786
2186,20.0,4.0,,344.54678112315014
2187,14.0,4.0,,344.55028084712103
2188,16.0,4.0,,344.55313806911
2189,8.0,4.0,,344.555567788193
2190,45.0,4.0,,344.55831340001896
2191,42.0,4.0,,344.5616832720116
2192,15.0,4.0,,344.56580961309373
2193,12.0,4.0,,344.5698793460615
2194,9.0,4.0,,344.57354261516593
2195,18.0,4.0,,344.57748408499174
2196,12.0,4.0,,344.58005887805484
2197,17.0,4.0,,344.5824434151873
2198,18.0,4.0,,344.5852976590395
2199,14.0,4.0,,344.5878243180923
2200,32.0,4.0,,344.59058001521043
2201,16.0,4.0,,344.59379283711314
2202,12.0,4.0,,344.5969905240927
2203,26.0,4.0,,344.60066211316735
2204,13.0,4.0,,344.60366201912984
2205,9.0,4.0,,344.60681532905437
2206,10.0,4.0,,344.6092850060668
2207,25.0,4.0,,344.61223209719174
2208,16.0,4.0,,344.6159384062048
2209,11.0,4.0,,344.6187714491971
2210,4.0,4.0,,344.6215558052063
2211,15.0,4.0,,344.62447706004605
2212,43.0,4.0,,344.62757205520757
2213,18.0,4.0,,344.6310197249986
2214,30.0,4.0,,344.63387911207974
2215,10.0,4.0,,344.63714506314136
2216,28.0,4.0,,344.6405136932153
2217,9.0,4.0,,344.64422029606067
2218,44.0,4.0,,344.64778097416274
2219,41.0,4.0,,344.65067554009147
2220,13.0,4.0,,344.6537059750408
2221,12.0,4.0,,344.65673049306497
2222,10.0,4.0,,344.66040614806116
2223,9.0,4.0,,344.66356497909874
2224,32.0,4.0,,344.66694216709584
2225,43.0,4.0,,344.6704167830758
2226,9.0,4.0,,344.67379268817604
2227,30.0,4.0,,344.6769365242217
2228,30.0,4.0,,344.67988141905516
2229,12.0,4.0,,344.68297660304233
2230,16.0,4.0,,344.6862744430546
2231,10.0,4.0,,344.68992790812626
2232,14.0,4.0,,344.6937582511455
2233,45.0,4.0,,344.6967686070129
2234,13.0,4.0,,344.70004179212265
2235,21.0,4.0,,344.7036341940984
2236,32.0,4.0,,344.7073056041263
2237,30.0,4.0,,344.71103117614985
2238,29.0,4.0,,344.71412873105146
2239,35.0,4.0,,344.71774235810153
2240,18.0,4.0,,356.94753933907486
2241,40.0,4.0,,356.9512262570206
2242,9.0,4.0,,356.95348525512964
2243,13.0,4.0,,356.95509420800954
2244,15.0,4.0,,356.956862202147
2245,25.0,4.0,,356.9588953971397
2246,41.0,4.0,,356.9609567010775
2247,8.0,4.0,,356.9637301280163
2248,8.0,4.0,,356.9665613961406
2249,36.0,4.0,,356.9690125081688
2250,12.0,4.0,,356.9721105990466
2251,12.0,4.0,,356.97547114500776
2252,21.0,4.0,,356.9787314501591
2253,50.0,4.0,,356.9814092440065
2254,30.0,4.0,,356.98390332213603
2255,11.0,4.0,,356.98592944210395
2256,12.0,4.0,,356.98842822317965
2257,19.0,4.0,,356.991241825046
2258,14.0,4.0,,356.9942852081731
2259,14.0,4.0,,356.9972209990956
2260,15.0,4.0,,357.0001410220284
2261,13.0,4.0,,357.0031261930708
2262,16.0,4.0,,357.00594087317586
2263,36.0,4.0,,357.0096558490768
2264,41.0,4.0,,357.012473911047
2265,17.0,4.0,,357.0162945140619
2266,13.0,4.0,,357.01939433510415
2267,39.0,4.0,,357.0226887781173
2268,40.0,4.0,,357.0256009311415
2269,43.0,4.0,,357.027866962133
2270,16.0,4.0,,357.02965338202193
2271,11.0,4.0,,357.03247960214503
2272,40.0,4.0,,357.0348912142217
2273,41.0,4.0,,357.0375510910526
2274,17.0,4.0,,357.039888991043
2275,25.0,4.0,,357.04294087621383
2276,37.0,4.0,,357.04579505417496
2277,9.0,4.0,,357.0478977560997
2278,16.0,4.0,,357.04983073612675
2279,9.0,4.0,,357.0525452350266
2280,32.0,4.0,,357.0560052481014
2281,8.0,4.0,,357.0591495591216
2282,16.0,4.0,,357.0617768440861
2283,14.0,4.0,,357.065173718147
2284,20.0,4.0,,357.06844349601306
2285,14.0,4.0,,357.07139116805047
2286,19.0,4.0,,357.07491404912435
2287,17.0,4.0,,357.07823073817417
2288,30.0,4.0,,357.08159170811996
2289,13.0,4.0,,357.0846555021126
2290,14.0,4.0,,357.0868963052053
2291,27.0,4.0,,357.08962690318003
2292,9.0,4.0,,357.09248018614016
2293,10.0,4.0,,357.09625022718683
2294,22.0,4.0,,357.09910773602314
2295,14.0,4.0,,357.102126439102
2296,10.0,4.0,,357.10463237017393
2297,8.0,4.0,,357.1078409580514
2298,11.0,4.0,,357.1104541840032
2299,13.0,4.0,,357.1140433761757
2300,19.0,4.0,,357.11694123316556
2301,14.0,4.0,,357.12000105017796
2302,9.0,4.0,,357.1230399121996
2303,21.0,4.0,,357.12540448713116
2304,10.0,4.0,,357.12795043410733
2305,9.0,4.0,,357.13082999316975
2306,33.0,4.0,,357.1331653140951
2307,23.0,4.0,,357.13608381617814
2308,8.0,4.0,,357.1394120370969
2309,13.0,4.0,,357.14147250610404
2310,11.0,4.0,,357.1436735901516
2311,11.0,4.0,,357.14615138503723
2312,14.0,4.0,,357.14879152411595
2313,18.0,4.0,,357.15178468916565
2314,28.0,4.0,,357.1543666301295
2315,32.0,4.0,,357.1568420671392
2316,19.0,4.0,,357.15973780304193
2317,42.0,4.0,,357.16246879217215
2318,18.0,4.0,,357.16539931017905
2319,11.0,4.0,,357.16821207106113
2320,11.0,4.0,,368.0930532780476
2321,11.0,4.0,,368.09608057816513
2322,21.0,4.0,,368.09772685705684
2323,17.0,4.0,,368.0992138730362
2324,10.0,4.0,,368.1012575321365
2325,45.0,4.0,,368.10459352703765
2326,21.0,4.0,,368.1079955010209
2327,15.0,4.0,,368.110719938064
2328,39.0,4.0,,368.11412511602975
2329,24.0,4.0,,368.1172613531817
2330,16.0,4.0,,368.1200626331847
2331,31.0,4.0,,368.123272086028
2332,13.0,4.0,,368.1262449680362
2333,17.0,4.0,,368.12941990303807
2334,40.0,4.0,,368.1311868100893
2335,19.0,4.0,,368.13273535412736
2336,14.0,4.0,,368.13458519103006
2337,16.0,4.0,,368.13750083115883
2338,16.0,4.0,,368.13988744211383
2339,17.0,4.0,,368.1427165030036
2340,39.0,4.0,,368.1451344760135
2341,14.0,4.0,,368.147675069049
2342,9.0,4.0,,368.14983673999086
2343,27.0,4.0,,368.15278776502237
2344,39.0,4.0,,368.155131645035
2345,11.0,4.0,,368.15789146418683
2346,47.0,4.0,,368.1608358200174
2347,10.0,4.0,,368.16401307308115
2348,29.0,4.0,,368.16697756014764
2349,6.0,4.0,,368.1694189431146
2350,15.0,4.0,,368.17179438401945
2351,12.0,4.0,,368.1749906891491
2352,14.0,4.0,,368.1780159440823
2353,27.0,4.0,,368.1810564000625
2354,6.0,4.0,,368.18411504500546
2355,15.0,4.0,,368.18705188902095
2356,8.0,4.0,,368.18911930103786
2357,7.0,4.0,,368.191441064002
2358,32.0,4.0,,368.1935298081953
2359,30.0,4.0,,368.1958515450824
2360,30.0,4.0,,368.1990915101487
2361,40.0,4.0,,368.20229775318876
2362,30.0,4.0,,368.20492486213334
2363,23.0,4.0,,368.20727426116355
2364,15.0,4.0,,368.2099073440768
2365,14.0,4.0,,368.2128767820541
2366,14.0,4.0,,368.21520716208033
2367,32.0,4.0,,368.2182387490757
2368,10.0,4.0,,368.22041193116456
2369,35.0,4.0,,368.2234016340226
2370,13.0,4.0,,368.22633658209816
2371,10.0,4.0,,368.22894112719223
2372,32.0,4.0,,368.2316452120431
2373,17.0,4.0,,368.23517651320435
2374,14.0,4.0,,368.23711628303863
2375,12.0,4.0,,368.2391474391334
2376,10.0,4.0,,368.24220364005305
2377,11.0,4.0,,368.2454056860879
2378,28.0,4.0,,368.2482664491981
2379,14.0,4.0,,368.25169081799686
2380,11.0,4.0,,368.2543210091535
2381,12.0,4.0,,368.2571636540815
2382,13.0,4.0,,368.26028693909757
2383,39.0,4.0,,368.2628474731464
2384,11.0,4.0,,368.26510241418146
2385,16.0,4.0,,368.2682140811812
2386,12.0,4.0,,368.2704776341561
2387,8.0,4.0,,368.2736994060688
2388,9.0,4.0,,368.276663755998
2389,30.0,4.0,,368.2787267710082
2390,16.0,4.0,,368.2809580960311
2391,19.0,4.0,,368.28408148512244
2392,17.0,4.0,,368.28721041302197
2393,27.0,4.0,,368.28917000000365
2394,16.0,4.0,,368.2914879079908
2395,23.0,4.0,,368.2941400629934
2396,36.0,4.0,,368.29670861409977
2397,11.0,4.0,,368.299087820109
2398,8.0,4.0,,368.30142084811814
2399,11.0,4.0,,368.30524753103964
2400,27.0,4.0,,380.4390682100784
2401,16.0,4.0,,380.4428250801284
2402,19.0,4.0,,380.4448538532015
2403,10.0,4.0,,380.44646877609193
2404,39.0,4.0,,380.4482077159919
2405,35.0,4.0,,380.4500756871421
2406,16.0,4.0,,380.4525427671615
2407,32.0,4.0,,380.45535565703176
2408,12.0,4.0,,380.45760258100927
2409,13.0,4.0,,380.4595067151822
2410,11.0,4.0,,380.4614116740413
2411,13.0,4.0,,380.463563404046
2412,17.0,4.0,,380.46586538199335
2413,13.0,4.0,,380.4685634970665
2414,39.0,4.0,,380.4705144991167
2415,8.0,4.0,,380.472532565007
2416,42.0,4.0,,380.4749104732182
2417,14.0,4.0,,380.4780001412146
2418,17.0,4.0,,380.48045187303796
2419,11.0,4.0,,380.4837592821568
2420,16.0,4.0,,380.4865795590449
2421,25.0,4.0,,380.48899375111796
2422,15.0,4.0,,380.4910538010299
2423,37.0,4.0,,380.49396610818803
2424,16.0,4.0,,380.4966978682205
2425,27.0,4.0,,380.4996767709963
2426,12.0,4.0,,380.50268996716477
2427,21.0,4.0,,380.5059891741257
2428,14.0,4.0,,380.5078238870483
2429,22.0,4.0,,380.5090389880352
2430,15.0,4.0,,380.51131311710924
2431,11.0,4.0,,380.51452788803726
2432,11.0,4.0,,380.51758524915203
2433,17.0,4.0,,380.52079452807084
2434,11.0,4.0,,380.5239506191574
2435,28.0,4.0,,380.52720308001153
2436,11.0,4.0,,380.5300393421203
2437,10.0,4.0,,380.5329280050937
2438,15.0,4.0,,380.5359830071684
2439,27.0,4.0,,380.53837992204353
2440,25.0,4.0,,380.54073536000215
2441,7.0,4.0,,380.5444611911662
2442,8.0,4.0,,380.54743489599787
2443,12.0,4.0,,380.5498807700351
2444,24.0,4.0,,380.5524365680758
2445,8.0,4.0,,380.5554888402112
2446,12.0,4.0,,380.55885006603785
2447,33.0,4.0,,380.5619031030219
2448,34.0,4.0,,380.5643271310255
2449,15.0,4.0,,380.566961041186
2450,10.0,4.0,,380.5691889862064
2451,10.0,4.0,,380.5714359311387
2452,20.0,4.0,,380.57421175716445
2453,39.0,4.0,,380.57708118017763
2454,11.0,4.0,,380.57980169611983
2455,13.0,4.0,,380.58237306703813
2456,24.0,4.0,,380.5854899280239
2457,14.0,4.0,,380.588505624095
2458,9.0,4.0,,380.5908312120009
2459,8.0,4.0,,380.59329975117
2460,8.0,4.0,,380.5961457171943
2461,47.0,4.0,,380.5987107302062
2462,10.0,4.0,,380.6014023590833
2463,12.0,4.0,,380.60416580107994
2464,7.0,4.0,,380.6072224471718
2465,8.0,4.0,,380.6102618020959
2466,13.0,4.0,,380.61249526403844
2467,18.0,4.0,,380.6147886100225
2468,25.0,4.0,,380.61805331800133
2469,15.0,4.0,,380.6202521570958
2470,29.0,4.0,,380.6233577821404
2471,21.0,4.0,,380.62629719800316
2472,21.0,4.0,,380.6298908160534
2473,9.0,4.0,,380.633251973195
2474,35.0,4.0,,380.6366384602152
2475,17.0,4.0,,380.6396917020902
2476,35.0,4.0,,380.64291544421576
2477,29.0,4.0,,380.64594104513526
2478,16.0,4.0,,380.64907174906693
2479,12.0,4.0,,380.6520781922154
2480,15.0,4.0,,394.42668610904366
2481,11.0,4.0,,394.4299411561806
2482,11.0,4.0,,394.43256877711974
2483,13.0,4.0,,394.43461925908923
2484,24.0,4.0,,394.4365564840846
2485,19.0,4.0,,394.438873300096
2486,9.0,4.0,,394.44205394620076
2487,9.0,4.0,,394.4455295780208
2488,12.0,4.0,,394.4493428170681
2489,17.0,4.0,,394.4521830182057
2490,28.0,4.0,,394.4549523561727
2491,13.0,4.0,,394.4577590271365
2492,43.0,4.0,,394.4600691171363
2493,19.0,4.0,,394.4623383830767
2494,14.0,4.0,,394.4641347101424
2495,11.0,4.0,,394.4657574580051
2496,27.0,4.0,,394.4681481861044
2497,28.0,4.0,,394.471546119079
2498,15.0,4.0,,394.4743612401653
2499,21.0,4.0,,394.47709005512297
2500,25.0,4.0,,394.4798224992119
2501,11.0,4.0,,394.4824380101636
2502,13.0,4.0,,394.48407901707105
2503,27.0,4.0,,394.4865607060492
2504,30.0,4.0,,394.4893014000263
2505,11.0,4.0,,394.4922000451479
2506,9.0,4.0,,394.49548344500363
2507,9.0,4.0,,394.4991153171286
2508,24.0,4.0,,394.50179924815893
2509,21.0,4.0,,394.5043134340085
2510,12.0,4.0,,394.50691016204655
2511,42.0,4.0,,394.509843492182
2512,34.0,4.0,,394.5129872530233
2513,42.0,4.0,,394.516170514049
2514,26.0,4.0,,394.51932462421246
2515,34.0,4.0,,394.5225960290991
2516,24.0,4.0,,394.5257861481514
2517,13.0,4.0,,394.52840267610736
2518,11.0,4.0,,394.5307611580938
2519,34.0,4.0,,394.5333812981844
2520,9.0,4.0,,394.53628266602755
2521,42.0,4.0,,394.53915844811127
2522,12.0,4.0,,394.5412826950196
2523,16.0,4.0,,394.54402767820284
2524,30.0,4.0,,394.54662270704284
2525,16.0,4.0,,394.5492744660005
2526,17.0,4.0,,394.5515691221226
2527,11.0,4.0,,394.55473351012915
2528,16.0,4.0,,394.55803654901683
2529,8.0,4.0,,394.56079125520773
2530,11.0,4.0,,394.56385098421015
2531,8.0,4.0,,394.56629676301964
2532,19.0,4.0,,394.5686162021011
2533,21.0,4.0,,394.5714933751151
2534,24.0,4.0,,394.57432716013864
2535,11.0,4.0,,394.57726192614064
2536,11.0,4.0,,394.57934732199647
2537,16.0,4.0,,394.58208254817873
2538,17.0,4.0,,394.58507356699556
2539,39.0,4.0,,394.58816923806444
2540,36.0,4.0,,394.5906509370543
2541,11.0,4.0,,394.5939979250543
2542,10.0,4.0,,394.59739578305744
2543,40.0,4.0,,394.5997298981529
2544,30.0,4.0,,394.602335305186
2545,29.0,4.0,,394.6053976591211
2546,40.0,4.0,,394.6074258890003
2547,22.0,4.0,,394.609864018159
2548,14.0,4.0,,394.61303473310545
2549,15.0,4.0,,394.61545696202666
2550,7.0,4.0,,394.61827311920933
2551,37.0,4.0,,394.6206703421194
2552,9.0,4.0,,394.62327841320075
2553,44.0,4.0,,394.6260691641364
2554,15.0,4.0,,394.62880196399055
2555,11.0,4.0,,394.6311827991158
2556,9.0,4.0,,394.6343567480799
2557,17.0,4.0,,394.6374584271107
2558,13.0,4.0,,394.6397543242201
2559,18.0,4.0,,394.6421730041038
2560,30.0,4.0,,407.7069865181111
2561,13.0,4.0,,407.7101819422096
2562,13.0,4.0,,407.7125168170314
2563,18.0,4.0,,407.7141804471612
2564,34.0,4.0,,407.7162356991321
2565,32.0,4.0,,407.71878556604497
2566,11.0,4.0,,407.72079429216683
2567,16.0,4.0,,407.72342146909796
2568,16.0,4.0,,407.7259042591322
2569,9.0,4.0,,407.72807522909716
2570,25.0,4.0,,407.7298281281255
2571,39.0,4.0,,407.7322442550212
2572,19.0,4.0,,407.735030913027
2573,12.0,4.0,,407.7377352369949
2574,20.0,4.0,,407.73934886115603
2575,43.0,4.0,,407.74118731706403
2576,16.0,4.0,,407.7437359930482
2577,19.0,4.0,,407.7459185891785
2578,12.0,4.0,,407.74829047499225
2579,11.0,4.0,,407.7501872421708
2580,11.0,4.0,,407.7526223931927
2581,19.0,4.0,,407.7548315541353
2582,11.0,4.0,,407.7562562751118
2583,38.0,4.0,,407.7582489501219
2584,23.0,4.0,,407.76100364420563
2585,25.0,4.0,,407.7637706070673
2586,15.0,4.0,,407.7663838081062
2587,11.0,4.0,,407.7694750041701
2588,19.0,4.0,,407.77209788304754
2589,47.0,4.0,,407.7747364670504
2590,27.0,4.0,,407.7778778481297
2591,14.0,4.0,,407.7801290610805
2592,38.0,4.0,,407.7829197021201
2593,16.0,4.0,,407.78551670117304
2594,17.0,4.0,,407.7882885939907
2595,11.0,4.0,,407.791030833032
2596,14.0,4.0,,407.7934255390428
2597,16.0,4.0,,407.7957754791714
2598,33.0,4.0,,407.7984586241655
2599,32.0,4.0,,407.8005186491646
2600,9.0,4.0,,407.8033276780043
2601,17.0,4.0,,407.8063422930427
2602,9.0,4.0,,407.8090825381223
2603,13.0,4.0,,407.8119305020664
2604,7.0,4.0,,407.81511113606393
2605,26.0,4.0,,407.8181168891024
2606,13.0,4.0,,407.8205805781763
2607,11.0,4.0,,407.82458187802695
2608,42.0,4.0,,407.8277388380375
2609,14.0,4.0,,407.83057781215757
2610,19.0,4.0,,407.83359368611127
2611,12.0,4.0,,407.83648055722006
2612,17.0,4.0,,407.8390725972131
2613,14.0,4.0,,407.8419101771433
2614,43.0,4.0,,407.84373023710214
2615,40.0,4.0,,407.845662442036
2616,9.0,4.0,,407.8480665141251
2617,9.0,4.0,,407.8508476300631
2618,9.0,4.0,,407.85344896418974
2619,13.0,4.0,,407.8560529691167
2620,19.0,4.0,,407.85876995208673
2621,13.0,4.0,,407.86159438919276
2622,13.0,4.0,,407.8647276600823
2623,10.0,4.0,,407.86753260414116
2624,54.0,4.0,,407.870279955212
2625,6.0,4.0,,407.8732444262132
2626,9.0,4.0,,407.8756785290316
2627,20.0,4.0,,407.87858257000335
2628,11.0,4.0,,407.8820759721566
2629,33.0,4.0,,407.8851387500763
2630,20.0,4.0,,407.888434485998
2631,12.0,4.0,,407.8923168380279
2632,32.0,4.0,,407.8956476401072
2633,13.0,4.0,,407.89860513503663
2634,12.0,4.0,,407.90139555511996
2635,6.0,4.0,,407.9041376640089
2636,30.0,4.0,,407.90685835201293
2637,10.0,4.0,,407.9097373872064
2638,13.0,4.0,,407.91269190819
2639,15.0,4.0,,407.91552430810407
2640,13.0,4.0,,420.0110183299985
2641,6.0,4.0,,420.01388406800106
2642,16.0,4.0,,420.0163140811492
2643,9.0,4.0,,420.0182983081322
2644,9.0,4.0,,420.020258926088
2645,42.0,4.0,,420.02253303304315
2646,11.0,4.0,,420.0243429301772
2647,30.0,4.0,,420.02636341308244
2648,8.0,4.0,,420.02864775108173
2649,14.0,4.0,,420.03096037800424
2650,18.0,4.0,,420.0343373690266
2651,14.0,4.0,,420.03702397621237
2652,12.0,4.0,,420.0394272871781
2653,6.0,4.0,,420.0417006320786
2654,13.0,4.0,,420.04442147305235
2655,23.0,4.0,,420.04697716608644
2656,12.0,4.0,,420.0498109150212
2657,10.0,4.0,,420.05289086606354
2658,12.0,4.0,,420.05616091401316
2659,11.0,4.0,,420.05984120909125
2660,17.0,4.0,,420.06291896500625
2661,13.0,4.0,,420.06539256102405
2662,10.0,4.0,,420.0678579211235
2663,10.0,4.0,,420.07057192502543
2664,35.0,4.0,,420.0736581350211
2665,9.0,4.0,,420.0763992702123
2666,15.0,4.0,,420.07879497716203
2667,15.0,4.0,,420.0814727381803
2668,23.0,4.0,,420.08415781799704
2669,18.0,4.0,,420.08639716217294
2670,13.0,4.0,,420.0890371121932
2671,12.0,4.0,,420.09197488310747
2672,32.0,4.0,,420.09518694202416
2673,9.0,4.0,,420.0980397760868
2674,11.0,4.0,,420.1009054200258
2675,13.0,4.0,,420.10410978621803
2676,22.0,4.0,,420.1070123431273
2677,13.0,4.0,,420.1096846370492
2678,14.0,4.0,,420.1120800310746
2679,12.0,4.0,,420.11444232519716
2680,21.0,4.0,,420.11711359303445
2681,9.0,4.0,,420.12045550113544
2682,30.0,4.0,,420.12269499502145
2683,8.0,4.0,,420.1252908790484
2684,13.0,4.0,,420.12846086220816
2685,11.0,4.0,,420.1306357991416
2686,13.0,4.0,,420.1331087560393
2687,21.0,4.0,,420.13600140204653
2688,23.0,4.0,,420.1387567941565
2689,30.0,4.0,,420.1414549089968
2690,13.0,4.0,,420.14438037900254
2691,13.0,4.0,,420.1472227370832
2692,39.0,4.0,,420.1499583150726
2693,12.0,4.0,,420.1532396771945
2694,8.0,4.0,,420.1560099120252
2695,13.0,4.0,,420.1586822331883
2696,12.0,4.0,,420.1611654451117
2697,14.0,4.0,,420.16415726719424
2698,16.0,4.0,,420.1671209181659
2699,40.0,4.0,,420.170127381105
2700,13.0,4.0,,420.1732142791152
2701,16.0,4.0,,420.17638469603844
2702,22.0,4.0,,420.17990805907175
2703,13.0,4.0,,420.18320596101694
2704,9.0,4.0,,420.1865533411037
2705,14.0,4.0,,420.1896639291663
2706,14.0,4.0,,420.19262564205565
2707,43.0,4.0,,420.19561702618375
2708,16.0,4.0,,420.1986312100198
2709,24.0,4.0,,420.20058289309964
2710,33.0,4.0,,420.20359005918726
2711,15.0,4.0,,420.20704574417323
2712,37.0,4.0,,420.21026443107985
2713,27.0,4.0,,420.2130605550483
2714,13.0,4.0,,420.21597747621126
2715,24.0,4.0,,420.2188406691421
2716,33.0,4.0,,420.221679385053
2717,11.0,4.0,,420.22477980609983
2718,29.0,4.0,,420.2278264821507
2719,13.0,4.0,,420.2305177790113
2720,37.0,4.0,,430.0071582640521
2721,18.0,4.0,,430.01029514707625
2722,39.0,4.0,,430.0133695290424
2723,11.0,4.0,,430.0164934480563
2724,17.0,4.0,,430.01905136113055
2725,16.0,4.0,,430.0214455551468
2726,11.0,4.0,,430.02426308603026
2727,29.0,4.0,,430.02690353710204
2728,17.0,4.0,,430.02952793217264
2729,12.0,4.0,,430.03193621221
2730,16.0,4.0,,430.03477864316665
2731,10.0,4.0,,430.03725297306664
2732,8.0,4.0,,430.03999761422165
2733,16.0,4.0,,430.04249696899205
2734,15.0,4.0,,430.0442130351439
2735,16.0,4.0,,430.0459981909953
2736,12.0,4.0,,430.0480553461239
2737,10.0,4.0,,430.05063837300986
2738,32.0,4.0,,430.0535352830775
2739,34.0,4.0,,430.05634117801674
2740,14.0,4.0,,430.058997965185
2741,13.0,4.0,,430.0617003631778
2742,17.0,4.0,,430.0643962130416
2743,13.0,4.0,,430.06735806399956
2744,17.0,4.0,,430.06932555907406
2745,11.0,4.0,,430.0719429401215
2746,31.0,4.0,,430.0746564080473
2747,27.0,4.0,,430.0776294420939
2748,14.0,4.0,,430.0797493890859
2749,19.0,4.0,,430.0818687500432
2750,9.0,4.0,,430.08428659499623
2751,16.0,4.0,,430.08733732206747
2752,18.0,4.0,,430.09040894312784
2753,40.0,4.0,,430.09347805799916
2754,27.0,4.0,,430.0960792610422
2755,26.0,4.0,,430.0985393130686
2756,19.0,4.0,,430.1008900331799
2757,14.0,4.0,,430.1027271731291
2758,45.0,4.0,,430.10475773201324
2759,44.0,4.0,,430.1069871261716
2760,14.0,4.0,,430.1092374601867
2761,11.0,4.0,,430.1116801961325
2762,18.0,4.0,,430.11449374910444
2763,19.0,4.0,,430.11668196110986
2764,13.0,4.0,,430.1190727171488
2765,14.0,4.0,,430.121786267031
2766,14.0,4.0,,430.12431229418144
2767,24.0,4.0,,430.1268402240239
2768,25.0,4.0,,430.1292276820168
2769,9.0,4.0,,430.1315815090202
2770,8.0,4.0,,430.13359338999726
2771,12.0,4.0,,430.13505671801977
2772,29.0,4.0,,430.13713954319246
2773,13.0,4.0,,430.13961986708455
2774,12.0,4.0,,430.1418703291565
2775,13.0,4.0,,430.1434538040776
2776,10.0,4.0,,430.14576419605874
2777,17.0,4.0,,430.14852399914525
2778,7.0,4.0,,430.15114847011864
2779,30.0,4.0,,430.1544552191626
2780,41.0,4.0,,430.1568971860688
2781,16.0,4.0,,430.15935153514147
2782,46.0,4.0,,430.16249146312475
2783,16.0,4.0,,430.1648584960494
2784,8.0,4.0,,430.1670256250072
2785,46.0,4.0,,430.1698763521854
2786,32.0,4.0,,430.17195856315084
2787,14.0,4.0,,430.1749309350271
2788,9.0,4.0,,430.177949862089
2789,19.0,4.0,,430.180566665018
2790,16.0,4.0,,430.1829127050005
2791,13.0,4.0,,430.1860861890018
2792,11.0,4.0,,430.1888450779952
2793,12.0,4.0,,430.191495613195
2794,17.0,4.0,,430.1942636251915
2795,11.0,4.0,,430.1963361061644
2796,12.0,4.0,,430.19879662408493
2797,11.0,4.0,,430.20131270214915
2798,13.0,4.0,,430.20331415813416
2799,12.0,4.0,,430.2057282309979
2800,34.0,4.0,,441.34717598208226
2801,45.0,4.0,,441.35080094402656
2802,17.0,4.0,,441.354112225119
2803,22.0,4.0,,441.35677733807825
2804,12.0,4.0,,441.35912910918705
2805,12.0,4.0,,441.3623369541019
2806,13.0,4.0,,441.36463763704523
2807,12.0,4.0,,441.3667869970668
2808,41.0,4.0,,441.3697991401423
2809,24.0,4.0,,441.3732313751243
2810,10.0,4.0,,441.37641343218274
2811,35.0,4.0,,441.3795537580736
2812,26.0,4.0,,441.3830185921397
2813,13.0,4.0,,441.3867499080952
2814,37.0,4.0,,441.38988012913615
2815,33.0,4.0,,441.39281532517634
2816,19.0,4.0,,441.39574686600827
2817,17.0,4.0,,441.3988436511718
2818,11.0,4.0,,441.4020649502054
2819,30.0,4.0,,441.4052428121213
2820,13.0,4.0,,441.4085841800552
2821,12.0,4.0,,441.4108406940941
2822,14.0,4.0,,441.41275058710016
2823,12.0,4.0,,441.4153691790998
2824,11.0,4.0,,441.418580026133
2825,20.0,4.0,,441.42122544907033
2826,15.0,4.0,,441.4245845042169
2827,17.0,4.0,,441.4273763000965
2828,15.0,4.0,,441.42934521404095
2829,12.0,4.0,,441.43144763819873
2830,12.0,4.0,,441.43424938921817
2831,16.0,4.0,,441.4370719292201
2832,20.0,4.0,,441.43980379216373
2833,11.0,4.0,,441.4422387671657
2834,20.0,4.0,,441.4449394810945
2835,13.0,4.0,,441.4474350300152
2836,30.0,4.0,,441.44914003717713
2837,12.0,4.0,,441.4508227640763
2838,10.0,4.0,,441.4531128711533
2839,40.0,4.0,,441.45505774905905
2840,41.0,4.0,,441.4576218700968
2841,27.0,4.0,,441.4599212091416
2842,37.0,4.0,,441.4618920320645
2843,15.0,4.0,,441.46421147999354
