episode,best_energy_in_episode,best_energy_so_far,num_new_graphs,wall_time_s
2142,9.0,5.0,,118.14989113202319
2143,9.0,5.0,,118.15162796503864
2144,9.0,5.0,,118.1539418650791
2145,9.0,5.0,,118.1561061530374
2146,10.0,5.0,,118.1584899011068
2147,9.0,5.0,,118.16095629613847
2148,8.0,5.0,,118.1637330870144
2149,10.0,5.0,,118.16632085293531
2150,10.0,5.0,,118.16939473408274
2151,9.0,5.0,,118.17194834398106
2152,9.0,5.0,,118.17445093300194
2153,9.0,5.0,,118.17687259614468
2154,9.0,5.0,,118.17923369002528
2155,6.0,5.0,,118.18171420111321
2156,9.0,5.0,,118.18469035695307
2157,12.0,5.0,,118.18770060199313
2158,9.0,5.0,,118.1906828400679
2159,9.0,5.0,,118.19334602612071
2160,9.0,5.0,,122.27380980411544
2161,10.0,5.0,,122.27761691110209
2162,8.0,5.0,,122.27966645010747
2163,10.0,5.0,,122.28161851805635
2164,10.0,5.0,,122.28343161614612
2165,9.0,5.0,,122.28531921212561
2166,9.0,5.0,,122.28727314202115
2167,9.0,5.0,,122.28868243400939
2168,9.0,5.0,,122.29020390892401
2169,5.0,5.0,,122.29196004709229
2170,5.0,5.0,,122.29388677701354
2171,10.0,5.0,,122.2955389120616
2172,10.0,5.0,,122.29757418599911
2173,9.0,5.0,,122.29968219809234
2174,8.0,5.0,,122.30163007392548
2175,9.0,5.0,,122.30386820109561
2176,8.0,5.0,,122.30516514810733
2177,9.0,5.0,,122.30719522899017
2178,10.0,5.0,,122.30957355396822
2179,12.0,5.0,,122.3119079140015
2180,13.0,5.0,,122.3143299811054
2181,11.0,5.0,,122.31594484113157
2182,9.0,5.0,,122.31800905312411
2183,9.0,5.0,,122.32028472609818
2184,10.0,5.0,,122.32226735795848
2185,8.0,5.0,,122.32439943496138
2186,10.0,5.0,,122.32595476205461
2187,10.0,5.0,,122.32800230314024
2188,6.0,5.0,,122.33043447812088
2189,9.0,5.0,,122.33297649305314
2190,7.0,5.0,,122.33489873306826
2191,8.0,5.0,,122.33673926093616
2192,8.0,5.0,,122.33945803507231
2193,9.0,5.0,,122.34201683104038
2194,9.0,5.0,,122.3444161079824
2195,8.0,5.0,,122.34600840206258
2196,10.0,5.0,,122.34830396110192
2197,9.0,5.0,,122.35075602098368
2198,9.0,5.0,,122.35351906600408
2199,9.0,5.0,,122.3553539661225
2200,10.0,5.0,,122.35726754297502
2201,9.0,5.0,,122.36006815801375
2202,12.0,5.0,,122.36254251608625
2203,8.0,5.0,,122.3647308589425
2204,9.0,5.0,,122.36679664510302
2205,11.0,5.0,,122.3684666750487
2206,9.0,5.0,,122.37050447403453
2207,8.0,5.0,,122.37288567214273
2208,9.0,5.0,,122.37482261494733
2209,9.0,5.0,,122.37633558711968
2210,14.0,5.0,,122.37855824804865
2211,9.0,5.0,,122.38095428305678
2212,10.0,5.0,,122.38282349798828
2213,5.0,5.0,,122.3841926380992
2214,8.0,5.0,,122.38630316103809
2215,7.0,5.0,,122.3884739910718
2216,8.0,5.0,,122.39049976901151
2217,9.0,5.0,,122.39262638194486
2218,10.0,5.0,,122.394785043085
2219,8.0,5.0,,122.39587232214399
2220,9.0,5.0,,122.39776222314686
2221,9.0,5.0,,122.39996238308959
2222,6.0,5.0,,122.40178834600374
2223,8.0,5.0,,122.40412064013071
2224,10.0,5.0,,122.40608963510022
2225,9.0,5.0,,122.40776647115126
2226,9.0,5.0,,122.40958713297732
2227,12.0,5.0,,122.4119414279703
2228,8.0,5.0,,122.41467386111617
2229,10.0,5.0,,122.41664095595479
2230,10.0,5.0,,122.41940774209797
2231,9.0,5.0,,122.4217220491264
2232,9.0,5.0,,122.42383425496519
2233,9.0,5.0,,122.42592639406212
2234,8.0,5.0,,122.4272899820935
2235,9.0,5.0,,122.42832166212611
2236,9.0,5.0,,122.42942892294377
2237,8.0,5.0,,122.43086406309158
2238,10.0,5.0,,122.4324282859452
2239,10.0,5.0,,122.43389214412309
2240,10.0,5.0,,126.34127995814197
2241,9.0,5.0,,126.3437636711169
2242,12.0,5.0,,126.34516747412272
2243,9.0,5.0,,126.3462729989551
2244,8.0,5.0,,126.34747497201897
2245,9.0,5.0,,126.34905825695023
2246,8.0,5.0,,126.35089018195868
2247,11.0,5.0,,126.35244828113355
2248,7.0,5.0,,126.35451040393673
2249,10.0,5.0,,126.35645676311105
2250,7.0,5.0,,126.35859034908935
2251,9.0,5.0,,126.36091196793132
2252,9.0,5.0,,126.36335232714191
2253,9.0,5.0,,126.36547797103412
2254,7.0,5.0,,126.36724071600474
2255,9.0,5.0,,126.36867108405568
2256,9.0,5.0,,126.36995502794161
2257,9.0,5.0,,126.37145837699063
2258,11.0,5.0,,126.37310307798907
2259,10.0,5.0,,126.37453069002368
2260,9.0,5.0,,126.37558822100982
2261,17.0,5.0,,126.37723389314488
2262,9.0,5.0,,126.3790009780787
2263,10.0,5.0,,126.38028385094367
2264,13.0,5.0,,126.381970992079
2265,8.0,5.0,,126.38371571293101
2266,10.0,5.0,,126.38518306310289
2267,7.0,5.0,,126.38679481414147
2268,9.0,5.0,,126.38924992713146
2269,5.0,5.0,,126.39104574592784
2270,11.0,5.0,,126.39260198711418
2271,9.0,5.0,,126.3946904221084
2272,9.0,5.0,,126.39691173308529
2273,9.0,5.0,,126.40016289707273
2274,9.0,5.0,,126.4026172910817
2275,9.0,5.0,,126.4051957251504
2276,5.0,5.0,,126.40774763608351
2277,9.0,5.0,,126.40996187995188
2278,9.0,5.0,,126.41210040613078
2279,8.0,5.0,,126.414027268067
2280,9.0,5.0,,126.4160449670162
2281,10.0,5.0,,126.41839617700316
2282,10.0,5.0,,126.42089008493349
2283,9.0,5.0,,126.42327763000503
2284,9.0,5.0,,126.42558373208158
2285,9.0,5.0,,126.42802519304678
2286,10.0,5.0,,126.43017254513688
2287,9.0,5.0,,126.43293472100049
2288,9.0,5.0,,126.43516924814321
2289,8.0,5.0,,126.43697156803682
2290,10.0,5.0,,126.43943153508008
2291,9.0,5.0,,126.44181967410259
2292,8.0,5.0,,126.44434133614413
2293,9.0,5.0,,126.44551709108055
2294,9.0,5.0,,126.44715460692532
2295,9.0,5.0,,126.44951815996319
2296,5.0,5.0,,126.45222041103989
2297,11.0,5.0,,126.45489637297578
2298,8.0,5.0,,126.45748017611913
2299,11.0,5.0,,126.4600996391382
2300,12.0,5.0,,126.46233669715002
2301,9.0,5.0,,126.46424075192772
2302,5.0,5.0,,126.46609313809313
2303,10.0,5.0,,126.46810500393622
2304,7.0,5.0,,126.47026547114365
2305,10.0,5.0,,126.47258839011192
2306,10.0,5.0,,126.47557776304893
2307,16.0,5.0,,126.47747077792883
2308,12.0,5.0,,126.47984551312402
2309,9.0,5.0,,126.48236645292491
2310,11.0,5.0,,126.48448338010348
2311,10.0,5.0,,126.48672300809994
2312,10.0,5.0,,126.48947752895765
2313,8.0,5.0,,126.49202414113097
2314,9.0,5.0,,126.49427036894485
2315,9.0,5.0,,126.49634007713757
2316,8.0,5.0,,126.49896244192496
2317,9.0,5.0,,126.5009674760513
2318,8.0,5.0,,126.50355173298158
2319,8.0,5.0,,126.50604979111813
2320,10.0,5.0,,130.69504106603563
2321,10.0,5.0,,130.69855446810834
2322,8.0,5.0,,130.70035858801566
2323,9.0,5.0,,130.7013825851027
2324,9.0,5.0,,130.70261391298845
2325,9.0,5.0,,130.70438356115483
2326,9.0,5.0,,130.70650554308668
2327,10.0,5.0,,130.70812180708162
2328,8.0,5.0,,130.70936213596724
2329,10.0,5.0,,130.71102345292456
2330,8.0,5.0,,130.71323793102056
2331,10.0,5.0,,130.71496437699534
2332,9.0,5.0,,130.7166604809463
2333,10.0,5.0,,130.71899803704582
2334,9.0,5.0,,130.7210806410294
2335,7.0,5.0,,130.72268116893247
2336,10.0,5.0,,130.72377730999142
2337,12.0,5.0,,130.72525836713612
2338,9.0,5.0,,130.7278287441004
2339,9.0,5.0,,130.7299746470526
2340,10.0,5.0,,130.73296359111555
2341,6.0,5.0,,130.7351749080699
2342,9.0,5.0,,130.73756752698682
2343,9.0,5.0,,130.7406136780046
2344,9.0,5.0,,130.74324088613503
2345,10.0,5.0,,130.74580068606883
2346,10.0,5.0,,130.74742122297175
2347,9.0,5.0,,130.74882661900483
2348,10.0,5.0,,130.75092168804258
2349,10.0,5.0,,130.7525367520284
2350,9.0,5.0,,130.75432951305993
2351,7.0,5.0,,130.7563593389932
2352,9.0,5.0,,130.75845375703648
2353,9.0,5.0,,130.76068160892464
2354,5.0,5.0,,130.76260166009888
2355,9.0,5.0,,130.7642669151537
2356,10.0,5.0,,130.76641823607497
2357,11.0,5.0,,130.76892089401372
2358,9.0,5.0,,130.771796267014
2359,5.0,5.0,,130.7743146091234
2360,9.0,5.0,,130.77612402895465
2361,9.0,5.0,,130.77747723809443
2362,9.0,5.0,,130.77963500004262
2363,9.0,5.0,,130.78248796099797
2364,9.0,5.0,,130.78524292400107
2365,7.0,5.0,,130.78778268909082
2366,6.0,5.0,,130.79025514400564
2367,9.0,5.0,,130.79271253710613
2368,9.0,5.0,,130.79427780699916
2369,9.0,5.0,,130.79534878511913
2370,8.0,5.0,,130.79702375014313
2371,7.0,5.0,,130.79979596612975
2372,7.0,5.0,,130.80239312211052
2373,8.0,5.0,,130.8048595059663
2374,9.0,5.0,,130.80800058692694
2375,5.0,5.0,,130.8107915110886
2376,9.0,5.0,,130.8134175830055
2377,9.0,5.0,,130.81513321911916
2378,11.0,5.0,,130.81672993092798
2379,8.0,5.0,,130.81848438596353
2380,9.0,5.0,,130.8207076820545
2381,10.0,5.0,,130.82299067708664
2382,9.0,5.0,,130.8254277969245
2383,7.0,5.0,,130.8273989839945
2384,10.0,5.0,,130.8296296049375
2385,9.0,5.0,,130.83184260805137
2386,9.0,5.0,,130.83439643704332
2387,9.0,5.0,,130.83676262712106
2388,7.0,5.0,,130.8396939439699
2389,10.0,5.0,,130.84187966911122
2390,14.0,5.0,,130.84486071113497
2391,7.0,5.0,,130.84725100011565
2392,10.0,5.0,,130.84992601908743
2393,12.0,5.0,,130.8523922720924
2394,9.0,5.0,,130.8543359839823
2395,8.0,5.0,,130.85650660004467
2396,9.0,5.0,,130.8592281769961
2397,9.0,5.0,,130.8613978200592
2398,8.0,5.0,,130.8637590559665
2399,9.0,5.0,,130.8660084591247
2400,5.0,5.0,,134.96223578904755
2401,12.0,5.0,,134.96528507606126
2402,7.0,5.0,,134.9676554701291
2403,18.0,5.0,,134.9688590101432
2404,10.0,5.0,,134.9701770551037
2405,10.0,5.0,,134.9722744920291
2406,9.0,5.0,,134.97468992997892
2407,9.0,5.0,,134.9765239970293
2408,9.0,5.0,,134.9784794789739
2409,9.0,5.0,,134.98047746601515
2410,9.0,5.0,,134.98339023115113
2411,11.0,5.0,,134.98578475392424
2412,12.0,5.0,,134.98808119795285
2413,9.0,5.0,,134.99117514514364
2414,8.0,5.0,,134.9941290509887
2415,10.0,5.0,,134.99642060603946
2416,8.0,5.0,,134.99841084401123
2417,10.0,5.0,,135.00052445195615
2418,16.0,5.0,,135.00352317700163
2419,8.0,5.0,,135.0058628800325
2420,9.0,5.0,,135.0086140469648
2421,10.0,5.0,,135.0111145391129
2422,9.0,5.0,,135.01354054897092
2423,9.0,5.0,,135.01617085700855
2424,9.0,5.0,,135.01828360394575
2425,14.0,5.0,,135.02012268314138
2426,7.0,5.0,,135.02219071798027
2427,9.0,5.0,,135.02452770411037
2428,9.0,5.0,,135.02657811297104
2429,9.0,5.0,,135.02862262004055
2430,9.0,5.0,,135.03043088293634
2431,9.0,5.0,,135.0323312720284
2432,13.0,5.0,,135.03507719701156
2433,10.0,5.0,,135.0378844749648
2434,10.0,5.0,,135.0402832699474
2435,9.0,5.0,,135.04266268992797
2436,9.0,5.0,,135.04491757112555
2437,10.0,5.0,,135.04654593300074
2438,9.0,5.0,,135.0486529939808
2439,10.0,5.0,,135.0506136349868
2440,10.0,5.0,,135.05312716495246
2441,9.0,5.0,,135.05553434812464
2442,8.0,5.0,,135.05770681798458
2443,16.0,5.0,,135.05953339207917
2444,9.0,5.0,,135.06180635513738
2445,8.0,5.0,,135.06400931905955
2446,10.0,5.0,,135.065568579128
2447,10.0,5.0,,135.06714207702316
2448,7.0,5.0,,135.06871779705398
2449,9.0,5.0,,135.07024681498297
2450,9.0,5.0,,135.0717110899277
2451,9.0,5.0,,135.07307039899752
2452,8.0,5.0,,135.07430116599426
2453,9.0,5.0,,135.07647615112364
2454,9.0,5.0,,135.07874042494223
2455,7.0,5.0,,135.08076571603306
2456,11.0,5.0,,135.08291039196774
2457,10.0,5.0,,135.08478676108643
2458,9.0,5.0,,135.08669145498425
2459,10.0,5.0,,135.08896643994376
2460,8.0,5.0,,135.09132809005678
2461,12.0,5.0,,135.09416527906433
2462,8.0,5.0,,135.097297339933
2463,9.0,5.0,,135.09976852708496
2464,9.0,5.0,,135.10240952204913
2465,10.0,5.0,,135.10474843205884
2466,9.0,5.0,,135.10672688507475
2467,9.0,5.0,,135.10926476097666
2468,9.0,5.0,,135.11198368598707
2469,9.0,5.0,,135.1137132749427
2470,11.0,5.0,,135.11527829105034
2471,9.0,5.0,,135.11673268000595
2472,10.0,5.0,,135.1188431000337
2473,10.0,5.0,,135.1211487960536
2474,9.0,5.0,,135.12297643302009
2475,12.0,5.0,,135.12462990707718
2476,9.0,5.0,,135.126882690005
2477,10.0,5.0,,135.12926089111716
2478,9.0,5.0,,135.13163938513026
2479,10.0,5.0,,135.13419782998972
2480,9.0,5.0,,139.2108821689617
2481,9.0,5.0,,139.21307888813317
2482,9.0,5.0,,139.21447551995516
2483,9.0,5.0,,139.21580781508237
2484,7.0,5.0,,139.21713760797866
2485,12.0,5.0,,139.2189164031297
2486,8.0,5.0,,139.22106800600886
2487,9.0,5.0,,139.22232807893306
2488,5.0,5.0,,139.22342408495024
2489,10.0,5.0,,139.22483205795288
2490,8.0,5.0,,139.22678105393425
2491,9.0,5.0,,139.2283052399289
2492,10.0,5.0,,139.22997719608247
2493,9.0,5.0,,139.2316423051525
2494,10.0,5.0,,139.23341263993643
2495,13.0,5.0,,139.2347483909689
2496,8.0,5.0,,139.23668860597536
2497,9.0,5.0,,139.2386553939432
2498,9.0,5.0,,139.24093208415434
2499,10.0,5.0,,139.2437263589818
2500,10.0,5.0,,139.24607847398147
2501,9.0,5.0,,139.2483374120202
2502,9.0,5.0,,139.2504441360943
2503,9.0,5.0,,139.2527906689793
2504,9.0,5.0,,139.2551924730651
2505,9.0,5.0,,139.25793176703155
2506,9.0,5.0,,139.26042606402189
2507,7.0,5.0,,139.262828418985
2508,8.0,5.0,,139.26550190593116
2509,10.0,5.0,,139.26799514493905
2510,9.0,5.0,,139.27029957715422
2511,5.0,5.0,,139.2726842139382
2512,13.0,5.0,,139.27562721492723
2513,9.0,5.0,,139.27760555502027
2514,10.0,5.0,,139.2796706999652
2515,11.0,5.0,,139.2821746361442
2516,9.0,5.0,,139.2851634931285
2517,9.0,5.0,,139.2874243799597
2518,10.0,5.0,,139.290116552962
2519,9.0,5.0,,139.2922600330785
2520,9.0,5.0,,139.2946765909437
2521,9.0,5.0,,139.29649214306846
2522,9.0,5.0,,139.2988096231129
2523,10.0,5.0,,139.30167632293887
2524,9.0,5.0,,139.30429295892827
2525,10.0,5.0,,139.30671122903004
2526,9.0,5.0,,139.30960377701558
2527,8.0,5.0,,139.31207291898318
2528,9.0,5.0,,139.31438033794984
2529,9.0,5.0,,139.3157619680278
2530,9.0,5.0,,139.31730395997874
2531,9.0,5.0,,139.3197512330953
2532,11.0,5.0,,139.3215035730973
2533,8.0,5.0,,139.32298362907022
2534,8.0,5.0,,139.3247277410701
2535,9.0,5.0,,139.3268293789588
2536,10.0,5.0,,139.3294022809714
2537,9.0,5.0,,139.3319876859896
2538,9.0,5.0,,139.33462642412633
2539,6.0,5.0,,139.33639331813902
2540,10.0,5.0,,139.3382054581307
2541,10.0,5.0,,139.34065091004595
2542,11.0,5.0,,139.34311459609307
2543,8.0,5.0,,139.34546510712244
2544,5.0,5.0,,139.34764129295945
2545,9.0,5.0,,139.35028431611136
2546,9.0,5.0,,139.35265742312185
2547,9.0,5.0,,139.35472344211303
2548,9.0,5.0,,139.35715433000587
2549,9.0,5.0,,139.35948462598026
2550,9.0,5.0,,139.36157585913315
2551,8.0,5.0,,139.36308480007574
2552,11.0,5.0,,139.36439338698983
2553,9.0,5.0,,139.36687098094262
2554,8.0,5.0,,139.36979991104454
2555,13.0,5.0,,139.37213964015245
2556,9.0,5.0,,139.37480605510063
2557,11.0,5.0,,139.37668282794766
2558,10.0,5.0,,139.3788304820191
2559,9.0,5.0,,139.3811948490329
2560,9.0,5.0,,143.51009948411956
2561,7.0,5.0,,143.51286815293133
2562,10.0,5.0,,143.5141580919735
2563,9.0,5.0,,143.5152872670442
2564,9.0,5.0,,143.5167487161234
2565,9.0,5.0,,143.51833646092564
2566,9.0,5.0,,143.51959576201625
2567,10.0,5.0,,143.52101189200766
2568,11.0,5.0,,143.52251373208128
2569,8.0,5.0,,143.52407579007559
2570,9.0,5.0,,143.52604866493493
2571,10.0,5.0,,143.52878253394738
2572,8.0,5.0,,143.5313352639787
2573,8.0,5.0,,143.5332550550811
2574,6.0,5.0,,143.53525800304487
2575,8.0,5.0,,143.5375444230158
2576,9.0,5.0,,143.5396442420315
2577,9.0,5.0,,143.54245422501117
2578,10.0,5.0,,143.54516441910528
2579,10.0,5.0,,143.5478295099456
2580,8.0,5.0,,143.55076731811278
2581,8.0,5.0,,143.55380358896218
2582,10.0,5.0,,143.55673245503567
2583,9.0,5.0,,143.55942771909758
2584,8.0,5.0,,143.56159090111032
2585,11.0,5.0,,143.56361975404434
2586,9.0,5.0,,143.56551045412198
2587,10.0,5.0,,143.56800105096772
2588,9.0,5.0,,143.57069344911724
2589,10.0,5.0,,143.57336749508977
2590,8.0,5.0,,143.57570229494013
2591,9.0,5.0,,143.5785474269651
2592,9.0,5.0,,143.58128077210858
2593,9.0,5.0,,143.58359199995175
2594,9.0,5.0,,143.58555025514215
2595,12.0,5.0,,143.58798373793252
2596,9.0,5.0,,143.59047249495052
2597,11.0,5.0,,143.59337335196324
2598,10.0,5.0,,143.59578828699887
2599,8.0,5.0,,143.59820958203636
2600,9.0,5.0,,143.60063956608064
2601,10.0,5.0,,143.60303046298213
2602,7.0,5.0,,143.60513539705426
2603,10.0,5.0,,143.60748016904108
2604,12.0,5.0,,143.61017918703146
2605,10.0,5.0,,143.6128132659942
2606,10.0,5.0,,143.61487416899763
2607,10.0,5.0,,143.61680799606256
2608,9.0,5.0,,143.6189945260994
2609,13.0,5.0,,143.62105962308124
2610,9.0,5.0,,143.6232702380512
2611,10.0,5.0,,143.62552994303405
2612,9.0,5.0,,143.62784345913678
2613,7.0,5.0,,143.6297630900517
2614,8.0,5.0,,143.63177449908108
2615,8.0,5.0,,143.63371855113655
2616,9.0,5.0,,143.63606254197657
2617,9.0,5.0,,143.63880773005076
2618,10.0,5.0,,143.64157559606247
2619,10.0,5.0,,143.6443945709616
2620,10.0,5.0,,143.646029680036
2621,7.0,5.0,,143.64812965807505
2622,7.0,5.0,,143.65060749393888
2623,8.0,5.0,,143.65273230196908
2624,9.0,5.0,,143.65518639003858
2625,9.0,5.0,,143.6573479899671
2626,11.0,5.0,,143.65995522704907
2627,8.0,5.0,,143.66238571307622
2628,7.0,5.0,,143.66481471410953
2629,8.0,5.0,,143.66655811015517
2630,9.0,5.0,,143.66935154399835
2631,9.0,5.0,,143.67214401904494
2632,10.0,5.0,,143.67432343610562
2633,9.0,5.0,,143.676695024129
2634,10.0,5.0,,143.6789674749598
2635,9.0,5.0,,143.68106220313348
2636,8.0,5.0,,143.68347091809846
2637,9.0,5.0,,143.68517524097115
2638,9.0,5.0,,143.68704440793954
2639,7.0,5.0,,143.68933837511577
2640,13.0,5.0,,147.58557920111343
2641,13.0,5.0,,147.58811006508768
2642,9.0,5.0,,147.59020733111538
2643,8.0,5.0,,147.59243398997933
2644,9.0,5.0,,147.59411972993985
2645,10.0,5.0,,147.59581811609678
2646,8.0,5.0,,147.59807815309614
2647,10.0,5.0,,147.60049831098877
2648,8.0,5.0,,147.60187856014818
2649,10.0,5.0,,147.60352992196567
2650,10.0,5.0,,147.60569671308622
2651,11.0,5.0,,147.6075821320992
2652,10.0,5.0,,147.60976932710037
2653,8.0,5.0,,147.61264272010885
2654,8.0,5.0,,147.61524371406995
2655,6.0,5.0,,147.61790144303814
2656,10.0,5.0,,147.61960273608565
2657,9.0,5.0,,147.62201672792435
2658,9.0,5.0,,147.6246852700133
2659,7.0,5.0,,147.62698618602008
2660,12.0,5.0,,147.62954652309418
2661,9.0,5.0,,147.63192921201698
2662,9.0,5.0,,147.6342820150312
2663,9.0,5.0,,147.63597154594027
2664,9.0,5.0,,147.6382900821045
2665,7.0,5.0,,147.64075228502043
2666,9.0,5.0,,147.642655181
2667,7.0,5.0,,147.64492334797978
2668,9.0,5.0,,147.64695592899807
2669,9.0,5.0,,147.64927787403576
2670,9.0,5.0,,147.65043907193467
2671,5.0,5.0,,147.65254634805024
2672,8.0,5.0,,147.65510405809619
2673,9.0,5.0,,147.65751899196766
2674,9.0,5.0,,147.66005681012757
2675,7.0,5.0,,147.66239777300507
2676,10.0,5.0,,147.66469649900682
2677,10.0,5.0,,147.6671598639805
2678,9.0,5.0,,147.66996593493968
2679,9.0,5.0,,147.67214829614386
2680,9.0,5.0,,147.67406226112507
2681,10.0,5.0,,147.67585572507232
2682,8.0,5.0,,147.67791550210677
2683,7.0,5.0,,147.68054757197388
2684,13.0,5.0,,147.68299081805162
2685,9.0,5.0,,147.68557103700005
2686,8.0,5.0,,147.68825051095337
2687,8.0,5.0,,147.6910638010595
2688,9.0,5.0,,147.69328710995615
2689,8.0,5.0,,147.6944496720098
2690,7.0,5.0,,147.69627906312235
2691,10.0,5.0,,147.69910598592833
2692,10.0,5.0,,147.7011804850772
2693,10.0,5.0,,147.7034270169679
2694,7.0,5.0,,147.70544738299213
2695,14.0,5.0,,147.70719626895152
2696,13.0,5.0,,147.70963827101514
2697,9.0,5.0,,147.71198114100844
2698,14.0,5.0,,147.71396038401872
2699,10.0,5.0,,147.7154734490905
2700,9.0,5.0,,147.71717401011847
2701,9.0,5.0,,147.72022827412002
2702,7.0,5.0,,147.7225813609548
2703,9.0,5.0,,147.72443896904588
2704,9.0,5.0,,147.72603631112725
2705,9.0,5.0,,147.72828873503022
2706,10.0,5.0,,147.73061249009334
2707,9.0,5.0,,147.73325578006916
2708,16.0,5.0,,147.73574128793553
2709,9.0,5.0,,147.7383026429452
2710,10.0,5.0,,147.74090972612612
2711,9.0,5.0,,147.74400606704876
2712,8.0,5.0,,147.74655009806156
2713,9.0,5.0,,147.74879936198704
2714,8.0,5.0,,147.75109588401392
2715,16.0,5.0,,147.75308827194385
2716,10.0,5.0,,147.75562653015368
2717,5.0,5.0,,147.75837619206868
2718,9.0,5.0,,147.76106508797966
2719,9.0,5.0,,147.7637578099966
2720,10.0,5.0,,151.84434079006314
2721,9.0,5.0,,151.84703062707558
2722,10.0,5.0,,151.84870202094316
2723,6.0,5.0,,151.8497832750436
2724,9.0,5.0,,151.85130567196757
2725,8.0,5.0,,151.85279140505008
2726,8.0,5.0,,151.85498884902336
2727,9.0,5.0,,151.8575509809889
2728,7.0,5.0,,151.8594357590191
2729,9.0,5.0,,151.86125832609832
2730,12.0,5.0,,151.86336035700515
2731,7.0,5.0,,151.8648122730665
2732,10.0,5.0,,151.8662339230068
2733,9.0,5.0,,151.86805039597675
2734,9.0,5.0,,151.86993503104895
2735,8.0,5.0,,151.87140958406962
2736,9.0,5.0,,151.87269063596614
2737,10.0,5.0,,151.87406026106328
2738,10.0,5.0,,151.8758334030863
2739,9.0,5.0,,151.87763041909784
2740,12.0,5.0,,151.88013741909526
2741,10.0,5.0,,151.8822698451113
2742,9.0,5.0,,151.88466758001596
2743,9.0,5.0,,151.88673398504034
2744,9.0,5.0,,151.88886023801751
2745,10.0,5.0,,151.89090752601624
2746,9.0,5.0,,151.8921564379707
2747,9.0,5.0,,151.89367764792405
2748,10.0,5.0,,151.89542640699074
2749,10.0,5.0,,151.89678937895223
2750,9.0,5.0,,151.89810887910426
2751,9.0,5.0,,151.89980444312096
2752,9.0,5.0,,151.90189194097184
2753,7.0,5.0,,151.9035565170925
2754,9.0,5.0,,151.90542993112467
2755,8.0,5.0,,151.90724788303487
2756,10.0,5.0,,151.90910198399797
2757,10.0,5.0,,151.91177728702314
2758,9.0,5.0,,151.91429212596267
2759,8.0,5.0,,151.9161829771474
2760,13.0,5.0,,151.91809786693193
2761,8.0,5.0,,151.9203618930187
2762,8.0,5.0,,151.92263713409193
2763,10.0,5.0,,151.92460053996183
2764,7.0,5.0,,151.9265317141544
2765,10.0,5.0,,151.9286400261335
2766,17.0,5.0,,151.9309780090116
2767,12.0,5.0,,151.93300698813982
2768,9.0,5.0,,151.93513065995649
2769,8.0,5.0,,151.9361978820525
2770,7.0,5.0,,151.93748823809437
2771,9.0,5.0,,151.93869648198597
2772,9.0,5.0,,151.9399920341093
2773,8.0,5.0,,151.94174992013723
2774,8.0,5.0,,151.94378641503863
2775,7.0,5.0,,151.9459787600208
2776,13.0,5.0,,151.94825711799785
2777,9.0,5.0,,151.95027835294604
2778,9.0,5.0,,151.95308962697163
2779,9.0,5.0,,151.95554297603667
2780,9.0,5.0,,151.9581162929535
2781,7.0,5.0,,151.96011684811674
2782,9.0,5.0,,151.96202496113256
2783,9.0,5.0,,151.9643070830498
2784,10.0,5.0,,151.96639158809558
2785,9.0,5.0,,151.9685507870745
2786,9.0,5.0,,151.97105909511447
2787,9.0,5.0,,151.9735764861107
2788,7.0,5.0,,151.97645519906655
2789,9.0,5.0,,151.9785839850083
2790,10.0,5.0,,151.98118145111948
2791,7.0,5.0,,151.98384820693173
2792,9.0,5.0,,151.98570426600054
2793,9.0,5.0,,151.98798262514174
2794,10.0,5.0,,151.9900716189295
2795,9.0,5.0,,151.99219299596734
2796,9.0,5.0,,151.9943432789296
2797,11.0,5.0,,151.99606373603456
2798,9.0,5.0,,151.99885268812068
2799,7.0,5.0,,152.00125085702166
2800,8.0,5.0,,156.11475713714026
2801,10.0,5.0,,156.1172272420954
2802,9.0,5.0,,156.11878694710322
2803,9.0,5.0,,156.12041770713404
2804,10.0,5.0,,156.1219962600153
2805,9.0,5.0,,156.12365706497803
2806,9.0,5.0,,156.12644277210347
2807,8.0,5.0,,156.1285543430131
2808,9.0,5.0,,156.1304163010791
2809,9.0,5.0,,156.1321004680358
2810,7.0,5.0,,156.13464439613745
2811,10.0,5.0,,156.13637761306018
2812,9.0,5.0,,156.13769537513144
2813,10.0,5.0,,156.1399735759478
2814,8.0,5.0,,156.1430538929999
2815,9.0,5.0,,156.14488050411455
2816,9.0,5.0,,156.14603930106387
2817,9.0,5.0,,156.14767408603802
2818,9.0,5.0,,156.14971268805675
2819,8.0,5.0,,156.15231497003697
2820,8.0,5.0,,156.15492818900384
2821,9.0,5.0,,156.15629164711572
2822,8.0,5.0,,156.1575361341238
2823,8.0,5.0,,156.15956623014063
2824,9.0,5.0,,156.16139756096527
2825,12.0,5.0,,156.1636352429632
2826,9.0,5.0,,156.16554539394565
2827,8.0,5.0,,156.16700330004096
2828,10.0,5.0,,156.16898940713145
2829,8.0,5.0,,156.1711007130798
2830,10.0,5.0,,156.17231594910845
2831,7.0,5.0,,156.17381190997548
2832,9.0,5.0,,156.17589931399561
2833,10.0,5.0,,156.17841839813627
2834,10.0,5.0,,156.18080167495646
2835,9.0,5.0,,156.1825845169369
2836,9.0,5.0,,156.18489401205443
2837,10.0,5.0,,156.18713390501216
2838,9.0,5.0,,156.1900302809663
2839,9.0,5.0,,156.19208962609991
