episode,best_energy_in_episode,best_energy_so_far,num_new_graphs,wall_time_s
2144,22.0,5.0,,242.95490838191472
2145,22.0,5.0,,242.95652118511498
2146,22.0,5.0,,242.95864061801694
2147,20.0,5.0,,242.9614874140825
2148,27.0,5.0,,242.96407022606581
2149,20.0,5.0,,242.96689056698233
2150,22.0,5.0,,242.97014970704913
2151,24.0,5.0,,242.9732860380318
2152,23.0,5.0,,242.97616127994843
2153,27.0,5.0,,242.97940677497536
2154,30.0,5.0,,242.9828833420761
2155,23.0,5.0,,242.98567855497822
2156,33.0,5.0,,242.9884304269217
2157,22.0,5.0,,242.99109307513572
2158,21.0,5.0,,242.99325762712397
2159,11.0,5.0,,242.99506132304668
2160,27.0,5.0,,259.5671995810699
2161,16.0,5.0,,259.57016184413806
2162,24.0,5.0,,259.5723316511139
2163,27.0,5.0,,259.57385235093534
2164,10.0,5.0,,259.5754375329707
2165,24.0,5.0,,259.5770996650681
2166,15.0,5.0,,259.57905029994436
2167,21.0,5.0,,259.58101860503666
2168,21.0,5.0,,259.5828447609674
2169,8.0,5.0,,259.58498659706675
2170,13.0,5.0,,259.5865369781386
2171,31.0,5.0,,259.589074583957
2172,25.0,5.0,,259.5922108949162
2173,8.0,5.0,,259.5948411980644
2174,22.0,5.0,,259.5964357710909
2175,23.0,5.0,,259.59851579903625
2176,25.0,5.0,,259.60099796997383
2177,20.0,5.0,,259.60377161810175
2178,11.0,5.0,,259.6063394739758
2179,26.0,5.0,,259.6085298850667
2180,16.0,5.0,,259.6104001039639
2181,10.0,5.0,,259.6123510641046
2182,22.0,5.0,,259.61458530207165
2183,24.0,5.0,,259.61618708306924
2184,17.0,5.0,,259.61779248691164
2185,9.0,5.0,,259.6198911399115
2186,23.0,5.0,,259.62159587210044
2187,23.0,5.0,,259.62327138800174
2188,23.0,5.0,,259.6249276329763
2189,17.0,5.0,,259.62724498612806
2190,22.0,5.0,,259.63018320593983
2191,21.0,5.0,,259.63294792408124
2192,22.0,5.0,,259.63573937211186
2193,22.0,5.0,,259.63856918597594
2194,8.0,5.0,,259.6413981919177
2195,17.0,5.0,,259.6439639381133
2196,18.0,5.0,,259.64667920791544
2197,24.0,5.0,,259.65008093602955
2198,22.0,5.0,,259.65292320004664
2199,19.0,5.0,,259.65583878103644
2200,20.0,5.0,,259.6581968080718
2201,28.0,5.0,,259.66097588906996
2202,30.0,5.0,,259.66405710508116
2203,29.0,5.0,,259.66695193806663
2204,20.0,5.0,,259.66991627705283
2205,14.0,5.0,,259.6722665920388
2206,31.0,5.0,,259.6746822609566
2207,21.0,5.0,,259.6767911231145
2208,26.0,5.0,,259.6790694089141
2209,25.0,5.0,,259.6810467869509
2210,28.0,5.0,,259.68285104003735
2211,23.0,5.0,,259.68466417491436
2212,17.0,5.0,,259.68651273008436
2213,24.0,5.0,,259.6883150290232
2214,25.0,5.0,,259.68976453505456
2215,25.0,5.0,,259.69177605398
2216,18.0,5.0,,259.6944153280929
2217,20.0,5.0,,259.6969944580924
2218,26.0,5.0,,259.7002380269114
2219,29.0,5.0,,259.7040408421308
2220,30.0,5.0,,259.7059934469871
2221,27.0,5.0,,259.70764919603243
2222,30.0,5.0,,259.7096135430038
2223,27.0,5.0,,259.71153118507937
2224,29.0,5.0,,259.7132049079519
2225,31.0,5.0,,259.71551680308767
2226,26.0,5.0,,259.7173952050507
2227,29.0,5.0,,259.7190767941065
2228,10.0,5.0,,259.72118730610237
2229,21.0,5.0,,259.72358505404554
2230,25.0,5.0,,259.726261917036
2231,19.0,5.0,,259.72932881396264
2232,21.0,5.0,,259.73242511297576
2233,18.0,5.0,,259.7356195219327
2234,20.0,5.0,,259.7388687070925
2235,27.0,5.0,,259.74150653206743
2236,8.0,5.0,,259.74409774900414
2237,10.0,5.0,,259.74586641509086
2238,25.0,5.0,,259.7483195189852
2239,26.0,5.0,,259.75045560114086
2240,17.0,5.0,,269.619721085066
2241,19.0,5.0,,269.62277013109997
2242,19.0,5.0,,269.62485174112953
2243,26.0,5.0,,269.6264598960988
2244,23.0,5.0,,269.62901620799676
2245,32.0,5.0,,269.63114132895134
2246,12.0,5.0,,269.6333096991293
2247,7.0,5.0,,269.63587158406153
2248,24.0,5.0,,269.6379741879646
2249,22.0,5.0,,269.64058627700433
2250,17.0,5.0,,269.64253757405095
2251,21.0,5.0,,269.64480868610553
2252,27.0,5.0,,269.6470173050184
2253,26.0,5.0,,269.649351204047
2254,21.0,5.0,,269.65090687712654
2255,26.0,5.0,,269.65309287491255
2256,20.0,5.0,,269.6574302210938
2257,21.0,5.0,,269.66008990304545
2258,19.0,5.0,,269.6627374701202
2259,27.0,5.0,,269.66547993500717
2260,20.0,5.0,,269.6681396749336
2261,9.0,5.0,,269.671138105914
2262,21.0,5.0,,269.6746282449458
2263,26.0,5.0,,269.67695330409333
2264,22.0,5.0,,269.68005956709385
2265,30.0,5.0,,269.68214240996167
2266,22.0,5.0,,269.6853563541081
2267,21.0,5.0,,269.6882402119227
2268,21.0,5.0,,269.6908725129906
2269,18.0,5.0,,269.69377200398594
2270,26.0,5.0,,269.69633597601205
2271,26.0,5.0,,269.69925028900616
2272,32.0,5.0,,269.7020439079497
2273,26.0,5.0,,269.7049842381384
2274,24.0,5.0,,269.70742584206164
2275,25.0,5.0,,269.70986639894545
2276,25.0,5.0,,269.71302524302155
2277,25.0,5.0,,269.71558019705117
2278,18.0,5.0,,269.7184640939813
2279,9.0,5.0,,269.721406403929
2280,25.0,5.0,,269.72426976496354
2281,28.0,5.0,,269.72635165206157
2282,19.0,5.0,,269.72910815803334
2283,25.0,5.0,,269.73224008409306
2284,12.0,5.0,,269.73514100699686
2285,12.0,5.0,,269.7380152780097
2286,7.0,5.0,,269.7411672191229
2287,23.0,5.0,,269.7447084460873
2288,29.0,5.0,,269.7471321790945
2289,27.0,5.0,,269.7498730919324
2290,23.0,5.0,,269.7522204851266
2291,24.0,5.0,,269.75488319504075
2292,27.0,5.0,,269.757476729108
2293,23.0,5.0,,269.76026494591497
2294,23.0,5.0,,269.7628535409458
2295,23.0,5.0,,269.7656118290033
2296,29.0,5.0,,269.76841262402013
2297,18.0,5.0,,269.7707919070963
2298,20.0,5.0,,269.7740271270741
2299,7.0,5.0,,269.7769033990335
2300,27.0,5.0,,269.7789969309233
2301,29.0,5.0,,269.78110224800184
2302,7.0,5.0,,269.78324915701523
2303,24.0,5.0,,269.78513912297785
2304,19.0,5.0,,269.78687128494494
2305,17.0,5.0,,269.7892348389141
2306,24.0,5.0,,269.79135595005937
2307,30.0,5.0,,269.7936431930866
2308,28.0,5.0,,269.79541379003786
2309,14.0,5.0,,269.79751388006844
2310,25.0,5.0,,269.8004229820799
2311,17.0,5.0,,269.80298741697334
2312,25.0,5.0,,269.80586726311594
2313,8.0,5.0,,269.80918125691824
2314,28.0,5.0,,269.81213603401557
2315,19.0,5.0,,269.81444355705753
2316,27.0,5.0,,269.8163421989884
2317,27.0,5.0,,269.8187253489159
2318,20.0,5.0,,269.8210433439817
2319,24.0,5.0,,269.82336246501654
2320,12.0,5.0,,279.53701987303793
2321,26.0,5.0,,279.5406130249612
2322,22.0,5.0,,279.5434634159319
2323,24.0,5.0,,279.5460286240559
2324,12.0,5.0,,279.54863191302866
2325,27.0,5.0,,279.5506299431436
2326,13.0,5.0,,279.5528479309287
2327,20.0,5.0,,279.555201445939
2328,21.0,5.0,,279.55761280003935
2329,27.0,5.0,,279.5600936720148
2330,24.0,5.0,,279.56214980897494
2331,21.0,5.0,,279.56424133712426
2332,15.0,5.0,,279.56640329095535
2333,12.0,5.0,,279.56922539300285
2334,21.0,5.0,,279.5716034870129
2335,10.0,5.0,,279.5731286529917
2336,27.0,5.0,,279.574759938987
2337,32.0,5.0,,279.57647486706264
2338,19.0,5.0,,279.5781977579463
2339,17.0,5.0,,279.57979587395675
2340,24.0,5.0,,279.581509080017
2341,20.0,5.0,,279.58371139201336
2342,14.0,5.0,,279.58642854192294
2343,30.0,5.0,,279.5890609440394
2344,22.0,5.0,,279.5913497740403
2345,18.0,5.0,,279.59379894891754
2346,25.0,5.0,,279.5959275320638
2347,31.0,5.0,,279.5976702659391
2348,11.0,5.0,,279.59930907492526
2349,22.0,5.0,,279.6010257869493
2350,22.0,5.0,,279.6032181929331
2351,27.0,5.0,,279.6059680520557
2352,20.0,5.0,,279.6092769880779
2353,21.0,5.0,,279.612571783131
2354,24.0,5.0,,279.61510067712516
2355,21.0,5.0,,279.61790731200017
2356,27.0,5.0,,279.6213458220009
2357,27.0,5.0,,279.6243573210668
2358,21.0,5.0,,279.6270268699154
2359,19.0,5.0,,279.6297771639656
2360,31.0,5.0,,279.63246827898547
2361,22.0,5.0,,279.63537853001617
2362,25.0,5.0,,279.6381867111195
2363,9.0,5.0,,279.64080611709505
2364,24.0,5.0,,279.64391971495934
2365,22.0,5.0,,279.6464668700937
2366,22.0,5.0,,279.6488380539231
2367,12.0,5.0,,279.65219742199406
2368,22.0,5.0,,279.6558739070315
2369,27.0,5.0,,279.6589212329127
2370,21.0,5.0,,279.66162197012454
2371,21.0,5.0,,279.66508965194225
2372,28.0,5.0,,279.6671386100352
2373,28.0,5.0,,279.66941273305565
2374,23.0,5.0,,279.6719583130907
2375,13.0,5.0,,279.6755043650046
2376,22.0,5.0,,279.67895121197216
2377,22.0,5.0,,279.6818059089128
2378,24.0,5.0,,279.685002902057
2379,26.0,5.0,,279.6885869940743
2380,10.0,5.0,,279.69136917195283
2381,26.0,5.0,,279.6933480249718
2382,13.0,5.0,,279.69557216204703
2383,17.0,5.0,,279.6983019770123
2384,26.0,5.0,,279.70024887192994
2385,22.0,5.0,,279.7020901949145
2386,28.0,5.0,,279.70397414197214
2387,22.0,5.0,,279.70596203696914
2388,24.0,5.0,,279.70827216794714
2389,26.0,5.0,,279.7114899500739
2390,21.0,5.0,,279.71480569802225
2391,19.0,5.0,,279.7174530290067
2392,27.0,5.0,,279.72007768205367
2393,21.0,5.0,,279.72316446201876
2394,27.0,5.0,,279.7265821599867
2395,11.0,5.0,,279.7299962111283
2396,18.0,5.0,,279.7327952340711
2397,24.0,5.0,,279.7361186479684
2398,28.0,5.0,,279.7391805599909
2399,14.0,5.0,,279.7415152080357
2400,26.0,5.0,,289.9196790929418
2401,20.0,5.0,,289.9267457430251
2402,21.0,5.0,,289.92940426710993
2403,20.0,5.0,,289.9318620210979
2404,25.0,5.0,,289.9352136780508
2405,18.0,5.0,,289.93831892008893
2406,18.0,5.0,,289.9420565729961
2407,20.0,5.0,,289.9447724460624
2408,18.0,5.0,,289.94762682705186
2409,27.0,5.0,,289.9506195881404
2410,22.0,5.0,,289.9530103011057
2411,15.0,5.0,,289.955265393015
2412,29.0,5.0,,289.95737546798773
2413,23.0,5.0,,289.9589606029913
2414,30.0,5.0,,289.9608913490083
2415,17.0,5.0,,289.9627137929201
2416,30.0,5.0,,289.9650154679548
2417,10.0,5.0,,289.9676806740463
2418,19.0,5.0,,289.96995449392125
2419,17.0,5.0,,289.97276718192734
2420,17.0,5.0,,289.97559665795416
2421,22.0,5.0,,289.9784223579336
2422,24.0,5.0,,289.9809389070142
2423,28.0,5.0,,289.98298093210906
2424,22.0,5.0,,289.98566719400696
2425,11.0,5.0,,289.9883022780996
2426,25.0,5.0,,289.99121809913777
2427,25.0,5.0,,289.9941431970801
2428,19.0,5.0,,289.99664133111946
2429,21.0,5.0,,289.9995432780124
2430,25.0,5.0,,290.00306968414225
2431,30.0,5.0,,290.00648947712034
2432,15.0,5.0,,290.01000284194015
2433,16.0,5.0,,290.0136598860845
2434,32.0,5.0,,290.01656007696874
2435,20.0,5.0,,290.01959555596113
2436,26.0,5.0,,290.02246803604066
2437,13.0,5.0,,290.02490730700083
2438,25.0,5.0,,290.0276486489456
2439,11.0,5.0,,290.0308936089277
2440,20.0,5.0,,290.03415709594265
2441,30.0,5.0,,290.03729250794277
2442,7.0,5.0,,290.04143550014123
2443,16.0,5.0,,290.04484040895477
2444,21.0,5.0,,290.0477816259954
2445,26.0,5.0,,290.05069749592803
2446,20.0,5.0,,290.0528297929559
2447,24.0,5.0,,290.05629307893105
2448,28.0,5.0,,290.0597870470956
2449,22.0,5.0,,290.0633637921419
2450,21.0,5.0,,290.0665450999513
2451,11.0,5.0,,290.06941109593026
2452,28.0,5.0,,290.07245045294985
2453,23.0,5.0,,290.075276481919
2454,26.0,5.0,,290.0775633950252
2455,11.0,5.0,,290.07989277807064
2456,25.0,5.0,,290.08272959291935
2457,22.0,5.0,,290.08727504103445
2458,13.0,5.0,,290.08992573805153
2459,29.0,5.0,,290.09279677201994
2460,19.0,5.0,,290.0946722601075
2461,26.0,5.0,,290.09607665403746
2462,22.0,5.0,,290.0973931280896
2463,21.0,5.0,,290.0994873610325
2464,24.0,5.0,,290.1015210719779
2465,30.0,5.0,,290.1031059259549
2466,14.0,5.0,,290.10470503312536
2467,27.0,5.0,,290.10713178897277
2468,13.0,5.0,,290.10986669012345
2469,25.0,5.0,,290.11251542391255
2470,23.0,5.0,,290.1147034629248
2471,24.0,5.0,,290.11674530105665
2472,25.0,5.0,,290.11973107792437
2473,27.0,5.0,,290.12302695494145
2474,23.0,5.0,,290.1261957110837
2475,22.0,5.0,,290.12948478991166
2476,32.0,5.0,,290.1321526730899
2477,9.0,5.0,,290.1347453270573
2478,30.0,5.0,,290.1371062770486
2479,21.0,5.0,,290.13974334602244
2480,22.0,5.0,,299.11146575794555
2481,30.0,5.0,,299.11535964510404
2482,13.0,5.0,,299.11825592513196
2483,25.0,5.0,,299.12059452105314
2484,22.0,5.0,,299.1222812589258
2485,27.0,5.0,,299.12382414611056
2486,32.0,5.0,,299.125711113913
2487,20.0,5.0,,299.1285173371434
2488,20.0,5.0,,299.1310662920587
2489,22.0,5.0,,299.13356188312173
2490,19.0,5.0,,299.1355558880605
2491,20.0,5.0,,299.1373206570279
2492,23.0,5.0,,299.13985840813257
2493,22.0,5.0,,299.1426744579803
2494,23.0,5.0,,299.14584019291215
2495,22.0,5.0,,299.1487927569542
2496,25.0,5.0,,299.1514610860031
2497,17.0,5.0,,299.1540678839665
2498,23.0,5.0,,299.15624119504355
2499,22.0,5.0,,299.15966310095973
2500,18.0,5.0,,299.1631933429744
2501,19.0,5.0,,299.1662820200436
2502,11.0,5.0,,299.1683786800131
2503,24.0,5.0,,299.17008695891127
2504,27.0,5.0,,299.17205196991563
2505,27.0,5.0,,299.1748306839727
2506,30.0,5.0,,299.1774051319808
2507,16.0,5.0,,299.1802675630897
2508,25.0,5.0,,299.18299271306023
2509,26.0,5.0,,299.1850950119551
2510,24.0,5.0,,299.1875047949143
2511,13.0,5.0,,299.1909170281142
2512,12.0,5.0,,299.19394667609595
2513,11.0,5.0,,299.1964724890422
2514,24.0,5.0,,299.1989164489787
2515,23.0,5.0,,299.20093181193806
2516,26.0,5.0,,299.20404426101595
2517,25.0,5.0,,299.20667190197855
2518,21.0,5.0,,299.20982878492214
2519,20.0,5.0,,299.2128323900979
2520,25.0,5.0,,299.21584723098204
2521,19.0,5.0,,299.2188251449261
2522,16.0,5.0,,299.2219882600475
2523,16.0,5.0,,299.2252221610397
2524,21.0,5.0,,299.2279939991422
2525,17.0,5.0,,299.2304652330931
2526,19.0,5.0,,299.23287858814
2527,12.0,5.0,,299.23604300804436
2528,26.0,5.0,,299.2391741750762
2529,24.0,5.0,,299.24199210107327
2530,19.0,5.0,,299.24457403901033
2531,25.0,5.0,,299.24704466806725
2532,21.0,5.0,,299.2500982640777
2533,21.0,5.0,,299.25281172199175
2534,19.0,5.0,,299.25532633205876
2535,27.0,5.0,,299.2577345811296
2536,24.0,5.0,,299.26086237910204
2537,21.0,5.0,,299.2635260790121
2538,22.0,5.0,,299.26621651509777
2539,21.0,5.0,,299.269467178965
2540,23.0,5.0,,299.2720813299529
2541,22.0,5.0,,299.27381975902244
2542,24.0,5.0,,299.2755730790086
2543,22.0,5.0,,299.2775913749356
2544,23.0,5.0,,299.279865328921
2545,23.0,5.0,,299.2810794080142
2546,26.0,5.0,,299.28311229497194
2547,26.0,5.0,,299.2846659710631
2548,8.0,5.0,,299.286278947955
2549,25.0,5.0,,299.2884652290959
2550,25.0,5.0,,299.29139953199774
2551,25.0,5.0,,299.29416071111336
2552,29.0,5.0,,299.29639339400455
2553,15.0,5.0,,299.299744223943
2554,20.0,5.0,,299.30300315492786
2555,26.0,5.0,,299.3055129630957
2556,24.0,5.0,,299.3075108269695
2557,19.0,5.0,,299.3101794871036
2558,22.0,5.0,,299.3123383920174
2559,21.0,5.0,,299.3151483600959
2560,13.0,5.0,,315.63128022896126
2561,21.0,5.0,,315.63480635895394
2562,10.0,5.0,,315.63738559908234
2563,17.0,5.0,,315.63940023304895
2564,26.0,5.0,,315.6416964279488
2565,25.0,5.0,,315.643751623109
2566,19.0,5.0,,315.64603095292114
2567,20.0,5.0,,315.64896372612566
2568,22.0,5.0,,315.6512116950471
2569,21.0,5.0,,315.65410777996294
2570,25.0,5.0,,315.6559284150135
2571,22.0,5.0,,315.65855188202113
2572,27.0,5.0,,315.6611360940151
2573,21.0,5.0,,315.6631668289192
2574,24.0,5.0,,315.665311336983
2575,13.0,5.0,,315.6670793669764
2576,21.0,5.0,,315.6694266379345
2577,30.0,5.0,,315.6715701459907
2578,15.0,5.0,,315.6732548379805
2579,20.0,5.0,,315.67512172996067
2580,25.0,5.0,,315.67688844003715
2581,12.0,5.0,,315.6789321040269
2582,28.0,5.0,,315.681072518928
2583,27.0,5.0,,315.68323881411925
2584,23.0,5.0,,315.68520402302966
2585,17.0,5.0,,315.6879005699884
2586,18.0,5.0,,315.6914560860023
2587,26.0,5.0,,315.6943553169258
2588,26.0,5.0,,315.6964496509172
2589,29.0,5.0,,315.69883811706677
2590,18.0,5.0,,315.70167984697036
2591,27.0,5.0,,315.7047526240349
2592,26.0,5.0,,315.7072035460733
2593,26.0,5.0,,315.71020902111195
2594,24.0,5.0,,315.713017197093
2595,26.0,5.0,,315.7151865491178
2596,30.0,5.0,,315.71805778192356
2597,22.0,5.0,,315.72095869411714
2598,21.0,5.0,,315.7236531220842
2599,16.0,5.0,,315.72658237302676
2600,23.0,5.0,,315.72964648297057
2601,21.0,5.0,,315.7324609810021
2602,26.0,5.0,,315.73559119412675
2603,26.0,5.0,,315.73852661205456
2604,21.0,5.0,,315.7419398010243
2605,29.0,5.0,,315.7444942360744
2606,21.0,5.0,,315.7468916471116
2607,13.0,5.0,,315.7502338960767
2608,20.0,5.0,,315.7532451089937
2609,9.0,5.0,,315.75625575194135
2610,23.0,5.0,,315.7586990001146
2611,27.0,5.0,,315.7616053009406
2612,15.0,5.0,,315.7641915669665
2613,23.0,5.0,,315.76606868603267
2614,21.0,5.0,,315.7682660520077
2615,24.0,5.0,,315.7711819401011
2616,16.0,5.0,,315.77426394913346
2617,11.0,5.0,,315.7762980889529
2618,28.0,5.0,,315.7790122269653
2619,21.0,5.0,,315.78278339491226
2620,24.0,5.0,,315.7855464760214
2621,24.0,5.0,,315.78773818397895
2622,17.0,5.0,,315.7903329830151
2623,25.0,5.0,,315.79270150791854
2624,22.0,5.0,,315.79525382001884
2625,9.0,5.0,,315.797159983078
2626,17.0,5.0,,315.79930262314156
2627,25.0,5.0,,315.80145952594467
2628,11.0,5.0,,315.80358651001006
2629,8.0,5.0,,315.8063226060476
2630,9.0,5.0,,315.8089492309373
2631,11.0,5.0,,315.8120565889403
2632,13.0,5.0,,315.81529034907
2633,27.0,5.0,,315.8182450849563
2634,19.0,5.0,,315.82114896713756
2635,29.0,5.0,,315.8241436309181
2636,19.0,5.0,,315.8261769239325
2637,26.0,5.0,,315.8286450030282
2638,28.0,5.0,,315.83142312802374
2639,27.0,5.0,,315.8336899380665
2640,25.0,5.0,,325.13032622495666
2641,27.0,5.0,,325.13350072992034
2642,8.0,5.0,,325.13573756301776
2643,22.0,5.0,,325.13741733296774
2644,24.0,5.0,,325.1389895870816
2645,21.0,5.0,,325.14030577405356
2646,13.0,5.0,,325.1417606130708
2647,25.0,5.0,,325.1431886800565
2648,11.0,5.0,,325.14471498900093
2649,24.0,5.0,,325.146243021125
2650,11.0,5.0,,325.1476258679759
2651,21.0,5.0,,325.1494912330527
2652,10.0,5.0,,325.15160119812936
2653,15.0,5.0,,325.1534536110703
2654,13.0,5.0,,325.15504985908046
2655,19.0,5.0,,325.1563266371377
2656,24.0,5.0,,325.15783226909116
2657,23.0,5.0,,325.15968642407097
2658,25.0,5.0,,325.1613109570462
2659,5.0,5.0,,325.16272330493666
2660,30.0,5.0,,325.1641648290679
2661,15.0,5.0,,325.1658272300847
2662,27.0,5.0,,325.16952399513684
2663,23.0,5.0,,325.17208350403234
2664,21.0,5.0,,325.1737918339204
2665,27.0,5.0,,325.1759965470992
2666,20.0,5.0,,325.17858677194454
2667,25.0,5.0,,325.18078303709626
2668,12.0,5.0,,325.18255418911576
2669,18.0,5.0,,325.18458509398624
2670,21.0,5.0,,325.1867819719482
2671,23.0,5.0,,325.19018428004347
2672,28.0,5.0,,325.1935635281261
2673,32.0,5.0,,325.19626307603903
2674,21.0,5.0,,325.19781824108213
2675,16.0,5.0,,325.19924268499017
2676,26.0,5.0,,325.2009273029398
2677,20.0,5.0,,325.20287242811173
2678,25.0,5.0,,325.2054240310099
2679,26.0,5.0,,325.2076174390968
2680,26.0,5.0,,325.209344252944
2681,20.0,5.0,,325.2110779909417
2682,24.0,5.0,,325.2132598150056
2683,29.0,5.0,,325.21546306298114
2684,24.0,5.0,,325.2181011859793
2685,19.0,5.0,,325.220573812956
2686,22.0,5.0,,325.22248989599757
2687,28.0,5.0,,325.2252301799599
2688,21.0,5.0,,325.2271908321418
2689,27.0,5.0,,325.2302704430185
2690,22.0,5.0,,325.23249324201606
2691,21.0,5.0,,325.2349103160668
2692,22.0,5.0,,325.2374284940306
2693,22.0,5.0,,325.2402072160039
2694,21.0,5.0,,325.243323011091
2695,25.0,5.0,,325.24650118895806
2696,22.0,5.0,,325.2500104850624
2697,30.0,5.0,,325.2525840399321
2698,20.0,5.0,,325.25525351800025
2699,22.0,5.0,,325.2587995729409
2700,19.0,5.0,,325.26137463212945
2701,26.0,5.0,,325.26449792296626
2702,30.0,5.0,,325.26654850994237
2703,22.0,5.0,,325.26855441113
2704,18.0,5.0,,325.27121380600147
2705,26.0,5.0,,325.27433417504653
2706,21.0,5.0,,325.27659021201544
2707,22.0,5.0,,325.2790479429532
2708,26.0,5.0,,325.28098419494927
2709,26.0,5.0,,325.28337496402673
2710,24.0,5.0,,325.28640285902657
2711,21.0,5.0,,325.28949243505485
2712,32.0,5.0,,325.29255194193684
2713,25.0,5.0,,325.29586383211426
2714,22.0,5.0,,325.29908183403313
2715,24.0,5.0,,325.3019490740262
2716,27.0,5.0,,325.30446312902495
2717,22.0,5.0,,325.3072926220484
2718,17.0,5.0,,325.31053009908646
2719,14.0,5.0,,325.3134359240066
2720,24.0,5.0,,334.42008515191264
2721,10.0,5.0,,334.423108919058
2722,7.0,5.0,,334.42505623493344
2723,25.0,5.0,,334.42742311395705
2724,25.0,5.0,,334.4298172809649
2725,25.0,5.0,,334.4318632450886
2726,19.0,5.0,,334.43415959901176
2727,28.0,5.0,,334.4361307590734
2728,21.0,5.0,,334.43772940710187
2729,24.0,5.0,,334.4397369159851
2730,19.0,5.0,,334.4414723890368
2731,27.0,5.0,,334.44309775996953
2732,19.0,5.0,,334.4442850020714
2733,21.0,5.0,,334.44639120297506
2734,24.0,5.0,,334.44812874193303
2735,28.0,5.0,,334.4499393941369
2736,26.0,5.0,,334.45218713604845
2737,30.0,5.0,,334.4550162930973
2738,27.0,5.0,,334.457691835938
2739,17.0,5.0,,334.46020826511085
2740,9.0,5.0,,334.4623598009348
2741,17.0,5.0,,334.46500828606077
2742,19.0,5.0,,334.4671311979182
2743,27.0,5.0,,334.46913406904787
2744,8.0,5.0,,334.4709954280406
2745,22.0,5.0,,334.47343161003664
2746,17.0,5.0,,334.4764881329611
2747,9.0,5.0,,334.4798720909748
2748,22.0,5.0,,334.482759993989
2749,31.0,5.0,,334.48531881393865
2750,24.0,5.0,,334.4877756740898
2751,25.0,5.0,,334.49117110902444
2752,22.0,5.0,,334.49459697213024
2753,7.0,5.0,,334.49737740005367
2754,22.0,5.0,,334.5000978820026
2755,32.0,5.0,,334.5026948309969
2756,23.0,5.0,,334.50528496992774
2757,25.0,5.0,,334.5082991051022
2758,24.0,5.0,,334.51196586806327
2759,11.0,5.0,,334.5152118629776
2760,15.0,5.0,,334.51788816507906
2761,23.0,5.0,,334.5209796631243
2762,27.0,5.0,,334.5243103420362
2763,22.0,5.0,,334.5275748660788
2764,15.0,5.0,,334.5310933080036
2765,24.0,5.0,,334.53395600197837
2766,20.0,5.0,,334.5360414891038
2767,27.0,5.0,,334.5389530300163
2768,25.0,5.0,,334.54198661400005
2769,27.0,5.0,,334.5447605170775
2770,12.0,5.0,,334.5471423640847
2771,20.0,5.0,,334.5498917330988
2772,22.0,5.0,,334.55268262908794
2773,9.0,5.0,,334.5545626981184
2774,22.0,5.0,,334.5567497750744
2775,31.0,5.0,,334.55950935999863
2776,22.0,5.0,,334.5619423619937
2777,20.0,5.0,,334.5645560771227
2778,19.0,5.0,,334.5669467151165
2779,23.0,5.0,,334.5706106950529
2780,20.0,5.0,,334.5735580669716
2781,22.0,5.0,,334.57555935904384
2782,12.0,5.0,,334.57691982691176
2783,30.0,5.0,,334.5789335919544
2784,15.0,5.0,,334.58144981297664
2785,11.0,5.0,,334.58324368391186
2786,30.0,5.0,,334.5848884549923
2787,30.0,5.0,,334.5861290390603
2788,20.0,5.0,,334.588131921133
2789,26.0,5.0,,334.5907141950447
2790,8.0,5.0,,334.5946074919775
2791,27.0,5.0,,334.597446317086
2792,25.0,5.0,,334.6010167240165
2793,24.0,5.0,,334.60429486911744
2794,28.0,5.0,,334.6062277909368
2795,21.0,5.0,,334.6088895930443
2796,19.0,5.0,,334.61078458395787
2797,9.0,5.0,,334.6129911961034
2798,22.0,5.0,,334.6155890240334
2799,24.0,5.0,,334.61752047692426
2800,27.0,5.0,,343.61266041896306
2801,22.0,5.0,,343.61638304498047
2802,19.0,5.0,,343.6189611260779
2803,22.0,5.0,,343.6211977330968
2804,25.0,5.0,,343.6237652320415
2805,18.0,5.0,,343.6258381640073
2806,20.0,5.0,,343.62897051195614
2807,23.0,5.0,,343.63118769112043
2808,19.0,5.0,,343.6332258260809
2809,31.0,5.0,,343.6355720809661
2810,24.0,5.0,,343.6377284300979
2811,24.0,5.0,,343.64070019312203
2812,19.0,5.0,,343.64325248799287
2813,23.0,5.0,,343.6449611179996
2814,30.0,5.0,,343.64614874403924
2815,16.0,5.0,,343.6478590660263
2816,24.0,5.0,,343.64932009298354
2817,28.0,5.0,,343.6510693549644
2818,21.0,5.0,,343.65289915399626
2819,17.0,5.0,,343.65468002692796
2820,8.0,5.0,,343.6563608960714
2821,21.0,5.0,,343.65836207801476
2822,24.0,5.0,,343.6610655710101
2823,22.0,5.0,,343.66313957213424
2824,24.0,5.0,,343.66524192201905
2825,24.0,5.0,,343.66778885712847
2826,10.0,5.0,,343.67079896409996
2827,31.0,5.0,,343.6740465760231
2828,29.0,5.0,,343.67636750196107
2829,30.0,5.0,,343.67856050492264
2830,19.0,5.0,,343.680606629001
2831,18.0,5.0,,343.68363870703615
2832,24.0,5.0,,343.68648584606126
2833,24.0,5.0,,343.68951576412655
2834,28.0,5.0,,343.6925876480527
2835,19.0,5.0,,343.6956435381435
2836,22.0,5.0,,343.6986632901244
2837,11.0,5.0,,343.702472825069
2838,23.0,5.0,,343.70591923594475
2839,19.0,5.0,,343.70881461305544
2840,23.0,5.0,,343.7115396929439
2841,24.0,5.0,,343.71427230304107
2842,26.0,5.0,,343.71659659803845
2843,27.0,5.0,,343.7199572240934
