hash,energy,size
05a9c07d1f4d235c76dffba618c6b0de,15.0,21
5d537a21fbf962c408ccdab8f199d7d7,22.0,26
c380e17723497bac0946c15e87fd7c8c,24.0,28
14c923476666996af43e6e5a7ed2a29c,26.0,30
f846bf499a806471e8313fb14ecbc526,24.0,28
80dcfdd7904ba1109322d7250f0ff35a,26.0,30
59dd772d6d52e88d59a84d304d30a6ce,23.0,27
f72e97c9f60b790c5dcf9fae3d16c65a,20.0,26
a867f24c9c32a7ed35ddaade93a515ab,22.0,26
e3de66c02ad97570ec39075480a3f8ed,9.0,15
f2c51fc085f9458be3a3652b5507b4eb,29.0,35
2f47c2bafa1377171c9d8414a346a9ec,14.0,18
3d84c08cc968380c9174a206c8035b3a,19.0,26
2a8796728b7213c3cb7bbf688d1f73ee,24.0,28
31447663ed456fd1879e4ab9d695ee70,14.0,18
6c63f88764bd0cd978859e347bd8821e,25.0,29
3044bd86a72311cb07166945d6f9394a,20.0,26
ed2e2611a71a5d30d6aca4cdc7968f08,21.0,27
2ca1759579b4170b6ffbfaa70a6c8d6b,16.0,22
8f9cd33ce8c50e6a92e1caa4c8404902,24.0,28
191c653ce3364825aad3ab7d996a9522,26.0,30
3a9d2088359d1463a47b312b16241aee,27.0,31
47798e49d779e77db6503a20e45b11e1,11.0,15
84efd246dd7eeef26db483154f96cbd2,14.0,20
a8e145702149212ba300343eb05f6dfe,27.0,31
457a9fbb3f5b91986167b6a905b9e307,26.0,30
39fa94a815d6979203713a957af0e703,24.0,28
fed43916080006c214c8ff6d6863c1b8,15.0,19
4d244f1ebd52906810f5868e304327e2,11.0,15
ee27afaaf750e45e8a1813f707232e9c,10.0,16
77fb89680b89622d5ffd9aef7f504333,10.0,16
62e0f7609ab437b2632c5e6436a5f960,26.0,30
5f159b6b0cd465806a60098ee09c7494,24.0,28
69a0c6a619aadd2c9010fb3afd6082c2,31.0,35
fa2272007576d54a2bbe6cbb0ebca0d4,30.0,34
5802cf16dc1ad5fca47b71d9eb60b2a0,23.0,29
bb727296d3bed2b09ca44898bf01b3b1,23.0,27
7eafebae363f34c24f3bf45f071db95a,18.0,22
a492ac9ce197e23b90e24effefa579ba,28.0,32
9614885cec8bcdd21683d69642cb7682,23.0,27
88cf0bc1e9544ebf3a0af751a8776e40,20.0,27
3c7466c44e9b9323cb496d1c8eec5446,26.0,30
76e4da2eaf812a9a8d700e819d52fdfd,18.0,25
3fdf846de0535d08d462378c07289d48,27.0,33
5915bcea13304db783bd30bfdcad896c,26.0,32
b0504581e033facde0b1cb055bbfc32d,32.0,36
c75f65336bf105e9e7863feb3743e5d3,25.0,31
741816edd54a11172433704b5969e506,34.0,38
11c1cd4fce16bf765bc5b4abe2713b92,18.0,24
7f789361274337fdae966830e0dc2b24,22.0,28
c07a3b631f6e173eff4d367153da0fc9,22.0,28
4efa5d318af281dcb5346e9fe5c2a30e,29.0,35
cbb13c03a2c96aac89b61687a82d980c,22.0,26
75b86f96747e0539de4b7cbe92cc0d10,33.0,37
d364a81dbfd4b6424d003e03215c0678,24.0,28
dd3b7c0c3b39644de52498cf2ab79a91,20.0,26
653ec33f7bbdfa0adf5719c0dbb23a2e,22.0,28
36cdbd4291fd153529764fa9da5aae51,29.0,35
387f1442612a9aabfd91cc48f1d7e544,20.0,24
6fc4a84741dc6189baf140d2d1b94923,31.0,35
ef9b0777985893a795f50322429e5d14,20.0,27
ab466a2dcecf12c8e0dcac6941ef7985,26.0,32
3d9f1d300714914edc49f872bf866052,28.0,32
c098aa25a810afbe84ca949e48a83579,30.0,34
20198cc6c6518ab0e6a804fa608e6a91,24.0,28
9b0c04fec92eee801bbb2b30d4693390,27.0,31
2a503adf87d3f05b52e8038fe742853f,20.0,26
ad1c64ff45e76efe90a761b2d4f26ff5,23.0,27
fc42a2a4fd54dd73b4f63110570bea4b,26.0,32
87d07bd5dd3599771d7c8354ab2e00ee,15.0,21
c52bdf74a9b67f3fb6df3a90fca1c448,25.0,29
2e977f2c2652831803c0aca127de7cf5,20.0,24
dcd626d1bd64417821f99be3d5321759,27.0,31
1099e9fc0a344dead1767dd30a26e4d3,12.0,18
3e6394ee3a945bebb56189090d42872d,30.0,34
529937c5c4c90b8d2d4b0ec126154c15,22.0,28
31c1bf4cd00b2ccf6c7588e54bede6bd,23.0,29
faf077c727001b816f680629ce9a3745,28.0,32
a5424bafc79ca36c70fc39b56887b9ef,30.0,34
cbf69d749b3946dfb313a19994ff76dd,20.0,26
bdab29d82b8f37a4680bacba4b6b536b,21.0,27
2185fb6dc433b87d7d3ff6abbe495852,22.0,28
6eb8af2a34cdce3dc944bdba58b1c4e8,29.0,33
14fbc8b9c9f4d0f7afa2c4754c73d055,24.0,28
7b9bb644be11682fbaa3258d95e85b66,30.0,34
988bee6a4eefeb37fa67dece82432a3f,28.0,32
83298460e3661ef967e7df45ccdb5319,31.0,35
3862e3212bdcadb10013df11578bc184,18.0,24
4fc05d63566e416a200da35a5b09e717,16.0,23
d2f57a629119c72c58f6a9522a4e40be,22.0,26
8d39b96c25ea33f1ddd8b8f7109d98d2,25.0,29
f9ef008819b09a791a40a46531483170,22.0,26
dc543b01be3481b48c718418144b6e70,30.0,34
6d42b39161d20079f8d531705fd44547,31.0,35
5f60fb2827842e7f5ab79847993623d3,24.0,30
4335836e69a082d023d5882b9aedc0ac,28.0,32
62ea95741f4a785c59194574c1831926,31.0,35
2b97f5d87e02d57ea4ca99db3053a49e,20.0,26
5a1ee56dad21e239ecb2e5783af520d7,25.0,29
5ad0df35db3e8fc0233f47b0981e25b9,25.0,31
805ab13c57c75f2c2954277c456f4742,26.0,30
f1eea646d52ebc6230f97bdebed0279d,20.0,27
f7eadf4ef05ffd15f15b483fd861d220,8.0,14
b56b776d1f71a83d838cdeec0819e2eb,24.0,28
864bc8ad72ce8d82fed31f2df8392d6b,22.0,26
664b84731af9f3a1f50e416f44b9caa0,8.0,14
ea3c645ad0865c2177df308f67c8e349,23.0,27
d3ec29e3a6a69e94f2d53db68bbcae54,29.0,33
a8278609cc8871b22bd886f5b2bb7061,16.0,24
0cab0dcb4e0205f488345bedd8fc9f52,24.0,28
f9773d8c405d3fcd09ab68c6a368bbd8,28.0,32
a683f8e922d9feb8f5a35bf85728408e,23.0,27
8d0fc4b0334e19dfcfec3a84b1f7a7b9,20.0,27
c594508d0c15290530a45623d5971458,21.0,27
9a1ba90b3d7565a88991cb04be6dfb60,20.0,26
9316ecdc0bcbb19cdbf9d7d77c161734,5.0,11
6ac53a93abf21409ee08a8440bf21eb0,24.0,28
3af0ae6b2ddbfaa71456c9174dfaaf4a,24.0,28
159de914f19e9ea49e9baa348e644c32,21.0,25
f2fcb594fbbb57bb9d3b2e07f28dcd8c,25.0,29
c87018572fb713dae5ca8e533ca000a1,17.0,24
69cf95203e0c9d1220f79e4138c16eeb,11.0,15
8a23939d38f5c9a56efd7d9f2ae1508c,27.0,33
c27a404fbffe8d3a8f92c45066def640,32.0,36
a17c39374baf2b637422fae3c5dffe24,30.0,34
67506d4bf802dcd3418145815049622f,29.0,33
27cc99c2db48404fb4c8697aeed2ab76,25.0,29
882910478e56b6b1d8e16b947c08aaa9,19.0,25
ff6ab423e4fe0f6e40822037c17be3fd,22.0,26
0e1ff53c56ecffd0983d5549bc8e5e29,30.0,34
76848f18a619c3ae95226f6837bbd3bc,24.0,28
81187f1985d96f03ca86108bac420583,24.0,28
15b39bec0691afafbb7b105a70e42fda,15.0,21
59d3c5f58ba92940f06846d3569df366,29.0,35
714c0d8653de8d2044cc76342e324300,28.0,32
9eda8bfeb5298e97292ddf055f6681b7,23.0,27
cd6d2229e12d4bb7d80647638db8ec49,24.0,28
0448fbb51907f1508d09d5ab3b214ece,24.0,32
683a1f00b1745f159426b43d36b8d7df,29.0,35
aff554fe4dab0943e0b7188f4757b517,24.0,28
addf75858a35223b553046e4073b3ea8,22.0,26
d89b31200df6c04eed49567226d14fdc,28.0,32
1d258738b69b2222b2b09c5aa5346ae9,32.0,36
d04777c7c6167675665faf0722d83db2,25.0,29
16e80158773b718d216aaa8a276b9255,22.0,28
5289c4b9aac53ddea262f8786fffe3f6,24.0,28
15501de649939193cb1417acf5f84bb9,32.0,36
8c7f6533e085a3c67f4ede365793c620,13.0,19
e5f30bb8b5c2a189bc29f783b0c07c01,22.0,26
04211ee42cd5672ef5473fdfd9ae1cd2,9.0,15
73e57845b04e9141193725645ba795e3,28.0,32
11cd9e1c7605f1d273040e76b922dfd9,31.0,37
5583526a70f98fe097d72a5e62915185,27.0,33
43e51f771ba452f86d8d4694457c9fb7,24.0,30
301793011f9b14273e85879a6275600b,30.0,34
4b996bcf6b01a148979edc9dd7983d08,24.0,28
d47d2cf7c832f6338a77546ae7ad4975,29.0,35
fa785770d90b4d280bc5b8ce56feda2a,26.0,30
da104ffb4d207362e468a91197bcdf97,22.0,29
70817a2724f5dee8c5d818b4ee109073,10.0,14
576185156782a5dadb742a60c56eba65,24.0,28
4be2050b39c3c15398fbfa9c3cc89815,26.0,32
cda02f84bb0d59e93d8fac6bcb6f47e0,24.0,30
bd19e1a1a11760b6614fa5d73c10613b,27.0,33
f96cf1f7ff152422fe6e0004f7afd71d,27.0,33
ff860f078266b873e014fd30a378948b,25.0,29
58371a5d853bd254d89f2347ccc744e4,23.0,27
982b48877a24cd9ec20ac3111307cb7f,18.0,24
e93ebb74f7e48db1b1860341329db2fc,28.0,34
e0a8fa759883cb7dde054553582fcba8,32.0,36
c85c9514d73cb31dabd1f7825903d4c4,24.0,28
b48413d301b831413cbd2ef4293c1871,17.0,23
d2fd2ba08e67f01ea52fa415fb36359e,12.0,16
41419c6cf6bf213db7756e74a176ebc3,12.0,16
4250dc982fda0f85da59662ba5bddc54,32.0,36
0e255a14bdf7396a28dfebb76ca07dcc,9.0,15
c2422cbde02baaece15a1413913db619,27.0,31
90ae756701fe778ab1d58e1d481169f5,23.0,27
132b9820d5aad5445ba5d9343b577b1a,25.0,31
45a0e2e1d4edfeb4bf64ff5959e3f891,21.0,28
17ffdf9d6ef6da950ff545f2aaa69150,21.0,27
44bc101f77d49acc9702cbea8158dbaa,31.0,35
db9793ea5bacd3a4f0571100331a448a,12.0,16
06cd9fde8ed5c56bd184179763d26bbb,20.0,24
3676515fb1465373bdc70169e5cda22e,26.0,32
74c096d8a57517aa77e3ee9deab32a73,26.0,33
76d296d082ec68a2147137965b6e4509,26.0,32
f7b7c3390045bdc7fee6f3b1b0bded57,25.0,31
5ce57726566027d1c98fd6a10b198f32,24.0,30
e9e723f251617d0d737eee76a494b200,12.0,16
08373ee140973d921c958e39bd42e045,29.0,35
de92496c7eaabff7f303336bd31b0205,11.0,15
2f7a21345a42a5941de8920f42745e05,22.0,30
02a45b742ea17d4d9442d0b6d5d5009e,21.0,29
6dd533c30461b1431b7b740663afc360,22.0,28
fda83d4e50aee1890f7738758a25ab35,19.0,25
f7465fa02439dbafb0d799ee95819b9e,24.0,30
c1ad87d7a8c85d6b1eb0294bbd44d4da,24.0,30
57296893693cef5f7636ec5fffb9e114,25.0,29
b8a71127ca7e87f29f676c49b8046938,26.0,30
af0f63ccc2f6fc6c7e5386c40c9c27e0,28.0,32
48d908d9969efa61792cef76f3a47821,20.0,26
8e9dc7766ed8a499f941ed6c531bc007,28.0,34
ead3b8817c2eb94efddbe6d9f271645b,21.0,27
9678f37bb44f5d4aa1826828bb40e20a,29.0,35
88974f6ec0d1111d332dc7150764c795,23.0,29
41b262b626c904d3aaa7ffa4d0a10d91,25.0,31
124ed907a1c0a73cc36b0d082ad8508a,28.0,32
ac173df754e374b9f32532259c40f456,25.0,31
0cec117f41bdc2d300d3fc3fd83282d1,25.0,31
5cd3604531b8e1007858d450626eced9,29.0,33
d520c29cb59eaa77e254ee019356d81c,21.0,27
f96fbb421c8a066f07776e8f5b45dc6c,33.0,37
50d119bd4bc6845e29581ad5418e5615,27.0,31
0fdf98cc4f5630fae7dee752293b6552,24.0,30
575fb70faab3094d42f4036fc7c56460,25.0,31
dc417996018404169132eed195e445d3,26.0,32
3aec73a848a0d9f6bacca9d6b40ae53d,28.0,32
7f0fdb5978ff46ce81ee3bd1f5f6678d,23.0,27
b0b4522264513eb24d13219300b291d7,29.0,35
0495657628c192d66de6c3e71c0c0f7f,26.0,30
6e1995018d0f4ae129c5e94652df15ca,25.0,31
01c5029ba4220887980d6da97d5e0dcd,22.0,26
c6f341d1f44b42b48f672aa94db6418c,27.0,31
396e2219fe266e145d32878c9b75baee,32.0,36
ec628150b40b1294d63c14883f6dd709,23.0,30
665adaf118d9de8ebb8bdf702ce0485c,11.0,15
4dc2b7e96fc7dfccce3df23aa7efbf36,23.0,29
a8fb63edbd739a57bd958fb81deeb1a8,24.0,28
01251b929eedbf96d415bb7072d5358b,26.0,30
90d0e1d5bb7f2a9eee4c884bcf0f9708,20.0,27
ea1c4db7acc5ffed54e9111132b51d67,26.0,32
949ea23274fd1dd2ea42306ef41a9ef1,22.0,28
797e9fa28ee7528ab04c00b9f9420261,22.0,26
c3f17a5194c9c3158ef2c973cc8a827d,24.0,28
2061b659ab2f418c978fe8e1c513e40e,22.0,28
07279087d4a705ccf80660e95f8643d5,28.0,32
f86f832752b8c262172b6b7781ea5b6f,22.0,26
a18bed61550a9a359a309f8517a83b8f,25.0,31
7fb380b7f8d33322590b84aecc2ca761,33.0,39
4e614dc7c7e043a3ed7c7a678e45bcd9,18.0,22
4c7dbe80e4206ad15c16d9f607455757,28.0,32
192bd86120cb0b40ab211afff288b54b,22.0,28
2a5006f003a98cfa2559ee2ab923ac1c,24.0,28
0e96f810a0a12dae88b5b88018cf3cda,19.0,25
c6c01c4d8f3698bc1b994f1885846a1d,24.0,28
dbee3dcfcc83d1278fd3bf372df44eaf,22.0,26
d6f954eaa36ac685d60b03e29154c605,10.0,16
d660abc163328af9adc970ca14f38f58,24.0,28
f84451c0814374d28c1d9467e9e7ab3c,24.0,30
20de630afae7b6f28d61d7e965b5c3e3,11.0,15
8a8ba1ac2161751d53cba6a0235e1191,23.0,29
9c6a26349e24525113d5d12246331fc7,24.0,30
0837ba8e246866ca463ae429662f42f5,20.0,26
4be5c144ec20d4f589f8900ea408b3ee,22.0,26
00c01300d645b81b0a96aeb22c22c895,23.0,29
78f1864bf5d7fdf271cca921902b18dd,27.0,33
a1b0219cd852be41a83bf303a3c65f4d,15.0,21
2de1ba295672f7d97bc083775cde8e0d,21.0,28
97b8e8960ef63284ced0b9f4fc7a0f7a,28.0,32
dae03a13d1e0758db9419f7f81745648,30.0,36
9a3d834dbbcc5b1be7cdea33b6b488cb,31.0,35
455325ed7776180977e7cf465fb1261c,30.0,34
4d9176800a153d1898ef2257a5533e2b,31.0,35
4c7535f39b4c2cf748043fc5830155c2,37.0,41
71994e0ddc153ac612f1b24adeacec8c,26.0,32
b52e65c3591360d7fbc26c2c855beeba,21.0,27
ac43faedc5dade4b872d2722f8fa74a4,21.0,27
f9798d73ac4d22b508b0ea399bd09a86,19.0,26
a0ca8a100fbcd3fb1a95d7966a4c3262,14.0,18
1f391ee2420bdfbf46a3116d33a900ac,33.0,39
87be016cd3f46e1014c91ccf4541c272,25.0,29
0f663bf45035a3bf4bd7bb915b99bcac,23.0,29
f55f583ebe08b934de396e1479b71bc5,30.0,34
e45c858cc29c345514809a613da133e5,26.0,30
59f0f5824a137a03a4e5988deb4794a6,24.0,28
6ec6fbd618898d4653193239e150abed,18.0,22
ebd18a57994c9a33b1f72c5fcb675ac5,24.0,30
6a487f215420893086abac484ca95cac,29.0,33
c04ec355e6db5c144e5ff739edfde320,25.0,29
a277b219fe1f14f3f76cf87434f719ac,21.0,28
c0434396ed15aa9f10f33729b07822c6,22.0,29
5f95ecffc0e01873dd84d837a810d349,28.0,32
eb3cb1f2773d33ad00637cd6fcc6b320,24.0,28
8cfb9a1556c8c9e00c4a207b9c3bc14a,25.0,29
8c05440bbbaffbb45237d1ed7785364f,30.0,34
5f25db96640533c4a7d68ea8a9d42d18,26.0,30
ba28bbc0989478af4482d2873f1b42b4,18.0,22
7af16c46310359e21df3e8f6abc3ee2b,12.0,18
68b2ac8328c75ae4bb4b3c020231ca22,24.0,28
907433245e55298e7a47747e9b85c540,26.0,30
c9f727a14e50d8bb962506c68561e17d,25.0,29
886251ffbdcae48d7afcd64539f49944,22.0,26
9690a888069a68d883e1eaa6427f281a,24.0,30
eb0366dc5340834beb0699dd5fe667cf,21.0,28
353e67ac51c3832fc86ee2791589fede,14.0,18
44b8f59ed709a85d322fb2ce2244e6ae,25.0,33
b11c4447a66eb0b2455104748e74f3ff,25.0,31
aff801ac4b8f7ba4f3755c8c6d907c9b,21.0,25
72676ddae74f4867125efc9c109e349d,23.0,27
37f17265061fb1cdd7aa68ae724b1793,30.0,34
1757db7ec0651bac6f66756084ce6a2d,23.0,29
0b4f4213234d46fd7f4c0ad6ae769497,24.0,28
fd8e95109445f7b5deee064769bddd62,21.0,28
8a24ddcd6e79bd8527c9e9b6640122f0,19.0,25
cf30afe6f3fb106e607c866d5993ffa8,26.0,32
1998677da13ceb3acb9f5a842dadbf2c,24.0,28
6b6192f73da9bfe9e36ac0482e090b5c,21.0,27
c802ebc922d4f5c3baf40d89de922b65,25.0,31
69a9188edd2e22ecbc75365f2ed557df,22.0,28
666a0e0900398ce77d9af697982c6961,25.0,31
0a246460d17f2f57fa7d1930f400b75f,22.0,28
c87b35270d492fe60417f0b09dff7aa8,24.0,28
b681e6e52aea72bac35e38b16947f7f1,25.0,31
c919941435bea328870451380e5ad2e8,22.0,28
bb61665c0760758aec4caa8d0dc176c3,26.0,30
bfd903fe6750889f2f5f8c320c88df7e,21.0,27
e6e2b1a3c275591d87f647bdbfd7f3bd,25.0,29
fb3151f4b2eff283057c519e2b2512cc,16.0,22
d343fd487ca8f12e4c6dee88c68428ea,23.0,27
a43393449700f6ea5c5852313d341bec,9.0,15
b58dd381e80b844a9deff55e30c89c65,27.0,31
733502113f5bef70a5afcca969164d1b,23.0,29
244500f05620a4ef0e368c26cd1351c8,27.0,31
06dc20405c02dd920c37d4ed3643fcb2,26.0,30
70f1a805a6638ce58897beafc09627bc,28.0,32
ffbf0768f9ec8d4f28c63fe5c76dec0d,16.0,20
f480385429b4cc9dbeb191e3299860b2,12.0,16
1fe06e9e632868d8605fb800d95ec3f4,24.0,28
be9049b8a83ea07bdce23c0774e789b7,27.0,33
91a21f3c673402045b301c18dac103cc,23.0,29
3e1d43dcea4fe52700fd4eb337b1ea05,28.0,32
a837c5bb9db65a9fdf227a4c665567bb,27.0,33
af23e49a5189d0013e717d20b4759d72,29.0,33
dfdfbd4858105a0a45daf6d6587bb363,11.0,15
cb22cdcd686a0fb2c38f7ff94bca3055,30.0,36
d52fde10973f3e4ec021895eb52358f7,20.0,24
1b09d9da4f9fba6d289d23c4b80cdd35,27.0,33
9aaf676473f626e4ae087ebd46c8ee88,28.0,32
0ae91988edf34aaa1780696c933bf4f6,21.0,25
c08f454f0564e2a0918964182746f910,24.0,30
2ca37897a00223319f21457f32d41b86,23.0,27
3fd82c050e3c0191ac313dd0d5a6bced,16.0,22
9702561ec622d2ec089ef14ace37f643,28.0,32
b76d30bdb2868b8a4553d940a757364b,25.0,31
5a429e04d470cc85122d670eb0f8cf95,19.0,25
5d574787362a3fad51384cc9f4381401,27.0,31
551693e99d2208b33b48415fa58f68a1,21.0,25
86cd994ce2f06218ceee93f0d5b281ab,28.0,32
d47daa6f62c8cb9953ce05627de88cd1,20.0,24
9ac540ba7c72ebd119074e4901c06dcc,23.0,27
05a7d179a7b8a95c0e0ac2bc65b892b7,25.0,29
af711d7584e61e3d4c577cb250188a66,11.0,15
5701c5de2cf73ed14b24403c0d62faa1,34.0,40
700c3dd0b21bb2659f099d2a9406cad8,25.0,33
39f3bb70d404ab2b0bce8e54c58d1fa5,20.0,26
3ab536803f47479d49de4cbc13817ddf,25.0,31
bb76c773b55e77f3cc27fa6225c7ef97,30.0,34
78bbc8deb5e94948c1139742089319f2,25.0,31
40a6e91a7d7ac34152a44d61b05548f0,8.0,14
b0cea8fac0b528d5d260fefe4e1f6881,26.0,30
4cce149c47011359b6f65eddebda0523,24.0,30
bcb026f86e78d5bb4aa0587619134f08,21.0,25
99f5a8911f1f0bc85cf66404a169fc53,18.0,22
d9834626474605245a2b80f80438410b,25.0,31
b75228e0267d3da765734ccea992f42a,28.0,32
b17241c9a9bdaacb94274362a27134e2,13.0,17
5cf5d28f4a2ab036156ee7ba8e7f41c3,15.0,19
b0dcde45fb462dc87a71a0fb94c6260a,26.0,30
0f8bbb9dcde450237aa7fd9f59ef4018,27.0,31
25a57cca6da703271767aaa018678973,11.0,15
e148fed5723bbcac664a52364f1221b1,24.0,28
c34ccbd5c58e33218027c6589a04f1a0,19.0,25
5c0f7612fe1f2d7421a8cbf9548b147e,25.0,29
f1bfafe3755c7244e441100ec3b489e9,27.0,33
82915f552baa189dfe0b935f78fc6ddc,11.0,15
1d4f556b6a8fc1664fb6471742d0e1b0,21.0,25
dd3b637123e0dbb4174d8f70c6de6fd4,20.0,26
c2917f883750edb81e6e5592c428f7e9,20.0,26
fe9fe0ebc9a4a4c611c7ee8d8bf5c691,9.0,15
97d78088e03b797dae517fa0debc6742,17.0,21
771666d886d7185c5abe0bb36e59a460,23.0,27
8328f33763e62470c5dd570087318c01,24.0,28
19068c86db495312eedbe1a6dedf70f3,20.0,26
35de71f66dd474d14d969d1162996ebb,21.0,25
1e86aca0c98ff83276bd202d893b1991,11.0,15
7720b7244f63b914251b66d95b832558,27.0,31
88d86baf794ba56b2c20f4b3db8e5a3e,24.0,28
aa9230150f2b09f3526ac54d6d9e77b2,11.0,15
4f3c7606c01d211b6c1dd97132c3e83f,22.0,26
46d13f66368b015f77e8e8f7da5dfd88,22.0,26
1dd0d6532ceaf2fca73a93aa82bbf1dc,28.0,32
938a1d17bfa960dcf46d8827e51573f6,25.0,31
a5057b55d549cbd2f440d312615cc629,24.0,30
7eef4bf916979da819590be073b72157,21.0,25
7d1a21802dc2501d5ae643a997253bfa,27.0,31
a289ef57808309c976b37dae7a80c096,23.0,27
8b4ed48e21815c925d4f9bb7ad460e51,18.0,24
66eb52716dc8cd6c78f241d02fc966a8,31.0,35
423d95192e40a818ad1bf1529cbcec69,27.0,33
2656c799f5e56a5155f502de0d01d876,22.0,29
41b18a44e51732c78c6c6e3ef87e50fa,24.0,30
340b342d15260af94910ef15aa6a6f3e,22.0,29
1215108e221221c912cce2935f5b4946,24.0,28
585e3134c13d2909c412f0936a48a89d,27.0,33
9c35783c29c198fac42e54a5420a0b66,27.0,33
efd1acce2c15310ee7f426eff3af965c,30.0,34
12679c463046c406587dbefe2387df32,16.0,22
9bdd71835c8cfe35641b30a769443b9f,27.0,31
9f28647a92aea23f9b633f0d4d59337a,22.0,28
eff2f6323bea40e8e7b4944a09da7df6,24.0,28
b7bc8d9596fae6083a350e86282746e8,23.0,29
7dd92729e917449f05459c43720ed41a,25.0,31
241d3f28fa2216123402530f6da465b6,20.0,27
c3685850577baf0ddc9d3a21d3a98075,22.0,28
f3d49048246e0116944a23b3204bfe67,26.0,30
b8cc0ec4d5ad2586953dab328594cba6,24.0,32
38f713d111a6ef88be1936438c103e0d,23.0,29
537c7d79a0516017703eb1445b052712,31.0,35
f907901ac097b728a88bdab0e83e924e,24.0,32
9afa0e07982eeb78a1af714b77b6cb18,33.0,37
8d9dd4e13551ed72882510121a54c4cb,17.0,23
364cd0f9672c5f659d709c98ada28fe1,21.0,28
64fec6ef18025adf915e015aa43c55ae,10.0,16
df73033e45d3940de578135fe9aa2d18,20.0,27
be13356e1b0071b7d739ae9f28294057,25.0,31
323a6d04080cd6a7aa09b5b194b3cbfd,11.0,15
e0464c06bff7f1b2647002a8f60ff34b,26.0,30
56f15d62c45ae2492f6a9a2990f05d74,31.0,37
43328685f936fb88c616ca345451c673,25.0,29
ff730f2b14cf11f18cde5389b98d23b8,22.0,28
f4fc72725048e642c2b23748881fb09f,23.0,30
426a946f72ebc71d90835ade6f28dfe6,25.0,29
bb2acb70d30c2e6ff0a035e1df472f83,25.0,29
6e454a44c9a0193fd55b8a79e5a72d11,9.0,13
b4c18563b34d021ade273c1c2376c9bf,9.0,15
53755240e9cf650744eafbdfd31a0bca,22.0,28
2ce2d47d1d712cc2de4e042453e63a35,24.0,28
8fffb068ab45bc8e88d1658b6c7550c4,23.0,29
1b669c35e19c3d62bbac75150c5373bc,21.0,27
59632074427eb4fc8f2a323f42a82c84,21.0,27
a362950a96c0ed22b2050e143e83d3d3,27.0,33
48e9ee52895e9fa60ec8db65a5108a90,25.0,29
f646509b228984bdd6345a72cc88f128,23.0,30
8bb86dd3d9f9f629b86b1870e48b163c,24.0,30
9b0e786a7f0c238633aa54741112c6f3,14.0,18
2490ebe74707ed9fb92db7f1544b3e40,24.0,30
d7ef4b4ad9b8dd78be659d5784893090,24.0,31
3ae067399dc96450472606ba2f166725,11.0,15
68c21ba1da78860bdc2ee952a434ed5f,22.0,28
6df46e9fa5d958dbc7c37cd1a7125213,26.0,32
c16fbbd13f5f55ec826ce7a95265e5e8,31.0,35
b8fe3986b138d89104d55578c4e60ff9,30.0,34
3ef5ac280acbcb856b0d460e68d8f141,24.0,30
57126e58577836362f9b4aa1e1d03f9d,21.0,27
dd15edf1e3ceb6d8ab09d478e6946f90,22.0,30
67139e16815c85d87e0d6dc187c70307,23.0,29
01ddf31c2824482e191de0ea39e08a70,16.0,20
a5519efd9d3cc8002e87b56034dfb2ba,27.0,34
7543e7821b9d2250b8b96543b5567d98,24.0,31
e802f52e602fb5e529126bd14c791333,25.0,29
95c3730712de080642e4d535a8b9711e,24.0,30
84d38956989edb12578b35eb4fb523ae,24.0,28
1089e032a9adde4068a5f253bb3e3bd5,27.0,34
ca90ea92be004fdef87579c31863ef54,12.0,16
e538022a040ac0b69b6365279c88de45,23.0,29
139aab3a8e36fe46305d60eed64bba62,26.0,32
1b5ab69c72049c6bd90d59dc63a53ba1,19.0,23
82fdc3fac7e56802726c0076d170e46d,23.0,29
a24d9e2b6be9a38dd1f395f0b7272ce1,30.0,37
37689d1c12820a163cdf694d04d3eaaa,7.0,13
f9cf7a79a099eea0188a652c4d4251a2,23.0,27
264ebf8273c7dec32cfe15126f346067,24.0,31
a2c7e8ee8d1551c7bd7dcc833efaa878,26.0,32
de5a2f03e91590e14078254297ff7068,24.0,28
7f26b3dbcf645dd30ee878d79bebdcff,24.0,31
ce0fc6f85bb233ed656cf2948ce4d17f,13.0,17
99bd5fedb8d410a0bff798ffc08e762b,23.0,27
35116fc04bd32b1804b5391a51c35b65,28.0,32
1fd77541376dcb20823b27d1cd35873e,22.0,26
1b18c278c641660b3003b2d67d3b3c35,26.0,32
bd19e966a582abcb7a88a0b09f33514f,26.0,32
a7fe12a637b6cb1029e7971a9df8d14a,25.0,29
5a85054cc8446924a5479cc27e0e802d,27.0,31
5d24baefe92e2b6e43bb9b25df448ab4,20.0,24
949b6263f9805001ea456278e1b32e4b,26.0,30
6d946fc49e802254e2b772abb6dbd775,24.0,30
bc9dc80d05df7d5d0155c5eb1b77e91f,33.0,37
a4d529e8aa4ce2aa6bae1ddac191ae4a,21.0,29
6424b3f19eda3c16e447be9279eea5ca,29.0,33
d91d998b1cc844b4be7d1c74a5b488ef,24.0,28
9d6090bad673185c44156dddb08c32c2,19.0,23
a6873046ccb28ace7f0a6d73f50933d2,18.0,24
9d31c124b442ba9c5c69b7dc84d67351,31.0,37
719838132312c947f85e3bce9ba5b745,21.0,25
0ba0c9cdde88166ef45d7b7e9d6fede3,24.0,30
54b45696d706480f80af4d0b7f12c252,11.0,17
855b1c4f0d4803fc3e65d511747918fb,19.0,25
06dea17d27afb59f182a5c088d975369,22.0,28
2e28f370abaa155a5d19eaf8153a1c97,22.0,28
