episode,best_energy_in_episode,best_energy_so_far,num_new_graphs,wall_time_s
2144,16.0,5.0,,272.3488890901208
2145,15.0,5.0,,272.351476181997
2146,20.0,5.0,,272.3543883499224
2147,10.0,5.0,,272.35745104402304
2148,22.0,5.0,,272.360329085961
2149,25.0,5.0,,272.36338384612463
2150,19.0,5.0,,272.36554280808195
2151,26.0,5.0,,272.36803717305884
2152,17.0,5.0,,272.37098429491743
2153,17.0,5.0,,272.3735093779396
2154,22.0,5.0,,272.37570554902777
2155,20.0,5.0,,272.3782680190634
2156,24.0,5.0,,272.38052899297327
2157,19.0,5.0,,272.38253220310435
2158,7.0,5.0,,272.3851440900471
2159,20.0,5.0,,272.38721413211897
2160,17.0,5.0,,285.0965682170354
2161,22.0,5.0,,285.10083500808105
2162,18.0,5.0,,285.10360437096097
2163,13.0,5.0,,285.10530745610595
2164,16.0,5.0,,285.1072809959296
2165,22.0,5.0,,285.1094724449795
2166,18.0,5.0,,285.1121803589631
2167,13.0,5.0,,285.1151659239549
2168,13.0,5.0,,285.1176477801055
2169,22.0,5.0,,285.120573539054
2170,7.0,5.0,,285.12289205309935
2171,17.0,5.0,,285.12579226098023
2172,25.0,5.0,,285.12802256294526
2173,15.0,5.0,,285.13101676199585
2174,10.0,5.0,,285.1331835121382
2175,18.0,5.0,,285.1358345251065
2176,18.0,5.0,,285.1384022210259
2177,13.0,5.0,,285.1418225870002
2178,17.0,5.0,,285.1448975270614
2179,14.0,5.0,,285.14742135698907
2180,19.0,5.0,,285.1502413090784
2181,17.0,5.0,,285.1536076159682
2182,18.0,5.0,,285.15650731511414
2183,26.0,5.0,,285.15857320604846
2184,19.0,5.0,,285.1608534080442
2185,24.0,5.0,,285.1634390549734
2186,10.0,5.0,,285.16611690609716
2187,13.0,5.0,,285.1694026100449
2188,21.0,5.0,,285.17181318602525
2189,23.0,5.0,,285.1752042910084
2190,17.0,5.0,,285.1778490659781
2191,16.0,5.0,,285.18096327991225
2192,20.0,5.0,,285.1834837049246
2193,20.0,5.0,,285.1855704220943
2194,15.0,5.0,,285.1874019401148
2195,23.0,5.0,,285.18986167013645
2196,15.0,5.0,,285.19247376406565
2197,23.0,5.0,,285.19520676811226
2198,19.0,5.0,,285.1971900030039
2199,17.0,5.0,,285.19937969604507
2200,30.0,5.0,,285.2014925600961
2201,17.0,5.0,,285.2032048830297
2202,17.0,5.0,,285.2052691229619
2203,20.0,5.0,,285.20735248504207
2204,17.0,5.0,,285.2096277670935
2205,13.0,5.0,,285.21131233195774
2206,19.0,5.0,,285.2130720540881
2207,17.0,5.0,,285.2151908481028
2208,22.0,5.0,,285.21741856704466
2209,15.0,5.0,,285.21996272099204
2210,17.0,5.0,,285.2229277489241
2211,9.0,5.0,,285.2249534900766
2212,14.0,5.0,,285.22651430312544
2213,17.0,5.0,,285.22879753191955
2214,22.0,5.0,,285.2314893340226
2215,17.0,5.0,,285.23400619695894
2216,23.0,5.0,,285.2358769099228
2217,10.0,5.0,,285.2382038999349
2218,28.0,5.0,,285.2407589100767
2219,23.0,5.0,,285.24330057995394
2220,20.0,5.0,,285.2458538210485
2221,16.0,5.0,,285.24833380803466
2222,18.0,5.0,,285.2513548519928
2223,15.0,5.0,,285.2536169430241
2224,25.0,5.0,,285.2554747881368
2225,16.0,5.0,,285.257582209073
2226,16.0,5.0,,285.26031910511665
2227,15.0,5.0,,285.2628246289678
2228,9.0,5.0,,285.2658047371078
2229,19.0,5.0,,285.2681214369368
2230,20.0,5.0,,285.26966198999435
2231,27.0,5.0,,285.2716224389151
2232,29.0,5.0,,285.2744095760863
2233,20.0,5.0,,285.2765779609326
2234,7.0,5.0,,285.2786329060327
2235,28.0,5.0,,285.28068500594236
2236,25.0,5.0,,285.2829891189467
2237,21.0,5.0,,285.2855101469904
2238,17.0,5.0,,285.2876771229785
2239,18.0,5.0,,285.2908133470919
2240,14.0,5.0,,297.9193111890927
2241,15.0,5.0,,297.92208660999313
2242,23.0,5.0,,297.9242726471275
2243,12.0,5.0,,297.9264521209989
2244,16.0,5.0,,297.92885370599106
2245,16.0,5.0,,297.9308429949451
2246,23.0,5.0,,297.9333489991259
2247,23.0,5.0,,297.9361635539681
2248,12.0,5.0,,297.93906593113206
2249,16.0,5.0,,297.9415399681311
2250,20.0,5.0,,297.94414526503533
2251,15.0,5.0,,297.94725729105994
2252,20.0,5.0,,297.9501819519792
2253,21.0,5.0,,297.9525170640554
2254,16.0,5.0,,297.95465241512284
2255,15.0,5.0,,297.95700582908466
2256,18.0,5.0,,297.9599501809571
2257,18.0,5.0,,297.96319702710025
2258,23.0,5.0,,297.9655948970467
2259,19.0,5.0,,297.9677032129839
2260,18.0,5.0,,297.97062256606296
2261,21.0,5.0,,297.9732896341011
2262,19.0,5.0,,297.9758943519555
2263,29.0,5.0,,297.9782628021203
2264,22.0,5.0,,297.98127801693045
2265,19.0,5.0,,297.98386731999926
2266,19.0,5.0,,297.98625848209485
2267,15.0,5.0,,297.98896189499646
2268,17.0,5.0,,297.9917026050389
2269,25.0,5.0,,297.99434066400863
2270,20.0,5.0,,297.9972628550604
2271,28.0,5.0,,298.00073835696094
2272,16.0,5.0,,298.00307256309316
2273,22.0,5.0,,298.0052852339577
2274,14.0,5.0,,298.0070072740782
2275,16.0,5.0,,298.00933806202374
2276,25.0,5.0,,298.0124544610735
2277,19.0,5.0,,298.0152382850647
2278,14.0,5.0,,298.0171001041308
2279,19.0,5.0,,298.0196333921049
2280,9.0,5.0,,298.0222358009778
2281,24.0,5.0,,298.02432325296104
2282,8.0,5.0,,298.0264410369564
2283,15.0,5.0,,298.02921900711954
2284,12.0,5.0,,298.03169823694043
2285,19.0,5.0,,298.03367685410194
2286,26.0,5.0,,298.03595271497034
2287,24.0,5.0,,298.03862144611776
2288,14.0,5.0,,298.04175176192075
2289,28.0,5.0,,298.04443375905976
2290,22.0,5.0,,298.04664017912
2291,22.0,5.0,,298.0492948091123
2292,18.0,5.0,,298.0517586520873
2293,19.0,5.0,,298.0540910391137
2294,22.0,5.0,,298.05689790309407
2295,24.0,5.0,,298.0598631959874
2296,17.0,5.0,,298.06265053804964
2297,11.0,5.0,,298.0652186020743
2298,17.0,5.0,,298.0676885040011
2299,20.0,5.0,,298.07095955405384
2300,22.0,5.0,,298.0738110160455
2301,18.0,5.0,,298.07578674401157
2302,10.0,5.0,,298.07803701399826
2303,16.0,5.0,,298.0801875400357
2304,26.0,5.0,,298.08190894010477
2305,12.0,5.0,,298.08415078697726
2306,22.0,5.0,,298.08687080210075
2307,13.0,5.0,,298.08981368201785
2308,19.0,5.0,,298.09310676692985
2309,15.0,5.0,,298.0961366679985
2310,10.0,5.0,,298.0987775339745
2311,19.0,5.0,,298.10166933806613
2312,14.0,5.0,,298.1045680840034
2313,13.0,5.0,,298.10643540509045
2314,14.0,5.0,,298.1080189291388
2315,15.0,5.0,,298.10983871505596
2316,15.0,5.0,,298.1117738811299
2317,12.0,5.0,,298.1141568000894
2318,18.0,5.0,,298.1168877801392
2319,15.0,5.0,,298.11959108896554
2320,23.0,5.0,,308.57198641099967
2321,16.0,5.0,,308.57487719203345
2322,14.0,5.0,,308.57647331408225
2323,13.0,5.0,,308.5784095430281
2324,17.0,5.0,,308.5803728629835
2325,23.0,5.0,,308.5818367640022
2326,16.0,5.0,,308.58333665598184
2327,21.0,5.0,,308.58493474009447
2328,19.0,5.0,,308.58664270606823
2329,30.0,5.0,,308.5879741781391
2330,21.0,5.0,,308.5895741030108
2331,19.0,5.0,,308.591633138014
2332,20.0,5.0,,308.5943839540705
2333,15.0,5.0,,308.5968786610756
2334,17.0,5.0,,308.59964800905436
2335,24.0,5.0,,308.60212664096616
2336,17.0,5.0,,308.60498904506676
2337,15.0,5.0,,308.6072325031273
2338,17.0,5.0,,308.6091988859698
2339,18.0,5.0,,308.6107280231081
2340,10.0,5.0,,308.6124673720915
2341,15.0,5.0,,308.61489891493693
2342,20.0,5.0,,308.6162046690006
2343,14.0,5.0,,308.6176712960005
2344,19.0,5.0,,308.6194828359876
2345,24.0,5.0,,308.6214350471273
2346,19.0,5.0,,308.6232069290709
2347,17.0,5.0,,308.6255328869447
2348,9.0,5.0,,308.6275998079218
2349,16.0,5.0,,308.6301305470988
2350,10.0,5.0,,308.6327372759115
2351,17.0,5.0,,308.63496507005766
2352,16.0,5.0,,308.636458016932
2353,15.0,5.0,,308.6381815529894
2354,21.0,5.0,,308.63996603596024
2355,12.0,5.0,,308.6417828069534
2356,22.0,5.0,,308.6438550329767
2357,16.0,5.0,,308.6461211799178
2358,13.0,5.0,,308.6494079469703
2359,21.0,5.0,,308.65232605906203
2360,16.0,5.0,,308.6548937179614
2361,16.0,5.0,,308.65683586895466
2362,23.0,5.0,,308.6590466259513
2363,17.0,5.0,,308.6618584850803
2364,14.0,5.0,,308.664257701952
2365,20.0,5.0,,308.66632304992527
2366,23.0,5.0,,308.6682095150463
2367,15.0,5.0,,308.6713041609619
2368,19.0,5.0,,308.6744038129691
2369,19.0,5.0,,308.6772167419549
2370,20.0,5.0,,308.6797147109173
2371,25.0,5.0,,308.68177733710036
2372,32.0,5.0,,308.68363076797687
2373,19.0,5.0,,308.6856345629785
2374,19.0,5.0,,308.6872986110393
2375,24.0,5.0,,308.6899964141194
2376,15.0,5.0,,308.6922749960795
2377,26.0,5.0,,308.69536681007594
2378,16.0,5.0,,308.6973972779233
2379,13.0,5.0,,308.7004708701279
2380,24.0,5.0,,308.70401131012477
2381,21.0,5.0,,308.7065338760149
2382,25.0,5.0,,308.70884990296327
2383,15.0,5.0,,308.71121729910374
2384,12.0,5.0,,308.71323052211665
2385,20.0,5.0,,308.7152917939238
2386,23.0,5.0,,308.7175512239337
2387,10.0,5.0,,308.7203262760304
2388,19.0,5.0,,308.7230225780513
2389,21.0,5.0,,308.7257668490056
2390,20.0,5.0,,308.72755583003163
2391,23.0,5.0,,308.72987812408246
2392,12.0,5.0,,308.73301515798084
2393,24.0,5.0,,308.73567802412435
2394,17.0,5.0,,308.7375315059908
2395,19.0,5.0,,308.739245041972
2396,22.0,5.0,,308.7408137000166
2397,27.0,5.0,,308.74302072194405
2398,19.0,5.0,,308.7459413050674
2399,20.0,5.0,,308.7487723780796
2400,12.0,5.0,,321.39347450691275
2401,19.0,5.0,,321.3963197451085
2402,25.0,5.0,,321.39778737095185
2403,14.0,5.0,,321.39892410091124
2404,24.0,5.0,,321.4000783460215
2405,22.0,5.0,,321.4013043169398
2406,21.0,5.0,,321.40289530414157
2407,24.0,5.0,,321.4052112090867
2408,16.0,5.0,,321.4068115351256
2409,22.0,5.0,,321.40802872297354
2410,25.0,5.0,,321.40982656599954
2411,22.0,5.0,,321.4124264069833
2412,22.0,5.0,,321.41489690798335
2413,16.0,5.0,,321.41710000205785
2414,30.0,5.0,,321.4195747009944
2415,16.0,5.0,,321.42199823702686
2416,28.0,5.0,,321.42479114211164
2417,11.0,5.0,,321.4263089050073
2418,21.0,5.0,,321.428757264046
2419,16.0,5.0,,321.431440976914
2420,16.0,5.0,,321.43434380413964
2421,17.0,5.0,,321.43685531802475
2422,17.0,5.0,,321.4395012410823
2423,9.0,5.0,,321.4415072610136
2424,16.0,5.0,,321.444567078026
2425,12.0,5.0,,321.44606257695705
2426,24.0,5.0,,321.44842537492514
2427,16.0,5.0,,321.45155214495026
2428,19.0,5.0,,321.4541948789265
2429,20.0,5.0,,321.45636174594983
2430,13.0,5.0,,321.45891140494496
2431,23.0,5.0,,321.4614938381128
2432,14.0,5.0,,321.4632019009441
2433,18.0,5.0,,321.4648739050608
2434,19.0,5.0,,321.4660469540395
2435,12.0,5.0,,321.4678479579743
2436,15.0,5.0,,321.4699947061017
2437,19.0,5.0,,321.4720338440966
2438,16.0,5.0,,321.4743888899684
2439,21.0,5.0,,321.47674255794846
2440,24.0,5.0,,321.4795970469713
2441,12.0,5.0,,321.48198590194806
2442,13.0,5.0,,321.4844349650666
2443,29.0,5.0,,321.48679146706127
2444,21.0,5.0,,321.48918217397295
2445,12.0,5.0,,321.49097889312543
2446,12.0,5.0,,321.4930538290646
2447,15.0,5.0,,321.49572668992914
2448,18.0,5.0,,321.4982840931043
2449,25.0,5.0,,321.5007892039139
2450,17.0,5.0,,321.50317224813625
2451,25.0,5.0,,321.50573543505743
2452,20.0,5.0,,321.5077345019672
2453,24.0,5.0,,321.5102588350419
2454,21.0,5.0,,321.513070682995
2455,21.0,5.0,,321.5155178781133
2456,20.0,5.0,,321.5173503239639
2457,19.0,5.0,,321.5192288151011
2458,12.0,5.0,,321.5220876070671
2459,12.0,5.0,,321.52500812592916
2460,11.0,5.0,,321.5276215169579
2461,18.0,5.0,,321.5305100250989
2462,23.0,5.0,,321.53346979711205
2463,15.0,5.0,,321.5359248549212
2464,21.0,5.0,,321.537813245086
2465,20.0,5.0,,321.5397348541301
2466,18.0,5.0,,321.54221243900247
2467,21.0,5.0,,321.54505088203587
2468,30.0,5.0,,321.54774114396423
2469,9.0,5.0,,321.55004407209344
2470,15.0,5.0,,321.5520566380583
2471,19.0,5.0,,321.5540016491432
2472,19.0,5.0,,321.5566329099238
2473,15.0,5.0,,321.5590407499112
2474,20.0,5.0,,321.56158581213094
2475,25.0,5.0,,321.56388106313534
2476,27.0,5.0,,321.5657123271376
2477,11.0,5.0,,321.56788635393605
2478,13.0,5.0,,321.57034139102325
2479,23.0,5.0,,321.57321658800356
2480,21.0,5.0,,331.63268169993535
2481,7.0,5.0,,331.6373240479734
2482,15.0,5.0,,331.63992244703695
2483,19.0,5.0,,331.6422530559357
2484,15.0,5.0,,331.64437455195
2485,25.0,5.0,,331.6464037359692
2486,15.0,5.0,,331.64830273692496
2487,21.0,5.0,,331.6501852280926
2488,15.0,5.0,,331.65224768198095
2489,20.0,5.0,,331.6546306970995
2490,17.0,5.0,,331.65642501600087
2491,22.0,5.0,,331.6587292680051
2492,17.0,5.0,,331.6613201240543
2493,19.0,5.0,,331.6638685290236
2494,24.0,5.0,,331.6666197569575
2495,23.0,5.0,,331.66952748107724
2496,13.0,5.0,,331.672447636025
2497,29.0,5.0,,331.6755319449585
2498,17.0,5.0,,331.67771813692525
2499,16.0,5.0,,331.6800526471343
2500,15.0,5.0,,331.6826286879368
2501,19.0,5.0,,331.68525229301304
2502,23.0,5.0,,331.6873812901322
2503,13.0,5.0,,331.6894938161131
2504,21.0,5.0,,331.6916130310856
2505,18.0,5.0,,331.6932842140086
2506,15.0,5.0,,331.6953401239589
2507,19.0,5.0,,331.6982114680577
2508,20.0,5.0,,331.7009303239174
2509,21.0,5.0,,331.7036847800482
2510,16.0,5.0,,331.70618494413793
2511,18.0,5.0,,331.7092490370851
2512,24.0,5.0,,331.7117397261318
2513,9.0,5.0,,331.71408388693817
2514,15.0,5.0,,331.716207585996
2515,20.0,5.0,,331.7183654860128
2516,26.0,5.0,,331.7210126731079
2517,14.0,5.0,,331.72362630302086
2518,22.0,5.0,,331.72622163407505
2519,13.0,5.0,,331.7294900030829
2520,23.0,5.0,,331.7319196090102
2521,8.0,5.0,,331.73483917000704
2522,21.0,5.0,,331.7373908739537
2523,21.0,5.0,,331.74038138310425
2524,15.0,5.0,,331.74290852993727
2525,18.0,5.0,,331.7449390750844
2526,17.0,5.0,,331.7467648459133
2527,23.0,5.0,,331.74949604808353
2528,16.0,5.0,,331.7521793381311
2529,15.0,5.0,,331.7554419299122
2530,16.0,5.0,,331.7581333850976
2531,23.0,5.0,,331.76102508301847
2532,19.0,5.0,,331.7636924770195
2533,23.0,5.0,,331.7659340989776
2534,13.0,5.0,,331.7683049309999
2535,26.0,5.0,,331.7714010591153
2536,22.0,5.0,,331.7737966061104
2537,29.0,5.0,,331.77606383594684
2538,16.0,5.0,,331.77819408103824
2539,25.0,5.0,,331.7805118560791
2540,23.0,5.0,,331.78349922108464
2541,7.0,5.0,,331.7864631889388
2542,13.0,5.0,,331.7888189810328
2543,25.0,5.0,,331.7907588139642
2544,19.0,5.0,,331.79264573799446
2545,17.0,5.0,,331.79457960207947
2546,21.0,5.0,,331.79686329397373
2547,23.0,5.0,,331.799535168102
2548,16.0,5.0,,331.8022240931168
2549,15.0,5.0,,331.80462748301215
2550,21.0,5.0,,331.8072069059126
2551,19.0,5.0,,331.8099405760877
2552,15.0,5.0,,331.81288956012577
2553,26.0,5.0,,331.8153456801083
2554,24.0,5.0,,331.8165597950574
2555,18.0,5.0,,331.8178256971296
2556,21.0,5.0,,331.81923520495184
2557,12.0,5.0,,331.8215880601201
2558,15.0,5.0,,331.8244569210801
2559,14.0,5.0,,331.82744894805364
2560,19.0,5.0,,344.7700062470976
2561,21.0,5.0,,344.7725319371093
2562,17.0,5.0,,344.7739143781364
2563,14.0,5.0,,344.77516889292747
2564,26.0,5.0,,344.77651351410896
2565,25.0,5.0,,344.7782932689879
2566,19.0,5.0,,344.78021205496043
2567,14.0,5.0,,344.78243517293595
2568,19.0,5.0,,344.78451774804853
2569,20.0,5.0,,344.78658611001447
2570,19.0,5.0,,344.7886685489211
2571,22.0,5.0,,344.7911154041067
2572,28.0,5.0,,344.79361826600507
2573,17.0,5.0,,344.7957808240317
2574,32.0,5.0,,344.79746483499184
2575,18.0,5.0,,344.7995404829271
2576,22.0,5.0,,344.8024774179794
2577,12.0,5.0,,344.804728402989
2578,13.0,5.0,,344.80681507010013
2579,15.0,5.0,,344.80861249309964
2580,14.0,5.0,,344.8104462160263
2581,17.0,5.0,,344.8133492609486
2582,16.0,5.0,,344.8152046210598
2583,15.0,5.0,,344.81670932401903
2584,13.0,5.0,,344.8188712759875
2585,25.0,5.0,,344.8211313569918
2586,13.0,5.0,,344.8232771959156
2587,26.0,5.0,,344.8256909919437
2588,17.0,5.0,,344.82832849607803
2589,24.0,5.0,,344.83110136305913
2590,21.0,5.0,,344.83395412098616
2591,23.0,5.0,,344.83611279306933
2592,22.0,5.0,,344.8384403900709
2593,22.0,5.0,,344.8405765660573
2594,14.0,5.0,,344.84187735198066
2595,26.0,5.0,,344.84387465007603
2596,21.0,5.0,,344.84582841792144
2597,9.0,5.0,,344.84837567200884
2598,19.0,5.0,,344.85072787012905
2599,9.0,5.0,,344.8532337869983
2600,19.0,5.0,,344.8554325129371
2601,17.0,5.0,,344.8573345330078
2602,17.0,5.0,,344.8596970711369
2603,12.0,5.0,,344.8615619940683
2604,19.0,5.0,,344.86361561995
2605,19.0,5.0,,344.8655034210533
2606,23.0,5.0,,344.8675137029495
2607,20.0,5.0,,344.8702336461283
2608,10.0,5.0,,344.87293298891746
2609,16.0,5.0,,344.8756141110789
2610,20.0,5.0,,344.87851176108234
2611,17.0,5.0,,344.8809451190755
2612,27.0,5.0,,344.8830713981297
2613,26.0,5.0,,344.8853036700748
2614,24.0,5.0,,344.8876387879718
2615,23.0,5.0,,344.8908369829878
2616,17.0,5.0,,344.8935305890627
2617,26.0,5.0,,344.8963190729264
2618,17.0,5.0,,344.8991948729381
2619,18.0,5.0,,344.9017635381315
2620,17.0,5.0,,344.9046357269399
2621,17.0,5.0,,344.90687953098677
2622,17.0,5.0,,344.90893482300453
2623,14.0,5.0,,344.9111041110009
2624,22.0,5.0,,344.9129488670733
2625,13.0,5.0,,344.9152278820984
2626,27.0,5.0,,344.9168888810091
2627,15.0,5.0,,344.91925693908706
2628,15.0,5.0,,344.92243158305064
2629,15.0,5.0,,344.9254504740238
2630,25.0,5.0,,344.92749223695137
2631,21.0,5.0,,344.93063447694294
2632,25.0,5.0,,344.9337420440279
2633,18.0,5.0,,344.9359130489174
2634,18.0,5.0,,344.93768934113905
2635,13.0,5.0,,344.93923266092315
2636,19.0,5.0,,344.94100976595655
2637,21.0,5.0,,344.94365079607815
2638,18.0,5.0,,344.94596520997584
2639,16.0,5.0,,344.9484696809668
2640,12.0,5.0,,355.4921688910108
2641,16.0,5.0,,355.495720108971
2642,24.0,5.0,,355.4979995500762
2643,27.0,5.0,,355.5005087640602
2644,16.0,5.0,,355.5025855470449
2645,27.0,5.0,,355.5040053529665
2646,15.0,5.0,,355.5059128240682
2647,16.0,5.0,,355.5087311239913
2648,21.0,5.0,,355.51150046591647
2649,24.0,5.0,,355.51352611812763
2650,16.0,5.0,,355.5155049220193
2651,13.0,5.0,,355.5176892839372
2652,13.0,5.0,,355.51988359191455
2653,12.0,5.0,,355.52225307002664
2654,18.0,5.0,,355.52466382994317
2655,19.0,5.0,,355.52712430106476
2656,20.0,5.0,,355.52945989905857
2657,24.0,5.0,,355.53171295300126
2658,27.0,5.0,,355.5338715419639
2659,13.0,5.0,,355.5361139830202
2660,13.0,5.0,,355.5383316799998
2661,27.0,5.0,,355.54098782804795
2662,23.0,5.0,,355.5430779699236
2663,22.0,5.0,,355.5446921689436
2664,20.0,5.0,,355.54658502410166
2665,16.0,5.0,,355.54861843702383
2666,23.0,5.0,,355.55142459110357
2667,11.0,5.0,,355.5545893399976
2668,25.0,5.0,,355.5574783789925
2669,24.0,5.0,,355.56046593398787
2670,23.0,5.0,,355.5634490121156
2671,26.0,5.0,,355.56635756092146
2672,11.0,5.0,,355.5688054880593
2673,25.0,5.0,,355.570656494936
2674,15.0,5.0,,355.57280896999873
2675,20.0,5.0,,355.5749183490407
2676,24.0,5.0,,355.576757957926
2677,20.0,5.0,,355.5797797010746
2678,24.0,5.0,,355.5823735219892
2679,24.0,5.0,,355.58509439602494
2680,22.0,5.0,,355.5877028859686
2681,16.0,5.0,,355.5901789960917
2682,26.0,5.0,,355.59248682600446
2683,18.0,5.0,,355.5950957259629
2684,23.0,5.0,,355.5970010920428
2685,18.0,5.0,,355.59907682193443
2686,24.0,5.0,,355.60103092109784
2687,10.0,5.0,,355.603514657123
2688,12.0,5.0,,355.6060314020142
2689,14.0,5.0,,355.60888900398277
2690,21.0,5.0,,355.61147448210977
2691,16.0,5.0,,355.6141571989283
2692,14.0,5.0,,355.61619082605466
2693,26.0,5.0,,355.61866080691107
2694,19.0,5.0,,355.62129090796225
2695,10.0,5.0,,355.62390635791235
2696,20.0,5.0,,355.62599673704244
2697,21.0,5.0,,355.628401346039
2698,18.0,5.0,,355.630861971993
2699,24.0,5.0,,355.63311227294616
2700,18.0,5.0,,355.63544410513714
2701,21.0,5.0,,355.63767055491917
2702,20.0,5.0,,355.64032795792446
2703,20.0,5.0,,355.6429185469169
2704,17.0,5.0,,355.64492772496305
2705,17.0,5.0,,355.64730643993244
2706,19.0,5.0,,355.64942550100386
2707,17.0,5.0,,355.6519515530672
2708,17.0,5.0,,355.6549662090838
2709,21.0,5.0,,355.6574331349693
2710,24.0,5.0,,355.66001288499683
2711,15.0,5.0,,355.66283578798175
2712,19.0,5.0,,355.6655405089259
2713,22.0,5.0,,355.66707646800205
2714,25.0,5.0,,355.66931238910183
2715,25.0,5.0,,355.6717515750788
2716,22.0,5.0,,355.6739124439191
2717,27.0,5.0,,355.6761734839529
2718,17.0,5.0,,355.6790644340217
2719,25.0,5.0,,355.6819772499148
2720,26.0,5.0,,365.7094217229169
2721,16.0,5.0,,365.7121574440971
2722,16.0,5.0,,365.7135801471304
2723,9.0,5.0,,365.7155618930701
2724,29.0,5.0,,365.7181568511296
2725,25.0,5.0,,365.7205299769994
2726,14.0,5.0,,365.72242279094644
2727,18.0,5.0,,365.7248651899863
2728,16.0,5.0,,365.72651237412356
2729,15.0,5.0,,365.7283520679921
2730,18.0,5.0,,365.73036814597435
2731,16.0,5.0,,365.73257194506004
2732,23.0,5.0,,365.73519476293586
2733,24.0,5.0,,365.73674912797287
2734,23.0,5.0,,365.73823419609107
2735,17.0,5.0,,365.7403593501076
2736,14.0,5.0,,365.7429672649596
2737,22.0,5.0,,365.7452870470006
2738,25.0,5.0,,365.74690531310625
2739,21.0,5.0,,365.74882686906494
2740,18.0,5.0,,365.75045255897567
2741,21.0,5.0,,365.75286857411265
2742,20.0,5.0,,365.7548980819993
2743,19.0,5.0,,365.75638053100556
2744,20.0,5.0,,365.7585173069965
2745,15.0,5.0,,365.76063409401104
2746,14.0,5.0,,365.7622421430424
2747,19.0,5.0,,365.7642873399891
2748,24.0,5.0,,365.76667317794636
2749,16.0,5.0,,365.768984900089
2750,26.0,5.0,,365.7716942881234
2751,18.0,5.0,,365.7744367311243
2752,23.0,5.0,,365.7768452439923
2753,11.0,5.0,,365.77877620910294
2754,19.0,5.0,,365.78071326599456
2755,16.0,5.0,,365.7829738119617
2756,16.0,5.0,,365.7857921770774
2757,14.0,5.0,,365.78804710507393
2758,20.0,5.0,,365.79086314793676
2759,24.0,5.0,,365.7939147299621
2760,19.0,5.0,,365.7963329080958
2761,16.0,5.0,,365.7988027690444
2762,14.0,5.0,,365.80109828105196
2763,21.0,5.0,,365.80361385899596
2764,17.0,5.0,,365.80666785594076
2765,30.0,5.0,,365.80965589894913
2766,21.0,5.0,,365.81191505794413
2767,13.0,5.0,,365.8141220631078
2768,24.0,5.0,,365.8167253481224
2769,21.0,5.0,,365.81982839107513
2770,20.0,5.0,,365.8219964420423
2771,16.0,5.0,,365.8249315780122
2772,17.0,5.0,,365.82719917199574
2773,22.0,5.0,,365.82951529696584
2774,23.0,5.0,,365.8325036999304
2775,25.0,5.0,,365.835597085068
2776,15.0,5.0,,365.83766627009027
2777,16.0,5.0,,365.8398718489334
2778,28.0,5.0,,365.84287377493456
2779,16.0,5.0,,365.84547140891664
2780,24.0,5.0,,365.8479356949683
2781,17.0,5.0,,365.8508434391115
2782,21.0,5.0,,365.85349397407845
2783,20.0,5.0,,365.85572986793704
2784,19.0,5.0,,365.85782629298046
2785,21.0,5.0,,365.8602643569466
2786,23.0,5.0,,365.8630711620208
2787,25.0,5.0,,365.8662811049726
2788,17.0,5.0,,365.8695656810887
2789,16.0,5.0,,365.87264497601427
2790,19.0,5.0,,365.87560339295305
2791,20.0,5.0,,365.87801663111895
2792,26.0,5.0,,365.8807886231225
2793,18.0,5.0,,365.88336002104916
2794,19.0,5.0,,365.8847814591136
2795,16.0,5.0,,365.8868472010363
2796,17.0,5.0,,365.88849974097684
2797,15.0,5.0,,365.89098978904076
2798,24.0,5.0,,365.89388190512545
2799,15.0,5.0,,365.8966554910876
2800,20.0,5.0,,375.10499807004817
2801,21.0,5.0,,375.10814875992946
2802,19.0,5.0,,375.1103521301411
2803,21.0,5.0,,375.11193700809963
2804,19.0,5.0,,375.1135746501386
2805,21.0,5.0,,375.11505445302464
2806,16.0,5.0,,375.1171243970748
2807,19.0,5.0,,375.1195746411104
2808,24.0,5.0,,375.1224023171235
2809,14.0,5.0,,375.12483405903913
2810,16.0,5.0,,375.12656039907597
2811,22.0,5.0,,375.12898861803114
2812,10.0,5.0,,375.13168186112307
2813,16.0,5.0,,375.1339877641294
2814,16.0,5.0,,375.13613626314327
2815,16.0,5.0,,375.1384850649629
2816,24.0,5.0,,375.14087802614085
2817,20.0,5.0,,375.1437228319701
2818,17.0,5.0,,375.14630117593333
2819,24.0,5.0,,375.1486896779388
2820,15.0,5.0,,375.1506372189615
2821,19.0,5.0,,375.15310587501153
2822,11.0,5.0,,375.15523320203647
2823,17.0,5.0,,375.1573610941414
2824,23.0,5.0,,375.1598823990207
2825,29.0,5.0,,375.1618073480204
2826,32.0,5.0,,375.1637727690395
2827,15.0,5.0,,375.16605625813827
2828,18.0,5.0,,375.1680783110205
2829,26.0,5.0,,375.17055160109885
2830,15.0,5.0,,375.1730522259604
2831,26.0,5.0,,375.1755951659288
2832,23.0,5.0,,375.17791643110104
2833,16.0,5.0,,375.17967283702455
2834,15.0,5.0,,375.18194682104513
2835,19.0,5.0,,375.1839876549784
2836,14.0,5.0,,375.1865442930721
2837,11.0,5.0,,375.1895049959421
2838,17.0,5.0,,375.19217372708954
2839,13.0,5.0,,375.1946371521335
2840,24.0,5.0,,375.1968127740547
2841,15.0,5.0,,375.1989402989857
2842,13.0,5.0,,375.20096011296846
