hash,energy,size
2b0e61e6ef732161769f113a7f401261,23.0,27
632d0d1fd2adcab4523db41071db130b,19.0,23
8672460e9f96e0814edc23ea7949f8c8,25.0,29
ea7559acb6c7c10cbb5f2ec4967b48f2,7.0,13
e25398489d7fcb94a9930e902d5efecc,18.0,24
ac281e2ba9a8186797aa37fd7f6e1d99,18.0,26
4be08c11ee9ab5ac790e35ac23383140,16.0,20
559b55ba4b393c125f63f53c08ef210c,13.0,19
7ffb8132d1fe3446a8a8923a8e33c7f8,15.0,21
33ac8d1166dd2aa445f76fe0c3f0c321,12.0,18
26073fb0460483472068bd7584580547,19.0,25
d64738b0a277f19f28564b3648ab84f8,16.0,20
f5e09455ca4ae9e4f0b51f43543c2cdb,6.0,12
a087f69377f18044dcdf864d82636f2a,19.0,25
d4f33f5786428fbff5aab37f5eb2fad4,18.0,24
542dc28454ee8789b7a4ea996c47ff8b,17.0,23
8541fb39060bf8015525fe213f2fa4f6,18.0,24
29ad032941cd764f64510ddb6a73d434,18.0,24
8bba64af2b96bd8d20b41b59ce8c747b,14.0,20
2ad6e52dd4a8fc92ad2ecac32c32d4f3,24.0,31
db7630ec16b077c25216ad1749085605,14.0,18
ba3e91308c7c383a2fd90e6e062427be,15.0,22
25a573596069fb91fdf63cc502cd664e,25.0,29
b558b80e56351681d5feedd31e170c80,9.0,13
9c0338aa08c7b798d35fe5bca467515a,25.0,29
03978bd303e915f1ebe166badb140081,17.0,24
d8f8578d537ce0297fb7932184711191,12.0,18
e17ff0e10a7106fc3e97a1c6b2aaf279,16.0,22
822a79c82bb4c71de39ad76f02e372c9,9.0,15
7cbba31456642784f4d0f139392369c4,17.0,24
06b4b1f753844b8e62cca592e6af9391,9.0,13
76b8d7067fa643d4305e5d5c8bf1a1bc,19.0,25
a4379bc7193c211ff2694f6e80891920,13.0,17
acd06a85a8b20226f0adf022f357918f,19.0,25
517b5e7c9c65c7353e146139c8703d19,15.0,22
42cf721877b030b91cb4ad2b92d2980a,14.0,18
c7f0675aa7a5e2285d879e9f809359a5,6.0,14
7b055ee88b2162d7779b47521d28b0fa,14.0,18
a6b8920e58723b6f0defffed440c94ff,12.0,16
de44de2a70b7274cd91db363bdd475a6,23.0,27
0b886c7c6a1d070ea816da69bf33008a,18.0,24
4a4535baf725c168bc79fe5dfafcee69,16.0,22
35d9bbe3ff09e4adfb5ff1dc8e9f3704,15.0,19
2c38f2ff881b78ced533ea8074683080,15.0,19
2d3d05890b790fc4bc5a84bff48f3cfa,22.0,29
19484038bdadfd97cdbfc54ab2a91e44,17.0,21
cc34a6f40f9e854f1236ba91bda5d93d,18.0,24
11e61aa2b6d61fdd64d66094664c2237,18.0,24
c7b0708dc537e1059aeda39f2a1d89e3,18.0,22
e696a669c53e13dfd9f78d0092650147,16.0,20
b16909a49175b1ddbd790faa6489a680,13.0,20
c867a0c90fb116e34ec3378a367dfa5d,8.0,14
0ecdf44a7d01aa7a466d13549bdcc327,26.0,30
ec31dfda2c9849036f78d544d2c1c7f5,15.0,19
50c2b583dde9434c3466f2d0e04d99dc,18.0,24
9e78a245621af019bd7c1216657e5293,10.0,16
f64e339b64bfec9b19026e5e5803554d,16.0,20
89aaaa4915d01e8d858880488769d420,11.0,17
02c2d3087e9d184864fc7472b9f1119e,16.0,22
59da12e20138776cd6fc6d711001eb1a,9.0,13
a9b8b0c9aaba580aabe117d5c79ec959,7.0,13
a0cc7cc97ac7dcc0b272e43981885c5b,26.0,30
1b4c27cc4e1c4612177ba1209a8c7dd7,15.0,21
d0315e0edcc06e14044275bcf502839d,18.0,22
4f8654043d38209d6b3ef954e5b4fa0d,18.0,22
0eca2fa6969c5ecd9ac042c6bebcef59,14.0,18
d1b7ccfc2e3001845b0076cc0206c6ec,13.0,19
28885f03b844bab1f5558d9028e7e6cd,7.0,13
2605d6b77c13590ea5f3144319d7e0e6,8.0,14
d0d848618ffa9c3cfcc42a5a2e1b70b5,15.0,19
f6ab6f466396362ea0424f9d2d40457d,15.0,19
660de230b947f94684fd349a729bae6d,15.0,22
8b903c020a71b7a2c884b71754dd65d7,26.0,30
8de2d19acc270da4bf29ec13612f0b6d,9.0,13
783ce15a5dfafec07f1f026b1b96344c,19.0,23
37fac4b2de4ce97c959099796c4524dd,18.0,22
28d305441b28072d37c2c56d51b2b957,10.0,14
db165673c515f625d307b689b7f1fc1f,25.0,31
c1173ae8613cc4129b43affb1a81e346,16.0,22
6eb56d203b032966c28a7ff6cc96a73a,10.0,16
99ecc76f4cb69fb6f78c024f45ba6240,24.0,31
0ba34f36e924de7f86d861a43ffd9826,18.0,24
75efaa84b7279f18e52b6121636a535c,14.0,20
1e4418f7bd1932000bc902eab3efd2a9,20.0,26
231ce2ed5f79888eb0ee8582a0fd3196,9.0,13
427ef7b28641b301b2dca2c64e9a1715,17.0,23
75e5ec52fdedbf0d00be9ba5eae55103,24.0,30
9abe741565525de7864d2217775f4b5d,22.0,28
d0d06fa98a795520fefd187169eacec5,15.0,21
c07ba2c5555e8f709b92a2f02548640a,15.0,21
7837c42cb693d71f01c87794e3f5d9eb,17.0,23
f8e70ac78199a273f479836c1349f38d,21.0,28
0f8a517fcc322c67c692767681f0cd12,24.0,30
8c3bc52f0612972035c024fe742116a8,13.0,20
ab5f608263f581e19c52be344533efb1,13.0,19
285b4dc92ed5dbb02ae6fad84be879f6,12.0,18
3ac34e21e88bc388d40f3c99bc433a05,16.0,20
6435d6ea006d87702eff21f33118a430,22.0,26
92e94af8b1f8e686ec21a3a7e163faa0,22.0,28
21afc1f54b932ef2bfebb76b22be679f,21.0,28
68d3396a26f702af2f03cc00a93338f0,16.0,22
b902897b253c3400456287adb1238750,7.0,13
c3849a3aa68cc5ff0399fd2a4fcd0a89,14.0,20
a2770dfc2bf4d269dc395b99e7c29f00,19.0,25
4b72dac50d865ccff22949b40e9b422c,22.0,26
34e3eebd865e735086e4a4024a4148a7,17.0,23
b955513a485bd72f78d31c10b53884ae,17.0,24
17ec72ceed4bc9ede95973e3ec160545,20.0,26
b43a6dac5a6f9fe808f9bf6060b29c27,16.0,22
343c0e89c6c888c2d8d266729f464d1e,18.0,22
e81aef88ab08261cf9f46bd0c2c7f282,23.0,30
3b22a3fc21fe45abb9cff4fec5ffb1c5,24.0,30
63d050ba4cceca5cb6136f10c0f78471,23.0,27
69c9e7b4de941bdbe536b16ad1554c27,16.0,20
a4f31f1ad983286c5f7ce7feb0cd8d50,12.0,16
f08c2833607be04f031ba7a5577f2ffc,10.0,16
e125a28bcf55a62d40c320fff8118486,13.0,19
a79f763d560a89b93fb3b1752168ae4f,15.0,24
4d04f224860bdd523f11b5c3542da5e0,20.0,26
86f9780ac650b976e78af02e6dc7c638,12.0,16
683d4452c3dae4c89c8184f59a89fa03,20.0,24
ae1af8140b55d4c782961646554b3c74,16.0,20
5acacee4ec1cfe7d394d1292a0829fbf,21.0,25
6580ee1596842a990cd2239b6f953f21,13.0,19
a55d2356a5ce0fb15a76a13666edb2ee,21.0,25
f530d2ce25d19f00dcd9281207c998b9,19.0,23
8978f54a9b378c7b1f58c301fcf1a041,21.0,29
d11abf6f304b75b1a7aba07d43a38408,23.0,27
8b29f24811505d8c3ae3e6fb964d77dc,18.0,22
e8a9fd3a5edb972cdf5f7e8bd2bf2f06,15.0,19
fc81f4fe41d98fee4d6f0fc80af1ade9,20.0,24
c3541ca50623b3557add34b92e1e0389,23.0,30
2ca710487fbeb96b25df3677914160f3,18.0,22
c2d4649cf0b65f5e1f6a73ee31e5371a,12.0,16
bf27997fcd2b7a3212fb5522183e6b2f,21.0,25
692ed213cf280fd7328834f208c23e9a,23.0,27
95397e5b27d32d323d9060d883f7167e,15.0,24
f60887a0dbba12c1fd67ca637e45cb45,16.0,20
be27763126a14f03004a03381d55e2d0,19.0,23
27a34bba24b233962cd89c0d8b40893c,22.0,26
e65adfa74e90149a49b6a30fe1245551,11.0,19
b6adf287ce56849db36583d30822933f,18.0,24
db0e52f9db9f09740316aede53385501,18.0,22
4bdb74b9c6f3b89c3d9d3eaacad39875,15.0,19
fa9811edd7e6c7082191f9c4cb60e139,24.0,28
3d0159bfd150d042bb0fbf5f07608a28,14.0,18
56081fbf37d065a17a20499fa62fd907,21.0,28
5bc250dcd235bf10da5a52eeb0bbf711,18.0,24
1c4814717199545cc0b8f2a73d9e62f5,17.0,21
040c0ed3ecdbe2030eff9a62f503eb83,23.0,30
e4c00019dc598fd8041efcb0945eb4f5,12.0,18
ab8d19a9058c7eb11a49a01296a98a95,25.0,32
3172cae6066ef1e92d9d6fe3da0a32e4,18.0,22
a4f3007e1cc50fcdf44591ad8883a81c,7.0,13
cb910ac8fd4313fdf990f09e32e3a514,24.0,28
964313a5aed6ce95cf17c9f6e5c50c87,19.0,23
d6e657ac20928eb9de873d44171bd300,16.0,20
f145791c3d9ec2b04294c3adccff0166,26.0,30
f8361e0bbd61e942ff8def4b429b36c9,14.0,18
d0dc79d9cb695b7724d59fcba3307469,26.0,30
c3b151f7d877b3536755deabeb853ad9,26.0,33
2fd7974a9eb0fbb0aabebf43d7817f71,16.0,22
facdd02f4cea1ccf5a650169cdd64b4a,16.0,20
54a1956eb0e4fbc18534ecb65f796d03,9.0,13
7594ea593a30915ba61750ef84702cab,15.0,21
4911680810bdf3ddc4f6adc5d5e25829,19.0,25
67a5436a4a26abcf22e193a5187cf866,19.0,25
92ed2a1da4bebcc6ad75ab2601814efd,20.0,24
f66d0e409f4c7a0c0e6410da8b3bb639,22.0,28
423e0dd891c74e717d96d192c901a698,19.0,25
2a8cc0ecaf99a6c634ce2a80810d266d,13.0,17
7199908fbe621eab7e17644df258609b,18.0,22
5b13006a05c1344c99409ca927259189,17.0,23
06005b9db57dd6655fef604a2157e178,22.0,26
1f0a363fa7005d318c0514e8af610043,17.0,24
ee56ac96a9d116f6f96c8067d5b16f6e,12.0,20
e78ff918e04089ca900798bb2ebc8d7e,12.0,18
d8b225d8c9342925c493d6f181e6da20,24.0,28
45d53b57e7d5e7693466ae83aaa7f66d,26.0,33
a5c14d0546bed64603133399c52d29d9,19.0,23
24a0a65037e0578cdca030994f9a22c5,13.0,21
d89e3a0ce5cd51c6363b4a9a069227e6,19.0,25
d358665fc606a6fb3701d7d92f55c10f,11.0,15
d1fed8c64c4ae022ed14f548f0aa06ff,13.0,19
5d9c80cf09e41c41e81a12445537cac9,24.0,28
796da1ff82cf02680a701ccd3b162838,22.0,26
da07a942dff3a574a3180293812c3728,30.0,37
ec51926c53362eace195ef8806082e4b,13.0,19
eb6cf46ca3fb962c4adb9ef470c5c39e,24.0,28
bc73aeb65bdb26ca27f64108182a96f3,20.0,26
c0460fd5035f7b75fe08e39ae41773f8,18.0,22
e25bc3a890aac848ffce06e68df1b791,21.0,25
02d2fb0f0a0f7e3c48950dbde82393c1,10.0,16
9cb018955a2233fde99b7c79c5ac4e16,24.0,28
0a83ef403d7a077091d06d0e823cf76d,21.0,28
a5e760000ccfc2b86598ad2651c44a49,15.0,19
af01b1d2c4024c201bbcc7c93ba42b7c,20.0,26
ae9106dbd3d7ac5342a024b1a5de24c0,19.0,23
228d482d110be09069b60d5edab98f24,26.0,33
1775fdf1d46559941f2da08afceb8eef,25.0,31
c174648388a45f75d752fad91d40d0a4,17.0,23
6acbc426c26ec29bb5bf1b546fa2529e,20.0,24
5dae785547b6444e50f9f4b1a5f3421d,21.0,25
f759d33c345a2e84d9a964236357892c,19.0,23
e274a420bb9e66fdcb54cc422003fb80,20.0,26
b5679db5a4f3c0237f40ea2ab5bfbf3a,12.0,19
b6583ee6d699653793d8066cd337c689,17.0,23
b9b6fce72884bd0dc47716865e973ccc,18.0,24
5e0bec1922728d3c0bca9f6bcff6f7e0,15.0,21
49cf289b94b96398921f63e884e5810b,21.0,28
c417ce23e8b3a28a6a483b1a8820d067,23.0,29
89b71058b7f71edc566956477475ca24,16.0,22
1f8e1e18cb1a572499c7abd4a2b9c765,22.0,29
88cb8d6c591faa34a5165fe0fd4a7907,25.0,29
cef298880965c7cb75e9facaa2ab3a8e,17.0,23
eeb1c5a78dffb45feb61e30073c47618,19.0,25
cf029680936b934df158ae50ac80900e,22.0,29
978a545d4ee378acc9ffe3dfa6871b59,24.0,31
b7c8d34d513f3db120eaa9f25d9395ef,26.0,30
bdd9fff9b00e2e72058eef26cbd5eb22,21.0,27
aa79510d3ae0ff778d278ad9077e0491,17.0,23
b3db82f414fddc91ca10d9c9060d7308,22.0,26
7de98496e94db683baa2f7f01f8458f8,16.0,20
bad1c594e6549d16590625951df5684d,26.0,30
06a17e9daabf0dd295a141be3761c004,16.0,20
b40b0c570059edaec464e2c47d276927,22.0,28
f4de643dc308faff0dcecca3a655a575,20.0,24
e87f4b7fb77e74b737c55f4bbe3515dd,19.0,25
3379e21b72c95c43243a552f22eb86f4,18.0,22
833fc07bd40ad8a49a2aee65eb80fa2f,25.0,31
0ffe00af25775f701d36dc8022a25713,18.0,22
69d3b0718c807940960dfc35d4665928,20.0,26
be1bc707bef8915410b21b4753794f3e,17.0,23
026c4a7b2c4344030f68ba44c26b1782,15.0,21
17d687a501c2237e45d33e052cb1433b,24.0,31
fc8e771bffeeaf7aa7858e6783792754,24.0,30
f3138b7ab1b0107242d239ffa051cc96,17.0,23
e39c1b7282a3b820a313d9f6a71ed773,19.0,23
5e568e4775ecfdba62e9a04587b336c1,21.0,25
8f9b0d50246c25f49f2c836e69cb87f3,15.0,21
f1c325ed65de61d1b5d175da0987a64f,19.0,23
9cfec51c3523182905e82e5bd9fbb550,22.0,28
dc03e293841a0a8df06d2d8fb4dc96cc,22.0,28
5f2282280f8607cfe6c02417428a2524,17.0,25
2d589f26454170e86a2b7bb843f25b3a,16.0,20
5b33f3705cc1adf134de9fcc7719e151,13.0,19
45fb26be17c7ab6869e668772a8e457a,16.0,22
dcf3c31017c80e48ad245558ec81c41a,22.0,29
f6f0ca675c9e4aac4cbd4efc4713f91f,17.0,21
40b6e1910f4284996719582ebd9d876d,22.0,28
3818ddef3f2b1155564062fb9ae5c610,17.0,23
ce4c83c1036102dd30e2561ad21a1b6e,22.0,28
73e787ed97fb9c13ed1daf2b4588b96c,26.0,30
1b98069c8e0cdc05b3bddeefd832955d,15.0,21
661bf4d6c295815894c22c3dc3256071,18.0,22
25dc23b7d121e56504f3201cfd9f5aa4,19.0,23
14bde22e2d33c47aaaeeda0157d7891b,7.0,13
109958df25d49876a432205d2412966a,21.0,25
5992633c816e6e607f2cf2c74de61c7e,21.0,27
256d97de06209f989a7ad88c22fd9e10,13.0,19
528a4121ed9fbc32266160e773175e7a,18.0,22
77902a1681ca2fa8964c34227305f0b9,17.0,21
9e324c0d178a90df38364b8152a23e6b,22.0,29
5514de2a8ba7e3bbe6c5fa235260d579,15.0,21
1ade5786d7606f52a445cebd4a33d3e1,21.0,27
5cd29b09743f5c22f654b6e50b5a16bb,16.0,20
b90c1a9c79d83691d275b4192142cb42,13.0,19
ac7e20a2bd93686e92a92403b82cc53a,17.0,21
d054a2678a8545e73245b7c5ecc6ddd9,22.0,29
5c4f76ba9582ea2c9df932acfc47712e,17.0,25
63b493c11c883e4b66a5975db7276727,20.0,24
ac0055de1cb1ebae55664338e2e28042,15.0,21
761efe4dac904a7b15af01af458150db,11.0,15
bfaacbda8616bbe70e0fe5859e93f937,22.0,28
1e04d2241ccfb3a5b0b84d3d9a06ed87,11.0,15
9c35a76544c1fd93ab937d001ec6b7cb,16.0,20
cfe419747f4f475065708fa5353f4462,24.0,31
f5f154e3c936e1152f898b26d486bdf4,18.0,25
ec5c1254d1d99b23abe2f269a490ea2f,20.0,24
7976dc6c309fdfca5caee5f318d82332,13.0,20
30e1135a9f9df129da3a67d31d2faf2f,7.0,11
b04625abdc039fb89f4b8cd13f0cae4d,10.0,14
dfc036c05521ce4b903f4b28e1107f28,16.0,20
b7b7ed87c86a9ec7b07656a118a4f911,20.0,26
b07f09c05a0f6315ff24e1c4a65b770d,22.0,29
85ac2515cb8353393559f71d15734856,16.0,20
72e7120e136002a0ef14155a718e6f08,17.0,23
4712e2157dcf336663392059c0ad44a6,14.0,21
369de8b29659482e93092ff269a4c01a,13.0,19
bf60f007b4a19120a237b8a4a36744bd,18.0,24
a0a210e76a06c07be848c299f7ded800,20.0,24
e67dfb5334e7b0943fb68a1cbb79529c,14.0,18
b4f4849fabd27f30783cc41d8b295419,19.0,23
7dcf0a2d7a22136cadaa684eb1289bd7,17.0,25
2ae346c75efe43ad86f4266223dc0e13,7.0,11
f73b367caba1f857ff9362b4b1ee9f40,22.0,31
c7bb784f3d02def9861263e0fa048dd7,13.0,19
d246ea63fdf3645b1d5df5f423cd17b7,13.0,17
d20c985694c2c49e0ca7333acd92e1b1,19.0,25
265d8cbbbfcef4cf76689c5b7fa0b396,13.0,19
f321debd64f8d1794613033df8730a61,16.0,22
3443f43879b80f573e4bf6d0d6bbbb5b,20.0,24
07d8b480548286a551124c1c928c6cad,20.0,24
e87c42b7288550486641927bf67e5a13,18.0,24
b8b3b22dbea12e78ceb076920c776da5,14.0,18
43689da94209c12324c7ba7eeb483477,16.0,20
15e49e8830438f499bc14ca43c6684f8,23.0,29
01c2eb517a6c9fe603c728ab433c44e5,22.0,31
82243c2e908575b5bdf0a401f8055867,17.0,21
8c39efb373db66ab6f6f31fdb41234d5,19.0,23
217780a1d86240dabe0679dfc9e2f3a1,21.0,28
563e7822bb5303983c3761fa57c38852,16.0,20
c3925a7f9a75973b526b7e58463b9dfa,16.0,22
cc6725b4986213ec616b510617a232ca,14.0,18
4a1e3dfdc32c34041f1a4ae9651d27f6,13.0,17
ce455513b84d971964fe2921941faade,13.0,19
8e05738a3458fd90d44ab3a3afac90b2,17.0,23
508ed9c7bb51e9ad38ee920140e7076b,24.0,30
ec36d4ab5b903a82df496c55dc32dd1a,28.0,34
04254e68912d48e5d019c829f4c434fe,12.0,18
8a4efcb2362005cf57720ae59823afce,17.0,25
05740d80fd87c063a3b674fadb0cdc55,16.0,20
5de8b9bd38b9936266e2343ea149c64b,17.0,23
f7211c68cc4baae015c51a09ce31226b,19.0,25
86e0497965403ad889138a8dcfe2b1f9,17.0,21
c676262f06e3c05552ebf923365adf14,24.0,31
452fc9ba28781b82ad46bf483b7d84b6,21.0,25
7d9f47a7ec1492c2296ff9b600a824a5,20.0,26
70b160c5013fbf227033ac832568de03,14.0,20
d2b8e1353a8300b1d9503f72893d1597,17.0,21
d5883227c6052e1f105415d145aa669b,18.0,22
f2120870aac7c223b9d8ed8f9f440b88,22.0,29
e7b2be3b194cdd654ac401f281c260d3,8.0,14
c521ec955011162c0867bdcffafa5388,17.0,23
47150acb7b0b6e4e6384ed3e65d54e89,21.0,27
372d4148894842d7ba923fbff4fa0c79,16.0,20
819e89d99eaaadd037fec806acb30539,17.0,23
c229f398fd101807e750d16a224397f7,12.0,18
19afd442115c0f34cb9a4ed92b5b1805,17.0,23
556cdab13ff30d531d6efe17e9596a01,18.0,24
5c010c4f075f723407784e09093c2a21,10.0,16
7da8f97dc6622769db2efbadbf06e93e,16.0,20
1f035475bf94af6c9490d4293b33f63f,22.0,29
8442c44ff00d936dbf68e5d19ef73ce5,15.0,21
1b5f3f671f5661cb3fc45b9506f4e196,13.0,17
93a2561118289af24911451ca0323514,17.0,23
88f6643703c8cc9f7a869e7adb39ccd6,13.0,19
cc11a6d1eaf86979bd06195857079097,16.0,20
8dd7f1a3c18700ea13b53c939ff17c77,21.0,25
f84a2951ae50fc871910a919f1866d26,15.0,19
61fe8495ab7772ba5a7c1f756b54de4f,17.0,23
e4f5df1d0db6dd25cf8e8ce25baedcc3,14.0,18
97235b7fd85a26fa05c16ff2231c74dc,8.0,14
7dbbbfb7402b6591e9ada96a95cf0f71,13.0,19
1349a7f659762ad3074fa9b64fba618f,18.0,22
b99c94cb584dfdf31b4ff1bdb2c9e2b1,14.0,18
a755931ccc2e00847c67b27210b9b209,24.0,31
7a6096427e0eeabd81e9554416922fbe,24.0,30
bca55cefacb5b6f3a8bb23fb72ade19d,24.0,31
83617180d979e449418f9ccba7085904,22.0,26
907c3a9720079900d02fbf90a4617e9d,18.0,24
23456ae1fa6ecface31a399abb43a50b,17.0,21
65ca6e7ea28bce5c50cae4fe772a0e61,16.0,22
32b609c2e9375635c82df8895ae908b1,17.0,21
1aded8b8fd7d3f77bb1fe1d10f3c8c1d,11.0,15
0d43a41445dc0df27612752327b3223a,20.0,26
3bf60812135339c61720bba3125cd6d0,22.0,26
b16cb65e385b5c50856e16e9b2c240fe,10.0,16
603c03ce1cb8a24324cd91f2042aa179,14.0,18
9e69e09c5d207de4b82bdc7d6d7e22fa,20.0,26
c003a14955aa32ffc966d29416865b42,22.0,26
8583f2a8e89021b1c721cba49e7fafbf,24.0,31
9956eb841321aa952a5b0b48e50727f0,21.0,25
bd7c609db8925c2b4e9cc590fd5f3018,19.0,23
051beff7c0a81fb9873820489baf068b,24.0,31
68d64483d48864443a5cb44f4e023875,22.0,29
ed9bae5dc76162142fb631bf5d4cdde2,16.0,22
8653ac9fd68a5a42fd1aaa7938640032,13.0,20
54758d7e6790c08316fa794aa0a8157a,16.0,23
a6cdd4c95063b1a30291c2b1c4051ec7,22.0,29
9e71a9403bf1f0886dd77d07f532702c,14.0,18
effcb204c78ccbd122ed534855b413f8,17.0,21
85c7a3651b7f918c5265830099e54e21,15.0,22
da426efe4308ea4752f0af20295fd912,16.0,20
5019d5ce2a55f878de513407fb54c46f,20.0,26
1b7a8b7cb2f35d9df6ced6fbb9ddbd3e,22.0,28
71461b83187be440abeafc08eaf28471,20.0,26
595e0cb0bc336d3c83c1b9db25118884,16.0,22
dce1e474529d3cb61c6cf25c9512ed3b,20.0,24
a502420ba9dfb7e6413833c34193577d,13.0,17
b0c1938638ec5ef5df74fd32a224199d,8.0,14
a07c3a5cef993e10ddeab77e74ab5fae,17.0,21
fdc3053e366b05e16f0dc5a506dca501,15.0,24
7d6b5f6823bb63787981fa6cfc4e099b,14.0,18
1ee911659a15e7a2bdb8bec15a4230fb,16.0,22
4d14078af10bf3a92909d2ce719f0662,19.0,25
5c6a2a0d3d89efbf5163f4804b4cc276,19.0,23
13e6f87db9d2f99c1994c9d0beaecc5d,17.0,21
648589ec03549ec2425a8dd0b424f3cc,11.0,17
8670e9125ed183a8bc4208eb0cd34400,17.0,23
8e6fa25356d6ca81db65c81d61beb14e,13.0,19
f49c3f00f111abcdf1d52be80a539cec,21.0,28
08439fb373e67fdc8bc01103fa13e1b6,8.0,14
b70ad735d065ab5c423f903dbf6dfdba,14.0,18
6a880d6cfcec92daa12c0961beaf01fe,12.0,16
49b10bf1fe54440e3dc677b0f3c7cd2b,18.0,24
8ed06a098b7f0ecf9908852f67dac230,10.0,14
3e94623c76b4550cfd1e18a73de271eb,12.0,18
dfc1246308b34e6d021503fb8c80cc63,18.0,22
15d67b669df75f28ee1d130af48f7490,17.0,23
e11bb1162a2348589c12636b5a2270c5,9.0,15
ae7161984840d034b8c495b4542744a0,13.0,19
d33bdf595df604cafae3f4fb0f26586a,20.0,26
9471bffcd8af2f714c0cf4c6b57c4dfa,8.0,14
be3504d524d9eec61df7e7fa293406c8,20.0,26
2324f6e5ba13b4adc470e072dc48b920,10.0,16
dfa4154df147f842595286920ae392c8,17.0,21
ad0f9da262616b28b14494d8e1b6ff83,19.0,23
1fa5274c2b3b3597e7a70b9615e9c959,18.0,22
1270e2b57ca01bcc5b69cc49d77c97eb,18.0,24
9486d554e1fab073540040b3b68e33e6,15.0,19
0caa2e327bab09e4c3a4de31c939844f,19.0,23
f3cf01e4a5035085184e75be3a47667b,13.0,19
968fbf7afc9f0432ddf75c08c10c7d3d,19.0,25
0a59f3c6555fa762123c2796746c2417,17.0,24
d34ab85904de721d23b9feaa2fea83bf,13.0,19
f8b145a52092dc3d6805907d66346d03,19.0,23
c778ecb429bd69aae9b18437f0752110,14.0,20
b66ae696496d5572ca10f220d145761e,17.0,23
e0e882b6733d3d1c093bff22c34a91e5,17.0,21
fcdec3d32c1fe614893766e826e8004e,20.0,24
3451c74562a649cfd9d5f11295ff7eee,13.0,19
c62e2598ea9a62e4da04ce7b665be3a7,15.0,19
f5e76ab9cd191df70f846660f9938ba5,19.0,25
4e11ec46fd2577b924dd96dd0f8a8dbe,20.0,24
10f6991c428f9bc68ed1778ff1b32bc6,16.0,20
3f840f3e8686e409660ade50b268bcd5,19.0,23
3182f827101420a863953e73b7fe08a8,22.0,26
2f7457646ea78242b658b713a30a5e75,19.0,23
19c00e64fd572e28974b4477626a1d7f,16.0,23
9934afce7cc7f9e533c2e0821462fe35,15.0,21
b8d4940c76b4735edd4a0901ac3456dd,18.0,24
b2a45c31a8779c48613ea630a8783b9a,20.0,26
0952fb2365df94bdc0aaf33dde540f32,18.0,22
eff723f4cf1c9b1b84b9c4a812331545,21.0,27
074d831774eaf7c22174edb0bd4b1978,15.0,21
d3e6c342ecba5be3d2f795bfe41b691f,16.0,22
2ffafa5da0fa025ddc82571dc1db6267,18.0,24
d4722fb50a9e227d288c745c349b5966,15.0,19
9bb15a3f032773814edad69b2f72c064,25.0,29
5feecee6a0ee542e17e25e7e174e0485,23.0,29
dc46b49124678e04603a1c060f79285f,20.0,24
b74c63f9c00d70076dc30d4e7bc958d7,19.0,25
516e1d9d83e295a8b6f0155a3e915902,18.0,22
f016aee8a93914ffdd122e3d40443e4b,18.0,24
717a9e242e2cf2d800e912faad852c9c,13.0,17
cf0c52c24dc48f1fd8764b2594750788,14.0,18
886c3b4c2b60d0169e15b5fab5a7bf0b,18.0,24
8e684b2b0012f81461675c6b45555e5e,25.0,29
3975fd9eecb998612b4e6b25c753f663,15.0,19
a451a1aa49f76badd659e1abfb6bc87c,9.0,13
2f808cbee6d8c9494774ec021744c627,22.0,26
284aec20e4302ac7d115257021ae6f34,23.0,30
e8236bcc32bf9bc728ee3c4ba987691e,13.0,19
f63cf0aa7a74ea1ba7b8c2b8845ac423,17.0,23
86d3d3c800d2180e312e69bc5df811b6,16.0,20
950ddf875392737d158697da73fef984,16.0,20
2a66b59bcda0e0a322ce21c0efe1bd1f,16.0,22
753bbf34060288068b0ae1e6ab239e9f,16.0,22
7bee4ad734f4836e0407fa6eb190380b,15.0,21
94d06ec2d34bfa50104164e6f166d333,15.0,19
6d04b69997a0304bffa1f07ba153e257,15.0,19
6c7258c9df370a79ca9195583ac9f717,24.0,28
596169080acb9872cd1f2985adfe0604,22.0,29
4c396b4e3976e21ba7fdcdac31cf1a1b,16.0,20
776ab8c92d05f0cf6bca1f54bbd6dd68,25.0,29
6b7959e8156f8c6d1ce77a06013b3e4f,16.0,20
130e9d3f9287eb7b6b8367bf26ae7dfb,23.0,29
1d6e6baed1c89cf3ca534f1be6ed113f,25.0,29
57019023191cc6d52762a2c8442d0e15,20.0,27
a3a215fd90967dc97a182473810b47ff,5.0,11
21eaf72df351da9cbbfd4fcbc11047ac,7.0,13
8023610658a14804a386133792e05c97,14.0,18
6b11709c327e59714baebadb249e259c,16.0,22
9b8e7157f70a30442225bd6ffa9cbc95,13.0,19
b56f06903d7fa7e64505c7f3594d16d2,24.0,28
4071b455ef3e587e266484e4ced888ba,18.0,22
703151d2d947b332588769db6ed9fef6,23.0,30
68b937106ed4e5906235ee0356a2d68b,22.0,29
4aac2960248353d1082c4aaddc0d8635,17.0,21
6382f1c21f05ce0b8a9c84264df81301,17.0,21
d0bc27f9186a79d717be751177037561,15.0,22
2ba9a658b967d81feab926e6fedf47b7,26.0,30
aca893f7a3567930387c2fd006751641,17.0,23
42a49715defff6c0d669a65e96a62af9,24.0,30
666008f0027df00d06ba47953cfdff30,14.0,18
a6208c052bab24972bd93bc5fd1a92f8,7.0,11
a867429c19974583c1dd8e0795dedf02,13.0,19
de3ebcf5e10bcbeff9988cbea5318316,21.0,25
