episode,best_energy_in_episode,best_energy_so_far,num_new_graphs,wall_time_s
2141,25.0,5.0,,139.1091389481444
2142,10.0,5.0,,139.11105504608713
2143,20.0,5.0,,139.1129887830466
2144,20.0,5.0,,139.11543010617606
2145,19.0,5.0,,139.1178179970011
2146,15.0,5.0,,139.11948498012498
2147,10.0,5.0,,139.1219591551926
2148,11.0,5.0,,139.12369249714538
2149,9.0,5.0,,139.1257146981079
2150,18.0,5.0,,139.12730524409562
2151,18.0,5.0,,139.12926520500332
2152,25.0,5.0,,139.13114058901556
2153,10.0,5.0,,139.13341001514345
2154,12.0,5.0,,139.1352701780852
2155,9.0,5.0,,139.1373693770729
2156,7.0,5.0,,139.13968809111975
2157,19.0,5.0,,139.14301122515462
2158,10.0,5.0,,139.14578662416898
2159,23.0,5.0,,139.14839957212098
2160,10.0,5.0,,144.04427113803104
2161,8.0,5.0,,144.04735248512588
2162,11.0,5.0,,144.04919061204419
2163,9.0,5.0,,144.05102501204237
2164,18.0,5.0,,144.0530794041697
2165,10.0,5.0,,144.05486602615565
2166,9.0,5.0,,144.05653722817078
2167,10.0,5.0,,144.0579757420346
2168,18.0,5.0,,144.0595318081323
2169,8.0,5.0,,144.0610896870494
2170,9.0,5.0,,144.0623792761471
2171,11.0,5.0,,144.06389539316297
2172,10.0,5.0,,144.06552833202295
2173,10.0,5.0,,144.06712391320616
2174,7.0,5.0,,144.0685642270837
2175,18.0,5.0,,144.07009876915254
2176,17.0,5.0,,144.0714150380809
2177,19.0,5.0,,144.0726356972009
2178,20.0,5.0,,144.07380278012715
2179,11.0,5.0,,144.0751753190998
2180,20.0,5.0,,144.07631161808968
2181,12.0,5.0,,144.07766072521918
2182,9.0,5.0,,144.07902639103122
2183,21.0,5.0,,144.08076525013894
2184,8.0,5.0,,144.0820207442157
2185,17.0,5.0,,144.08340892218985
2186,15.0,5.0,,144.08569604111835
2187,9.0,5.0,,144.08872069814242
2188,20.0,5.0,,144.09175682603382
2189,10.0,5.0,,144.09417538600974
2190,9.0,5.0,,144.0959018501453
2191,10.0,5.0,,144.0980425500311
2192,18.0,5.0,,144.10036044800654
2193,8.0,5.0,,144.10268136509694
2194,9.0,5.0,,144.1045317731332
2195,19.0,5.0,,144.10711596906185
2196,10.0,5.0,,144.1102601501625
2197,25.0,5.0,,144.11295113898814
2198,9.0,5.0,,144.11533778812736
2199,15.0,5.0,,144.11820885911584
2200,10.0,5.0,,144.12043352401815
2201,9.0,5.0,,144.12272287718952
2202,21.0,5.0,,144.12455294909887
2203,17.0,5.0,,144.1271209861152
2204,15.0,5.0,,144.1299651460722
2205,22.0,5.0,,144.13224189309403
2206,13.0,5.0,,144.13397993706167
2207,8.0,5.0,,144.13669505901635
2208,8.0,5.0,,144.13952482515015
2209,9.0,5.0,,144.14145509107038
2210,19.0,5.0,,144.14324124809355
2211,9.0,5.0,,144.14531293907203
2212,9.0,5.0,,144.147364549106
2213,10.0,5.0,,144.14939234498888
2214,17.0,5.0,,144.15147151914425
2215,8.0,5.0,,144.15357425017282
2216,20.0,5.0,,144.15544492611662
2217,18.0,5.0,,144.15761304204352
2218,10.0,5.0,,144.16025361604989
2219,7.0,5.0,,144.16305682715029
2220,20.0,5.0,,144.16560712317005
2221,8.0,5.0,,144.16873851721175
2222,19.0,5.0,,144.1714834861923
2223,8.0,5.0,,144.17417453601956
2224,19.0,5.0,,144.1776124490425
2225,18.0,5.0,,144.18059010012075
2226,10.0,5.0,,144.1834335171152
2227,21.0,5.0,,144.18590532103553
2228,20.0,5.0,,144.1887850041967
2229,9.0,5.0,,144.1921882221941
2230,18.0,5.0,,144.19478389900178
2231,13.0,5.0,,144.19697319716215
2232,21.0,5.0,,144.19876906904392
2233,19.0,5.0,,144.20096484106034
2234,7.0,5.0,,144.20315591502003
2235,9.0,5.0,,144.2047313330695
2236,21.0,5.0,,144.20654827798717
2237,16.0,5.0,,144.20924397208728
2238,9.0,5.0,,144.21243184013292
2239,8.0,5.0,,144.2145643690601
2240,7.0,5.0,,148.66557572619058
2241,9.0,5.0,,148.66824371903203
2242,9.0,5.0,,148.6702267501969
2243,13.0,5.0,,148.67171443300322
2244,9.0,5.0,,148.67332949512638
2245,6.0,5.0,,148.67561023915187
2246,22.0,5.0,,148.67836005520076
2247,25.0,5.0,,148.68048284109682
2248,9.0,5.0,,148.68248923518695
2249,17.0,5.0,,148.68443115707487
2250,8.0,5.0,,148.6861386951059
2251,9.0,5.0,,148.68790717818774
2252,21.0,5.0,,148.68969542905688
2253,23.0,5.0,,148.69123638118617
2254,18.0,5.0,,148.69302487606183
2255,18.0,5.0,,148.69452859810553
2256,8.0,5.0,,148.69619302009232
2257,9.0,5.0,,148.69883623812348
2258,9.0,5.0,,148.70190561912023
2259,24.0,5.0,,148.70477436110377
2260,18.0,5.0,,148.70777861517854
2261,10.0,5.0,,148.71018108306453
2262,14.0,5.0,,148.71273447899148
2263,21.0,5.0,,148.71534125716425
2264,8.0,5.0,,148.71857396210544
2265,18.0,5.0,,148.7209994602017
2266,20.0,5.0,,148.72326733916998
2267,8.0,5.0,,148.7257304880768
2268,8.0,5.0,,148.72842854401097
2269,9.0,5.0,,148.7307081061881
2270,7.0,5.0,,148.73319565621205
2271,7.0,5.0,,148.7357388471719
2272,20.0,5.0,,148.73820225219242
2273,8.0,5.0,,148.74018379999325
2274,24.0,5.0,,148.74302118108608
2275,17.0,5.0,,148.74597877520137
2276,18.0,5.0,,148.749226171989
2277,10.0,5.0,,148.7525084670633
2278,7.0,5.0,,148.75498180510476
2279,32.0,5.0,,148.7575959560927
2280,16.0,5.0,,148.7598648671992
2281,18.0,5.0,,148.76142060407437
2282,19.0,5.0,,148.7632234180346
2283,20.0,5.0,,148.76531272917055
2284,9.0,5.0,,148.76794679812156
2285,20.0,5.0,,148.77085055503994
2286,7.0,5.0,,148.77341718506068
2287,10.0,5.0,,148.77593808621168
2288,19.0,5.0,,148.77898646821268
2289,9.0,5.0,,148.78224526019767
2290,10.0,5.0,,148.7844356750138
2291,8.0,5.0,,148.78641046513803
2292,20.0,5.0,,148.78836329700425
2293,10.0,5.0,,148.79040246619843
2294,20.0,5.0,,148.79286333313212
2295,15.0,5.0,,148.79406189313158
2296,18.0,5.0,,148.79603510606103
2297,21.0,5.0,,148.79826952610165
2298,10.0,5.0,,148.80120735312812
2299,7.0,5.0,,148.80343686812557
2300,7.0,5.0,,148.80572139006108
2301,11.0,5.0,,148.8089431989938
2302,21.0,5.0,,148.81131740799174
2303,18.0,5.0,,148.8137299241498
2304,8.0,5.0,,148.81660150620155
2305,8.0,5.0,,148.8199575811159
2306,10.0,5.0,,148.8225098750554
2307,10.0,5.0,,148.82469243905507
2308,17.0,5.0,,148.82732752617449
2309,9.0,5.0,,148.8301353061106
2310,21.0,5.0,,148.83293920313008
2311,14.0,5.0,,148.83559441915713
2312,22.0,5.0,,148.83758809720166
2313,7.0,5.0,,148.83946201601066
2314,18.0,5.0,,148.84199522412382
2315,19.0,5.0,,148.8442727890797
2316,9.0,5.0,,148.84568579518236
2317,8.0,5.0,,148.84836305305362
2318,9.0,5.0,,148.85146786621772
2319,5.0,5.0,,148.85410556616262
2320,15.0,5.0,,154.0759987081401
2321,10.0,5.0,,154.0784004360903
2322,9.0,5.0,,154.0799856481608
2323,9.0,5.0,,154.0812622990925
2324,20.0,5.0,,154.08263903902844
2325,19.0,5.0,,154.08442385820672
2326,10.0,5.0,,154.08586658001877
2327,9.0,5.0,,154.08736533811316
2328,9.0,5.0,,154.08899229113013
2329,15.0,5.0,,154.09038120205514
2330,20.0,5.0,,154.09201002516784
2331,20.0,5.0,,154.09359311615117
2332,20.0,5.0,,154.0954360270407
2333,23.0,5.0,,154.09709504107013
2334,9.0,5.0,,154.09868974308483
2335,20.0,5.0,,154.10015505505726
2336,18.0,5.0,,154.10152347921394
2337,17.0,5.0,,154.1028305471409
2338,19.0,5.0,,154.10430559818633
2339,18.0,5.0,,154.10639186319895
2340,22.0,5.0,,154.10883288015611
2341,9.0,5.0,,154.11037215101533
2342,8.0,5.0,,154.11204453301616
2343,10.0,5.0,,154.1140259860549
2344,9.0,5.0,,154.11693414417095
2345,22.0,5.0,,154.11909913714044
2346,10.0,5.0,,154.1209118270781
2347,9.0,5.0,,154.12307426100597
2348,18.0,5.0,,154.12487827101722
2349,15.0,5.0,,154.12634770711884
2350,19.0,5.0,,154.1279454631731
2351,13.0,5.0,,154.1295197471045
2352,9.0,5.0,,154.1312086621765
2353,20.0,5.0,,154.13311690208502
2354,18.0,5.0,,154.1356585060712
2355,10.0,5.0,,154.1385127149988
2356,13.0,5.0,,154.14131166110747
2357,17.0,5.0,,154.14355578599498
2358,18.0,5.0,,154.14587091701105
2359,5.0,5.0,,154.148621001048
2360,13.0,5.0,,154.15074549498968
2361,9.0,5.0,,154.1529042541515
2362,8.0,5.0,,154.15453512012027
2363,15.0,5.0,,154.15655154408887
2364,13.0,5.0,,154.15874163107947
2365,6.0,5.0,,154.1609320100397
2366,21.0,5.0,,154.16284938319586
2367,9.0,5.0,,154.16495847306214
2368,8.0,5.0,,154.1674346490763
2369,10.0,5.0,,154.17023377516307
2370,10.0,5.0,,154.17208972899243
2371,9.0,5.0,,154.17423639609478
2372,17.0,5.0,,154.17644179216586
2373,8.0,5.0,,154.1780747640878
2374,21.0,5.0,,154.18024759110995
2375,21.0,5.0,,154.1830294120591
2376,27.0,5.0,,154.18509896914475
2377,7.0,5.0,,154.18787661311217
2378,9.0,5.0,,154.19086458603851
2379,7.0,5.0,,154.19398444215767
2380,20.0,5.0,,154.19673805707134
2381,9.0,5.0,,154.19974710815586
2382,21.0,5.0,,154.20269799302332
2383,18.0,5.0,,154.20489345514216
2384,8.0,5.0,,154.20752433105372
2385,14.0,5.0,,154.20975725003518
2386,9.0,5.0,,154.21301388321444
2387,18.0,5.0,,154.2150519611314
2388,10.0,5.0,,154.2177567111794
2389,8.0,5.0,,154.2205585220363
2390,9.0,5.0,,154.2226228620857
2391,21.0,5.0,,154.2243544801604
2392,11.0,5.0,,154.22603635210544
2393,5.0,5.0,,154.22782839019783
2394,8.0,5.0,,154.22984390100464
2395,10.0,5.0,,154.23269044118933
2396,19.0,5.0,,154.23474744404666
2397,15.0,5.0,,154.23790695914067
2398,9.0,5.0,,154.24050335399806
2399,8.0,5.0,,154.2425079930108
2400,10.0,5.0,,158.7312489701435
2401,18.0,5.0,,158.734078243142
2402,25.0,5.0,,158.73581286007538
2403,7.0,5.0,,158.73717842018232
2404,19.0,5.0,,158.73874189401977
2405,12.0,5.0,,158.74061186006293
2406,25.0,5.0,,158.74206583108753
2407,17.0,5.0,,158.74409328703769
2408,18.0,5.0,,158.7463041699957
2409,21.0,5.0,,158.7487778721843
2410,10.0,5.0,,158.75106448307633
2411,19.0,5.0,,158.7525530550629
2412,21.0,5.0,,158.7541004801169
2413,9.0,5.0,,158.75594306411222
2414,10.0,5.0,,158.7586967740208
2415,8.0,5.0,,158.76094889710657
2416,18.0,5.0,,158.76268504816107
2417,10.0,5.0,,158.76427530520596
2418,22.0,5.0,,158.76609304104932
2419,8.0,5.0,,158.76804374810308
2420,10.0,5.0,,158.77048387518153
2421,24.0,5.0,,158.77319526812062
2422,7.0,5.0,,158.77564492821693
2423,18.0,5.0,,158.77864106209017
2424,10.0,5.0,,158.78090928099118
2425,9.0,5.0,,158.78338870499283
2426,21.0,5.0,,158.7856231550686
2427,10.0,5.0,,158.7886809760239
2428,8.0,5.0,,158.7919892410282
2429,33.0,5.0,,158.7944631720893
2430,17.0,5.0,,158.7962045171298
2431,9.0,5.0,,158.79826134908944
2432,9.0,5.0,,158.80111612402834
2433,8.0,5.0,,158.80339305917732
2434,7.0,5.0,,158.80552948103286
2435,11.0,5.0,,158.80866404110566
2436,9.0,5.0,,158.81167359510437
2437,21.0,5.0,,158.81434126920067
2438,22.0,5.0,,158.81683807913214
2439,9.0,5.0,,158.81981696211733
2440,19.0,5.0,,158.821908157086
2441,8.0,5.0,,158.82309041102417
2442,10.0,5.0,,158.82478829100728
2443,9.0,5.0,,158.82671150006354
2444,19.0,5.0,,158.82939845509827
2445,19.0,5.0,,158.83265664521605
2446,10.0,5.0,,158.8339595841244
2447,17.0,5.0,,158.83596711419523
2448,9.0,5.0,,158.83806189103052
2449,9.0,5.0,,158.8412270161789
2450,8.0,5.0,,158.8444196190685
2451,20.0,5.0,,158.84697807510383
2452,21.0,5.0,,158.84931223513559
2453,20.0,5.0,,158.85156390606426
2454,18.0,5.0,,158.85452027618885
2455,19.0,5.0,,158.8575138140004
2456,16.0,5.0,,158.85967769217677
2457,8.0,5.0,,158.86112842406146
2458,10.0,5.0,,158.8641330790706
2459,10.0,5.0,,158.86791249201633
2460,22.0,5.0,,158.8714696620591
2461,8.0,5.0,,158.87459942209534
2462,8.0,5.0,,158.87760204216465
2463,10.0,5.0,,158.88081289315596
2464,9.0,5.0,,158.8838941140566
2465,19.0,5.0,,158.88688904908486
2466,8.0,5.0,,158.88947882317007
2467,18.0,5.0,,158.8919700460974
2468,9.0,5.0,,158.8942820520606
2469,8.0,5.0,,158.89714692207053
2470,9.0,5.0,,158.89957636105828
2471,10.0,5.0,,158.90175640303642
2472,9.0,5.0,,158.90452120103873
2473,21.0,5.0,,158.9077791860327
2474,15.0,5.0,,158.91041745105758
2475,14.0,5.0,,158.9120227280073
2476,21.0,5.0,,158.91319808200933
2477,21.0,5.0,,158.91529329121113
2478,9.0,5.0,,158.91828742902726
2479,22.0,5.0,,158.92084084707312
2480,9.0,5.0,,164.20084567717277
2481,10.0,5.0,,164.2040240401402
2482,18.0,5.0,,164.2056759200059
2483,20.0,5.0,,164.20724075101316
2484,16.0,5.0,,164.20910388114862
2485,25.0,5.0,,164.21162647102028
2486,10.0,5.0,,164.2141450191848
2487,8.0,5.0,,164.21637845411897
2488,10.0,5.0,,164.21828991011716
2489,18.0,5.0,,164.21984153217636
2490,18.0,5.0,,164.2216156751383
2491,17.0,5.0,,164.22388401906937
2492,9.0,5.0,,164.22597051505
2493,12.0,5.0,,164.22735406504944
2494,11.0,5.0,,164.2290239110589
2495,21.0,5.0,,164.23051919601858
2496,9.0,5.0,,164.23188816802576
2497,9.0,5.0,,164.23333480302244
2498,21.0,5.0,,164.23489408614114
2499,14.0,5.0,,164.23661336419173
2500,24.0,5.0,,164.2380022041034
2501,10.0,5.0,,164.23974720621482
2502,18.0,5.0,,164.24181816517375
2503,9.0,5.0,,164.24378068209626
2504,10.0,5.0,,164.2462670491077
2505,13.0,5.0,,164.24822387308814
2506,9.0,5.0,,164.25075908005238
2507,9.0,5.0,,164.25290370103903
2508,17.0,5.0,,164.25453958311118
2509,29.0,5.0,,164.25618980708532
2510,20.0,5.0,,164.2578557471279
2511,9.0,5.0,,164.2594406499993
2512,16.0,5.0,,164.2610187921673
2513,18.0,5.0,,164.26275735604577
2514,10.0,5.0,,164.26406244002283
2515,18.0,5.0,,164.26591409207322
2516,15.0,5.0,,164.26839105808176
2517,19.0,5.0,,164.270828389097
2518,8.0,5.0,,164.27301420317963
2519,9.0,5.0,,164.27458819118328
2520,8.0,5.0,,164.2761342599988
2521,10.0,5.0,,164.27779731014743
2522,9.0,5.0,,164.27932160021737
2523,19.0,5.0,,164.2808500090614
2524,9.0,5.0,,164.282496413216
2525,19.0,5.0,,164.28418347006664
2526,18.0,5.0,,164.28639377700165
2527,9.0,5.0,,164.288435426075
2528,8.0,5.0,,164.29050599504262
2529,23.0,5.0,,164.29217259818688
2530,18.0,5.0,,164.29356847307645
2531,9.0,5.0,,164.2949608801864
2532,8.0,5.0,,164.2965944041498
2533,9.0,5.0,,164.29812203510664
2534,9.0,5.0,,164.29999332409352
2535,12.0,5.0,,164.3021024609916
2536,9.0,5.0,,164.30366821819916
2537,33.0,5.0,,164.30564227700233
2538,17.0,5.0,,164.30909843510017
2539,20.0,5.0,,164.3116404709872
2540,24.0,5.0,,164.3139286271762
2541,10.0,5.0,,164.3170953951776
2542,8.0,5.0,,164.31968143000267
2543,17.0,5.0,,164.32127023511566
2544,22.0,5.0,,164.32374278106727
2545,11.0,5.0,,164.32690739212558
2546,8.0,5.0,,164.32980514899828
2547,10.0,5.0,,164.33273685211316
2548,9.0,5.0,,164.33504337421618
2549,10.0,5.0,,164.33815973019227
2550,23.0,5.0,,164.34041711012833
2551,10.0,5.0,,164.34273164207116
2552,5.0,5.0,,164.34465724299662
2553,9.0,5.0,,164.3471432151273
2554,33.0,5.0,,164.34863695316017
2555,17.0,5.0,,164.35063095018268
2556,10.0,5.0,,164.35194797907025
2557,8.0,5.0,,164.3535468711052
2558,17.0,5.0,,164.3557474820409
2559,9.0,5.0,,164.35801734100096
2560,19.0,5.0,,169.68048430117778
2561,11.0,5.0,,169.68338091205806
2562,10.0,5.0,,169.68473511910997
2563,20.0,5.0,,169.68616543221287
2564,10.0,5.0,,169.68750930810347
2565,8.0,5.0,,169.68913570209406
2566,9.0,5.0,,169.6906178360805
2567,10.0,5.0,,169.69205732410774
2568,14.0,5.0,,169.6939432490617
2569,17.0,5.0,,169.69628840708174
2570,19.0,5.0,,169.69844662304968
2571,9.0,5.0,,169.70091495104134
2572,10.0,5.0,,169.70293473801576
2573,20.0,5.0,,169.70421599014662
2574,21.0,5.0,,169.70558576611802
2575,18.0,5.0,,169.70715183508582
2576,9.0,5.0,,169.70885909814388
2577,19.0,5.0,,169.71043655020185
2578,9.0,5.0,,169.71193214319646
2579,7.0,5.0,,169.7136927060783
2580,25.0,5.0,,169.7159989331849
2581,12.0,5.0,,169.71811027498916
2582,20.0,5.0,,169.7204314020928
2583,10.0,5.0,,169.72299072006717
2584,19.0,5.0,,169.7251008830499
2585,15.0,5.0,,169.72726174909621
2586,19.0,5.0,,169.72953051002696
2587,10.0,5.0,,169.73249419103377
2588,9.0,5.0,,169.73471008101478
2589,9.0,5.0,,169.7373491190374
2590,9.0,5.0,,169.7390489662066
2591,8.0,5.0,,169.74101115111262
2592,19.0,5.0,,169.74288678914309
2593,8.0,5.0,,169.74468772602268
2594,9.0,5.0,,169.74666981003247
2595,19.0,5.0,,169.74855123320594
2596,8.0,5.0,,169.75093849818222
2597,10.0,5.0,,169.75338267209008
2598,10.0,5.0,,169.75546777620912
2599,8.0,5.0,,169.75759949418716
2600,9.0,5.0,,169.75949882809073
2601,10.0,5.0,,169.76147109898739
2602,9.0,5.0,,169.76351521001197
2603,8.0,5.0,,169.76606554700993
2604,11.0,5.0,,169.769171027001
2605,20.0,5.0,,169.77192373620346
2606,11.0,5.0,,169.77424607099965
2607,20.0,5.0,,169.77649557800032
2608,18.0,5.0,,169.7795072151348
2609,19.0,5.0,,169.78229202516377
2610,9.0,5.0,,169.78475841600448
2611,20.0,5.0,,169.78752264403738
2612,9.0,5.0,,169.79007332399487
2613,19.0,5.0,,169.79289504117332
2614,22.0,5.0,,169.79523932212032
2615,9.0,5.0,,169.7981203100644
2616,8.0,5.0,,169.80061027407646
2617,10.0,5.0,,169.80315758218057
2618,17.0,5.0,,169.80593415815383
2619,20.0,5.0,,169.80850452999584
2620,33.0,5.0,,169.8107916470617
2621,21.0,5.0,,169.8137117100414
2622,13.0,5.0,,169.8159563431982
2623,8.0,5.0,,169.8184502189979
2624,22.0,5.0,,169.82093951106071
2625,9.0,5.0,,169.82343837013468
2626,20.0,5.0,,169.82579312520102
2627,9.0,5.0,,169.82810850907117
2628,22.0,5.0,,169.83128660614602
2629,21.0,5.0,,169.83449817704968
2630,19.0,5.0,,169.83672450319864
2631,10.0,5.0,,169.83881815406494
2632,10.0,5.0,,169.84050727100112
2633,19.0,5.0,,169.84253146499395
2634,20.0,5.0,,169.8445518121589
2635,19.0,5.0,,169.84702422120608
2636,19.0,5.0,,169.84933360200375
2637,20.0,5.0,,169.85212935507298
2638,6.0,5.0,,169.85514046414755
2639,10.0,5.0,,169.85809684102423
2640,18.0,5.0,,174.58928492316045
2641,20.0,5.0,,174.59221663605422
2642,10.0,5.0,,174.59361194702797
2643,21.0,5.0,,174.5948337991722
2644,15.0,5.0,,174.5961310151033
2645,8.0,5.0,,174.59761336119846
2646,20.0,5.0,,174.59934097412042
2647,18.0,5.0,,174.6011716320645
2648,9.0,5.0,,174.60291078919545
2649,5.0,5.0,,174.60489971400239
2650,7.0,5.0,,174.60713839204982
2651,18.0,5.0,,174.60976175800897
2652,17.0,5.0,,174.61180532118306
2653,8.0,5.0,,174.61365562211722
2654,23.0,5.0,,174.6155461911112
2655,9.0,5.0,,174.61711694020778
2656,12.0,5.0,,174.61867207707837
2657,7.0,5.0,,174.62041152711026
2658,9.0,5.0,,174.6223133651074
2659,8.0,5.0,,174.62414707499556
2660,10.0,5.0,,174.6261865501292
2661,8.0,5.0,,174.62885110802017
2662,8.0,5.0,,174.6307486470323
2663,9.0,5.0,,174.63281083200127
2664,10.0,5.0,,174.63443080801517
2665,21.0,5.0,,174.63597303605638
2666,10.0,5.0,,174.6381758491043
2667,13.0,5.0,,174.64147075708024
2668,8.0,5.0,,174.64423273014836
2669,17.0,5.0,,174.64711141912267
2670,10.0,5.0,,174.65023366105743
2671,19.0,5.0,,174.65345626603812
2672,9.0,5.0,,174.65669227112085
2673,20.0,5.0,,174.65958540607244
2674,22.0,5.0,,174.6627998210024
2675,9.0,5.0,,174.66573206009343
2676,9.0,5.0,,174.6690174541436
2677,9.0,5.0,,174.6725251500029
2678,10.0,5.0,,174.67603838304058
2679,18.0,5.0,,174.67902332404628
2680,18.0,5.0,,174.6814114791341
2681,16.0,5.0,,174.68389947107062
2682,16.0,5.0,,174.68584627308883
2683,18.0,5.0,,174.68827517004684
2684,9.0,5.0,,174.6913945809938
2685,20.0,5.0,,174.69412178220227
2686,8.0,5.0,,174.69640645221807
2687,10.0,5.0,,174.6989100680221
2688,20.0,5.0,,174.70233241305687
2689,21.0,5.0,,174.7046764800325
2690,8.0,5.0,,174.70686537912115
2691,10.0,5.0,,174.70934026502073
2692,13.0,5.0,,174.71154148015194
2693,9.0,5.0,,174.71447829017416
2694,20.0,5.0,,174.71784869302064
2695,10.0,5.0,,174.72061406518333
2696,26.0,5.0,,174.72297753812745
2697,21.0,5.0,,174.72550288913772
2698,9.0,5.0,,174.72819793014787
2699,22.0,5.0,,174.73051795712672
2700,17.0,5.0,,174.73297725711018
2701,10.0,5.0,,174.73645333317108
2702,23.0,5.0,,174.7391694500111
2703,21.0,5.0,,174.7412245501764
2704,7.0,5.0,,174.74334159307182
2705,9.0,5.0,,174.74532734020613
2706,10.0,5.0,,174.7473534140736
2707,18.0,5.0,,174.74968100106344
2708,8.0,5.0,,174.75161359412596
2709,9.0,5.0,,174.75338880508207
2710,17.0,5.0,,174.75509290909395
2711,9.0,5.0,,174.75680037820712
2712,24.0,5.0,,174.75895061600022
2713,10.0,5.0,,174.7610284150578
2714,18.0,5.0,,174.76288940920494
2715,13.0,5.0,,174.76514919707552
2716,9.0,5.0,,174.7677463160362
2717,32.0,5.0,,174.77019344409928
2718,10.0,5.0,,174.77239659707993
2719,8.0,5.0,,174.77447542198934
2720,8.0,5.0,,179.48490977101028
2721,23.0,5.0,,179.48734145215712
2722,8.0,5.0,,179.4886896891985
2723,11.0,5.0,,179.4902123240754
2724,7.0,5.0,,179.4919079951942
2725,7.0,5.0,,179.49417190509848
2726,15.0,5.0,,179.49672451801598
2727,8.0,5.0,,179.49948127311654
2728,21.0,5.0,,179.50188231118955
2729,17.0,5.0,,179.5035705640912
2730,24.0,5.0,,179.50594110321254
2731,9.0,5.0,,179.50871689105406
2732,18.0,5.0,,179.5109734791331
2733,8.0,5.0,,179.513239919208
2734,25.0,5.0,,179.51508571300656
2735,21.0,5.0,,179.51719096302986
2736,18.0,5.0,,179.5194157201331
2737,18.0,5.0,,179.5216827930417
2738,8.0,5.0,,179.52439631521702
2739,15.0,5.0,,179.52715751621872
2740,19.0,5.0,,179.52977656712756
2741,9.0,5.0,,179.53159785503522
2742,20.0,5.0,,179.53372915717773
2743,12.0,5.0,,179.53672051802278
2744,20.0,5.0,,179.53919137408957
2745,8.0,5.0,,179.54102399712428
2746,9.0,5.0,,179.54315572604537
2747,9.0,5.0,,179.5459607031662
2748,22.0,5.0,,179.54872694402002
2749,19.0,5.0,,179.5515343970619
2750,9.0,5.0,,179.55363292014226
2751,9.0,5.0,,179.5556757170707
2752,9.0,5.0,,179.55752739217132
2753,10.0,5.0,,179.55952777108178
2754,18.0,5.0,,179.5621406750288
2755,10.0,5.0,,179.56434220820665
2756,19.0,5.0,,179.56652053399011
2757,18.0,5.0,,179.56961432704702
2758,11.0,5.0,,179.57281139702536
2759,12.0,5.0,,179.575603032019
2760,19.0,5.0,,179.57824721815996
2761,8.0,5.0,,179.580543641001
2762,8.0,5.0,,179.5826376080513
2763,19.0,5.0,,179.58506366517395
2764,9.0,5.0,,179.5878162740264
2765,9.0,5.0,,179.59037850005552
2766,9.0,5.0,,179.59262318816036
2767,8.0,5.0,,179.5945387100801
2768,10.0,5.0,,179.59743829118088
2769,21.0,5.0,,179.60013945307583
2770,22.0,5.0,,179.60245892521925
2771,10.0,5.0,,179.60497183911502
2772,15.0,5.0,,179.60780559503473
2773,7.0,5.0,,179.61036852700636
2774,9.0,5.0,,179.6127803141717
2775,9.0,5.0,,179.61498880805448
2776,26.0,5.0,,179.6167638571933
2777,17.0,5.0,,179.61892375699244
2778,18.0,5.0,,179.62168124620803
2779,9.0,5.0,,179.62419988610782
2780,25.0,5.0,,179.62703297217377
2781,8.0,5.0,,179.63054795307107
2782,9.0,5.0,,179.63350230106153
2783,18.0,5.0,,179.63677155505866
2784,14.0,5.0,,179.63972352608107
2785,9.0,5.0,,179.64211607305333
2786,19.0,5.0,,179.64392723701894
2787,19.0,5.0,,179.64639459201135
2788,18.0,5.0,,179.64952304121107
2789,8.0,5.0,,179.652460813988
2790,9.0,5.0,,179.65437945909798
2791,9.0,5.0,,179.65656518307514
2792,26.0,5.0,,179.6585240860004
2793,15.0,5.0,,179.6602297220379
2794,21.0,5.0,,179.66229600901715
2795,8.0,5.0,,179.6635903180577
2796,24.0,5.0,,179.66471456806175
2797,21.0,5.0,,179.666873448994
2798,19.0,5.0,,179.66982533107512
2799,20.0,5.0,,179.67271740618162
2800,9.0,5.0,,184.50422161910683
2801,18.0,5.0,,184.50701529812068
2802,20.0,5.0,,184.50838297815062
2803,9.0,5.0,,184.5096769090742
2804,8.0,5.0,,184.51110378210433
2805,16.0,5.0,,184.51294346014038
2806,9.0,5.0,,184.5158017531503
2807,10.0,5.0,,184.5186244151555
2808,9.0,5.0,,184.52097606402822
2809,17.0,5.0,,184.52318406500854
2810,18.0,5.0,,184.52515021106228
2811,7.0,5.0,,184.52793893311173
2812,22.0,5.0,,184.53006948321126
2813,8.0,5.0,,184.5325186420232
2814,20.0,5.0,,184.53560172207654
2815,9.0,5.0,,184.53851708513685
2816,10.0,5.0,,184.5411077341996
2817,15.0,5.0,,184.54318422521465
2818,20.0,5.0,,184.54597022617236
2819,9.0,5.0,,184.54969833116047
2820,19.0,5.0,,184.55250890506431
2821,18.0,5.0,,184.55411173519678
2822,9.0,5.0,,184.5562945441343
2823,21.0,5.0,,184.55898146517575
2824,9.0,5.0,,184.56185362301767
2825,20.0,5.0,,184.5637877411209
2826,12.0,5.0,,184.56583877117373
2827,7.0,5.0,,184.56892787711695
2828,7.0,5.0,,184.57225896720774
2829,9.0,5.0,,184.5750882080756
2830,17.0,5.0,,184.57804558309726
2831,18.0,5.0,,184.58053050213493
2832,8.0,5.0,,184.58248825208284
2833,10.0,5.0,,184.58429110213183
2834,9.0,5.0,,184.58702370803803
2835,20.0,5.0,,184.59033112903126
2836,10.0,5.0,,184.59345883619972
2837,17.0,5.0,,184.59692815411836
2838,9.0,5.0,,184.60017500608228
